abundance,count,cumulative,cumulative_fraction
49508,0,264688934,1.0
49509,0,264688934,1.0
49510,0,264688934,1.0
49511,0,264688934,1.0
49512,0,264688934,1.0
49513,0,264688934,1.0
49514,0,264688934,1.0
49515,0,264688934,1.0
49516,0,264688934,1.0
49517,0,264688934,1.0
49518,0,264688934,1.0
49519,0,264688934,1.0
49520,0,264688934,1.0
49521,1,264688935,1.0
49522,2,264688937,1.0
49523,3,264688940,1.0
49524,1,264688941,1.0
49525,1,264688942,1.0
49526,0,264688942,1.0
49527,0,264688942,1.0
49528,0,264688942,1.0
49529,0,264688942,1.0
49530,1,264688943,1.0
49531,0,264688943,1.0
49532,1,264688944,1.0
49533,1,264688945,1.0
49534,0,264688945,1.0
49535,1,264688946,1.0
49536,0,264688946,1.0
49537,0,264688946,1.0
49538,0,264688946,1.0
49539,1,264688947,1.0
49540,0,264688947,1.0
49541,0,264688947,1.0
49542,1,264688948,1.0
49543,0,264688948,1.0
49544,0,264688948,1.0
49545,0,264688948,1.0
49546,0,264688948,1.0
49547,1,264688949,1.0
49548,0,264688949,1.0
49549,0,264688949,1.0
49550,0,264688949,1.0
49551,0,264688949,1.0
49552,0,264688949,1.0
49553,0,264688949,1.0
49554,0,264688949,1.0
49555,0,264688949,1.0
49556,0,264688949,1.0
49557,1,264688950,1.0
49558,0,264688950,1.0
49559,0,264688950,1.0
49560,0,264688950,1.0
49561,1,264688951,1.0
49562,0,264688951,1.0
49563,0,264688951,1.0
49564,0,264688951,1.0
49565,1,264688952,1.0
49566,0,264688952,1.0
49567,1,264688953,1.0
49568,0,264688953,1.0
49569,0,264688953,1.0
49570,0,264688953,1.0
49571,1,264688954,1.0
49572,1,264688955,1.0
49573,1,264688956,1.0
49574,0,264688956,1.0
49575,2,264688958,1.0
49576,1,264688959,1.0
49577,1,264688960,1.0
49578,0,264688960,1.0
49579,0,264688960,1.0
49580,0,264688960,1.0
49581,1,264688961,1.0
49582,1,264688962,1.0
49583,0,264688962,1.0
49584,0,264688962,1.0
49585,1,264688963,1.0
49586,0,264688963,1.0
49587,0,264688963,1.0
49588,0,264688963,1.0
49589,0,264688963,1.0
49590,0,264688963,1.0
49591,0,264688963,1.0
49592,2,264688965,1.0
49593,0,264688965,1.0
49594,0,264688965,1.0
49595,1,264688966,1.0
49596,1,264688967,1.0
49597,1,264688968,1.0
49598,0,264688968,1.0
49599,1,264688969,1.0
49600,1,264688970,1.0
49601,0,264688970,1.0
49602,0,264688970,1.0
49603,0,264688970,1.0
49604,0,264688970,1.0
49605,1,264688971,1.0
49606,1,264688972,1.0
49607,0,264688972,1.0
49608,1,264688973,1.0
49609,2,264688975,1.0
49610,0,264688975,1.0
49611,2,264688977,1.0
49612,0,264688977,1.0
49613,0,264688977,1.0
49614,1,264688978,1.0
49615,0,264688978,1.0
49616,1,264688979,1.0
49617,0,264688979,1.0
49618,1,264688980,1.0
49619,0,264688980,1.0
49620,0,264688980,1.0
49621,0,264688980,1.0
49622,0,264688980,1.0
49623,1,264688981,1.0
49624,1,264688982,1.0
49625,0,264688982,1.0
49626,1,264688983,1.0
49627,1,264688984,1.0
49628,0,264688984,1.0
49629,0,264688984,1.0
49630,1,264688985,1.0
49631,0,264688985,1.0
49632,0,264688985,1.0
49633,1,264688986,1.0
49634,2,264688988,1.0
49635,0,264688988,1.0
49636,0,264688988,1.0
49637,1,264688989,1.0
49638,0,264688989,1.0
49639,0,264688989,1.0
49640,0,264688989,1.0
49641,1,264688990,1.0
49642,0,264688990,1.0
49643,0,264688990,1.0
49644,0,264688990,1.0
49645,0,264688990,1.0
49646,0,264688990,1.0
49647,1,264688991,1.0
49648,1,264688992,1.0
49649,0,264688992,1.0
49650,0,264688992,1.0
49651,1,264688993,1.0
49652,1,264688994,1.0
49653,1,264688995,1.0
49654,0,264688995,1.0
49655,0,264688995,1.0
49656,0,264688995,1.0
49657,1,264688996,1.0
49658,1,264688997,1.0
49659,0,264688997,1.0
49660,0,264688997,1.0
49661,1,264688998,1.0
49662,0,264688998,1.0
49663,1,264688999,1.0
49664,1,264689000,1.0
49665,1,264689001,1.0
49666,2,264689003,1.0
49667,0,264689003,1.0
49668,2,264689005,1.0
49669,0,264689005,1.0
49670,0,264689005,1.0
49671,1,264689006,1.0
49672,0,264689006,1.0
49673,0,264689006,1.0
49674,1,264689007,1.0
49675,3,264689010,1.0
49676,1,264689011,1.0
49677,2,264689013,1.0
49678,0,264689013,1.0
49679,0,264689013,1.0
49680,3,264689016,1.0
49681,0,264689016,1.0
49682,0,264689016,1.0
49683,1,264689017,1.0
49684,1,264689018,1.0
49685,0,264689018,1.0
49686,2,264689020,1.0
49687,0,264689020,1.0
49688,0,264689020,1.0
49689,0,264689020,1.0
49690,1,264689021,1.0
49691,1,264689022,1.0
49692,0,264689022,1.0
49693,0,264689022,1.0
49694,0,264689022,1.0
49695,0,264689022,1.0
49696,0,264689022,1.0
49697,0,264689022,1.0
49698,0,264689022,1.0
49699,0,264689022,1.0
49700,0,264689022,1.0
49701,0,264689022,1.0
49702,0,264689022,1.0
49703,0,264689022,1.0
49704,0,264689022,1.0
49705,1,264689023,1.0
49706,0,264689023,1.0
49707,0,264689023,1.0
49708,0,264689023,1.0
49709,0,264689023,1.0
49710,1,264689024,1.0
49711,0,264689024,1.0
49712,1,264689025,1.0
49713,0,264689025,1.0
49714,1,264689026,1.0
49715,0,264689026,1.0
49716,0,264689026,1.0
49717,0,264689026,1.0
49718,2,264689028,1.0
49719,0,264689028,1.0
49720,1,264689029,1.0
49721,0,264689029,1.0
49722,0,264689029,1.0
49723,0,264689029,1.0
49724,1,264689030,1.0
49725,0,264689030,1.0
49726,0,264689030,1.0
49727,0,264689030,1.0
49728,0,264689030,1.0
49729,1,264689031,1.0
49730,1,264689032,1.0
49731,0,264689032,1.0
49732,0,264689032,1.0
49733,2,264689034,1.0
49734,1,264689035,1.0
49735,0,264689035,1.0
49736,0,264689035,1.0
49737,0,264689035,1.0
49738,1,264689036,1.0
49739,0,264689036,1.0
49740,1,264689037,1.0
49741,0,264689037,1.0
49742,1,264689038,1.0
49743,1,264689039,1.0
49744,1,264689040,1.0
49745,0,264689040,1.0
49746,0,264689040,1.0
49747,0,264689040,1.0
49748,0,264689040,1.0
49749,0,264689040,1.0
49750,0,264689040,1.0
49751,0,264689040,1.0
49752,0,264689040,1.0
49753,0,264689040,1.0
49754,1,264689041,1.0
49755,1,264689042,1.0
49756,1,264689043,1.0
49757,0,264689043,1.0
49758,0,264689043,1.0
49759,0,264689043,1.0
49760,1,264689044,1.0
49761,0,264689044,1.0
49762,0,264689044,1.0
49763,1,264689045,1.0
49764,1,264689046,1.0
49765,0,264689046,1.0
49766,0,264689046,1.0
49767,0,264689046,1.0
49768,1,264689047,1.0
49769,0,264689047,1.0
49770,0,264689047,1.0
49771,0,264689047,1.0
49772,0,264689047,1.0
49773,0,264689047,1.0
49774,1,264689048,1.0
49775,0,264689048,1.0
49776,0,264689048,1.0
49777,0,264689048,1.0
49778,0,264689048,1.0
49779,0,264689048,1.0
49780,0,264689048,1.0
49781,0,264689048,1.0
49782,0,264689048,1.0
49783,0,264689048,1.0
49784,1,264689049,1.0
49785,0,264689049,1.0
49786,0,264689049,1.0
49787,1,264689050,1.0
49788,1,264689051,1.0
49789,0,264689051,1.0
49790,0,264689051,1.0
49791,0,264689051,1.0
49792,0,264689051,1.0
49793,1,264689052,1.0
49794,1,264689053,1.0
49795,1,264689054,1.0
49796,1,264689055,1.0
49797,0,264689055,1.0
49798,0,264689055,1.0
49799,1,264689056,1.0
49800,0,264689056,1.0
49801,0,264689056,1.0
49802,0,264689056,1.0
49803,2,264689058,1.0
49804,0,264689058,1.0
49805,2,264689060,1.0
49806,0,264689060,1.0
49807,0,264689060,1.0
49808,0,264689060,1.0
49809,0,264689060,1.0
49810,0,264689060,1.0
49811,0,264689060,1.0
49812,1,264689061,1.0
49813,0,264689061,1.0
49814,0,264689061,1.0
49815,0,264689061,1.0
49816,1,264689062,1.0
49817,0,264689062,1.0
49818,0,264689062,1.0
49819,1,264689063,1.0
49820,0,264689063,1.0
49821,0,264689063,1.0
49822,1,264689064,1.0
49823,0,264689064,1.0
49824,1,264689065,1.0
49825,0,264689065,1.0
49826,1,264689066,1.0
49827,1,264689067,1.0
49828,1,264689068,1.0
49829,0,264689068,1.0
49830,1,264689069,1.0
49831,0,264689069,1.0
49832,0,264689069,1.0
49833,1,264689070,1.0
49834,0,264689070,1.0
49835,0,264689070,1.0
49836,0,264689070,1.0
49837,1,264689071,1.0
49838,1,264689072,1.0
49839,0,264689072,1.0
49840,1,264689073,1.0
49841,0,264689073,1.0
49842,0,264689073,1.0
49843,1,264689074,1.0
49844,0,264689074,1.0
49845,1,264689075,1.0
49846,0,264689075,1.0
49847,0,264689075,1.0
49848,0,264689075,1.0
49849,1,264689076,1.0
49850,0,264689076,1.0
49851,0,264689076,1.0
49852,0,264689076,1.0
49853,1,264689077,1.0
49854,1,264689078,1.0
49855,0,264689078,1.0
49856,0,264689078,1.0
49857,0,264689078,1.0
49858,0,264689078,1.0
49859,0,264689078,1.0
49860,1,264689079,1.0
49861,1,264689080,1.0
49862,1,264689081,1.0
49863,0,264689081,1.0
49864,1,264689082,1.0
49865,0,264689082,1.0
49866,0,264689082,1.0
49867,0,264689082,1.0
49868,0,264689082,1.0
49869,1,264689083,1.0
49870,1,264689084,1.0
49871,0,264689084,1.0
49872,1,264689085,1.0
49873,0,264689085,1.0
49874,1,264689086,1.0
49875,2,264689088,1.0
49876,0,264689088,1.0
49877,0,264689088,1.0
49878,0,264689088,1.0
49879,0,264689088,1.0
49880,1,264689089,1.0
49881,0,264689089,1.0
49882,2,264689091,1.0
49883,0,264689091,1.0
49884,1,264689092,1.0
49885,0,264689092,1.0
49886,0,264689092,1.0
49887,0,264689092,1.0
49888,0,264689092,1.0
49889,0,264689092,1.0
49890,1,264689093,1.0
49891,0,264689093,1.0
49892,0,264689093,1.0
49893,1,264689094,1.0
49894,0,264689094,1.0
49895,1,264689095,1.0
49896,0,264689095,1.0
49897,0,264689095,1.0
49898,0,264689095,1.0
49899,0,264689095,1.0
49900,1,264689096,1.0
49901,0,264689096,1.0
49902,0,264689096,1.0
49903,2,264689098,1.0
49904,0,264689098,1.0
49905,0,264689098,1.0
49906,0,264689098,1.0
49907,1,264689099,1.0
49908,0,264689099,1.0
49909,0,264689099,1.0
49910,0,264689099,1.0
49911,1,264689100,1.0
49912,0,264689100,1.0
49913,1,264689101,1.0
49914,1,264689102,1.0
49915,0,264689102,1.0
49916,0,264689102,1.0
49917,3,264689105,1.0
49918,0,264689105,1.0
49919,1,264689106,1.0
49920,1,264689107,1.0
49921,1,264689108,1.0
49922,1,264689109,1.0
49923,0,264689109,1.0
49924,2,264689111,1.0
49925,0,264689111,1.0
49926,1,264689112,1.0
49927,0,264689112,1.0
49928,1,264689113,1.0
49929,0,264689113,1.0
49930,1,264689114,1.0
49931,0,264689114,1.0
49932,0,264689114,1.0
49933,0,264689114,1.0
49934,0,264689114,1.0
49935,0,264689114,1.0
49936,0,264689114,1.0
49937,0,264689114,1.0
49938,1,264689115,1.0
49939,1,264689116,1.0
49940,2,264689118,1.0
49941,0,264689118,1.0
49942,1,264689119,1.0
49943,0,264689119,1.0
49944,0,264689119,1.0
49945,1,264689120,1.0
49946,1,264689121,1.0
49947,2,264689123,1.0
49948,0,264689123,1.0
49949,0,264689123,1.0
49950,0,264689123,1.0
49951,0,264689123,1.0
49952,0,264689123,1.0
49953,1,264689124,1.0
49954,0,264689124,1.0
49955,1,264689125,1.0
49956,1,264689126,1.0
49957,0,264689126,1.0
49958,2,264689128,1.0
49959,0,264689128,1.0
49960,1,264689129,1.0
49961,0,264689129,1.0
49962,1,264689130,1.0
49963,2,264689132,1.0
49964,1,264689133,1.0
49965,0,264689133,1.0
49966,0,264689133,1.0
49967,0,264689133,1.0
49968,0,264689133,1.0
49969,1,264689134,1.0
49970,0,264689134,1.0
49971,0,264689134,1.0
49972,0,264689134,1.0
49973,0,264689134,1.0
49974,1,264689135,1.0
49975,1,264689136,1.0
49976,2,264689138,1.0
49977,0,264689138,1.0
49978,0,264689138,1.0
49979,0,264689138,1.0
49980,0,264689138,1.0
49981,2,264689140,1.0
49982,0,264689140,1.0
49983,0,264689140,1.0
49984,0,264689140,1.0
49985,0,264689140,1.0
49986,0,264689140,1.0
49987,0,264689140,1.0
49988,0,264689140,1.0
49989,0,264689140,1.0
49990,0,264689140,1.0
49991,1,264689141,1.0
49992,0,264689141,1.0
49993,1,264689142,1.0
49994,0,264689142,1.0
49995,0,264689142,1.0
49996,0,264689142,1.0
49997,0,264689142,1.0
49998,0,264689142,1.0
49999,1,264689143,1.0
50000,0,264689143,1.0
50001,0,264689143,1.0
50002,3,264689146,1.0
50003,1,264689147,1.0
50004,0,264689147,1.0
50005,0,264689147,1.0
50006,1,264689148,1.0
50007,0,264689148,1.0
50008,0,264689148,1.0
50009,0,264689148,1.0
50010,0,264689148,1.0
50011,0,264689148,1.0
50012,0,264689148,1.0
50013,0,264689148,1.0
50014,0,264689148,1.0
50015,0,264689148,1.0
50016,0,264689148,1.0
50017,1,264689149,1.0
50018,0,264689149,1.0
50019,0,264689149,1.0
50020,0,264689149,1.0
50021,0,264689149,1.0
50022,1,264689150,1.0
50023,0,264689150,1.0
50024,0,264689150,1.0
50025,0,264689150,1.0
50026,0,264689150,1.0
50027,0,264689150,1.0
50028,0,264689150,1.0
50029,1,264689151,1.0
50030,3,264689154,1.0
50031,0,264689154,1.0
50032,1,264689155,1.0
50033,0,264689155,1.0
50034,0,264689155,1.0
50035,1,264689156,1.0
50036,0,264689156,1.0
50037,0,264689156,1.0
50038,1,264689157,1.0
50039,3,264689160,1.0
50040,0,264689160,1.0
50041,0,264689160,1.0
50042,1,264689161,1.0
50043,0,264689161,1.0
50044,0,264689161,1.0
50045,1,264689162,1.0
50046,0,264689162,1.0
50047,0,264689162,1.0
50048,0,264689162,1.0
50049,0,264689162,1.0
50050,1,264689163,1.0
50051,0,264689163,1.0
50052,0,264689163,1.0
50053,1,264689164,1.0
50054,0,264689164,1.0
50055,2,264689166,1.0
50056,0,264689166,1.0
50057,1,264689167,1.0
50058,0,264689167,1.0
50059,0,264689167,1.0
50060,0,264689167,1.0
50061,0,264689167,1.0
50062,0,264689167,1.0
50063,1,264689168,1.0
50064,0,264689168,1.0
50065,1,264689169,1.0
50066,0,264689169,1.0
50067,3,264689172,1.0
50068,0,264689172,1.0
50069,0,264689172,1.0
50070,0,264689172,1.0
50071,1,264689173,1.0
50072,0,264689173,1.0
50073,0,264689173,1.0
50074,0,264689173,1.0
50075,0,264689173,1.0
50076,0,264689173,1.0
50077,0,264689173,1.0
50078,0,264689173,1.0
50079,0,264689173,1.0
50080,0,264689173,1.0
50081,0,264689173,1.0
50082,1,264689174,1.0
50083,0,264689174,1.0
50084,1,264689175,1.0
50085,0,264689175,1.0
50086,0,264689175,1.0
50087,1,264689176,1.0
50088,0,264689176,1.0
50089,1,264689177,1.0
50090,0,264689177,1.0
50091,0,264689177,1.0
50092,0,264689177,1.0
50093,0,264689177,1.0
50094,0,264689177,1.0
50095,0,264689177,1.0
50096,0,264689177,1.0
50097,0,264689177,1.0
50098,1,264689178,1.0
50099,2,264689180,1.0
50100,1,264689181,1.0
50101,0,264689181,1.0
50102,0,264689181,1.0
50103,1,264689182,1.0
50104,1,264689183,1.0
50105,0,264689183,1.0
50106,0,264689183,1.0
50107,0,264689183,1.0
50108,0,264689183,1.0
50109,1,264689184,1.0
50110,0,264689184,1.0
50111,0,264689184,1.0
50112,1,264689185,1.0
50113,0,264689185,1.0
50114,0,264689185,1.0
50115,0,264689185,1.0
50116,0,264689185,1.0
50117,0,264689185,1.0
50118,0,264689185,1.0
50119,0,264689185,1.0
50120,0,264689185,1.0
50121,0,264689185,1.0
50122,0,264689185,1.0
50123,0,264689185,1.0
50124,2,264689187,1.0
50125,0,264689187,1.0
50126,0,264689187,1.0
50127,0,264689187,1.0
50128,0,264689187,1.0
50129,0,264689187,1.0
50130,0,264689187,1.0
50131,1,264689188,1.0
50132,0,264689188,1.0
50133,0,264689188,1.0
50134,0,264689188,1.0
50135,0,264689188,1.0
50136,1,264689189,1.0
50137,0,264689189,1.0
50138,0,264689189,1.0
50139,0,264689189,1.0
50140,1,264689190,1.0
50141,0,264689190,1.0
50142,0,264689190,1.0
50143,0,264689190,1.0
50144,0,264689190,1.0
50145,0,264689190,1.0
50146,0,264689190,1.0
50147,0,264689190,1.0
50148,1,264689191,1.0
50149,0,264689191,1.0
50150,0,264689191,1.0
50151,1,264689192,1.0
50152,0,264689192,1.0
50153,0,264689192,1.0
50154,1,264689193,1.0
50155,0,264689193,1.0
50156,0,264689193,1.0
50157,0,264689193,1.0
50158,0,264689193,1.0
50159,1,264689194,1.0
50160,0,264689194,1.0
50161,0,264689194,1.0
50162,0,264689194,1.0
50163,0,264689194,1.0
50164,0,264689194,1.0
50165,0,264689194,1.0
50166,3,264689197,1.0
50167,0,264689197,1.0
50168,1,264689198,1.0
50169,0,264689198,1.0
50170,1,264689199,1.0
50171,0,264689199,1.0
50172,2,264689201,1.0
50173,1,264689202,1.0
50174,0,264689202,1.0
50175,0,264689202,1.0
50176,0,264689202,1.0
50177,0,264689202,1.0
50178,1,264689203,1.0
50179,1,264689204,1.0
50180,1,264689205,1.0
50181,0,264689205,1.0
50182,1,264689206,1.0
50183,1,264689207,1.0
50184,0,264689207,1.0
50185,0,264689207,1.0
50186,1,264689208,1.0
50187,0,264689208,1.0
50188,0,264689208,1.0
50189,1,264689209,1.0
50190,0,264689209,1.0
50191,0,264689209,1.0
50192,0,264689209,1.0
50193,0,264689209,1.0
50194,1,264689210,1.0
50195,0,264689210,1.0
50196,0,264689210,1.0
50197,0,264689210,1.0
50198,2,264689212,1.0
50199,0,264689212,1.0
50200,1,264689213,1.0
50201,1,264689214,1.0
50202,0,264689214,1.0
50203,1,264689215,1.0
50204,0,264689215,1.0
50205,0,264689215,1.0
50206,0,264689215,1.0
50207,0,264689215,1.0
50208,0,264689215,1.0
50209,0,264689215,1.0
50210,1,264689216,1.0
50211,0,264689216,1.0
50212,0,264689216,1.0
50213,0,264689216,1.0
50214,0,264689216,1.0
50215,0,264689216,1.0
50216,0,264689216,1.0
50217,0,264689216,1.0
50218,0,264689216,1.0
50219,0,264689216,1.0
50220,0,264689216,1.0
50221,0,264689216,1.0
50222,0,264689216,1.0
50223,0,264689216,1.0
50224,1,264689217,1.0
50225,0,264689217,1.0
50226,0,264689217,1.0
50227,0,264689217,1.0
50228,1,264689218,1.0
50229,0,264689218,1.0
50230,1,264689219,1.0
50231,0,264689219,1.0
50232,0,264689219,1.0
50233,2,264689221,1.0
50234,1,264689222,1.0
50235,1,264689223,1.0
50236,0,264689223,1.0
50237,0,264689223,1.0
50238,0,264689223,1.0
50239,1,264689224,1.0
50240,0,264689224,1.0
50241,0,264689224,1.0
50242,0,264689224,1.0
50243,1,264689225,1.0
50244,0,264689225,1.0
50245,0,264689225,1.0
50246,0,264689225,1.0
50247,1,264689226,1.0
50248,5,264689231,1.0
50249,0,264689231,1.0
50250,0,264689231,1.0
50251,0,264689231,1.0
50252,0,264689231,1.0
50253,0,264689231,1.0
50254,0,264689231,1.0
50255,1,264689232,1.0
50256,0,264689232,1.0
50257,0,264689232,1.0
50258,0,264689232,1.0
50259,0,264689232,1.0
50260,0,264689232,1.0
50261,2,264689234,1.0
50262,0,264689234,1.0
50263,0,264689234,1.0
50264,0,264689234,1.0
50265,1,264689235,1.0
50266,0,264689235,1.0
50267,0,264689235,1.0
50268,0,264689235,1.0
50269,0,264689235,1.0
50270,1,264689236,1.0
50271,0,264689236,1.0
50272,0,264689236,1.0
50273,0,264689236,1.0
50274,0,264689236,1.0
50275,0,264689236,1.0
50276,0,264689236,1.0
50277,0,264689236,1.0
50278,1,264689237,1.0
50279,1,264689238,1.0
50280,3,264689241,1.0
50281,0,264689241,1.0
50282,1,264689242,1.0
50283,0,264689242,1.0
50284,0,264689242,1.0
50285,1,264689243,1.0
50286,0,264689243,1.0
50287,1,264689244,1.0
50288,0,264689244,1.0
50289,0,264689244,1.0
50290,0,264689244,1.0
50291,0,264689244,1.0
50292,1,264689245,1.0
50293,0,264689245,1.0
50294,2,264689247,1.0
50295,0,264689247,1.0
50296,1,264689248,1.0
50297,0,264689248,1.0
50298,0,264689248,1.0
50299,0,264689248,1.0
50300,1,264689249,1.0
50301,0,264689249,1.0
50302,0,264689249,1.0
50303,0,264689249,1.0
50304,0,264689249,1.0
50305,0,264689249,1.0
50306,0,264689249,1.0
50307,0,264689249,1.0
50308,0,264689249,1.0
50309,1,264689250,1.0
50310,0,264689250,1.0
50311,0,264689250,1.0
50312,0,264689250,1.0
50313,0,264689250,1.0
50314,0,264689250,1.0
50315,0,264689250,1.0
50316,0,264689250,1.0
50317,0,264689250,1.0
50318,0,264689250,1.0
50319,0,264689250,1.0
50320,0,264689250,1.0
50321,0,264689250,1.0
50322,0,264689250,1.0
50323,0,264689250,1.0
50324,0,264689250,1.0
50325,0,264689250,1.0
50326,0,264689250,1.0
50327,0,264689250,1.0
50328,0,264689250,1.0
50329,0,264689250,1.0
50330,0,264689250,1.0
50331,0,264689250,1.0
50332,0,264689250,1.0
50333,0,264689250,1.0
50334,0,264689250,1.0
50335,0,264689250,1.0
50336,0,264689250,1.0
50337,0,264689250,1.0
50338,0,264689250,1.0
50339,0,264689250,1.0
50340,0,264689250,1.0
50341,0,264689250,1.0
50342,0,264689250,1.0
50343,1,264689251,1.0
50344,1,264689252,1.0
50345,0,264689252,1.0
50346,1,264689253,1.0
50347,3,264689256,1.0
50348,0,264689256,1.0
50349,0,264689256,1.0
50350,0,264689256,1.0
50351,0,264689256,1.0
50352,0,264689256,1.0
50353,0,264689256,1.0
50354,0,264689256,1.0
50355,0,264689256,1.0
50356,0,264689256,1.0
50357,3,264689259,1.0
50358,0,264689259,1.0
50359,0,264689259,1.0
50360,0,264689259,1.0
50361,0,264689259,1.0
50362,0,264689259,1.0
50363,1,264689260,1.0
50364,0,264689260,1.0
50365,0,264689260,1.0
50366,0,264689260,1.0
50367,0,264689260,1.0
50368,1,264689261,1.0
50369,0,264689261,1.0
50370,0,264689261,1.0
50371,1,264689262,1.0
50372,1,264689263,1.0
50373,0,264689263,1.0
50374,0,264689263,1.0
50375,0,264689263,1.0
50376,1,264689264,1.0
50377,0,264689264,1.0
50378,0,264689264,1.0
50379,2,264689266,1.0
50380,1,264689267,1.0
50381,0,264689267,1.0
50382,1,264689268,1.0
50383,0,264689268,1.0
50384,0,264689268,1.0
50385,0,264689268,1.0
50386,0,264689268,1.0
50387,0,264689268,1.0
50388,0,264689268,1.0
50389,1,264689269,1.0
