abundance,count,cumulative,cumulative_fraction
34890,2,290712699,1.0
34891,3,290712702,1.0
34892,1,290712703,1.0
34893,1,290712704,1.0
34894,0,290712704,1.0
34895,2,290712706,1.0
34896,1,290712707,1.0
34897,3,290712710,1.0
34898,3,290712713,1.0
34899,1,290712714,1.0
34900,6,290712720,1.0
34901,2,290712722,1.0
34902,2,290712724,1.0
34903,5,290712729,1.0
34904,1,290712730,1.0
34905,1,290712731,1.0
34906,0,290712731,1.0
34907,3,290712734,1.0
34908,0,290712734,1.0
34909,2,290712736,1.0
34910,1,290712737,1.0
34911,2,290712739,1.0
34912,0,290712739,1.0
34913,6,290712745,1.0
34914,3,290712748,1.0
34915,4,290712752,1.0
34916,2,290712754,1.0
34917,1,290712755,1.0
34918,1,290712756,1.0
34919,1,290712757,1.0
34920,4,290712761,1.0
34921,1,290712762,1.0
34922,5,290712767,1.0
34923,3,290712770,1.0
34924,1,290712771,1.0
34925,2,290712773,1.0
34926,3,290712776,1.0
34927,2,290712778,1.0
34928,3,290712781,1.0
34929,2,290712783,1.0
34930,3,290712786,1.0
34931,3,290712789,1.0
34932,2,290712791,1.0
34933,4,290712795,1.0
34934,3,290712798,1.0
34935,2,290712800,1.0
34936,2,290712802,1.0
34937,1,290712803,1.0
34938,1,290712804,1.0
34939,7,290712811,1.0
34940,0,290712811,1.0
34941,1,290712812,1.0
34942,1,290712813,1.0
34943,4,290712817,1.0
34944,1,290712818,1.0
34945,3,290712821,1.0
34946,2,290712823,1.0
34947,2,290712825,1.0
34948,2,290712827,1.0
34949,1,290712828,1.0
34950,0,290712828,1.0
34951,0,290712828,1.0
34952,1,290712829,1.0
34953,1,290712830,1.0
34954,3,290712833,1.0
34955,5,290712838,1.0
34956,0,290712838,1.0
34957,4,290712842,1.0
34958,3,290712845,1.0
34959,2,290712847,1.0
34960,2,290712849,1.0
34961,2,290712851,1.0
34962,2,290712853,1.0
34963,4,290712857,1.0
34964,2,290712859,1.0
34965,0,290712859,1.0
34966,1,290712860,1.0
34967,0,290712860,1.0
34968,0,290712860,1.0
34969,6,290712866,1.0
34970,2,290712868,1.0
34971,1,290712869,1.0
34972,1,290712870,1.0
34973,1,290712871,1.0
34974,4,290712875,1.0
34975,2,290712877,1.0
34976,1,290712878,1.0
34977,1,290712879,1.0
34978,2,290712881,1.0
34979,2,290712883,1.0
34980,2,290712885,1.0
34981,1,290712886,1.0
34982,5,290712891,1.0
34983,1,290712892,1.0
34984,2,290712894,1.0
34985,2,290712896,1.0
34986,2,290712898,1.0
34987,0,290712898,1.0
34988,1,290712899,1.0
34989,0,290712899,1.0
34990,1,290712900,1.0
34991,1,290712901,1.0
34992,3,290712904,1.0
34993,2,290712906,1.0
34994,1,290712907,1.0
34995,3,290712910,1.0
34996,1,290712911,1.0
34997,1,290712912,1.0
34998,0,290712912,1.0
34999,2,290712914,1.0
35000,1,290712915,1.0
35001,1,290712916,1.0
35002,0,290712916,1.0
35003,3,290712919,1.0
35004,2,290712921,1.0
35005,1,290712922,1.0
35006,0,290712922,1.0
35007,4,290712926,1.0
35008,1,290712927,1.0
35009,1,290712928,1.0
35010,3,290712931,1.0
35011,1,290712932,1.0
35012,1,290712933,1.0
35013,3,290712936,1.0
35014,4,290712940,1.0
35015,0,290712940,1.0
35016,1,290712941,1.0
35017,0,290712941,1.0
35018,2,290712943,1.0
35019,3,290712946,1.0
35020,1,290712947,1.0
35021,3,290712950,1.0
35022,0,290712950,1.0
35023,2,290712952,1.0
35024,1,290712953,1.0
35025,2,290712955,1.0
35026,5,290712960,1.0
35027,0,290712960,1.0
35028,3,290712963,1.0
35029,1,290712964,1.0
35030,2,290712966,1.0
35031,2,290712968,1.0
35032,3,290712971,1.0
35033,1,290712972,1.0
35034,1,290712973,1.0
35035,3,290712976,1.0
35036,2,290712978,1.0
35037,1,290712979,1.0
35038,0,290712979,1.0
35039,0,290712979,1.0
35040,1,290712980,1.0
35041,2,290712982,1.0
35042,3,290712985,1.0
35043,2,290712987,1.0
35044,4,290712991,1.0
35045,1,290712992,1.0
35046,3,290712995,1.0
35047,2,290712997,1.0
35048,3,290713000,1.0
35049,4,290713004,1.0
35050,1,290713005,1.0
35051,0,290713005,1.0
35052,2,290713007,1.0
35053,2,290713009,1.0
35054,1,290713010,1.0
35055,2,290713012,1.0
35056,0,290713012,1.0
35057,0,290713012,1.0
35058,2,290713014,1.0
35059,1,290713015,1.0
35060,1,290713016,1.0
35061,1,290713017,1.0
35062,4,290713021,1.0
35063,2,290713023,1.0
35064,3,290713026,1.0
35065,4,290713030,1.0
35066,1,290713031,1.0
35067,1,290713032,1.0
35068,0,290713032,1.0
35069,1,290713033,1.0
35070,1,290713034,1.0
35071,0,290713034,1.0
35072,1,290713035,1.0
35073,4,290713039,1.0
35074,1,290713040,1.0
35075,2,290713042,1.0
35076,1,290713043,1.0
35077,0,290713043,1.0
35078,0,290713043,1.0
35079,1,290713044,1.0
35080,1,290713045,1.0
35081,2,290713047,1.0
35082,0,290713047,1.0
35083,0,290713047,1.0
35084,1,290713048,1.0
35085,1,290713049,1.0
35086,3,290713052,1.0
35087,2,290713054,1.0
35088,1,290713055,1.0
35089,1,290713056,1.0
35090,3,290713059,1.0
35091,0,290713059,1.0
35092,2,290713061,1.0
35093,3,290713064,1.0
35094,3,290713067,1.0
35095,3,290713070,1.0
35096,2,290713072,1.0
35097,1,290713073,1.0
35098,3,290713076,1.0
35099,2,290713078,1.0
35100,1,290713079,1.0
35101,1,290713080,1.0
35102,1,290713081,1.0
35103,0,290713081,1.0
35104,2,290713083,1.0
35105,4,290713087,1.0
35106,0,290713087,1.0
35107,1,290713088,1.0
35108,2,290713090,1.0
35109,3,290713093,1.0
35110,2,290713095,1.0
35111,4,290713099,1.0
35112,0,290713099,1.0
35113,0,290713099,1.0
35114,1,290713100,1.0
35115,1,290713101,1.0
35116,1,290713102,1.0
35117,0,290713102,1.0
35118,4,290713106,1.0
35119,0,290713106,1.0
35120,2,290713108,1.0
35121,1,290713109,1.0
35122,2,290713111,1.0
35123,1,290713112,1.0
35124,2,290713114,1.0
35125,1,290713115,1.0
35126,2,290713117,1.0
35127,1,290713118,1.0
35128,2,290713120,1.0
35129,2,290713122,1.0
35130,2,290713124,1.0
35131,0,290713124,1.0
35132,1,290713125,1.0
35133,1,290713126,1.0
35134,0,290713126,1.0
35135,4,290713130,1.0
35136,2,290713132,1.0
35137,1,290713133,1.0
35138,1,290713134,1.0
35139,2,290713136,1.0
35140,1,290713137,1.0
35141,1,290713138,1.0
35142,2,290713140,1.0
35143,1,290713141,1.0
35144,1,290713142,1.0
35145,0,290713142,1.0
35146,1,290713143,1.0
35147,0,290713143,1.0
35148,1,290713144,1.0
35149,2,290713146,1.0
35150,0,290713146,1.0
35151,1,290713147,1.0
35152,0,290713147,1.0
35153,3,290713150,1.0
35154,1,290713151,1.0
35155,0,290713151,1.0
35156,1,290713152,1.0
35157,2,290713154,1.0
35158,3,290713157,1.0
35159,0,290713157,1.0
35160,3,290713160,1.0
35161,2,290713162,1.0
35162,0,290713162,1.0
35163,2,290713164,1.0
35164,1,290713165,1.0
35165,0,290713165,1.0
35166,1,290713166,1.0
35167,1,290713167,1.0
35168,5,290713172,1.0
35169,2,290713174,1.0
35170,2,290713176,1.0
35171,2,290713178,1.0
35172,2,290713180,1.0
35173,1,290713181,1.0
35174,3,290713184,1.0
35175,3,290713187,1.0
35176,0,290713187,1.0
35177,4,290713191,1.0
35178,0,290713191,1.0
35179,1,290713192,1.0
35180,3,290713195,1.0
35181,1,290713196,1.0
35182,0,290713196,1.0
35183,2,290713198,1.0
35184,1,290713199,1.0
35185,1,290713200,1.0
35186,2,290713202,1.0
35187,4,290713206,1.0
35188,0,290713206,1.0
35189,2,290713208,1.0
35190,0,290713208,1.0
35191,2,290713210,1.0
35192,2,290713212,1.0
35193,0,290713212,1.0
35194,0,290713212,1.0
35195,2,290713214,1.0
35196,1,290713215,1.0
35197,1,290713216,1.0
35198,0,290713216,1.0
35199,2,290713218,1.0
35200,1,290713219,1.0
35201,3,290713222,1.0
35202,2,290713224,1.0
35203,3,290713227,1.0
35204,0,290713227,1.0
35205,0,290713227,1.0
35206,3,290713230,1.0
35207,3,290713233,1.0
35208,1,290713234,1.0
35209,0,290713234,1.0
35210,1,290713235,1.0
35211,0,290713235,1.0
35212,3,290713238,1.0
35213,0,290713238,1.0
35214,2,290713240,1.0
35215,1,290713241,1.0
35216,0,290713241,1.0
35217,1,290713242,1.0
35218,0,290713242,1.0
35219,3,290713245,1.0
35220,2,290713247,1.0
35221,0,290713247,1.0
35222,1,290713248,1.0
35223,3,290713251,1.0
35224,0,290713251,1.0
35225,1,290713252,1.0
35226,1,290713253,1.0
35227,1,290713254,1.0
35228,2,290713256,1.0
35229,2,290713258,1.0
35230,0,290713258,1.0
35231,3,290713261,1.0
35232,0,290713261,1.0
35233,0,290713261,1.0
35234,2,290713263,1.0
35235,0,290713263,1.0
35236,0,290713263,1.0
35237,1,290713264,1.0
35238,1,290713265,1.0
35239,0,290713265,1.0
35240,0,290713265,1.0
35241,0,290713265,1.0
35242,0,290713265,1.0
35243,0,290713265,1.0
35244,1,290713266,1.0
35245,1,290713267,1.0
35246,1,290713268,1.0
35247,1,290713269,1.0
35248,1,290713270,1.0
35249,2,290713272,1.0
35250,1,290713273,1.0
35251,1,290713274,1.0
35252,3,290713277,1.0
35253,2,290713279,1.0
35254,1,290713280,1.0
35255,0,290713280,1.0
35256,3,290713283,1.0
35257,1,290713284,1.0
35258,1,290713285,1.0
35259,0,290713285,1.0
35260,1,290713286,1.0
35261,0,290713286,1.0
35262,2,290713288,1.0
35263,1,290713289,1.0
35264,2,290713291,1.0
35265,1,290713292,1.0
35266,0,290713292,1.0
35267,1,290713293,1.0
35268,1,290713294,1.0
35269,2,290713296,1.0
35270,0,290713296,1.0
35271,0,290713296,1.0
35272,1,290713297,1.0
35273,0,290713297,1.0
35274,1,290713298,1.0
35275,2,290713300,1.0
35276,1,290713301,1.0
35277,0,290713301,1.0
35278,0,290713301,1.0
35279,0,290713301,1.0
35280,1,290713302,1.0
35281,0,290713302,1.0
35282,1,290713303,1.0
35283,2,290713305,1.0
35284,1,290713306,1.0
35285,2,290713308,1.0
35286,0,290713308,1.0
35287,2,290713310,1.0
35288,3,290713313,1.0
35289,1,290713314,1.0
35290,0,290713314,1.0
35291,4,290713318,1.0
35292,1,290713319,1.0
35293,3,290713322,1.0
35294,0,290713322,1.0
35295,0,290713322,1.0
35296,1,290713323,1.0
35297,2,290713325,1.0
35298,1,290713326,1.0
35299,2,290713328,1.0
35300,1,290713329,1.0
35301,1,290713330,1.0
35302,1,290713331,1.0
35303,1,290713332,1.0
35304,0,290713332,1.0
35305,2,290713334,1.0
35306,0,290713334,1.0
35307,0,290713334,1.0
35308,1,290713335,1.0
35309,1,290713336,1.0
35310,1,290713337,1.0
35311,3,290713340,1.0
35312,0,290713340,1.0
35313,0,290713340,1.0
35314,2,290713342,1.0
35315,1,290713343,1.0
35316,1,290713344,1.0
35317,0,290713344,1.0
35318,1,290713345,1.0
35319,1,290713346,1.0
35320,2,290713348,1.0
35321,1,290713349,1.0
35322,2,290713351,1.0
35323,2,290713353,1.0
35324,1,290713354,1.0
35325,0,290713354,1.0
35326,1,290713355,1.0
35327,1,290713356,1.0
35328,2,290713358,1.0
35329,0,290713358,1.0
35330,0,290713358,1.0
35331,4,290713362,1.0
35332,2,290713364,1.0
35333,0,290713364,1.0
35334,2,290713366,1.0
35335,0,290713366,1.0
35336,0,290713366,1.0
35337,1,290713367,1.0
35338,2,290713369,1.0
35339,0,290713369,1.0
35340,1,290713370,1.0
35341,0,290713370,1.0
35342,1,290713371,1.0
35343,2,290713373,1.0
35344,0,290713373,1.0
35345,2,290713375,1.0
35346,0,290713375,1.0
35347,0,290713375,1.0
35348,0,290713375,1.0
35349,0,290713375,1.0
35350,1,290713376,1.0
35351,2,290713378,1.0
35352,0,290713378,1.0
35353,0,290713378,1.0
35354,3,290713381,1.0
35355,1,290713382,1.0
35356,2,290713384,1.0
35357,1,290713385,1.0
35358,1,290713386,1.0
35359,1,290713387,1.0
35360,0,290713387,1.0
35361,0,290713387,1.0
35362,2,290713389,1.0
35363,1,290713390,1.0
35364,0,290713390,1.0
35365,2,290713392,1.0
35366,1,290713393,1.0
35367,0,290713393,1.0
35368,0,290713393,1.0
35369,8,290713401,1.0
35370,1,290713402,1.0
35371,0,290713402,1.0
35372,2,290713404,1.0
35373,3,290713407,1.0
35374,1,290713408,1.0
35375,2,290713410,1.0
35376,0,290713410,1.0
35377,2,290713412,1.0
35378,1,290713413,1.0
35379,0,290713413,1.0
35380,2,290713415,1.0
35381,0,290713415,1.0
35382,0,290713415,1.0
35383,2,290713417,1.0
35384,0,290713417,1.0
35385,0,290713417,1.0
35386,0,290713417,1.0
35387,4,290713421,1.0
35388,2,290713423,1.0
35389,1,290713424,1.0
35390,1,290713425,1.0
35391,0,290713425,1.0
35392,0,290713425,1.0
35393,1,290713426,1.0
35394,2,290713428,1.0
35395,2,290713430,1.0
35396,1,290713431,1.0
35397,0,290713431,1.0
35398,0,290713431,1.0
35399,0,290713431,1.0
35400,0,290713431,1.0
35401,1,290713432,1.0
35402,1,290713433,1.0
35403,1,290713434,1.0
35404,2,290713436,1.0
35405,2,290713438,1.0
35406,2,290713440,1.0
35407,1,290713441,1.0
35408,0,290713441,1.0
35409,0,290713441,1.0
35410,1,290713442,1.0
35411,2,290713444,1.0
35412,0,290713444,1.0
35413,2,290713446,1.0
35414,1,290713447,1.0
35415,1,290713448,1.0
35416,1,290713449,1.0
35417,0,290713449,1.0
35418,3,290713452,1.0
35419,1,290713453,1.0
35420,0,290713453,1.0
35421,2,290713455,1.0
35422,1,290713456,1.0
35423,1,290713457,1.0
35424,0,290713457,1.0
35425,0,290713457,1.0
35426,1,290713458,1.0
35427,1,290713459,1.0
35428,2,290713461,1.0
35429,1,290713462,1.0
35430,0,290713462,1.0
35431,0,290713462,1.0
35432,2,290713464,1.0
35433,4,290713468,1.0
35434,1,290713469,1.0
35435,0,290713469,1.0
35436,3,290713472,1.0
35437,1,290713473,1.0
35438,1,290713474,1.0
35439,1,290713475,1.0
35440,0,290713475,1.0
35441,1,290713476,1.0
35442,1,290713477,1.0
35443,1,290713478,1.0
35444,1,290713479,1.0
35445,2,290713481,1.0
35446,3,290713484,1.0
35447,3,290713487,1.0
35448,2,290713489,1.0
35449,3,290713492,1.0
35450,0,290713492,1.0
35451,2,290713494,1.0
35452,3,290713497,1.0
35453,2,290713499,1.0
35454,2,290713501,1.0
35455,2,290713503,1.0
35456,1,290713504,1.0
35457,4,290713508,1.0
35458,1,290713509,1.0
35459,0,290713509,1.0
35460,2,290713511,1.0
35461,4,290713515,1.0
35462,0,290713515,1.0
35463,1,290713516,1.0
35464,2,290713518,1.0
35465,0,290713518,1.0
35466,1,290713519,1.0
35467,0,290713519,1.0
35468,1,290713520,1.0
35469,1,290713521,1.0
35470,2,290713523,1.0
35471,2,290713525,1.0
35472,0,290713525,1.0
35473,4,290713529,1.0
35474,1,290713530,1.0
35475,0,290713530,1.0
35476,0,290713530,1.0
35477,0,290713530,1.0
35478,0,290713530,1.0
35479,0,290713530,1.0
35480,1,290713531,1.0
35481,2,290713533,1.0
35482,2,290713535,1.0
35483,4,290713539,1.0
35484,1,290713540,1.0
35485,0,290713540,1.0
35486,1,290713541,1.0
35487,0,290713541,1.0
35488,1,290713542,1.0
35489,1,290713543,1.0
35490,1,290713544,1.0
35491,0,290713544,1.0
35492,2,290713546,1.0
35493,2,290713548,1.0
35494,2,290713550,1.0
35495,0,290713550,1.0
35496,1,290713551,1.0
35497,2,290713553,1.0
35498,1,290713554,1.0
35499,0,290713554,1.0
35500,2,290713556,1.0
35501,0,290713556,1.0
35502,1,290713557,1.0
35503,3,290713560,1.0
35504,1,290713561,1.0
35505,1,290713562,1.0
35506,2,290713564,1.0
35507,1,290713565,1.0
35508,0,290713565,1.0
35509,0,290713565,1.0
35510,2,290713567,1.0
35511,0,290713567,1.0
35512,2,290713569,1.0
35513,1,290713570,1.0
35514,1,290713571,1.0
35515,0,290713571,1.0
35516,5,290713576,1.0
35517,0,290713576,1.0
35518,2,290713578,1.0
35519,1,290713579,1.0
35520,1,290713580,1.0
35521,1,290713581,1.0
35522,2,290713583,1.0
35523,0,290713583,1.0
35524,0,290713583,1.0
35525,0,290713583,1.0
35526,0,290713583,1.0
35527,0,290713583,1.0
35528,0,290713583,1.0
35529,1,290713584,1.0
35530,1,290713585,1.0
35531,0,290713585,1.0
35532,1,290713586,1.0
35533,0,290713586,1.0
35534,3,290713589,1.0
35535,1,290713590,1.0
35536,0,290713590,1.0
35537,2,290713592,1.0
35538,1,290713593,1.0
35539,3,290713596,1.0
35540,1,290713597,1.0
35541,0,290713597,1.0
35542,0,290713597,1.0
35543,1,290713598,1.0
35544,2,290713600,1.0
35545,2,290713602,1.0
35546,2,290713604,1.0
35547,2,290713606,1.0
35548,0,290713606,1.0
35549,0,290713606,1.0
35550,2,290713608,1.0
35551,0,290713608,1.0
35552,1,290713609,1.0
35553,1,290713610,1.0
35554,1,290713611,1.0
35555,0,290713611,1.0
35556,1,290713612,1.0
35557,2,290713614,1.0
35558,1,290713615,1.0
35559,2,290713617,1.0
35560,1,290713618,1.0
35561,0,290713618,1.0
35562,2,290713620,1.0
35563,1,290713621,1.0
35564,2,290713623,1.0
35565,1,290713624,1.0
35566,2,290713626,1.0
35567,0,290713626,1.0
35568,0,290713626,1.0
35569,2,290713628,1.0
35570,0,290713628,1.0
35571,2,290713630,1.0
35572,3,290713633,1.0
35573,0,290713633,1.0
35574,0,290713633,1.0
35575,1,290713634,1.0
35576,1,290713635,1.0
35577,0,290713635,1.0
35578,0,290713635,1.0
35579,0,290713635,1.0
35580,0,290713635,1.0
35581,2,290713637,1.0
35582,3,290713640,1.0
35583,2,290713642,1.0
35584,1,290713643,1.0
35585,5,290713648,1.0
35586,0,290713648,1.0
35587,1,290713649,1.0
35588,3,290713652,1.0
35589,3,290713655,1.0
35590,1,290713656,1.0
35591,0,290713656,1.0
35592,0,290713656,1.0
35593,3,290713659,1.0
35594,2,290713661,1.0
35595,0,290713661,1.0
35596,1,290713662,1.0
35597,0,290713662,1.0
35598,0,290713662,1.0
35599,0,290713662,1.0
35600,1,290713663,1.0
35601,1,290713664,1.0
35602,0,290713664,1.0
35603,0,290713664,1.0
35604,2,290713666,1.0
35605,2,290713668,1.0
35606,0,290713668,1.0
35607,3,290713671,1.0
35608,0,290713671,1.0
35609,1,290713672,1.0
35610,3,290713675,1.0
35611,1,290713676,1.0
35612,0,290713676,1.0
35613,2,290713678,1.0
35614,0,290713678,1.0
35615,1,290713679,1.0
35616,0,290713679,1.0
35617,0,290713679,1.0
35618,2,290713681,1.0
35619,1,290713682,1.0
35620,0,290713682,1.0
35621,1,290713683,1.0
35622,0,290713683,1.0
35623,1,290713684,1.0
35624,0,290713684,1.0
35625,0,290713684,1.0
35626,0,290713684,1.0
35627,1,290713685,1.0
35628,0,290713685,1.0
35629,0,290713685,1.0
35630,2,290713687,1.0
35631,2,290713689,1.0
35632,1,290713690,1.0
35633,2,290713692,1.0
35634,1,290713693,1.0
35635,1,290713694,1.0
35636,2,290713696,1.0
35637,1,290713697,1.0
35638,1,290713698,1.0
35639,2,290713700,1.0
35640,0,290713700,1.0
35641,1,290713701,1.0
35642,0,290713701,1.0
35643,2,290713703,1.0
35644,2,290713705,1.0
35645,0,290713705,1.0
35646,1,290713706,1.0
35647,1,290713707,1.0
35648,3,290713710,1.0
35649,0,290713710,1.0
35650,2,290713712,1.0
35651,4,290713716,1.0
35652,0,290713716,1.0
35653,2,290713718,1.0
35654,1,290713719,1.0
35655,0,290713719,1.0
35656,1,290713720,1.0
35657,1,290713721,1.0
35658,1,290713722,1.0
35659,2,290713724,1.0
35660,0,290713724,1.0
35661,0,290713724,1.0
35662,0,290713724,1.0
35663,0,290713724,1.0
35664,4,290713728,1.0
35665,0,290713728,1.0
35666,1,290713729,1.0
35667,0,290713729,1.0
35668,0,290713729,1.0
35669,3,290713732,1.0
35670,1,290713733,1.0
35671,1,290713734,1.0
35672,0,290713734,1.0
35673,0,290713734,1.0
35674,1,290713735,1.0
35675,2,290713737,1.0
35676,0,290713737,1.0
35677,1,290713738,1.0
35678,1,290713739,1.0
35679,1,290713740,1.0
35680,3,290713743,1.0
35681,1,290713744,1.0
35682,1,290713745,1.0
35683,0,290713745,1.0
35684,1,290713746,1.0
35685,3,290713749,1.0
35686,0,290713749,1.0
35687,0,290713749,1.0
35688,1,290713750,1.0
35689,2,290713752,1.0
35690,0,290713752,1.0
35691,1,290713753,1.0
35692,3,290713756,1.0
35693,0,290713756,1.0
35694,0,290713756,1.0
35695,2,290713758,1.0
35696,1,290713759,1.0
35697,2,290713761,1.0
35698,1,290713762,1.0
35699,3,290713765,1.0
35700,1,290713766,1.0
35701,0,290713766,1.0
35702,1,290713767,1.0
35703,2,290713769,1.0
35704,0,290713769,1.0
35705,2,290713771,1.0
35706,1,290713772,1.0
35707,2,290713774,1.0
35708,0,290713774,1.0
35709,0,290713774,1.0
35710,2,290713776,1.0
35711,0,290713776,1.0
35712,1,290713777,1.0
35713,0,290713777,1.0
35714,1,290713778,1.0
35715,0,290713778,1.0
35716,3,290713781,1.0
35717,2,290713783,1.0
35718,0,290713783,1.0
35719,2,290713785,1.0
35720,1,290713786,1.0
35721,2,290713788,1.0
35722,0,290713788,1.0
35723,0,290713788,1.0
35724,0,290713788,1.0
35725,0,290713788,1.0
35726,1,290713789,1.0
35727,3,290713792,1.0
35728,3,290713795,1.0
35729,0,290713795,1.0
35730,1,290713796,1.0
35731,3,290713799,1.0
35732,0,290713799,1.0
35733,1,290713800,1.0
35734,1,290713801,1.0
35735,0,290713801,1.0
35736,1,290713802,1.0
35737,2,290713804,1.0
35738,2,290713806,1.0
35739,2,290713808,1.0
35740,1,290713809,1.0
35741,1,290713810,1.0
35742,0,290713810,1.0
35743,2,290713812,1.0
35744,3,290713815,1.0
35745,1,290713816,1.0
35746,0,290713816,1.0
35747,1,290713817,1.0
35748,3,290713820,1.0
35749,1,290713821,1.0
35750,1,290713822,1.0
35751,1,290713823,1.0
35752,3,290713826,1.0
35753,2,290713828,1.0
35754,1,290713829,1.0
35755,2,290713831,1.0
35756,0,290713831,1.0
35757,2,290713833,1.0
35758,2,290713835,1.0
35759,1,290713836,1.0
35760,1,290713837,1.0
35761,1,290713838,1.0
35762,3,290713841,1.0
35763,3,290713844,1.0
35764,4,290713848,1.0
35765,1,290713849,1.0
35766,2,290713851,1.0
35767,0,290713851,1.0
35768,1,290713852,1.0
35769,0,290713852,1.0
35770,0,290713852,1.0
35771,2,290713854,1.0
