abundance,count,cumulative,cumulative_fraction
61917,0,267983951,1.0
61918,0,267983951,1.0
61919,0,267983951,1.0
61920,0,267983951,1.0
61921,1,267983952,1.0
61922,0,267983952,1.0
61923,1,267983953,1.0
61924,0,267983953,1.0
61925,0,267983953,1.0
61926,1,267983954,1.0
61927,0,267983954,1.0
61928,0,267983954,1.0
61929,0,267983954,1.0
61930,0,267983954,1.0
61931,0,267983954,1.0
61932,0,267983954,1.0
61933,1,267983955,1.0
61934,0,267983955,1.0
61935,0,267983955,1.0
61936,0,267983955,1.0
61937,0,267983955,1.0
61938,0,267983955,1.0
61939,1,267983956,1.0
61940,0,267983956,1.0
61941,0,267983956,1.0
61942,0,267983956,1.0
61943,0,267983956,1.0
61944,0,267983956,1.0
61945,0,267983956,1.0
61946,0,267983956,1.0
61947,0,267983956,1.0
61948,1,267983957,1.0
61949,0,267983957,1.0
61950,0,267983957,1.0
61951,0,267983957,1.0
61952,1,267983958,1.0
61953,1,267983959,1.0
61954,0,267983959,1.0
61955,0,267983959,1.0
61956,0,267983959,1.0
61957,0,267983959,1.0
61958,0,267983959,1.0
61959,0,267983959,1.0
61960,0,267983959,1.0
61961,1,267983960,1.0
61962,0,267983960,1.0
61963,0,267983960,1.0
61964,0,267983960,1.0
61965,0,267983960,1.0
61966,0,267983960,1.0
61967,0,267983960,1.0
61968,0,267983960,1.0
61969,0,267983960,1.0
61970,0,267983960,1.0
61971,1,267983961,1.0
61972,1,267983962,1.0
61973,1,267983963,1.0
61974,0,267983963,1.0
61975,0,267983963,1.0
61976,0,267983963,1.0
61977,0,267983963,1.0
61978,1,267983964,1.0
61979,1,267983965,1.0
61980,0,267983965,1.0
61981,1,267983966,1.0
61982,2,267983968,1.0
61983,0,267983968,1.0
61984,2,267983970,1.0
61985,0,267983970,1.0
61986,0,267983970,1.0
61987,1,267983971,1.0
61988,0,267983971,1.0
61989,0,267983971,1.0
61990,0,267983971,1.0
61991,0,267983971,1.0
61992,0,267983971,1.0
61993,1,267983972,1.0
61994,0,267983972,1.0
61995,1,267983973,1.0
61996,0,267983973,1.0
61997,0,267983973,1.0
61998,1,267983974,1.0
61999,0,267983974,1.0
62000,1,267983975,1.0
62001,0,267983975,1.0
62002,0,267983975,1.0
62003,1,267983976,1.0
62004,1,267983977,1.0
62005,0,267983977,1.0
62006,0,267983977,1.0
62007,0,267983977,1.0
62008,0,267983977,1.0
62009,0,267983977,1.0
62010,1,267983978,1.0
62011,0,267983978,1.0
62012,1,267983979,1.0
62013,0,267983979,1.0
62014,0,267983979,1.0
62015,1,267983980,1.0
62016,1,267983981,1.0
62017,0,267983981,1.0
62018,0,267983981,1.0
62019,2,267983983,1.0
62020,0,267983983,1.0
62021,0,267983983,1.0
62022,0,267983983,1.0
62023,0,267983983,1.0
62024,0,267983983,1.0
62025,1,267983984,1.0
62026,0,267983984,1.0
62027,0,267983984,1.0
62028,1,267983985,1.0
62029,1,267983986,1.0
62030,0,267983986,1.0
62031,0,267983986,1.0
62032,0,267983986,1.0
62033,0,267983986,1.0
62034,0,267983986,1.0
62035,2,267983988,1.0
62036,0,267983988,1.0
62037,0,267983988,1.0
62038,0,267983988,1.0
62039,1,267983989,1.0
62040,0,267983989,1.0
62041,0,267983989,1.0
62042,0,267983989,1.0
62043,0,267983989,1.0
62044,1,267983990,1.0
62045,0,267983990,1.0
62046,0,267983990,1.0
62047,0,267983990,1.0
62048,0,267983990,1.0
62049,0,267983990,1.0
62050,1,267983991,1.0
62051,0,267983991,1.0
62052,0,267983991,1.0
62053,0,267983991,1.0
62054,0,267983991,1.0
62055,0,267983991,1.0
62056,0,267983991,1.0
62057,1,267983992,1.0
62058,0,267983992,1.0
62059,1,267983993,1.0
62060,1,267983994,1.0
62061,2,267983996,1.0
62062,0,267983996,1.0
62063,1,267983997,1.0
62064,0,267983997,1.0
62065,0,267983997,1.0
62066,0,267983997,1.0
62067,1,267983998,1.0
62068,1,267983999,1.0
62069,0,267983999,1.0
62070,0,267983999,1.0
62071,0,267983999,1.0
62072,0,267983999,1.0
62073,1,267984000,1.0
62074,1,267984001,1.0
62075,0,267984001,1.0
62076,1,267984002,1.0
62077,0,267984002,1.0
62078,1,267984003,1.0
62079,0,267984003,1.0
62080,1,267984004,1.0
62081,0,267984004,1.0
62082,1,267984005,1.0
62083,1,267984006,1.0
62084,1,267984007,1.0
62085,1,267984008,1.0
62086,0,267984008,1.0
62087,0,267984008,1.0
62088,0,267984008,1.0
62089,0,267984008,1.0
62090,0,267984008,1.0
62091,0,267984008,1.0
62092,0,267984008,1.0
62093,0,267984008,1.0
62094,1,267984009,1.0
62095,0,267984009,1.0
62096,2,267984011,1.0
62097,1,267984012,1.0
62098,1,267984013,1.0
62099,0,267984013,1.0
62100,0,267984013,1.0
62101,0,267984013,1.0
62102,0,267984013,1.0
62103,0,267984013,1.0
62104,0,267984013,1.0
62105,2,267984015,1.0
62106,1,267984016,1.0
62107,0,267984016,1.0
62108,0,267984016,1.0
62109,0,267984016,1.0
62110,0,267984016,1.0
62111,1,267984017,1.0
62112,0,267984017,1.0
62113,0,267984017,1.0
62114,0,267984017,1.0
62115,1,267984018,1.0
62116,0,267984018,1.0
62117,0,267984018,1.0
62118,0,267984018,1.0
62119,0,267984018,1.0
62120,0,267984018,1.0
62121,0,267984018,1.0
62122,1,267984019,1.0
62123,0,267984019,1.0
62124,0,267984019,1.0
62125,0,267984019,1.0
62126,0,267984019,1.0
62127,1,267984020,1.0
62128,0,267984020,1.0
62129,1,267984021,1.0
62130,0,267984021,1.0
62131,0,267984021,1.0
62132,1,267984022,1.0
62133,1,267984023,1.0
62134,0,267984023,1.0
62135,0,267984023,1.0
62136,0,267984023,1.0
62137,0,267984023,1.0
62138,0,267984023,1.0
62139,0,267984023,1.0
62140,0,267984023,1.0
62141,1,267984024,1.0
62142,0,267984024,1.0
62143,1,267984025,1.0
62144,0,267984025,1.0
62145,0,267984025,1.0
62146,1,267984026,1.0
62147,0,267984026,1.0
62148,0,267984026,1.0
62149,0,267984026,1.0
62150,0,267984026,1.0
62151,0,267984026,1.0
62152,0,267984026,1.0
62153,0,267984026,1.0
62154,0,267984026,1.0
62155,1,267984027,1.0
62156,0,267984027,1.0
62157,0,267984027,1.0
62158,0,267984027,1.0
62159,1,267984028,1.0
62160,0,267984028,1.0
62161,0,267984028,1.0
62162,0,267984028,1.0
62163,0,267984028,1.0
62164,0,267984028,1.0
62165,0,267984028,1.0
62166,1,267984029,1.0
62167,1,267984030,1.0
62168,0,267984030,1.0
62169,1,267984031,1.0
62170,1,267984032,1.0
62171,0,267984032,1.0
62172,0,267984032,1.0
62173,0,267984032,1.0
62174,0,267984032,1.0
62175,0,267984032,1.0
62176,0,267984032,1.0
62177,0,267984032,1.0
62178,1,267984033,1.0
62179,0,267984033,1.0
62180,2,267984035,1.0
62181,0,267984035,1.0
62182,3,267984038,1.0
62183,1,267984039,1.0
62184,1,267984040,1.0
62185,0,267984040,1.0
62186,0,267984040,1.0
62187,0,267984040,1.0
62188,0,267984040,1.0
62189,0,267984040,1.0
62190,0,267984040,1.0
62191,2,267984042,1.0
62192,0,267984042,1.0
62193,0,267984042,1.0
62194,1,267984043,1.0
62195,0,267984043,1.0
62196,0,267984043,1.0
62197,0,267984043,1.0
62198,0,267984043,1.0
62199,0,267984043,1.0
62200,2,267984045,1.0
62201,0,267984045,1.0
62202,0,267984045,1.0
62203,0,267984045,1.0
62204,0,267984045,1.0
62205,2,267984047,1.0
62206,0,267984047,1.0
62207,0,267984047,1.0
62208,0,267984047,1.0
62209,1,267984048,1.0
62210,2,267984050,1.0
62211,0,267984050,1.0
62212,0,267984050,1.0
62213,1,267984051,1.0
62214,0,267984051,1.0
62215,0,267984051,1.0
62216,0,267984051,1.0
62217,0,267984051,1.0
62218,1,267984052,1.0
62219,0,267984052,1.0
62220,0,267984052,1.0
62221,0,267984052,1.0
62222,1,267984053,1.0
62223,0,267984053,1.0
62224,0,267984053,1.0
62225,1,267984054,1.0
62226,0,267984054,1.0
62227,1,267984055,1.0
62228,0,267984055,1.0
62229,1,267984056,1.0
62230,2,267984058,1.0
62231,0,267984058,1.0
62232,1,267984059,1.0
62233,0,267984059,1.0
62234,0,267984059,1.0
62235,1,267984060,1.0
62236,1,267984061,1.0
62237,0,267984061,1.0
62238,0,267984061,1.0
62239,0,267984061,1.0
62240,0,267984061,1.0
62241,0,267984061,1.0
62242,1,267984062,1.0
62243,0,267984062,1.0
62244,0,267984062,1.0
62245,1,267984063,1.0
62246,0,267984063,1.0
62247,0,267984063,1.0
62248,0,267984063,1.0
62249,0,267984063,1.0
62250,1,267984064,1.0
62251,1,267984065,1.0
62252,0,267984065,1.0
62253,0,267984065,1.0
62254,1,267984066,1.0
62255,0,267984066,1.0
62256,1,267984067,1.0
62257,0,267984067,1.0
62258,0,267984067,1.0
62259,0,267984067,1.0
62260,0,267984067,1.0
62261,0,267984067,1.0
62262,0,267984067,1.0
62263,1,267984068,1.0
62264,1,267984069,1.0
62265,0,267984069,1.0
62266,0,267984069,1.0
62267,0,267984069,1.0
62268,1,267984070,1.0
62269,0,267984070,1.0
62270,0,267984070,1.0
62271,0,267984070,1.0
62272,1,267984071,1.0
62273,1,267984072,1.0
62274,0,267984072,1.0
62275,0,267984072,1.0
62276,0,267984072,1.0
62277,0,267984072,1.0
62278,1,267984073,1.0
62279,0,267984073,1.0
62280,0,267984073,1.0
62281,1,267984074,1.0
62282,0,267984074,1.0
62283,0,267984074,1.0
62284,0,267984074,1.0
62285,1,267984075,1.0
62286,0,267984075,1.0
62287,1,267984076,1.0
62288,0,267984076,1.0
62289,0,267984076,1.0
62290,1,267984077,1.0
62291,0,267984077,1.0
62292,0,267984077,1.0
62293,0,267984077,1.0
62294,0,267984077,1.0
62295,1,267984078,1.0
62296,0,267984078,1.0
62297,0,267984078,1.0
62298,0,267984078,1.0
62299,0,267984078,1.0
62300,1,267984079,1.0
62301,0,267984079,1.0
62302,1,267984080,1.0
62303,0,267984080,1.0
62304,0,267984080,1.0
62305,0,267984080,1.0
62306,0,267984080,1.0
62307,0,267984080,1.0
62308,0,267984080,1.0
62309,0,267984080,1.0
62310,0,267984080,1.0
62311,0,267984080,1.0
62312,0,267984080,1.0
62313,0,267984080,1.0
62314,0,267984080,1.0
62315,0,267984080,1.0
62316,0,267984080,1.0
62317,0,267984080,1.0
62318,1,267984081,1.0
62319,1,267984082,1.0
62320,0,267984082,1.0
62321,0,267984082,1.0
62322,0,267984082,1.0
62323,0,267984082,1.0
62324,0,267984082,1.0
62325,0,267984082,1.0
62326,0,267984082,1.0
62327,0,267984082,1.0
62328,0,267984082,1.0
62329,0,267984082,1.0
62330,1,267984083,1.0
62331,0,267984083,1.0
62332,0,267984083,1.0
62333,1,267984084,1.0
62334,1,267984085,1.0
62335,1,267984086,1.0
62336,0,267984086,1.0
62337,0,267984086,1.0
62338,0,267984086,1.0
62339,0,267984086,1.0
62340,1,267984087,1.0
62341,0,267984087,1.0
62342,0,267984087,1.0
62343,0,267984087,1.0
62344,0,267984087,1.0
62345,0,267984087,1.0
62346,0,267984087,1.0
62347,0,267984087,1.0
62348,0,267984087,1.0
62349,1,267984088,1.0
62350,0,267984088,1.0
62351,0,267984088,1.0
62352,1,267984089,1.0
62353,0,267984089,1.0
62354,0,267984089,1.0
62355,0,267984089,1.0
62356,2,267984091,1.0
62357,0,267984091,1.0
62358,0,267984091,1.0
62359,0,267984091,1.0
62360,0,267984091,1.0
62361,1,267984092,1.0
62362,2,267984094,1.0
62363,0,267984094,1.0
62364,0,267984094,1.0
62365,1,267984095,1.0
62366,0,267984095,1.0
62367,0,267984095,1.0
62368,0,267984095,1.0
62369,0,267984095,1.0
62370,1,267984096,1.0
62371,0,267984096,1.0
62372,0,267984096,1.0
62373,0,267984096,1.0
62374,0,267984096,1.0
62375,0,267984096,1.0
62376,0,267984096,1.0
62377,0,267984096,1.0
62378,0,267984096,1.0
62379,0,267984096,1.0
62380,0,267984096,1.0
62381,0,267984096,1.0
62382,0,267984096,1.0
62383,0,267984096,1.0
62384,0,267984096,1.0
62385,0,267984096,1.0
62386,0,267984096,1.0
62387,0,267984096,1.0
62388,0,267984096,1.0
62389,0,267984096,1.0
62390,0,267984096,1.0
62391,0,267984096,1.0
62392,1,267984097,1.0
62393,2,267984099,1.0
62394,0,267984099,1.0
62395,1,267984100,1.0
62396,0,267984100,1.0
62397,0,267984100,1.0
62398,0,267984100,1.0
62399,0,267984100,1.0
62400,0,267984100,1.0
62401,0,267984100,1.0
62402,0,267984100,1.0
62403,0,267984100,1.0
62404,2,267984102,1.0
62405,2,267984104,1.0
62406,0,267984104,1.0
62407,0,267984104,1.0
62408,1,267984105,1.0
62409,0,267984105,1.0
62410,0,267984105,1.0
62411,1,267984106,1.0
62412,0,267984106,1.0
62413,0,267984106,1.0
62414,1,267984107,1.0
62415,0,267984107,1.0
62416,1,267984108,1.0
62417,1,267984109,1.0
62418,0,267984109,1.0
62419,0,267984109,1.0
62420,1,267984110,1.0
62421,1,267984111,1.0
62422,0,267984111,1.0
62423,0,267984111,1.0
62424,0,267984111,1.0
62425,1,267984112,1.0
62426,0,267984112,1.0
62427,0,267984112,1.0
62428,0,267984112,1.0
62429,1,267984113,1.0
62430,0,267984113,1.0
62431,1,267984114,1.0
62432,1,267984115,1.0
62433,0,267984115,1.0
62434,0,267984115,1.0
62435,0,267984115,1.0
62436,1,267984116,1.0
62437,1,267984117,1.0
62438,1,267984118,1.0
62439,0,267984118,1.0
62440,1,267984119,1.0
62441,0,267984119,1.0
62442,0,267984119,1.0
62443,0,267984119,1.0
62444,0,267984119,1.0
62445,0,267984119,1.0
62446,0,267984119,1.0
62447,0,267984119,1.0
62448,0,267984119,1.0
62449,1,267984120,1.0
62450,0,267984120,1.0
62451,2,267984122,1.0
62452,0,267984122,1.0
62453,0,267984122,1.0
62454,0,267984122,1.0
62455,1,267984123,1.0
62456,0,267984123,1.0
62457,0,267984123,1.0
62458,0,267984123,1.0
62459,1,267984124,1.0
62460,0,267984124,1.0
62461,2,267984126,1.0
62462,1,267984127,1.0
62463,1,267984128,1.0
62464,0,267984128,1.0
62465,0,267984128,1.0
62466,0,267984128,1.0
62467,0,267984128,1.0
62468,1,267984129,1.0
62469,0,267984129,1.0
62470,0,267984129,1.0
62471,0,267984129,1.0
62472,0,267984129,1.0
62473,0,267984129,1.0
62474,0,267984129,1.0
62475,2,267984131,1.0
62476,0,267984131,1.0
62477,0,267984131,1.0
62478,1,267984132,1.0
62479,0,267984132,1.0
62480,1,267984133,1.0
62481,0,267984133,1.0
62482,0,267984133,1.0
62483,0,267984133,1.0
62484,0,267984133,1.0
62485,0,267984133,1.0
62486,1,267984134,1.0
62487,0,267984134,1.0
62488,2,267984136,1.0
62489,0,267984136,1.0
62490,1,267984137,1.0
62491,0,267984137,1.0
62492,0,267984137,1.0
62493,0,267984137,1.0
62494,0,267984137,1.0
62495,0,267984137,1.0
62496,1,267984138,1.0
62497,0,267984138,1.0
62498,0,267984138,1.0
62499,0,267984138,1.0
62500,0,267984138,1.0
62501,0,267984138,1.0
62502,1,267984139,1.0
62503,1,267984140,1.0
62504,0,267984140,1.0
62505,1,267984141,1.0
62506,0,267984141,1.0
62507,0,267984141,1.0
62508,2,267984143,1.0
62509,0,267984143,1.0
62510,0,267984143,1.0
62511,1,267984144,1.0
62512,0,267984144,1.0
62513,1,267984145,1.0
62514,0,267984145,1.0
62515,1,267984146,1.0
62516,1,267984147,1.0
62517,0,267984147,1.0
62518,0,267984147,1.0
62519,0,267984147,1.0
62520,1,267984148,1.0
62521,1,267984149,1.0
62522,0,267984149,1.0
62523,1,267984150,1.0
62524,1,267984151,1.0
62525,0,267984151,1.0
62526,0,267984151,1.0
62527,0,267984151,1.0
62528,0,267984151,1.0
62529,0,267984151,1.0
62530,0,267984151,1.0
62531,0,267984151,1.0
62532,1,267984152,1.0
62533,0,267984152,1.0
62534,1,267984153,1.0
62535,0,267984153,1.0
62536,3,267984156,1.0
62537,1,267984157,1.0
62538,1,267984158,1.0
62539,0,267984158,1.0
62540,0,267984158,1.0
62541,1,267984159,1.0
62542,0,267984159,1.0
62543,0,267984159,1.0
62544,0,267984159,1.0
62545,1,267984160,1.0
62546,0,267984160,1.0
62547,0,267984160,1.0
62548,2,267984162,1.0
62549,0,267984162,1.0
62550,0,267984162,1.0
62551,0,267984162,1.0
62552,0,267984162,1.0
62553,0,267984162,1.0
62554,1,267984163,1.0
62555,1,267984164,1.0
62556,1,267984165,1.0
62557,0,267984165,1.0
62558,1,267984166,1.0
62559,0,267984166,1.0
62560,0,267984166,1.0
62561,0,267984166,1.0
62562,0,267984166,1.0
62563,0,267984166,1.0
62564,0,267984166,1.0
62565,0,267984166,1.0
62566,2,267984168,1.0
62567,0,267984168,1.0
62568,2,267984170,1.0
62569,2,267984172,1.0
62570,0,267984172,1.0
62571,0,267984172,1.0
62572,0,267984172,1.0
62573,0,267984172,1.0
62574,1,267984173,1.0
62575,0,267984173,1.0
62576,0,267984173,1.0
62577,0,267984173,1.0
62578,1,267984174,1.0
62579,0,267984174,1.0
62580,0,267984174,1.0
62581,0,267984174,1.0
62582,0,267984174,1.0
62583,0,267984174,1.0
62584,0,267984174,1.0
62585,1,267984175,1.0
62586,0,267984175,1.0
62587,0,267984175,1.0
62588,0,267984175,1.0
62589,0,267984175,1.0
62590,1,267984176,1.0
62591,0,267984176,1.0
62592,0,267984176,1.0
62593,0,267984176,1.0
62594,0,267984176,1.0
62595,0,267984176,1.0
62596,0,267984176,1.0
62597,0,267984176,1.0
62598,0,267984176,1.0
62599,1,267984177,1.0
62600,2,267984179,1.0
62601,0,267984179,1.0
62602,0,267984179,1.0
62603,0,267984179,1.0
62604,2,267984181,1.0
62605,2,267984183,1.0
62606,0,267984183,1.0
62607,0,267984183,1.0
62608,0,267984183,1.0
62609,1,267984184,1.0
62610,0,267984184,1.0
62611,1,267984185,1.0
62612,0,267984185,1.0
62613,0,267984185,1.0
62614,0,267984185,1.0
62615,0,267984185,1.0
62616,2,267984187,1.0
62617,0,267984187,1.0
62618,0,267984187,1.0
62619,1,267984188,1.0
62620,0,267984188,1.0
62621,1,267984189,1.0
62622,1,267984190,1.0
62623,0,267984190,1.0
62624,1,267984191,1.0
62625,1,267984192,1.0
62626,1,267984193,1.0
62627,0,267984193,1.0
62628,0,267984193,1.0
62629,0,267984193,1.0
62630,0,267984193,1.0
62631,0,267984193,1.0
62632,0,267984193,1.0
62633,0,267984193,1.0
62634,0,267984193,1.0
62635,0,267984193,1.0
62636,0,267984193,1.0
62637,0,267984193,1.0
62638,0,267984193,1.0
62639,0,267984193,1.0
62640,0,267984193,1.0
62641,1,267984194,1.0
62642,0,267984194,1.0
62643,0,267984194,1.0
62644,1,267984195,1.0
62645,1,267984196,1.0
62646,0,267984196,1.0
62647,0,267984196,1.0
62648,0,267984196,1.0
62649,1,267984197,1.0
62650,1,267984198,1.0
62651,0,267984198,1.0
62652,0,267984198,1.0
62653,0,267984198,1.0
62654,0,267984198,1.0
62655,0,267984198,1.0
62656,0,267984198,1.0
62657,0,267984198,1.0
62658,0,267984198,1.0
62659,0,267984198,1.0
62660,0,267984198,1.0
62661,1,267984199,1.0
62662,1,267984200,1.0
62663,0,267984200,1.0
62664,1,267984201,1.0
62665,1,267984202,1.0
62666,0,267984202,1.0
62667,0,267984202,1.0
62668,0,267984202,1.0
62669,1,267984203,1.0
62670,0,267984203,1.0
62671,0,267984203,1.0
62672,0,267984203,1.0
62673,1,267984204,1.0
62674,1,267984205,1.0
62675,1,267984206,1.0
62676,0,267984206,1.0
62677,1,267984207,1.0
62678,0,267984207,1.0
62679,0,267984207,1.0
62680,0,267984207,1.0
62681,1,267984208,1.0
62682,1,267984209,1.0
62683,2,267984211,1.0
62684,1,267984212,1.0
62685,0,267984212,1.0
62686,2,267984214,1.0
62687,1,267984215,1.0
62688,0,267984215,1.0
62689,0,267984215,1.0
62690,1,267984216,1.0
62691,0,267984216,1.0
62692,0,267984216,1.0
62693,0,267984216,1.0
62694,0,267984216,1.0
62695,0,267984216,1.0
62696,2,267984218,1.0
62697,0,267984218,1.0
62698,0,267984218,1.0
62699,2,267984220,1.0
62700,0,267984220,1.0
62701,1,267984221,1.0
62702,2,267984223,1.0
62703,0,267984223,1.0
62704,0,267984223,1.0
62705,1,267984224,1.0
62706,0,267984224,1.0
62707,1,267984225,1.0
62708,0,267984225,1.0
62709,0,267984225,1.0
62710,1,267984226,1.0
62711,1,267984227,1.0
62712,1,267984228,1.0
62713,0,267984228,1.0
62714,0,267984228,1.0
62715,0,267984228,1.0
62716,0,267984228,1.0
62717,0,267984228,1.0
62718,1,267984229,1.0
62719,1,267984230,1.0
62720,0,267984230,1.0
62721,0,267984230,1.0
62722,0,267984230,1.0
62723,0,267984230,1.0
62724,0,267984230,1.0
62725,0,267984230,1.0
62726,0,267984230,1.0
62727,0,267984230,1.0
62728,0,267984230,1.0
62729,0,267984230,1.0
62730,0,267984230,1.0
62731,1,267984231,1.0
62732,2,267984233,1.0
62733,1,267984234,1.0
62734,1,267984235,1.0
62735,0,267984235,1.0
62736,0,267984235,1.0
62737,1,267984236,1.0
62738,0,267984236,1.0
62739,0,267984236,1.0
62740,1,267984237,1.0
62741,0,267984237,1.0
62742,1,267984238,1.0
62743,0,267984238,1.0
62744,1,267984239,1.0
62745,1,267984240,1.0
62746,0,267984240,1.0
62747,0,267984240,1.0
62748,0,267984240,1.0
62749,1,267984241,1.0
62750,1,267984242,1.0
62751,0,267984242,1.0
62752,1,267984243,1.0
62753,1,267984244,1.0
62754,0,267984244,1.0
62755,1,267984245,1.0
62756,0,267984245,1.0
62757,0,267984245,1.0
62758,1,267984246,1.0
62759,0,267984246,1.0
62760,1,267984247,1.0
62761,1,267984248,1.0
62762,0,267984248,1.0
62763,1,267984249,1.0
62764,0,267984249,1.0
62765,0,267984249,1.0
62766,1,267984250,1.0
62767,0,267984250,1.0
62768,1,267984251,1.0
62769,0,267984251,1.0
62770,0,267984251,1.0
62771,0,267984251,1.0
62772,0,267984251,1.0
62773,0,267984251,1.0
62774,1,267984252,1.0
62775,1,267984253,1.0
62776,0,267984253,1.0
62777,2,267984255,1.0
62778,1,267984256,1.0
62779,0,267984256,1.0
62780,0,267984256,1.0
62781,1,267984257,1.0
62782,0,267984257,1.0
62783,0,267984257,1.0
62784,0,267984257,1.0
62785,0,267984257,1.0
62786,2,267984259,1.0
62787,0,267984259,1.0
62788,0,267984259,1.0
62789,0,267984259,1.0
62790,0,267984259,1.0
62791,0,267984259,1.0
62792,0,267984259,1.0
62793,0,267984259,1.0
62794,0,267984259,1.0
62795,0,267984259,1.0
62796,0,267984259,1.0
62797,0,267984259,1.0
62798,0,267984259,1.0
