abundance,count,cumulative,cumulative_fraction
39403,0,579834534,1.0
39404,0,579834534,1.0
39405,0,579834534,1.0
39406,1,579834535,1.0
39407,0,579834535,1.0
39408,2,579834537,1.0
39409,1,579834538,1.0
39410,1,579834539,1.0
39411,0,579834539,1.0
39412,1,579834540,1.0
39413,1,579834541,1.0
39414,0,579834541,1.0
39415,0,579834541,1.0
39416,0,579834541,1.0
39417,0,579834541,1.0
39418,1,579834542,1.0
39419,0,579834542,1.0
39420,0,579834542,1.0
39421,0,579834542,1.0
39422,0,579834542,1.0
39423,0,579834542,1.0
39424,0,579834542,1.0
39425,0,579834542,1.0
39426,0,579834542,1.0
39427,0,579834542,1.0
39428,0,579834542,1.0
39429,0,579834542,1.0
39430,0,579834542,1.0
39431,0,579834542,1.0
39432,1,579834543,1.0
39433,0,579834543,1.0
39434,0,579834543,1.0
39435,0,579834543,1.0
39436,0,579834543,1.0
39437,0,579834543,1.0
39438,0,579834543,1.0
39439,0,579834543,1.0
39440,0,579834543,1.0
39441,0,579834543,1.0
39442,0,579834543,1.0
39443,0,579834543,1.0
39444,0,579834543,1.0
39445,0,579834543,1.0
39446,0,579834543,1.0
39447,0,579834543,1.0
39448,1,579834544,1.0
39449,1,579834545,1.0
39450,0,579834545,1.0
39451,0,579834545,1.0
39452,0,579834545,1.0
39453,0,579834545,1.0
39454,0,579834545,1.0
39455,1,579834546,1.0
39456,0,579834546,1.0
39457,1,579834547,1.0
39458,0,579834547,1.0
39459,2,579834549,1.0
39460,0,579834549,1.0
39461,0,579834549,1.0
39462,0,579834549,1.0
39463,0,579834549,1.0
39464,1,579834550,1.0
39465,2,579834552,1.0
39466,0,579834552,1.0
39467,0,579834552,1.0
39468,1,579834553,1.0
39469,0,579834553,1.0
39470,0,579834553,1.0
39471,0,579834553,1.0
39472,0,579834553,1.0
39473,0,579834553,1.0
39474,2,579834555,1.0
39475,1,579834556,1.0
39476,0,579834556,1.0
39477,0,579834556,1.0
39478,0,579834556,1.0
39479,0,579834556,1.0
39480,0,579834556,1.0
39481,0,579834556,1.0
39482,0,579834556,1.0
39483,0,579834556,1.0
39484,0,579834556,1.0
39485,2,579834558,1.0
39486,0,579834558,1.0
39487,0,579834558,1.0
39488,2,579834560,1.0
39489,0,579834560,1.0
39490,0,579834560,1.0
39491,0,579834560,1.0
39492,1,579834561,1.0
39493,1,579834562,1.0
39494,0,579834562,1.0
39495,0,579834562,1.0
39496,0,579834562,1.0
39497,0,579834562,1.0
39498,0,579834562,1.0
39499,1,579834563,1.0
39500,0,579834563,1.0
39501,0,579834563,1.0
39502,0,579834563,1.0
39503,0,579834563,1.0
39504,0,579834563,1.0
39505,1,579834564,1.0
39506,0,579834564,1.0
39507,0,579834564,1.0
39508,0,579834564,1.0
39509,1,579834565,1.0
39510,0,579834565,1.0
39511,0,579834565,1.0
39512,0,579834565,1.0
39513,0,579834565,1.0
39514,0,579834565,1.0
39515,0,579834565,1.0
39516,0,579834565,1.0
39517,0,579834565,1.0
39518,1,579834566,1.0
39519,0,579834566,1.0
39520,0,579834566,1.0
39521,0,579834566,1.0
39522,0,579834566,1.0
39523,0,579834566,1.0
39524,1,579834567,1.0
39525,1,579834568,1.0
39526,0,579834568,1.0
39527,0,579834568,1.0
39528,0,579834568,1.0
39529,0,579834568,1.0
39530,0,579834568,1.0
39531,0,579834568,1.0
39532,0,579834568,1.0
39533,1,579834569,1.0
39534,0,579834569,1.0
39535,0,579834569,1.0
39536,1,579834570,1.0
39537,0,579834570,1.0
39538,0,579834570,1.0
39539,0,579834570,1.0
39540,1,579834571,1.0
39541,0,579834571,1.0
39542,1,579834572,1.0
39543,0,579834572,1.0
39544,0,579834572,1.0
39545,0,579834572,1.0
39546,1,579834573,1.0
39547,0,579834573,1.0
39548,0,579834573,1.0
39549,0,579834573,1.0
39550,0,579834573,1.0
39551,0,579834573,1.0
39552,1,579834574,1.0
39553,0,579834574,1.0
39554,1,579834575,1.0
39555,0,579834575,1.0
39556,0,579834575,1.0
39557,0,579834575,1.0
39558,0,579834575,1.0
39559,0,579834575,1.0
39560,0,579834575,1.0
39561,1,579834576,1.0
39562,0,579834576,1.0
39563,0,579834576,1.0
39564,0,579834576,1.0
39565,1,579834577,1.0
39566,0,579834577,1.0
39567,1,579834578,1.0
39568,0,579834578,1.0
39569,0,579834578,1.0
39570,0,579834578,1.0
39571,0,579834578,1.0
39572,0,579834578,1.0
39573,1,579834579,1.0
39574,1,579834580,1.0
39575,1,579834581,1.0
39576,0,579834581,1.0
39577,0,579834581,1.0
39578,0,579834581,1.0
39579,0,579834581,1.0
39580,0,579834581,1.0
39581,0,579834581,1.0
39582,0,579834581,1.0
39583,1,579834582,1.0
39584,0,579834582,1.0
39585,0,579834582,1.0
39586,1,579834583,1.0
39587,0,579834583,1.0
39588,0,579834583,1.0
39589,0,579834583,1.0
39590,0,579834583,1.0
39591,0,579834583,1.0
39592,1,579834584,1.0
39593,0,579834584,1.0
39594,0,579834584,1.0
39595,0,579834584,1.0
39596,0,579834584,1.0
39597,0,579834584,1.0
39598,0,579834584,1.0
39599,0,579834584,1.0
39600,0,579834584,1.0
39601,0,579834584,1.0
39602,0,579834584,1.0
39603,0,579834584,1.0
39604,0,579834584,1.0
39605,0,579834584,1.0
39606,0,579834584,1.0
39607,0,579834584,1.0
39608,1,579834585,1.0
39609,0,579834585,1.0
39610,0,579834585,1.0
39611,1,579834586,1.0
39612,1,579834587,1.0
39613,0,579834587,1.0
39614,1,579834588,1.0
39615,0,579834588,1.0
39616,1,579834589,1.0
39617,1,579834590,1.0
39618,0,579834590,1.0
39619,0,579834590,1.0
39620,0,579834590,1.0
39621,0,579834590,1.0
39622,0,579834590,1.0
39623,0,579834590,1.0
39624,0,579834590,1.0
39625,0,579834590,1.0
39626,0,579834590,1.0
39627,0,579834590,1.0
39628,0,579834590,1.0
39629,0,579834590,1.0
39630,0,579834590,1.0
39631,0,579834590,1.0
39632,0,579834590,1.0
39633,0,579834590,1.0
39634,2,579834592,1.0
39635,0,579834592,1.0
39636,0,579834592,1.0
39637,0,579834592,1.0
39638,0,579834592,1.0
39639,1,579834593,1.0
39640,0,579834593,1.0
39641,0,579834593,1.0
39642,0,579834593,1.0
39643,0,579834593,1.0
39644,0,579834593,1.0
39645,0,579834593,1.0
39646,0,579834593,1.0
39647,0,579834593,1.0
39648,0,579834593,1.0
39649,0,579834593,1.0
39650,0,579834593,1.0
39651,0,579834593,1.0
39652,1,579834594,1.0
39653,0,579834594,1.0
39654,0,579834594,1.0
39655,0,579834594,1.0
39656,0,579834594,1.0
39657,0,579834594,1.0
39658,0,579834594,1.0
39659,1,579834595,1.0
39660,0,579834595,1.0
39661,0,579834595,1.0
39662,0,579834595,1.0
39663,0,579834595,1.0
39664,0,579834595,1.0
39665,0,579834595,1.0
39666,1,579834596,1.0
39667,1,579834597,1.0
39668,0,579834597,1.0
39669,0,579834597,1.0
39670,0,579834597,1.0
39671,0,579834597,1.0
39672,1,579834598,1.0
39673,0,579834598,1.0
39674,0,579834598,1.0
39675,0,579834598,1.0
39676,0,579834598,1.0
39677,0,579834598,1.0
39678,0,579834598,1.0
39679,0,579834598,1.0
39680,0,579834598,1.0
39681,2,579834600,1.0
39682,0,579834600,1.0
39683,0,579834600,1.0
39684,0,579834600,1.0
39685,1,579834601,1.0
39686,1,579834602,1.0
39687,0,579834602,1.0
39688,0,579834602,1.0
39689,0,579834602,1.0
39690,0,579834602,1.0
39691,0,579834602,1.0
39692,0,579834602,1.0
39693,0,579834602,1.0
39694,0,579834602,1.0
39695,0,579834602,1.0
39696,0,579834602,1.0
39697,0,579834602,1.0
39698,0,579834602,1.0
39699,0,579834602,1.0
39700,1,579834603,1.0
39701,1,579834604,1.0
39702,0,579834604,1.0
39703,0,579834604,1.0
39704,0,579834604,1.0
39705,0,579834604,1.0
39706,0,579834604,1.0
39707,0,579834604,1.0
39708,0,579834604,1.0
39709,0,579834604,1.0
39710,0,579834604,1.0
39711,0,579834604,1.0
39712,0,579834604,1.0
39713,0,579834604,1.0
39714,0,579834604,1.0
39715,1,579834605,1.0
39716,0,579834605,1.0
39717,1,579834606,1.0
39718,1,579834607,1.0
39719,0,579834607,1.0
39720,1,579834608,1.0
39721,0,579834608,1.0
39722,0,579834608,1.0
39723,0,579834608,1.0
39724,1,579834609,1.0
39725,0,579834609,1.0
39726,1,579834610,1.0
39727,0,579834610,1.0
39728,1,579834611,1.0
39729,1,579834612,1.0
39730,0,579834612,1.0
39731,0,579834612,1.0
39732,0,579834612,1.0
39733,1,579834613,1.0
39734,1,579834614,1.0
39735,1,579834615,1.0
39736,0,579834615,1.0
39737,1,579834616,1.0
39738,0,579834616,1.0
39739,0,579834616,1.0
39740,0,579834616,1.0
39741,1,579834617,1.0
39742,0,579834617,1.0
39743,0,579834617,1.0
39744,0,579834617,1.0
39745,1,579834618,1.0
39746,0,579834618,1.0
39747,0,579834618,1.0
39748,0,579834618,1.0
39749,0,579834618,1.0
39750,0,579834618,1.0
39751,0,579834618,1.0
39752,0,579834618,1.0
39753,1,579834619,1.0
39754,0,579834619,1.0
39755,1,579834620,1.0
39756,0,579834620,1.0
39757,1,579834621,1.0
39758,0,579834621,1.0
39759,0,579834621,1.0
39760,0,579834621,1.0
39761,0,579834621,1.0
39762,1,579834622,1.0
39763,0,579834622,1.0
39764,0,579834622,1.0
39765,0,579834622,1.0
39766,0,579834622,1.0
39767,0,579834622,1.0
39768,0,579834622,1.0
39769,0,579834622,1.0
39770,0,579834622,1.0
39771,0,579834622,1.0
39772,0,579834622,1.0
39773,0,579834622,1.0
39774,0,579834622,1.0
39775,0,579834622,1.0
39776,0,579834622,1.0
39777,0,579834622,1.0
39778,0,579834622,1.0
39779,1,579834623,1.0
39780,1,579834624,1.0
39781,1,579834625,1.0
39782,0,579834625,1.0
39783,0,579834625,1.0
39784,0,579834625,1.0
39785,0,579834625,1.0
39786,1,579834626,1.0
39787,0,579834626,1.0
39788,0,579834626,1.0
39789,0,579834626,1.0
39790,0,579834626,1.0
39791,0,579834626,1.0
39792,0,579834626,1.0
39793,0,579834626,1.0
39794,0,579834626,1.0
39795,0,579834626,1.0
39796,0,579834626,1.0
39797,0,579834626,1.0
39798,0,579834626,1.0
39799,0,579834626,1.0
39800,1,579834627,1.0
39801,0,579834627,1.0
39802,0,579834627,1.0
39803,0,579834627,1.0
39804,1,579834628,1.0
39805,0,579834628,1.0
39806,1,579834629,1.0
39807,0,579834629,1.0
39808,0,579834629,1.0
39809,0,579834629,1.0
39810,0,579834629,1.0
39811,1,579834630,1.0
39812,0,579834630,1.0
39813,0,579834630,1.0
39814,0,579834630,1.0
39815,1,579834631,1.0
39816,0,579834631,1.0
39817,1,579834632,1.0
39818,0,579834632,1.0
39819,0,579834632,1.0
39820,0,579834632,1.0
39821,0,579834632,1.0
39822,2,579834634,1.0
39823,0,579834634,1.0
39824,0,579834634,1.0
39825,0,579834634,1.0
39826,1,579834635,1.0
39827,2,579834637,1.0
39828,0,579834637,1.0
39829,0,579834637,1.0
39830,1,579834638,1.0
39831,1,579834639,1.0
39832,2,579834641,1.0
39833,0,579834641,1.0
39834,0,579834641,1.0
39835,0,579834641,1.0
39836,0,579834641,1.0
39837,1,579834642,1.0
39838,3,579834645,1.0
39839,0,579834645,1.0
39840,2,579834647,1.0
39841,0,579834647,1.0
39842,0,579834647,1.0
39843,0,579834647,1.0
39844,1,579834648,1.0
39845,0,579834648,1.0
39846,0,579834648,1.0
39847,0,579834648,1.0
39848,0,579834648,1.0
39849,0,579834648,1.0
39850,0,579834648,1.0
39851,0,579834648,1.0
39852,0,579834648,1.0
39853,0,579834648,1.0
39854,0,579834648,1.0
39855,1,579834649,1.0
39856,0,579834649,1.0
39857,0,579834649,1.0
39858,0,579834649,1.0
39859,0,579834649,1.0
39860,0,579834649,1.0
39861,1,579834650,1.0
39862,0,579834650,1.0
39863,1,579834651,1.0
39864,0,579834651,1.0
39865,3,579834654,1.0
39866,0,579834654,1.0
39867,1,579834655,1.0
39868,0,579834655,1.0
39869,0,579834655,1.0
39870,0,579834655,1.0
39871,0,579834655,1.0
39872,1,579834656,1.0
39873,0,579834656,1.0
39874,1,579834657,1.0
39875,0,579834657,1.0
39876,0,579834657,1.0
39877,0,579834657,1.0
39878,0,579834657,1.0
39879,0,579834657,1.0
39880,1,579834658,1.0
39881,1,579834659,1.0
39882,0,579834659,1.0
39883,0,579834659,1.0
39884,1,579834660,1.0
39885,1,579834661,1.0
39886,0,579834661,1.0
39887,1,579834662,1.0
39888,0,579834662,1.0
39889,0,579834662,1.0
39890,0,579834662,1.0
39891,0,579834662,1.0
39892,0,579834662,1.0
39893,0,579834662,1.0
39894,0,579834662,1.0
39895,0,579834662,1.0
39896,0,579834662,1.0
39897,0,579834662,1.0
39898,0,579834662,1.0
39899,0,579834662,1.0
39900,0,579834662,1.0
39901,0,579834662,1.0
39902,0,579834662,1.0
39903,0,579834662,1.0
39904,0,579834662,1.0
39905,0,579834662,1.0
39906,0,579834662,1.0
39907,0,579834662,1.0
39908,1,579834663,1.0
39909,0,579834663,1.0
39910,0,579834663,1.0
39911,0,579834663,1.0
39912,1,579834664,1.0
39913,0,579834664,1.0
39914,1,579834665,1.0
39915,0,579834665,1.0
39916,0,579834665,1.0
39917,0,579834665,1.0
39918,0,579834665,1.0
39919,1,579834666,1.0
39920,0,579834666,1.0
39921,1,579834667,1.0
39922,0,579834667,1.0
39923,0,579834667,1.0
39924,0,579834667,1.0
39925,1,579834668,1.0
39926,1,579834669,1.0
39927,1,579834670,1.0
39928,0,579834670,1.0
39929,0,579834670,1.0
39930,0,579834670,1.0
39931,1,579834671,1.0
39932,1,579834672,1.0
39933,0,579834672,1.0
39934,0,579834672,1.0
39935,0,579834672,1.0
39936,0,579834672,1.0
39937,0,579834672,1.0
39938,0,579834672,1.0
39939,1,579834673,1.0
39940,0,579834673,1.0
39941,0,579834673,1.0
39942,0,579834673,1.0
39943,1,579834674,1.0
39944,1,579834675,1.0
39945,0,579834675,1.0
39946,1,579834676,1.0
39947,0,579834676,1.0
39948,0,579834676,1.0
39949,0,579834676,1.0
39950,0,579834676,1.0
39951,0,579834676,1.0
39952,0,579834676,1.0
39953,1,579834677,1.0
39954,0,579834677,1.0
39955,0,579834677,1.0
39956,0,579834677,1.0
39957,2,579834679,1.0
39958,2,579834681,1.0
39959,0,579834681,1.0
39960,1,579834682,1.0
39961,0,579834682,1.0
39962,1,579834683,1.0
39963,0,579834683,1.0
39964,0,579834683,1.0
39965,1,579834684,1.0
39966,0,579834684,1.0
39967,1,579834685,1.0
39968,0,579834685,1.0
39969,0,579834685,1.0
39970,0,579834685,1.0
39971,0,579834685,1.0
39972,0,579834685,1.0
39973,0,579834685,1.0
39974,0,579834685,1.0
39975,1,579834686,1.0
39976,0,579834686,1.0
39977,1,579834687,1.0
39978,0,579834687,1.0
39979,0,579834687,1.0
39980,0,579834687,1.0
39981,0,579834687,1.0
39982,0,579834687,1.0
39983,0,579834687,1.0
39984,0,579834687,1.0
39985,0,579834687,1.0
39986,1,579834688,1.0
39987,0,579834688,1.0
39988,0,579834688,1.0
39989,0,579834688,1.0
39990,0,579834688,1.0
39991,0,579834688,1.0
39992,0,579834688,1.0
39993,0,579834688,1.0
39994,2,579834690,1.0
39995,0,579834690,1.0
39996,0,579834690,1.0
39997,0,579834690,1.0
39998,0,579834690,1.0
39999,1,579834691,1.0
40000,0,579834691,1.0
40001,0,579834691,1.0
40002,0,579834691,1.0
40003,0,579834691,1.0
40004,0,579834691,1.0
40005,1,579834692,1.0
40006,0,579834692,1.0
40007,0,579834692,1.0
40008,0,579834692,1.0
40009,0,579834692,1.0
40010,0,579834692,1.0
40011,0,579834692,1.0
40012,0,579834692,1.0
40013,1,579834693,1.0
40014,0,579834693,1.0
40015,0,579834693,1.0
40016,0,579834693,1.0
40017,0,579834693,1.0
40018,0,579834693,1.0
40019,0,579834693,1.0
40020,0,579834693,1.0
40021,0,579834693,1.0
40022,0,579834693,1.0
40023,0,579834693,1.0
40024,0,579834693,1.0
40025,0,579834693,1.0
40026,0,579834693,1.0
40027,0,579834693,1.0
40028,0,579834693,1.0
40029,1,579834694,1.0
40030,0,579834694,1.0
40031,0,579834694,1.0
40032,0,579834694,1.0
40033,1,579834695,1.0
40034,0,579834695,1.0
40035,0,579834695,1.0
40036,0,579834695,1.0
40037,1,579834696,1.0
40038,0,579834696,1.0
40039,1,579834697,1.0
40040,0,579834697,1.0
40041,0,579834697,1.0
40042,2,579834699,1.0
40043,0,579834699,1.0
40044,0,579834699,1.0
40045,0,579834699,1.0
40046,1,579834700,1.0
40047,1,579834701,1.0
40048,0,579834701,1.0
40049,0,579834701,1.0
40050,0,579834701,1.0
40051,0,579834701,1.0
40052,0,579834701,1.0
40053,0,579834701,1.0
40054,0,579834701,1.0
40055,0,579834701,1.0
40056,0,579834701,1.0
40057,0,579834701,1.0
40058,0,579834701,1.0
40059,1,579834702,1.0
40060,1,579834703,1.0
40061,0,579834703,1.0
40062,0,579834703,1.0
40063,1,579834704,1.0
40064,0,579834704,1.0
40065,0,579834704,1.0
40066,0,579834704,1.0
40067,0,579834704,1.0
40068,0,579834704,1.0
40069,1,579834705,1.0
40070,0,579834705,1.0
40071,1,579834706,1.0
40072,1,579834707,1.0
40073,0,579834707,1.0
40074,2,579834709,1.0
40075,0,579834709,1.0
40076,0,579834709,1.0
40077,0,579834709,1.0
40078,0,579834709,1.0
40079,0,579834709,1.0
40080,1,579834710,1.0
40081,0,579834710,1.0
40082,0,579834710,1.0
40083,0,579834710,1.0
40084,0,579834710,1.0
40085,0,579834710,1.0
40086,0,579834710,1.0
40087,0,579834710,1.0
40088,0,579834710,1.0
40089,0,579834710,1.0
40090,0,579834710,1.0
40091,1,579834711,1.0
40092,0,579834711,1.0
40093,0,579834711,1.0
40094,1,579834712,1.0
40095,0,579834712,1.0
40096,0,579834712,1.0
40097,0,579834712,1.0
40098,0,579834712,1.0
40099,0,579834712,1.0
40100,0,579834712,1.0
40101,0,579834712,1.0
40102,0,579834712,1.0
40103,0,579834712,1.0
40104,0,579834712,1.0
40105,0,579834712,1.0
40106,0,579834712,1.0
40107,0,579834712,1.0
40108,0,579834712,1.0
40109,2,579834714,1.0
40110,0,579834714,1.0
40111,0,579834714,1.0
40112,0,579834714,1.0
40113,0,579834714,1.0
40114,0,579834714,1.0
40115,0,579834714,1.0
40116,0,579834714,1.0
40117,0,579834714,1.0
40118,0,579834714,1.0
40119,1,579834715,1.0
40120,0,579834715,1.0
40121,0,579834715,1.0
40122,1,579834716,1.0
40123,0,579834716,1.0
40124,0,579834716,1.0
40125,0,579834716,1.0
40126,0,579834716,1.0
40127,0,579834716,1.0
40128,2,579834718,1.0
40129,0,579834718,1.0
40130,0,579834718,1.0
40131,0,579834718,1.0
40132,0,579834718,1.0
40133,1,579834719,1.0
40134,0,579834719,1.0
40135,0,579834719,1.0
40136,1,579834720,1.0
40137,0,579834720,1.0
40138,0,579834720,1.0
40139,0,579834720,1.0
40140,0,579834720,1.0
40141,0,579834720,1.0
40142,1,579834721,1.0
40143,0,579834721,1.0
40144,0,579834721,1.0
40145,1,579834722,1.0
40146,1,579834723,1.0
40147,0,579834723,1.0
40148,0,579834723,1.0
40149,0,579834723,1.0
40150,0,579834723,1.0
40151,0,579834723,1.0
40152,0,579834723,1.0
40153,0,579834723,1.0
40154,0,579834723,1.0
40155,0,579834723,1.0
40156,0,579834723,1.0
40157,0,579834723,1.0
40158,0,579834723,1.0
40159,0,579834723,1.0
40160,1,579834724,1.0
40161,0,579834724,1.0
40162,0,579834724,1.0
40163,0,579834724,1.0
40164,1,579834725,1.0
40165,0,579834725,1.0
40166,0,579834725,1.0
40167,0,579834725,1.0
40168,0,579834725,1.0
40169,0,579834725,1.0
40170,0,579834725,1.0
40171,0,579834725,1.0
40172,1,579834726,1.0
40173,2,579834728,1.0
40174,0,579834728,1.0
40175,0,579834728,1.0
40176,1,579834729,1.0
40177,0,579834729,1.0
40178,0,579834729,1.0
40179,0,579834729,1.0
40180,0,579834729,1.0
40181,0,579834729,1.0
40182,0,579834729,1.0
40183,0,579834729,1.0
40184,0,579834729,1.0
40185,0,579834729,1.0
40186,0,579834729,1.0
40187,0,579834729,1.0
40188,1,579834730,1.0
40189,0,579834730,1.0
40190,0,579834730,1.0
40191,1,579834731,1.0
40192,0,579834731,1.0
40193,0,579834731,1.0
40194,1,579834732,1.0
40195,0,579834732,1.0
40196,0,579834732,1.0
40197,0,579834732,1.0
40198,0,579834732,1.0
40199,0,579834732,1.0
40200,0,579834732,1.0
40201,0,579834732,1.0
40202,0,579834732,1.0
40203,0,579834732,1.0
40204,1,579834733,1.0
40205,0,579834733,1.0
40206,1,579834734,1.0
40207,0,579834734,1.0
40208,0,579834734,1.0
40209,1,579834735,1.0
40210,0,579834735,1.0
40211,0,579834735,1.0
40212,0,579834735,1.0
40213,0,579834735,1.0
40214,0,579834735,1.0
40215,0,579834735,1.0
40216,0,579834735,1.0
40217,0,579834735,1.0
40218,0,579834735,1.0
40219,1,579834736,1.0
40220,0,579834736,1.0
40221,0,579834736,1.0
40222,0,579834736,1.0
40223,0,579834736,1.0
40224,0,579834736,1.0
40225,0,579834736,1.0
40226,0,579834736,1.0
40227,1,579834737,1.0
40228,1,579834738,1.0
40229,0,579834738,1.0
40230,1,579834739,1.0
40231,0,579834739,1.0
40232,0,579834739,1.0
40233,0,579834739,1.0
40234,0,579834739,1.0
40235,0,579834739,1.0
40236,0,579834739,1.0
40237,0,579834739,1.0
40238,1,579834740,1.0
40239,1,579834741,1.0
40240,0,579834741,1.0
40241,0,579834741,1.0
40242,0,579834741,1.0
40243,0,579834741,1.0
40244,0,579834741,1.0
40245,1,579834742,1.0
40246,0,579834742,1.0
40247,0,579834742,1.0
40248,0,579834742,1.0
40249,0,579834742,1.0
40250,0,579834742,1.0
40251,1,579834743,1.0
40252,0,579834743,1.0
40253,0,579834743,1.0
40254,0,579834743,1.0
40255,0,579834743,1.0
40256,0,579834743,1.0
40257,0,579834743,1.0
40258,1,579834744,1.0
40259,1,579834745,1.0
40260,0,579834745,1.0
40261,0,579834745,1.0
40262,0,579834745,1.0
40263,0,579834745,1.0
40264,1,579834746,1.0
40265,0,579834746,1.0
40266,0,579834746,1.0
40267,0,579834746,1.0
40268,0,579834746,1.0
40269,0,579834746,1.0
40270,0,579834746,1.0
40271,0,579834746,1.0
40272,0,579834746,1.0
40273,0,579834746,1.0
40274,0,579834746,1.0
40275,1,579834747,1.0
40276,0,579834747,1.0
40277,0,579834747,1.0
40278,0,579834747,1.0
40279,0,579834747,1.0
40280,0,579834747,1.0
40281,0,579834747,1.0
40282,0,579834747,1.0
40283,0,579834747,1.0
40284,0,579834747,1.0
