abundance,count,cumulative,cumulative_fraction
24262,14,596289335,1.0
24263,6,596289341,1.0
24264,6,596289347,1.0
24265,8,596289355,1.0
24266,6,596289361,1.0
24267,11,596289372,1.0
24268,3,596289375,1.0
24269,5,596289380,1.0
24270,15,596289395,1.0
24271,6,596289401,1.0
24272,10,596289411,1.0
24273,7,596289418,1.0
24274,6,596289424,1.0
24275,7,596289431,1.0
24276,15,596289446,1.0
24277,9,596289455,1.0
24278,12,596289467,1.0
24279,2,596289469,1.0
24280,6,596289475,1.0
24281,6,596289481,1.0
24282,3,596289484,1.0
24283,10,596289494,1.0
24284,7,596289501,1.0
24285,11,596289512,1.0
24286,4,596289516,1.0
24287,10,596289526,1.0
24288,6,596289532,1.0
24289,5,596289537,1.0
24290,9,596289546,1.0
24291,8,596289554,1.0
24292,5,596289559,1.0
24293,5,596289564,1.0
24294,6,596289570,1.0
24295,5,596289575,1.0
24296,6,596289581,1.0
24297,6,596289587,1.0
24298,11,596289598,1.0
24299,5,596289603,1.0
24300,4,596289607,1.0
24301,7,596289614,1.0
24302,14,596289628,1.0
24303,10,596289638,1.0
24304,11,596289649,1.0
24305,9,596289658,1.0
24306,3,596289661,1.0
24307,10,596289671,1.0
24308,7,596289678,1.0
24309,6,596289684,1.0
24310,5,596289689,1.0
24311,8,596289697,1.0
24312,8,596289705,1.0
24313,8,596289713,1.0
24314,9,596289722,1.0
24315,6,596289728,1.0
24316,9,596289737,1.0
24317,8,596289745,1.0
24318,6,596289751,1.0
24319,9,596289760,1.0
24320,7,596289767,1.0
24321,5,596289772,1.0
24322,5,596289777,1.0
24323,7,596289784,1.0
24324,5,596289789,1.0
24325,6,596289795,1.0
24326,4,596289799,1.0
24327,8,596289807,1.0
24328,9,596289816,1.0
24329,5,596289821,1.0
24330,7,596289828,1.0
24331,10,596289838,1.0
24332,6,596289844,1.0
24333,3,596289847,1.0
24334,4,596289851,1.0
24335,7,596289858,1.0
24336,8,596289866,1.0
24337,7,596289873,1.0
24338,10,596289883,1.0
24339,9,596289892,1.0
24340,3,596289895,1.0
24341,8,596289903,1.0
24342,8,596289911,1.0
24343,6,596289917,1.0
24344,4,596289921,1.0
24345,5,596289926,1.0
24346,3,596289929,1.0
24347,6,596289935,1.0
24348,12,596289947,1.0
24349,8,596289955,1.0
24350,4,596289959,1.0
24351,6,596289965,1.0
24352,5,596289970,1.0
24353,7,596289977,1.0
24354,7,596289984,1.0
24355,7,596289991,1.0
24356,4,596289995,1.0
24357,10,596290005,1.0
24358,7,596290012,1.0
24359,4,596290016,1.0
24360,4,596290020,1.0
24361,6,596290026,1.0
24362,2,596290028,1.0
24363,5,596290033,1.0
24364,2,596290035,1.0
24365,3,596290038,1.0
24366,4,596290042,1.0
24367,10,596290052,1.0
24368,8,596290060,1.0
24369,2,596290062,1.0
24370,6,596290068,1.0
24371,11,596290079,1.0
24372,14,596290093,1.0
24373,14,596290107,1.0
24374,8,596290115,1.0
24375,10,596290125,1.0
24376,10,596290135,1.0
24377,8,596290143,1.0
24378,6,596290149,1.0
24379,4,596290153,1.0
24380,9,596290162,1.0
24381,8,596290170,1.0
24382,7,596290177,1.0
24383,9,596290186,1.0
24384,7,596290193,1.0
24385,10,596290203,1.0
24386,10,596290213,1.0
24387,5,596290218,1.0
24388,3,596290221,1.0
24389,4,596290225,1.0
24390,10,596290235,1.0
24391,7,596290242,1.0
24392,6,596290248,1.0
24393,8,596290256,1.0
24394,8,596290264,1.0
24395,7,596290271,1.0
24396,5,596290276,1.0
24397,5,596290281,1.0
24398,5,596290286,1.0
24399,5,596290291,1.0
24400,5,596290296,1.0
24401,7,596290303,1.0
24402,10,596290313,1.0
24403,11,596290324,1.0
24404,7,596290331,1.0
24405,14,596290345,1.0
24406,7,596290352,1.0
24407,9,596290361,1.0
24408,12,596290373,1.0
24409,10,596290383,1.0
24410,9,596290392,1.0
24411,10,596290402,1.0
24412,8,596290410,1.0
24413,4,596290414,1.0
24414,11,596290425,1.0
24415,4,596290429,1.0
24416,5,596290434,1.0
24417,5,596290439,1.0
24418,9,596290448,1.0
24419,12,596290460,1.0
24420,4,596290464,1.0
24421,8,596290472,1.0
24422,8,596290480,1.0
24423,8,596290488,1.0
24424,13,596290501,1.0
24425,2,596290503,1.0
24426,13,596290516,1.0
24427,10,596290526,1.0
24428,9,596290535,1.0
24429,10,596290545,1.0
24430,10,596290555,1.0
24431,6,596290561,1.0
24432,6,596290567,1.0
24433,10,596290577,1.0
24434,10,596290587,1.0
24435,5,596290592,1.0
24436,4,596290596,1.0
24437,8,596290604,1.0
24438,7,596290611,1.0
24439,6,596290617,1.0
24440,7,596290624,1.0
24441,9,596290633,1.0
24442,9,596290642,1.0
24443,6,596290648,1.0
24444,11,596290659,1.0
24445,10,596290669,1.0
24446,12,596290681,1.0
24447,12,596290693,1.0
24448,5,596290698,1.0
24449,16,596290714,1.0
24450,6,596290720,1.0
24451,7,596290727,1.0
24452,4,596290731,1.0
24453,6,596290737,1.0
24454,5,596290742,1.0
24455,12,596290754,1.0
24456,10,596290764,1.0
24457,5,596290769,1.0
24458,6,596290775,1.0
24459,5,596290780,1.0
24460,10,596290790,1.0
24461,4,596290794,1.0
24462,5,596290799,1.0
24463,10,596290809,1.0
24464,5,596290814,1.0
24465,3,596290817,1.0
24466,6,596290823,1.0
24467,7,596290830,1.0
24468,11,596290841,1.0
24469,10,596290851,1.0
24470,9,596290860,1.0
24471,5,596290865,1.0
24472,8,596290873,1.0
24473,2,596290875,1.0
24474,10,596290885,1.0
24475,8,596290893,1.0
24476,6,596290899,1.0
24477,10,596290909,1.0
24478,6,596290915,1.0
24479,7,596290922,1.0
24480,7,596290929,1.0
24481,4,596290933,1.0
24482,6,596290939,1.0
24483,5,596290944,1.0
24484,3,596290947,1.0
24485,6,596290953,1.0
24486,9,596290962,1.0
24487,7,596290969,1.0
24488,7,596290976,1.0
24489,7,596290983,1.0
24490,4,596290987,1.0
24491,8,596290995,1.0
24492,9,596291004,1.0
24493,11,596291015,1.0
24494,1,596291016,1.0
24495,8,596291024,1.0
24496,4,596291028,1.0
24497,4,596291032,1.0
24498,7,596291039,1.0
24499,8,596291047,1.0
24500,0,596291047,1.0
24501,4,596291051,1.0
24502,6,596291057,1.0
24503,4,596291061,1.0
24504,5,596291066,1.0
24505,5,596291071,1.0
24506,8,596291079,1.0
24507,3,596291082,1.0
24508,5,596291087,1.0
24509,7,596291094,1.0
24510,7,596291101,1.0
24511,4,596291105,1.0
24512,11,596291116,1.0
24513,10,596291126,1.0
24514,6,596291132,1.0
24515,7,596291139,1.0
24516,7,596291146,1.0
24517,5,596291151,1.0
24518,10,596291161,1.0
24519,3,596291164,1.0
24520,8,596291172,1.0
24521,8,596291180,1.0
24522,9,596291189,1.0
24523,6,596291195,1.0
24524,4,596291199,1.0
24525,4,596291203,1.0
24526,8,596291211,1.0
24527,16,596291227,1.0
24528,5,596291232,1.0
24529,9,596291241,1.0
24530,11,596291252,1.0
24531,12,596291264,1.0
24532,5,596291269,1.0
24533,7,596291276,1.0
24534,7,596291283,1.0
24535,11,596291294,1.0
24536,4,596291298,1.0
24537,10,596291308,1.0
24538,11,596291319,1.0
24539,12,596291331,1.0
24540,9,596291340,1.0
24541,8,596291348,1.0
24542,4,596291352,1.0
24543,8,596291360,1.0
24544,2,596291362,1.0
24545,10,596291372,1.0
24546,9,596291381,1.0
24547,7,596291388,1.0
24548,9,596291397,1.0
24549,3,596291400,1.0
24550,4,596291404,1.0
24551,7,596291411,1.0
24552,9,596291420,1.0
24553,9,596291429,1.0
24554,4,596291433,1.0
24555,6,596291439,1.0
24556,8,596291447,1.0
24557,5,596291452,1.0
24558,11,596291463,1.0
24559,5,596291468,1.0
24560,5,596291473,1.0
24561,4,596291477,1.0
24562,6,596291483,1.0
24563,6,596291489,1.0
24564,8,596291497,1.0
24565,7,596291504,1.0
24566,2,596291506,1.0
24567,7,596291513,1.0
24568,8,596291521,1.0
24569,4,596291525,1.0
24570,5,596291530,1.0
24571,4,596291534,1.0
24572,3,596291537,1.0
24573,8,596291545,1.0
24574,11,596291556,1.0
24575,4,596291560,1.0
24576,4,596291564,1.0
24577,9,596291573,1.0
24578,6,596291579,1.0
24579,8,596291587,1.0
24580,7,596291594,1.0
24581,7,596291601,1.0
24582,5,596291606,1.0
24583,7,596291613,1.0
24584,8,596291621,1.0
24585,5,596291626,1.0
24586,8,596291634,1.0
24587,3,596291637,1.0
24588,10,596291647,1.0
24589,4,596291651,1.0
24590,9,596291660,1.0
24591,8,596291668,1.0
24592,3,596291671,1.0
24593,2,596291673,1.0
24594,6,596291679,1.0
24595,5,596291684,1.0
24596,7,596291691,1.0
24597,7,596291698,1.0
24598,4,596291702,1.0
24599,7,596291709,1.0
24600,4,596291713,1.0
24601,6,596291719,1.0
24602,4,596291723,1.0
24603,10,596291733,1.0
24604,9,596291742,1.0
24605,5,596291747,1.0
24606,5,596291752,1.0
24607,5,596291757,1.0
24608,6,596291763,1.0
24609,4,596291767,1.0
24610,9,596291776,1.0
24611,4,596291780,1.0
24612,9,596291789,1.0
24613,6,596291795,1.0
24614,13,596291808,1.0
24615,11,596291819,1.0
24616,15,596291834,1.0
24617,6,596291840,1.0
24618,6,596291846,1.0
24619,4,596291850,1.0
24620,8,596291858,1.0
24621,6,596291864,1.0
24622,7,596291871,1.0
24623,16,596291887,1.0
24624,3,596291890,1.0
24625,4,596291894,1.0
24626,9,596291903,1.0
24627,7,596291910,1.0
24628,7,596291917,1.0
24629,9,596291926,1.0
24630,3,596291929,1.0
24631,5,596291934,1.0
24632,2,596291936,1.0
24633,6,596291942,1.0
24634,3,596291945,1.0
24635,4,596291949,1.0
24636,5,596291954,1.0
24637,10,596291964,1.0
24638,7,596291971,1.0
24639,4,596291975,1.0
24640,10,596291985,1.0
24641,11,596291996,1.0
24642,9,596292005,1.0
24643,5,596292010,1.0
24644,12,596292022,1.0
24645,8,596292030,1.0
24646,6,596292036,1.0
24647,11,596292047,1.0
24648,2,596292049,1.0
24649,2,596292051,1.0
24650,6,596292057,1.0
24651,7,596292064,1.0
24652,4,596292068,1.0
24653,12,596292080,1.0
24654,7,596292087,1.0
24655,8,596292095,1.0
24656,9,596292104,1.0
24657,6,596292110,1.0
24658,9,596292119,1.0
24659,11,596292130,1.0
24660,5,596292135,1.0
24661,13,596292148,1.0
24662,9,596292157,1.0
24663,2,596292159,1.0
24664,8,596292167,1.0
24665,8,596292175,1.0
24666,4,596292179,1.0
24667,15,596292194,1.0
24668,8,596292202,1.0
24669,5,596292207,1.0
24670,6,596292213,1.0
24671,4,596292217,1.0
24672,7,596292224,1.0
24673,7,596292231,1.0
24674,9,596292240,1.0
24675,9,596292249,1.0
24676,4,596292253,1.0
24677,7,596292260,1.0
24678,5,596292265,1.0
24679,3,596292268,1.0
24680,9,596292277,1.0
24681,8,596292285,1.0
24682,6,596292291,1.0
24683,8,596292299,1.0
24684,5,596292304,1.0
24685,3,596292307,1.0
24686,13,596292320,1.0
24687,2,596292322,1.0
24688,7,596292329,1.0
24689,4,596292333,1.0
24690,8,596292341,1.0
24691,6,596292347,1.0
24692,7,596292354,1.0
24693,7,596292361,1.0
24694,5,596292366,1.0
24695,2,596292368,1.0
24696,1,596292369,1.0
24697,5,596292374,1.0
24698,16,596292390,1.0
24699,4,596292394,1.0
24700,6,596292400,1.0
24701,4,596292404,1.0
24702,5,596292409,1.0
24703,4,596292413,1.0
24704,4,596292417,1.0
24705,3,596292420,1.0
24706,4,596292424,1.0
24707,10,596292434,1.0
24708,5,596292439,1.0
24709,3,596292442,1.0
24710,4,596292446,1.0
24711,4,596292450,1.0
24712,5,596292455,1.0
24713,3,596292458,1.0
24714,9,596292467,1.0
24715,7,596292474,1.0
24716,6,596292480,1.0
24717,4,596292484,1.0
24718,4,596292488,1.0
24719,5,596292493,1.0
24720,6,596292499,1.0
24721,6,596292505,1.0
24722,5,596292510,1.0
24723,3,596292513,1.0
24724,6,596292519,1.0
24725,5,596292524,1.0
24726,5,596292529,1.0
24727,5,596292534,1.0
24728,8,596292542,1.0
24729,3,596292545,1.0
24730,6,596292551,1.0
24731,6,596292557,1.0
24732,5,596292562,1.0
24733,5,596292567,1.0
24734,4,596292571,1.0
24735,4,596292575,1.0
24736,5,596292580,1.0
24737,6,596292586,1.0
24738,2,596292588,1.0
24739,4,596292592,1.0
24740,7,596292599,1.0
24741,8,596292607,1.0
24742,6,596292613,1.0
24743,7,596292620,1.0
24744,4,596292624,1.0
24745,8,596292632,1.0
24746,4,596292636,1.0
24747,2,596292638,1.0
24748,6,596292644,1.0
24749,6,596292650,1.0
24750,9,596292659,1.0
24751,7,596292666,1.0
24752,7,596292673,1.0
24753,4,596292677,1.0
24754,7,596292684,1.0
24755,6,596292690,1.0
24756,3,596292693,1.0
24757,7,596292700,1.0
24758,6,596292706,1.0
24759,2,596292708,1.0
24760,2,596292710,1.0
24761,3,596292713,1.0
24762,4,596292717,1.0
24763,3,596292720,1.0
24764,6,596292726,1.0
24765,6,596292732,1.0
24766,8,596292740,1.0
24767,6,596292746,1.0
24768,6,596292752,1.0
24769,10,596292762,1.0
24770,3,596292765,1.0
24771,9,596292774,1.0
24772,3,596292777,1.0
24773,4,596292781,1.0
24774,5,596292786,1.0
24775,5,596292791,1.0
24776,3,596292794,1.0
24777,3,596292797,1.0
24778,6,596292803,1.0
24779,2,596292805,1.0
24780,4,596292809,1.0
24781,8,596292817,1.0
24782,6,596292823,1.0
24783,4,596292827,1.0
24784,3,596292830,1.0
24785,8,596292838,1.0
24786,6,596292844,1.0
24787,3,596292847,1.0
24788,6,596292853,1.0
24789,4,596292857,1.0
24790,2,596292859,1.0
24791,7,596292866,1.0
24792,3,596292869,1.0
24793,3,596292872,1.0
24794,8,596292880,1.0
24795,4,596292884,1.0
24796,3,596292887,1.0
24797,8,596292895,1.0
24798,5,596292900,1.0
24799,3,596292903,1.0
24800,4,596292907,1.0
24801,10,596292917,1.0
24802,4,596292921,1.0
24803,6,596292927,1.0
24804,4,596292931,1.0
24805,7,596292938,1.0
24806,1,596292939,1.0
24807,4,596292943,1.0
24808,1,596292944,1.0
24809,7,596292951,1.0
24810,5,596292956,1.0
24811,3,596292959,1.0
24812,7,596292966,1.0
24813,5,596292971,1.0
24814,2,596292973,1.0
24815,4,596292977,1.0
24816,6,596292983,1.0
24817,4,596292987,1.0
24818,4,596292991,1.0
24819,3,596292994,1.0
24820,3,596292997,1.0
24821,6,596293003,1.0
24822,2,596293005,1.0
24823,4,596293009,1.0
24824,2,596293011,1.0
24825,9,596293020,1.0
24826,7,596293027,1.0
24827,10,596293037,1.0
24828,3,596293040,1.0
24829,5,596293045,1.0
24830,7,596293052,1.0
24831,4,596293056,1.0
24832,8,596293064,1.0
24833,2,596293066,1.0
24834,3,596293069,1.0
24835,7,596293076,1.0
24836,6,596293082,1.0
24837,7,596293089,1.0
24838,4,596293093,1.0
24839,1,596293094,1.0
24840,6,596293100,1.0
24841,7,596293107,1.0
24842,7,596293114,1.0
24843,5,596293119,1.0
24844,5,596293124,1.0
24845,2,596293126,1.0
24846,5,596293131,1.0
24847,2,596293133,1.0
24848,1,596293134,1.0
24849,5,596293139,1.0
24850,2,596293141,1.0
24851,4,596293145,1.0
24852,1,596293146,1.0
24853,5,596293151,1.0
24854,3,596293154,1.0
24855,8,596293162,1.0
24856,2,596293164,1.0
24857,7,596293171,1.0
24858,0,596293171,1.0
24859,1,596293172,1.0
24860,2,596293174,1.0
24861,1,596293175,1.0
24862,10,596293185,1.0
24863,8,596293193,1.0
24864,5,596293198,1.0
24865,6,596293204,1.0
24866,8,596293212,1.0
24867,5,596293217,1.0
24868,3,596293220,1.0
24869,1,596293221,1.0
24870,4,596293225,1.0
24871,5,596293230,1.0
24872,4,596293234,1.0
24873,10,596293244,1.0
24874,6,596293250,1.0
24875,3,596293253,1.0
24876,1,596293254,1.0
24877,4,596293258,1.0
24878,4,596293262,1.0
24879,3,596293265,1.0
24880,8,596293273,1.0
24881,3,596293276,1.0
24882,6,596293282,1.0
24883,2,596293284,1.0
24884,4,596293288,1.0
24885,5,596293293,1.0
24886,10,596293303,1.0
24887,5,596293308,1.0
24888,2,596293310,1.0
24889,0,596293310,1.0
24890,3,596293313,1.0
24891,5,596293318,1.0
24892,6,596293324,1.0
24893,1,596293325,1.0
24894,6,596293331,1.0
24895,5,596293336,1.0
24896,6,596293342,1.0
24897,4,596293346,1.0
24898,8,596293354,1.0
24899,7,596293361,1.0
24900,5,596293366,1.0
24901,4,596293370,1.0
24902,3,596293373,1.0
24903,6,596293379,1.0
24904,6,596293385,1.0
24905,10,596293395,1.0
24906,5,596293400,1.0
24907,3,596293403,1.0
24908,4,596293407,1.0
24909,2,596293409,1.0
24910,2,596293411,1.0
24911,7,596293418,1.0
24912,2,596293420,1.0
24913,2,596293422,1.0
24914,2,596293424,1.0
24915,2,596293426,1.0
24916,4,596293430,1.0
24917,5,596293435,1.0
24918,8,596293443,1.0
24919,9,596293452,1.0
24920,2,596293454,1.0
24921,2,596293456,1.0
24922,5,596293461,1.0
24923,4,596293465,1.0
24924,4,596293469,1.0
24925,5,596293474,1.0
24926,7,596293481,1.0
24927,3,596293484,1.0
24928,2,596293486,1.0
24929,5,596293491,1.0
24930,4,596293495,1.0
24931,0,596293495,1.0
24932,5,596293500,1.0
24933,4,596293504,1.0
24934,2,596293506,1.0
24935,5,596293511,1.0
24936,1,596293512,1.0
24937,3,596293515,1.0
24938,5,596293520,1.0
24939,4,596293524,1.0
24940,2,596293526,1.0
24941,4,596293530,1.0
24942,6,596293536,1.0
24943,5,596293541,1.0
24944,2,596293543,1.0
24945,3,596293546,1.0
24946,4,596293550,1.0
24947,5,596293555,1.0
24948,2,596293557,1.0
24949,6,596293563,1.0
24950,4,596293567,1.0
24951,2,596293569,1.0
24952,4,596293573,1.0
24953,3,596293576,1.0
24954,4,596293580,1.0
24955,2,596293582,1.0
24956,4,596293586,1.0
24957,5,596293591,1.0
24958,4,596293595,1.0
24959,4,596293599,1.0
24960,4,596293603,1.0
24961,6,596293609,1.0
24962,5,596293614,1.0
24963,4,596293618,1.0
24964,2,596293620,1.0
24965,4,596293624,1.0
24966,3,596293627,1.0
24967,6,596293633,1.0
24968,1,596293634,1.0
24969,5,596293639,1.0
24970,3,596293642,1.0
24971,4,596293646,1.0
24972,3,596293649,1.0
24973,2,596293651,1.0
24974,3,596293654,1.0
24975,3,596293657,1.0
24976,4,596293661,1.0
24977,6,596293667,1.0
24978,2,596293669,1.0
24979,5,596293674,1.0
24980,3,596293677,1.0
24981,4,596293681,1.0
24982,3,596293684,1.0
24983,5,596293689,1.0
24984,3,596293692,1.0
24985,8,596293700,1.0
24986,2,596293702,1.0
24987,5,596293707,1.0
24988,2,596293709,1.0
24989,4,596293713,1.0
24990,1,596293714,1.0
24991,7,596293721,1.0
24992,4,596293725,1.0
24993,4,596293729,1.0
24994,6,596293735,1.0
24995,2,596293737,1.0
24996,8,596293745,1.0
24997,3,596293748,1.0
24998,3,596293751,1.0
24999,4,596293755,1.0
25000,2,596293757,1.0
25001,3,596293760,1.0
25002,5,596293765,1.0
25003,6,596293771,1.0
25004,5,596293776,1.0
25005,6,596293782,1.0
25006,4,596293786,1.0
25007,2,596293788,1.0
25008,4,596293792,1.0
25009,4,596293796,1.0
25010,2,596293798,1.0
25011,5,596293803,1.0
25012,2,596293805,1.0
25013,5,596293810,1.0
25014,4,596293814,1.0
25015,2,596293816,1.0
25016,1,596293817,1.0
25017,5,596293822,1.0
25018,6,596293828,1.0
25019,2,596293830,1.0
25020,5,596293835,1.0
25021,5,596293840,1.0
25022,7,596293847,1.0
25023,3,596293850,1.0
25024,4,596293854,1.0
25025,6,596293860,1.0
25026,6,596293866,1.0
25027,2,596293868,1.0
25028,4,596293872,1.0
25029,2,596293874,1.0
25030,6,596293880,1.0
25031,2,596293882,1.0
25032,0,596293882,1.0
25033,3,596293885,1.0
25034,3,596293888,1.0
25035,8,596293896,1.0
25036,5,596293901,1.0
25037,2,596293903,1.0
25038,7,596293910,1.0
25039,2,596293912,1.0
25040,3,596293915,1.0
25041,2,596293917,1.0
25042,3,596293920,1.0
25043,1,596293921,1.0
25044,1,596293922,1.0
25045,11,596293933,1.0
25046,4,596293937,1.0
25047,8,596293945,1.0
25048,4,596293949,1.0
25049,10,596293959,1.0
25050,6,596293965,1.0
25051,4,596293969,1.0
25052,4,596293973,1.0
25053,5,596293978,1.0
25054,3,596293981,1.0
25055,2,596293983,1.0
25056,3,596293986,1.0
25057,3,596293989,1.0
25058,8,596293997,1.0
25059,0,596293997,1.0
25060,4,596294001,1.0
25061,2,596294003,1.0
25062,3,596294006,1.0
25063,1,596294007,1.0
25064,7,596294014,1.0
25065,2,596294016,1.0
25066,5,596294021,1.0
25067,2,596294023,1.0
25068,4,596294027,1.0
25069,1,596294028,1.0
25070,4,596294032,1.0
25071,3,596294035,1.0
25072,3,596294038,1.0
25073,5,596294043,1.0
25074,3,596294046,1.0
25075,3,596294049,1.0
25076,4,596294053,1.0
25077,3,596294056,1.0
25078,4,596294060,1.0
25079,5,596294065,1.0
25080,4,596294069,1.0
25081,4,596294073,1.0
25082,9,596294082,1.0
25083,2,596294084,1.0
25084,5,596294089,1.0
25085,1,596294090,1.0
25086,2,596294092,1.0
25087,3,596294095,1.0
25088,5,596294100,1.0
25089,0,596294100,1.0
25090,7,596294107,1.0
25091,1,596294108,1.0
25092,6,596294114,1.0
25093,7,596294121,1.0
25094,5,596294126,1.0
25095,6,596294132,1.0
25096,3,596294135,1.0
25097,5,596294140,1.0
25098,4,596294144,1.0
25099,2,596294146,1.0
25100,5,596294151,1.0
25101,3,596294154,1.0
25102,3,596294157,1.0
25103,1,596294158,1.0
25104,2,596294160,1.0
25105,2,596294162,1.0
25106,5,596294167,1.0
