abundance,count,cumulative,cumulative_fraction
44798,0,583111140,1.0
44799,0,583111140,1.0
44800,0,583111140,1.0
44801,0,583111140,1.0
44802,0,583111140,1.0
44803,0,583111140,1.0
44804,0,583111140,1.0
44805,1,583111141,1.0
44806,0,583111141,1.0
44807,0,583111141,1.0
44808,1,583111142,1.0
44809,0,583111142,1.0
44810,0,583111142,1.0
44811,0,583111142,1.0
44812,0,583111142,1.0
44813,0,583111142,1.0
44814,0,583111142,1.0
44815,0,583111142,1.0
44816,0,583111142,1.0
44817,0,583111142,1.0
44818,0,583111142,1.0
44819,1,583111143,1.0
44820,0,583111143,1.0
44821,1,583111144,1.0
44822,0,583111144,1.0
44823,0,583111144,1.0
44824,1,583111145,1.0
44825,0,583111145,1.0
44826,0,583111145,1.0
44827,1,583111146,1.0
44828,0,583111146,1.0
44829,0,583111146,1.0
44830,0,583111146,1.0
44831,1,583111147,1.0
44832,0,583111147,1.0
44833,0,583111147,1.0
44834,0,583111147,1.0
44835,0,583111147,1.0
44836,0,583111147,1.0
44837,0,583111147,1.0
44838,0,583111147,1.0
44839,0,583111147,1.0
44840,1,583111148,1.0
44841,0,583111148,1.0
44842,0,583111148,1.0
44843,1,583111149,1.0
44844,0,583111149,1.0
44845,0,583111149,1.0
44846,0,583111149,1.0
44847,0,583111149,1.0
44848,1,583111150,1.0
44849,0,583111150,1.0
44850,0,583111150,1.0
44851,0,583111150,1.0
44852,0,583111150,1.0
44853,0,583111150,1.0
44854,0,583111150,1.0
44855,0,583111150,1.0
44856,0,583111150,1.0
44857,1,583111151,1.0
44858,0,583111151,1.0
44859,0,583111151,1.0
44860,0,583111151,1.0
44861,0,583111151,1.0
44862,0,583111151,1.0
44863,0,583111151,1.0
44864,0,583111151,1.0
44865,0,583111151,1.0
44866,0,583111151,1.0
44867,0,583111151,1.0
44868,0,583111151,1.0
44869,1,583111152,1.0
44870,0,583111152,1.0
44871,0,583111152,1.0
44872,0,583111152,1.0
44873,0,583111152,1.0
44874,0,583111152,1.0
44875,0,583111152,1.0
44876,0,583111152,1.0
44877,0,583111152,1.0
44878,0,583111152,1.0
44879,0,583111152,1.0
44880,0,583111152,1.0
44881,0,583111152,1.0
44882,0,583111152,1.0
44883,0,583111152,1.0
44884,0,583111152,1.0
44885,0,583111152,1.0
44886,0,583111152,1.0
44887,0,583111152,1.0
44888,0,583111152,1.0
44889,2,583111154,1.0
44890,0,583111154,1.0
44891,0,583111154,1.0
44892,0,583111154,1.0
44893,0,583111154,1.0
44894,0,583111154,1.0
44895,0,583111154,1.0
44896,0,583111154,1.0
44897,0,583111154,1.0
44898,0,583111154,1.0
44899,0,583111154,1.0
44900,0,583111154,1.0
44901,0,583111154,1.0
44902,1,583111155,1.0
44903,0,583111155,1.0
44904,0,583111155,1.0
44905,0,583111155,1.0
44906,1,583111156,1.0
44907,0,583111156,1.0
44908,0,583111156,1.0
44909,0,583111156,1.0
44910,0,583111156,1.0
44911,0,583111156,1.0
44912,0,583111156,1.0
44913,0,583111156,1.0
44914,0,583111156,1.0
44915,0,583111156,1.0
44916,0,583111156,1.0
44917,0,583111156,1.0
44918,0,583111156,1.0
44919,0,583111156,1.0
44920,1,583111157,1.0
44921,0,583111157,1.0
44922,0,583111157,1.0
44923,0,583111157,1.0
44924,0,583111157,1.0
44925,1,583111158,1.0
44926,1,583111159,1.0
44927,0,583111159,1.0
44928,0,583111159,1.0
44929,0,583111159,1.0
44930,0,583111159,1.0
44931,0,583111159,1.0
44932,0,583111159,1.0
44933,0,583111159,1.0
44934,0,583111159,1.0
44935,0,583111159,1.0
44936,0,583111159,1.0
44937,0,583111159,1.0
44938,0,583111159,1.0
44939,0,583111159,1.0
44940,0,583111159,1.0
44941,0,583111159,1.0
44942,0,583111159,1.0
44943,0,583111159,1.0
44944,0,583111159,1.0
44945,0,583111159,1.0
44946,0,583111159,1.0
44947,0,583111159,1.0
44948,0,583111159,1.0
44949,0,583111159,1.0
44950,0,583111159,1.0
44951,0,583111159,1.0
44952,1,583111160,1.0
44953,0,583111160,1.0
44954,0,583111160,1.0
44955,1,583111161,1.0
44956,0,583111161,1.0
44957,0,583111161,1.0
44958,0,583111161,1.0
44959,0,583111161,1.0
44960,0,583111161,1.0
44961,1,583111162,1.0
44962,0,583111162,1.0
44963,0,583111162,1.0
44964,0,583111162,1.0
44965,0,583111162,1.0
44966,0,583111162,1.0
44967,0,583111162,1.0
44968,0,583111162,1.0
44969,0,583111162,1.0
44970,0,583111162,1.0
44971,0,583111162,1.0
44972,0,583111162,1.0
44973,0,583111162,1.0
44974,0,583111162,1.0
44975,0,583111162,1.0
44976,0,583111162,1.0
44977,0,583111162,1.0
44978,1,583111163,1.0
44979,0,583111163,1.0
44980,0,583111163,1.0
44981,0,583111163,1.0
44982,0,583111163,1.0
44983,0,583111163,1.0
44984,0,583111163,1.0
44985,0,583111163,1.0
44986,0,583111163,1.0
44987,1,583111164,1.0
44988,0,583111164,1.0
44989,0,583111164,1.0
44990,0,583111164,1.0
44991,0,583111164,1.0
44992,0,583111164,1.0
44993,0,583111164,1.0
44994,0,583111164,1.0
44995,0,583111164,1.0
44996,0,583111164,1.0
44997,0,583111164,1.0
44998,0,583111164,1.0
44999,0,583111164,1.0
45000,0,583111164,1.0
45001,0,583111164,1.0
45002,0,583111164,1.0
45003,0,583111164,1.0
45004,1,583111165,1.0
45005,0,583111165,1.0
45006,0,583111165,1.0
45007,0,583111165,1.0
45008,0,583111165,1.0
45009,0,583111165,1.0
45010,0,583111165,1.0
45011,0,583111165,1.0
45012,0,583111165,1.0
45013,0,583111165,1.0
45014,0,583111165,1.0
45015,0,583111165,1.0
45016,0,583111165,1.0
45017,0,583111165,1.0
45018,1,583111166,1.0
45019,0,583111166,1.0
45020,0,583111166,1.0
45021,0,583111166,1.0
45022,0,583111166,1.0
45023,0,583111166,1.0
45024,0,583111166,1.0
45025,0,583111166,1.0
45026,0,583111166,1.0
45027,1,583111167,1.0
45028,0,583111167,1.0
45029,0,583111167,1.0
45030,0,583111167,1.0
45031,0,583111167,1.0
45032,1,583111168,1.0
45033,0,583111168,1.0
45034,0,583111168,1.0
45035,1,583111169,1.0
45036,0,583111169,1.0
45037,0,583111169,1.0
45038,0,583111169,1.0
45039,0,583111169,1.0
45040,0,583111169,1.0
45041,0,583111169,1.0
45042,0,583111169,1.0
45043,0,583111169,1.0
45044,0,583111169,1.0
45045,0,583111169,1.0
45046,0,583111169,1.0
45047,0,583111169,1.0
45048,1,583111170,1.0
45049,0,583111170,1.0
45050,0,583111170,1.0
45051,0,583111170,1.0
45052,1,583111171,1.0
45053,0,583111171,1.0
45054,0,583111171,1.0
45055,0,583111171,1.0
45056,0,583111171,1.0
45057,0,583111171,1.0
45058,1,583111172,1.0
45059,0,583111172,1.0
45060,0,583111172,1.0
45061,1,583111173,1.0
45062,0,583111173,1.0
45063,1,583111174,1.0
45064,0,583111174,1.0
45065,0,583111174,1.0
45066,0,583111174,1.0
45067,0,583111174,1.0
45068,0,583111174,1.0
45069,0,583111174,1.0
45070,0,583111174,1.0
45071,0,583111174,1.0
45072,1,583111175,1.0
45073,0,583111175,1.0
45074,0,583111175,1.0
45075,3,583111178,1.0
45076,0,583111178,1.0
45077,0,583111178,1.0
45078,0,583111178,1.0
45079,0,583111178,1.0
45080,0,583111178,1.0
45081,0,583111178,1.0
45082,0,583111178,1.0
45083,0,583111178,1.0
45084,0,583111178,1.0
45085,0,583111178,1.0
45086,0,583111178,1.0
45087,0,583111178,1.0
45088,0,583111178,1.0
45089,0,583111178,1.0
45090,0,583111178,1.0
45091,0,583111178,1.0
45092,0,583111178,1.0
45093,0,583111178,1.0
45094,0,583111178,1.0
45095,0,583111178,1.0
45096,0,583111178,1.0
45097,0,583111178,1.0
45098,0,583111178,1.0
45099,0,583111178,1.0
45100,0,583111178,1.0
45101,0,583111178,1.0
45102,0,583111178,1.0
45103,0,583111178,1.0
45104,0,583111178,1.0
45105,0,583111178,1.0
45106,0,583111178,1.0
45107,0,583111178,1.0
45108,0,583111178,1.0
45109,0,583111178,1.0
45110,0,583111178,1.0
45111,0,583111178,1.0
45112,0,583111178,1.0
45113,0,583111178,1.0
45114,0,583111178,1.0
45115,0,583111178,1.0
45116,0,583111178,1.0
45117,1,583111179,1.0
45118,0,583111179,1.0
45119,0,583111179,1.0
45120,0,583111179,1.0
45121,0,583111179,1.0
45122,0,583111179,1.0
45123,0,583111179,1.0
45124,0,583111179,1.0
45125,0,583111179,1.0
45126,0,583111179,1.0
45127,1,583111180,1.0
45128,0,583111180,1.0
45129,0,583111180,1.0
45130,0,583111180,1.0
45131,0,583111180,1.0
45132,0,583111180,1.0
45133,0,583111180,1.0
45134,0,583111180,1.0
45135,0,583111180,1.0
45136,0,583111180,1.0
45137,1,583111181,1.0
45138,0,583111181,1.0
45139,0,583111181,1.0
45140,0,583111181,1.0
45141,0,583111181,1.0
45142,0,583111181,1.0
45143,0,583111181,1.0
45144,0,583111181,1.0
45145,0,583111181,1.0
45146,0,583111181,1.0
45147,0,583111181,1.0
45148,0,583111181,1.0
45149,0,583111181,1.0
45150,0,583111181,1.0
45151,0,583111181,1.0
45152,0,583111181,1.0
45153,0,583111181,1.0
45154,0,583111181,1.0
45155,0,583111181,1.0
45156,0,583111181,1.0
45157,0,583111181,1.0
45158,0,583111181,1.0
45159,0,583111181,1.0
45160,0,583111181,1.0
45161,0,583111181,1.0
45162,0,583111181,1.0
45163,0,583111181,1.0
45164,0,583111181,1.0
45165,0,583111181,1.0
45166,0,583111181,1.0
45167,0,583111181,1.0
45168,0,583111181,1.0
45169,0,583111181,1.0
45170,1,583111182,1.0
45171,0,583111182,1.0
45172,0,583111182,1.0
45173,0,583111182,1.0
45174,0,583111182,1.0
45175,0,583111182,1.0
45176,0,583111182,1.0
45177,0,583111182,1.0
45178,0,583111182,1.0
45179,0,583111182,1.0
45180,1,583111183,1.0
45181,1,583111184,1.0
45182,0,583111184,1.0
45183,0,583111184,1.0
45184,0,583111184,1.0
45185,0,583111184,1.0
45186,0,583111184,1.0
45187,0,583111184,1.0
45188,0,583111184,1.0
45189,0,583111184,1.0
45190,0,583111184,1.0
45191,0,583111184,1.0
45192,0,583111184,1.0
45193,0,583111184,1.0
45194,0,583111184,1.0
45195,1,583111185,1.0
45196,0,583111185,1.0
45197,0,583111185,1.0
45198,0,583111185,1.0
45199,0,583111185,1.0
45200,0,583111185,1.0
45201,0,583111185,1.0
45202,0,583111185,1.0
45203,0,583111185,1.0
45204,0,583111185,1.0
45205,0,583111185,1.0
45206,0,583111185,1.0
45207,0,583111185,1.0
45208,0,583111185,1.0
45209,0,583111185,1.0
45210,2,583111187,1.0
45211,0,583111187,1.0
45212,0,583111187,1.0
45213,0,583111187,1.0
45214,0,583111187,1.0
45215,0,583111187,1.0
45216,0,583111187,1.0
45217,0,583111187,1.0
45218,0,583111187,1.0
45219,0,583111187,1.0
45220,0,583111187,1.0
45221,0,583111187,1.0
45222,0,583111187,1.0
45223,1,583111188,1.0
45224,0,583111188,1.0
45225,0,583111188,1.0
45226,0,583111188,1.0
45227,0,583111188,1.0
45228,0,583111188,1.0
45229,0,583111188,1.0
45230,0,583111188,1.0
45231,0,583111188,1.0
45232,1,583111189,1.0
45233,0,583111189,1.0
45234,0,583111189,1.0
45235,0,583111189,1.0
45236,0,583111189,1.0
45237,0,583111189,1.0
45238,0,583111189,1.0
45239,1,583111190,1.0
45240,0,583111190,1.0
45241,0,583111190,1.0
45242,1,583111191,1.0
45243,0,583111191,1.0
45244,0,583111191,1.0
45245,0,583111191,1.0
45246,0,583111191,1.0
45247,0,583111191,1.0
45248,0,583111191,1.0
45249,0,583111191,1.0
45250,0,583111191,1.0
45251,1,583111192,1.0
45252,1,583111193,1.0
45253,1,583111194,1.0
45254,0,583111194,1.0
45255,0,583111194,1.0
45256,0,583111194,1.0
45257,0,583111194,1.0
45258,0,583111194,1.0
45259,0,583111194,1.0
45260,0,583111194,1.0
45261,1,583111195,1.0
45262,0,583111195,1.0
45263,0,583111195,1.0
45264,0,583111195,1.0
45265,0,583111195,1.0
45266,0,583111195,1.0
45267,0,583111195,1.0
45268,0,583111195,1.0
45269,0,583111195,1.0
45270,0,583111195,1.0
45271,0,583111195,1.0
45272,0,583111195,1.0
45273,0,583111195,1.0
45274,0,583111195,1.0
45275,0,583111195,1.0
45276,0,583111195,1.0
45277,0,583111195,1.0
45278,0,583111195,1.0
45279,0,583111195,1.0
45280,0,583111195,1.0
45281,0,583111195,1.0
45282,0,583111195,1.0
45283,0,583111195,1.0
45284,0,583111195,1.0
45285,0,583111195,1.0
45286,0,583111195,1.0
45287,0,583111195,1.0
45288,1,583111196,1.0
45289,0,583111196,1.0
45290,0,583111196,1.0
45291,0,583111196,1.0
45292,0,583111196,1.0
45293,1,583111197,1.0
45294,0,583111197,1.0
45295,0,583111197,1.0
45296,0,583111197,1.0
45297,0,583111197,1.0
45298,0,583111197,1.0
45299,0,583111197,1.0
45300,0,583111197,1.0
45301,0,583111197,1.0
45302,0,583111197,1.0
45303,0,583111197,1.0
45304,0,583111197,1.0
45305,0,583111197,1.0
45306,0,583111197,1.0
45307,0,583111197,1.0
45308,1,583111198,1.0
45309,0,583111198,1.0
45310,0,583111198,1.0
45311,0,583111198,1.0
45312,0,583111198,1.0
45313,0,583111198,1.0
45314,0,583111198,1.0
45315,0,583111198,1.0
45316,1,583111199,1.0
45317,0,583111199,1.0
45318,0,583111199,1.0
45319,0,583111199,1.0
45320,0,583111199,1.0
45321,1,583111200,1.0
45322,0,583111200,1.0
45323,1,583111201,1.0
45324,0,583111201,1.0
45325,0,583111201,1.0
45326,0,583111201,1.0
45327,0,583111201,1.0
45328,0,583111201,1.0
45329,0,583111201,1.0
45330,0,583111201,1.0
45331,0,583111201,1.0
45332,0,583111201,1.0
45333,0,583111201,1.0
45334,0,583111201,1.0
45335,0,583111201,1.0
45336,0,583111201,1.0
45337,0,583111201,1.0
45338,0,583111201,1.0
45339,0,583111201,1.0
45340,0,583111201,1.0
45341,0,583111201,1.0
45342,0,583111201,1.0
45343,0,583111201,1.0
45344,0,583111201,1.0
45345,0,583111201,1.0
45346,0,583111201,1.0
45347,0,583111201,1.0
45348,0,583111201,1.0
45349,0,583111201,1.0
45350,0,583111201,1.0
45351,0,583111201,1.0
45352,0,583111201,1.0
45353,0,583111201,1.0
45354,0,583111201,1.0
45355,0,583111201,1.0
45356,0,583111201,1.0
45357,0,583111201,1.0
45358,0,583111201,1.0
45359,0,583111201,1.0
45360,1,583111202,1.0
45361,0,583111202,1.0
45362,0,583111202,1.0
45363,0,583111202,1.0
45364,0,583111202,1.0
45365,0,583111202,1.0
45366,0,583111202,1.0
45367,0,583111202,1.0
45368,0,583111202,1.0
45369,0,583111202,1.0
45370,0,583111202,1.0
45371,0,583111202,1.0
45372,0,583111202,1.0
45373,0,583111202,1.0
45374,0,583111202,1.0
45375,0,583111202,1.0
45376,0,583111202,1.0
45377,0,583111202,1.0
45378,0,583111202,1.0
45379,0,583111202,1.0
45380,0,583111202,1.0
45381,0,583111202,1.0
45382,0,583111202,1.0
45383,0,583111202,1.0
45384,0,583111202,1.0
45385,1,583111203,1.0
45386,0,583111203,1.0
45387,0,583111203,1.0
45388,0,583111203,1.0
45389,0,583111203,1.0
45390,0,583111203,1.0
45391,0,583111203,1.0
45392,0,583111203,1.0
45393,0,583111203,1.0
45394,1,583111204,1.0
45395,0,583111204,1.0
45396,0,583111204,1.0
45397,0,583111204,1.0
45398,0,583111204,1.0
45399,0,583111204,1.0
45400,0,583111204,1.0
45401,0,583111204,1.0
45402,0,583111204,1.0
45403,0,583111204,1.0
45404,1,583111205,1.0
45405,0,583111205,1.0
45406,0,583111205,1.0
45407,0,583111205,1.0
45408,0,583111205,1.0
45409,0,583111205,1.0
45410,0,583111205,1.0
45411,0,583111205,1.0
45412,0,583111205,1.0
45413,0,583111205,1.0
45414,0,583111205,1.0
45415,0,583111205,1.0
45416,0,583111205,1.0
45417,0,583111205,1.0
45418,0,583111205,1.0
45419,0,583111205,1.0
45420,0,583111205,1.0
45421,0,583111205,1.0
45422,0,583111205,1.0
45423,1,583111206,1.0
45424,0,583111206,1.0
45425,0,583111206,1.0
45426,0,583111206,1.0
45427,0,583111206,1.0
45428,0,583111206,1.0
45429,0,583111206,1.0
45430,0,583111206,1.0
45431,0,583111206,1.0
45432,0,583111206,1.0
45433,1,583111207,1.0
45434,1,583111208,1.0
45435,1,583111209,1.0
45436,0,583111209,1.0
45437,0,583111209,1.0
45438,0,583111209,1.0
45439,0,583111209,1.0
45440,0,583111209,1.0
45441,0,583111209,1.0
45442,0,583111209,1.0
45443,0,583111209,1.0
45444,0,583111209,1.0
45445,0,583111209,1.0
45446,0,583111209,1.0
45447,0,583111209,1.0
45448,0,583111209,1.0
45449,0,583111209,1.0
45450,0,583111209,1.0
45451,0,583111209,1.0
45452,0,583111209,1.0
45453,0,583111209,1.0
45454,0,583111209,1.0
45455,0,583111209,1.0
45456,0,583111209,1.0
45457,0,583111209,1.0
45458,0,583111209,1.0
45459,0,583111209,1.0
45460,0,583111209,1.0
45461,0,583111209,1.0
45462,0,583111209,1.0
45463,0,583111209,1.0
45464,0,583111209,1.0
45465,2,583111211,1.0
45466,0,583111211,1.0
45467,0,583111211,1.0
45468,0,583111211,1.0
45469,0,583111211,1.0
45470,0,583111211,1.0
45471,0,583111211,1.0
45472,0,583111211,1.0
45473,1,583111212,1.0
45474,0,583111212,1.0
45475,0,583111212,1.0
45476,0,583111212,1.0
45477,0,583111212,1.0
45478,0,583111212,1.0
45479,0,583111212,1.0
45480,0,583111212,1.0
45481,1,583111213,1.0
45482,0,583111213,1.0
45483,0,583111213,1.0
45484,0,583111213,1.0
45485,0,583111213,1.0
45486,0,583111213,1.0
45487,0,583111213,1.0
45488,1,583111214,1.0
45489,0,583111214,1.0
45490,0,583111214,1.0
45491,0,583111214,1.0
45492,1,583111215,1.0
45493,0,583111215,1.0
45494,0,583111215,1.0
45495,0,583111215,1.0
45496,0,583111215,1.0
45497,0,583111215,1.0
45498,0,583111215,1.0
45499,0,583111215,1.0
45500,0,583111215,1.0
45501,0,583111215,1.0
45502,0,583111215,1.0
45503,0,583111215,1.0
45504,0,583111215,1.0
45505,1,583111216,1.0
45506,0,583111216,1.0
45507,0,583111216,1.0
45508,0,583111216,1.0
45509,0,583111216,1.0
45510,0,583111216,1.0
45511,0,583111216,1.0
45512,0,583111216,1.0
45513,0,583111216,1.0
45514,0,583111216,1.0
45515,0,583111216,1.0
45516,0,583111216,1.0
45517,0,583111216,1.0
45518,0,583111216,1.0
45519,0,583111216,1.0
45520,0,583111216,1.0
45521,0,583111216,1.0
45522,0,583111216,1.0
45523,0,583111216,1.0
45524,0,583111216,1.0
45525,0,583111216,1.0
45526,1,583111217,1.0
45527,0,583111217,1.0
45528,0,583111217,1.0
45529,0,583111217,1.0
45530,0,583111217,1.0
45531,0,583111217,1.0
45532,0,583111217,1.0
45533,0,583111217,1.0
45534,0,583111217,1.0
45535,0,583111217,1.0
45536,0,583111217,1.0
45537,0,583111217,1.0
45538,0,583111217,1.0
45539,0,583111217,1.0
45540,0,583111217,1.0
45541,0,583111217,1.0
45542,0,583111217,1.0
45543,1,583111218,1.0
45544,0,583111218,1.0
45545,0,583111218,1.0
45546,0,583111218,1.0
45547,0,583111218,1.0
45548,0,583111218,1.0
45549,1,583111219,1.0
45550,0,583111219,1.0
45551,0,583111219,1.0
45552,0,583111219,1.0
45553,0,583111219,1.0
45554,0,583111219,1.0
45555,0,583111219,1.0
45556,1,583111220,1.0
45557,0,583111220,1.0
45558,0,583111220,1.0
45559,0,583111220,1.0
45560,1,583111221,1.0
45561,0,583111221,1.0
45562,0,583111221,1.0
45563,0,583111221,1.0
45564,0,583111221,1.0
45565,0,583111221,1.0
45566,0,583111221,1.0
45567,0,583111221,1.0
45568,0,583111221,1.0
45569,0,583111221,1.0
45570,0,583111221,1.0
45571,0,583111221,1.0
45572,1,583111222,1.0
45573,0,583111222,1.0
45574,2,583111224,1.0
45575,0,583111224,1.0
45576,0,583111224,1.0
45577,0,583111224,1.0
45578,0,583111224,1.0
45579,0,583111224,1.0
45580,0,583111224,1.0
45581,0,583111224,1.0
45582,0,583111224,1.0
45583,1,583111225,1.0
45584,0,583111225,1.0
45585,0,583111225,1.0
45586,0,583111225,1.0
45587,0,583111225,1.0
45588,0,583111225,1.0
45589,0,583111225,1.0
45590,0,583111225,1.0
45591,0,583111225,1.0
45592,0,583111225,1.0
45593,0,583111225,1.0
45594,0,583111225,1.0
45595,0,583111225,1.0
45596,0,583111225,1.0
45597,0,583111225,1.0
45598,0,583111225,1.0
45599,0,583111225,1.0
45600,0,583111225,1.0
45601,0,583111225,1.0
45602,0,583111225,1.0
45603,0,583111225,1.0
45604,0,583111225,1.0
45605,0,583111225,1.0
45606,0,583111225,1.0
45607,0,583111225,1.0
45608,0,583111225,1.0
45609,0,583111225,1.0
45610,0,583111225,1.0
45611,0,583111225,1.0
45612,0,583111225,1.0
45613,0,583111225,1.0
45614,0,583111225,1.0
45615,0,583111225,1.0
45616,0,583111225,1.0
45617,0,583111225,1.0
45618,0,583111225,1.0
45619,0,583111225,1.0
45620,0,583111225,1.0
45621,0,583111225,1.0
45622,0,583111225,1.0
45623,0,583111225,1.0
45624,0,583111225,1.0
45625,0,583111225,1.0
45626,0,583111225,1.0
45627,1,583111226,1.0
45628,0,583111226,1.0
45629,0,583111226,1.0
45630,0,583111226,1.0
45631,0,583111226,1.0
45632,0,583111226,1.0
45633,0,583111226,1.0
45634,0,583111226,1.0
45635,0,583111226,1.0
45636,0,583111226,1.0
45637,0,583111226,1.0
45638,0,583111226,1.0
45639,0,583111226,1.0
45640,0,583111226,1.0
45641,0,583111226,1.0
45642,0,583111226,1.0
45643,1,583111227,1.0
45644,0,583111227,1.0
45645,1,583111228,1.0
45646,0,583111228,1.0
45647,0,583111228,1.0
45648,0,583111228,1.0
45649,0,583111228,1.0
45650,0,583111228,1.0
45651,0,583111228,1.0
45652,0,583111228,1.0
45653,0,583111228,1.0
45654,0,583111228,1.0
45655,0,583111228,1.0
45656,0,583111228,1.0
45657,1,583111229,1.0
45658,0,583111229,1.0
45659,0,583111229,1.0
45660,0,583111229,1.0
45661,0,583111229,1.0
45662,0,583111229,1.0
45663,0,583111229,1.0
45664,0,583111229,1.0
45665,0,583111229,1.0
45666,0,583111229,1.0
45667,0,583111229,1.0
45668,0,583111229,1.0
45669,0,583111229,1.0
45670,0,583111229,1.0
45671,0,583111229,1.0
45672,0,583111229,1.0
45673,0,583111229,1.0
45674,0,583111229,1.0
45675,0,583111229,1.0
45676,0,583111229,1.0
45677,0,583111229,1.0
45678,0,583111229,1.0
45679,0,583111229,1.0
