abundance,count,cumulative,cumulative_fraction
4643,103,1910848289,1.0
4644,106,1910848395,1.0
4645,112,1910848507,1.0
4646,107,1910848614,1.0
4647,107,1910848721,1.0
4648,84,1910848805,1.0
4649,109,1910848914,1.0
4650,94,1910849008,1.0
4651,123,1910849131,1.0
4652,103,1910849234,1.0
4653,89,1910849323,1.0
4654,116,1910849439,1.0
4655,124,1910849563,1.0
4656,102,1910849665,1.0
4657,108,1910849773,1.0
4658,111,1910849884,1.0
4659,130,1910850014,1.0
4660,106,1910850120,1.0
4661,83,1910850203,1.0
4662,91,1910850294,1.0
4663,112,1910850406,1.0
4664,110,1910850516,1.0
4665,119,1910850635,1.0
4666,105,1910850740,1.0
4667,113,1910850853,1.0
4668,110,1910850963,1.0
4669,119,1910851082,1.0
4670,91,1910851173,1.0
4671,97,1910851270,1.0
4672,112,1910851382,1.0
4673,117,1910851499,1.0
4674,110,1910851609,1.0
4675,125,1910851734,1.0
4676,102,1910851836,1.0
4677,102,1910851938,1.0
4678,109,1910852047,1.0
4679,109,1910852156,1.0
4680,103,1910852259,1.0
4681,101,1910852360,1.0
4682,128,1910852488,1.0
4683,115,1910852603,1.0
4684,101,1910852704,1.0
4685,100,1910852804,1.0
4686,115,1910852919,1.0
4687,106,1910853025,1.0
4688,90,1910853115,1.0
4689,100,1910853215,1.0
4690,98,1910853313,1.0
4691,109,1910853422,1.0
4692,108,1910853530,1.0
4693,125,1910853655,1.0
4694,112,1910853767,1.0
4695,113,1910853880,1.0
4696,114,1910853994,1.0
4697,98,1910854092,1.0
4698,123,1910854215,1.0
4699,93,1910854308,1.0
4700,113,1910854421,1.0
4701,112,1910854533,1.0
4702,112,1910854645,1.0
4703,87,1910854732,1.0
4704,99,1910854831,1.0
4705,102,1910854933,1.0
4706,127,1910855060,1.0
4707,102,1910855162,1.0
4708,119,1910855281,1.0
4709,89,1910855370,1.0
4710,94,1910855464,1.0
4711,100,1910855564,1.0
4712,94,1910855658,1.0
4713,95,1910855753,1.0
4714,92,1910855845,1.0
4715,99,1910855944,1.0
4716,103,1910856047,1.0
4717,118,1910856165,1.0
4718,97,1910856262,1.0
4719,92,1910856354,1.0
4720,100,1910856454,1.0
4721,91,1910856545,1.0
4722,96,1910856641,1.0
4723,106,1910856747,1.0
4724,91,1910856838,1.0
4725,94,1910856932,1.0
4726,93,1910857025,1.0
4727,92,1910857117,1.0
4728,77,1910857194,1.0
4729,96,1910857290,1.0
4730,90,1910857380,1.0
4731,75,1910857455,1.0
4732,108,1910857563,1.0
4733,101,1910857664,1.0
4734,97,1910857761,1.0
4735,88,1910857849,1.0
4736,101,1910857950,1.0
4737,90,1910858040,1.0
4738,86,1910858126,1.0
4739,96,1910858222,1.0
4740,104,1910858326,1.0
4741,93,1910858419,1.0
4742,93,1910858512,1.0
4743,99,1910858611,1.0
4744,83,1910858694,1.0
4745,122,1910858816,1.0
4746,86,1910858902,1.0
4747,98,1910859000,1.0
4748,93,1910859093,1.0
4749,94,1910859187,1.0
4750,89,1910859276,1.0
4751,93,1910859369,1.0
4752,84,1910859453,1.0
4753,78,1910859531,1.0
4754,95,1910859626,1.0
4755,77,1910859703,1.0
4756,79,1910859782,1.0
4757,88,1910859870,1.0
4758,111,1910859981,1.0
4759,71,1910860052,1.0
4760,91,1910860143,1.0
4761,82,1910860225,1.0
4762,88,1910860313,1.0
4763,82,1910860395,1.0
4764,96,1910860491,1.0
4765,85,1910860576,1.0
4766,94,1910860670,1.0
4767,83,1910860753,1.0
4768,83,1910860836,1.0
4769,73,1910860909,1.0
4770,86,1910860995,1.0
4771,78,1910861073,1.0
4772,90,1910861163,1.0
4773,77,1910861240,1.0
4774,77,1910861317,1.0
4775,92,1910861409,1.0
4776,72,1910861481,1.0
4777,74,1910861555,1.0
4778,69,1910861624,1.0
4779,82,1910861706,1.0
4780,86,1910861792,1.0
4781,91,1910861883,1.0
4782,80,1910861963,1.0
4783,99,1910862062,1.0
4784,75,1910862137,1.0
4785,86,1910862223,1.0
4786,84,1910862307,1.0
4787,80,1910862387,1.0
4788,78,1910862465,1.0
4789,82,1910862547,1.0
4790,90,1910862637,1.0
4791,80,1910862717,1.0
4792,103,1910862820,1.0
4793,87,1910862907,1.0
4794,106,1910863013,1.0
4795,86,1910863099,1.0
4796,94,1910863193,1.0
4797,91,1910863284,1.0
4798,95,1910863379,1.0
4799,101,1910863480,1.0
4800,75,1910863555,1.0
4801,95,1910863650,1.0
4802,77,1910863727,1.0
4803,75,1910863802,1.0
4804,76,1910863878,1.0
4805,93,1910863971,1.0
4806,95,1910864066,1.0
4807,109,1910864175,1.0
4808,96,1910864271,1.0
4809,80,1910864351,1.0
4810,101,1910864452,1.0
4811,88,1910864540,1.0
4812,98,1910864638,1.0
4813,75,1910864713,1.0
4814,80,1910864793,1.0
4815,99,1910864892,1.0
4816,100,1910864992,1.0
4817,79,1910865071,1.0
4818,83,1910865154,1.0
4819,85,1910865239,1.0
4820,92,1910865331,1.0
4821,89,1910865420,1.0
4822,76,1910865496,1.0
4823,82,1910865578,1.0
4824,62,1910865640,1.0
4825,89,1910865729,1.0
4826,79,1910865808,1.0
4827,70,1910865878,1.0
4828,84,1910865962,1.0
4829,79,1910866041,1.0
4830,88,1910866129,1.0
4831,86,1910866215,1.0
4832,78,1910866293,1.0
4833,77,1910866370,1.0
4834,81,1910866451,1.0
4835,66,1910866517,1.0
4836,70,1910866587,1.0
4837,73,1910866660,1.0
4838,72,1910866732,1.0
4839,72,1910866804,1.0
4840,65,1910866869,1.0
4841,71,1910866940,1.0
4842,68,1910867008,1.0
4843,62,1910867070,1.0
4844,86,1910867156,1.0
4845,83,1910867239,1.0
4846,76,1910867315,1.0
4847,72,1910867387,1.0
4848,64,1910867451,1.0
4849,71,1910867522,1.0
4850,75,1910867597,1.0
4851,75,1910867672,1.0
4852,82,1910867754,1.0
4853,74,1910867828,1.0
4854,78,1910867906,1.0
4855,76,1910867982,1.0
4856,74,1910868056,1.0
4857,68,1910868124,1.0
4858,74,1910868198,1.0
4859,71,1910868269,1.0
4860,74,1910868343,1.0
4861,76,1910868419,1.0
4862,67,1910868486,1.0
4863,82,1910868568,1.0
4864,73,1910868641,1.0
4865,74,1910868715,1.0
4866,73,1910868788,1.0
4867,82,1910868870,1.0
4868,77,1910868947,1.0
4869,68,1910869015,1.0
4870,66,1910869081,1.0
4871,70,1910869151,1.0
4872,81,1910869232,1.0
4873,66,1910869298,1.0
4874,71,1910869369,1.0
4875,60,1910869429,1.0
4876,54,1910869483,1.0
4877,78,1910869561,1.0
4878,65,1910869626,1.0
4879,78,1910869704,1.0
4880,63,1910869767,1.0
4881,70,1910869837,1.0
4882,58,1910869895,1.0
4883,53,1910869948,1.0
4884,57,1910870005,1.0
4885,75,1910870080,1.0
4886,70,1910870150,1.0
4887,69,1910870219,1.0
4888,69,1910870288,1.0
4889,87,1910870375,1.0
4890,76,1910870451,1.0
4891,69,1910870520,1.0
4892,73,1910870593,1.0
4893,77,1910870670,1.0
4894,68,1910870738,1.0
4895,63,1910870801,1.0
4896,70,1910870871,1.0
4897,74,1910870945,1.0
4898,58,1910871003,1.0
4899,65,1910871068,1.0
4900,71,1910871139,1.0
4901,81,1910871220,1.0
4902,60,1910871280,1.0
4903,88,1910871368,1.0
4904,79,1910871447,1.0
4905,82,1910871529,1.0
4906,48,1910871577,1.0
4907,66,1910871643,1.0
4908,65,1910871708,1.0
4909,74,1910871782,1.0
4910,63,1910871845,1.0
4911,66,1910871911,1.0
4912,64,1910871975,1.0
4913,70,1910872045,1.0
4914,79,1910872124,1.0
4915,75,1910872199,1.0
4916,78,1910872277,1.0
4917,84,1910872361,1.0
4918,68,1910872429,1.0
4919,83,1910872512,1.0
4920,61,1910872573,1.0
4921,62,1910872635,1.0
4922,71,1910872706,1.0
4923,67,1910872773,1.0
4924,74,1910872847,1.0
4925,79,1910872926,1.0
4926,77,1910873003,1.0
4927,65,1910873068,1.0
4928,82,1910873150,1.0
4929,60,1910873210,1.0
4930,62,1910873272,1.0
4931,72,1910873344,1.0
4932,75,1910873419,1.0
4933,64,1910873483,1.0
4934,68,1910873551,1.0
4935,81,1910873632,1.0
4936,62,1910873694,1.0
4937,73,1910873767,1.0
4938,71,1910873838,1.0
4939,60,1910873898,1.0
4940,72,1910873970,1.0
4941,75,1910874045,1.0
4942,80,1910874125,1.0
4943,85,1910874210,1.0
4944,71,1910874281,1.0
4945,77,1910874358,1.0
4946,79,1910874437,1.0
4947,74,1910874511,1.0
4948,71,1910874582,1.0
4949,87,1910874669,1.0
4950,67,1910874736,1.0
4951,69,1910874805,1.0
4952,81,1910874886,1.0
4953,84,1910874970,1.0
4954,72,1910875042,1.0
4955,57,1910875099,1.0
4956,70,1910875169,1.0
4957,74,1910875243,1.0
4958,55,1910875298,1.0
4959,63,1910875361,1.0
4960,73,1910875434,1.0
4961,57,1910875491,1.0
4962,61,1910875552,1.0
4963,66,1910875618,1.0
4964,82,1910875700,1.0
4965,61,1910875761,1.0
4966,59,1910875820,1.0
4967,72,1910875892,1.0
4968,61,1910875953,1.0
4969,68,1910876021,1.0
4970,74,1910876095,1.0
4971,68,1910876163,1.0
4972,61,1910876224,1.0
4973,64,1910876288,1.0
4974,82,1910876370,1.0
4975,75,1910876445,1.0
4976,67,1910876512,1.0
4977,58,1910876570,1.0
4978,71,1910876641,1.0
4979,72,1910876713,1.0
4980,60,1910876773,1.0
4981,65,1910876838,1.0
4982,71,1910876909,1.0
4983,70,1910876979,1.0
4984,81,1910877060,1.0
4985,63,1910877123,1.0
4986,72,1910877195,1.0
4987,51,1910877246,1.0
4988,68,1910877314,1.0
4989,66,1910877380,1.0
4990,73,1910877453,1.0
4991,72,1910877525,1.0
4992,69,1910877594,1.0
4993,70,1910877664,1.0
4994,93,1910877757,1.0
4995,56,1910877813,1.0
4996,63,1910877876,1.0
4997,69,1910877945,1.0
4998,61,1910878006,1.0
4999,66,1910878072,1.0
5000,72,1910878144,1.0
5001,68,1910878212,1.0
5002,59,1910878271,1.0
5003,60,1910878331,1.0
5004,60,1910878391,1.0
5005,60,1910878451,1.0
5006,61,1910878512,1.0
5007,65,1910878577,1.0
5008,77,1910878654,1.0
5009,57,1910878711,1.0
5010,58,1910878769,1.0
5011,66,1910878835,1.0
5012,61,1910878896,1.0
5013,77,1910878973,1.0
5014,68,1910879041,1.0
5015,76,1910879117,1.0
5016,67,1910879184,1.0
5017,59,1910879243,1.0
5018,64,1910879307,1.0
5019,65,1910879372,1.0
5020,61,1910879433,1.0
5021,68,1910879501,1.0
5022,68,1910879569,1.0
5023,60,1910879629,1.0
5024,85,1910879714,1.0
5025,62,1910879776,1.0
5026,65,1910879841,1.0
5027,73,1910879914,1.0
5028,65,1910879979,1.0
5029,73,1910880052,1.0
5030,61,1910880113,1.0
5031,69,1910880182,1.0
5032,61,1910880243,1.0
5033,55,1910880298,1.0
5034,67,1910880365,1.0
5035,59,1910880424,1.0
5036,60,1910880484,1.0
5037,47,1910880531,1.0
5038,59,1910880590,1.0
5039,69,1910880659,1.0
5040,74,1910880733,1.0
5041,61,1910880794,1.0
5042,61,1910880855,1.0
5043,60,1910880915,1.0
5044,66,1910880981,1.0
5045,63,1910881044,1.0
5046,65,1910881109,1.0
5047,51,1910881160,1.0
5048,71,1910881231,1.0
5049,53,1910881284,1.0
5050,73,1910881357,1.0
5051,58,1910881415,1.0
5052,59,1910881474,1.0
5053,53,1910881527,1.0
5054,53,1910881580,1.0
5055,45,1910881625,1.0
5056,66,1910881691,1.0
5057,70,1910881761,1.0
5058,64,1910881825,1.0
5059,66,1910881891,1.0
5060,60,1910881951,1.0
5061,67,1910882018,1.0
5062,67,1910882085,1.0
5063,73,1910882158,1.0
5064,66,1910882224,1.0
5065,76,1910882300,1.0
5066,71,1910882371,1.0
5067,67,1910882438,1.0
5068,61,1910882499,1.0
5069,75,1910882574,1.0
5070,69,1910882643,1.0
5071,68,1910882711,1.0
5072,73,1910882784,1.0
5073,63,1910882847,1.0
5074,62,1910882909,1.0
5075,51,1910882960,1.0
5076,70,1910883030,1.0
5077,73,1910883103,1.0
5078,71,1910883174,1.0
5079,59,1910883233,1.0
5080,67,1910883300,1.0
5081,57,1910883357,1.0
5082,59,1910883416,1.0
5083,50,1910883466,1.0
5084,70,1910883536,1.0
5085,52,1910883588,1.0
5086,70,1910883658,1.0
5087,58,1910883716,1.0
5088,67,1910883783,1.0
5089,47,1910883830,1.0
5090,58,1910883888,1.0
5091,59,1910883947,1.0
5092,85,1910884032,1.0
5093,78,1910884110,1.0
5094,54,1910884164,1.0
5095,53,1910884217,1.0
5096,67,1910884284,1.0
5097,51,1910884335,1.0
5098,65,1910884400,1.0
5099,56,1910884456,1.0
5100,63,1910884519,1.0
5101,68,1910884587,1.0
5102,58,1910884645,1.0
5103,62,1910884707,1.0
5104,57,1910884764,1.0
5105,56,1910884820,1.0
5106,63,1910884883,1.0
5107,60,1910884943,1.0
5108,56,1910884999,1.0
5109,54,1910885053,1.0
5110,64,1910885117,1.0
5111,71,1910885188,1.0
5112,67,1910885255,1.0
5113,51,1910885306,1.0
5114,50,1910885356,1.0
5115,55,1910885411,1.0
5116,72,1910885483,1.0
5117,69,1910885552,1.0
5118,68,1910885620,1.0
5119,71,1910885691,1.0
5120,55,1910885746,1.0
5121,64,1910885810,1.0
5122,59,1910885869,1.0
5123,60,1910885929,1.0
5124,49,1910885978,1.0
5125,60,1910886038,1.0
5126,73,1910886111,1.0
5127,58,1910886169,1.0
5128,76,1910886245,1.0
5129,74,1910886319,1.0
5130,55,1910886374,1.0
5131,71,1910886445,1.0
5132,70,1910886515,1.0
5133,65,1910886580,1.0
5134,62,1910886642,1.0
5135,78,1910886720,1.0
5136,59,1910886779,1.0
5137,68,1910886847,1.0
5138,76,1910886923,1.0
5139,67,1910886990,1.0
5140,79,1910887069,1.0
5141,76,1910887145,1.0
5142,75,1910887220,1.0
5143,66,1910887286,1.0
5144,64,1910887350,1.0
5145,79,1910887429,1.0
5146,67,1910887496,1.0
5147,77,1910887573,1.0
5148,82,1910887655,1.0
5149,75,1910887730,1.0
5150,69,1910887799,1.0
5151,64,1910887863,1.0
5152,69,1910887932,1.0
5153,62,1910887994,1.0
5154,88,1910888082,1.0
5155,68,1910888150,1.0
5156,70,1910888220,1.0
5157,88,1910888308,1.0
5158,78,1910888386,1.0
5159,60,1910888446,1.0
5160,62,1910888508,1.0
5161,83,1910888591,1.0
5162,72,1910888663,1.0
5163,71,1910888734,1.0
5164,63,1910888797,1.0
5165,67,1910888864,1.0
5166,67,1910888931,1.0
5167,73,1910889004,1.0
5168,72,1910889076,1.0
5169,74,1910889150,1.0
5170,59,1910889209,1.0
5171,67,1910889276,1.0
5172,69,1910889345,1.0
5173,78,1910889423,1.0
5174,69,1910889492,1.0
5175,64,1910889556,1.0
5176,60,1910889616,1.0
5177,78,1910889694,1.0
5178,70,1910889764,1.0
5179,68,1910889832,1.0
5180,64,1910889896,1.0
5181,69,1910889965,1.0
5182,73,1910890038,1.0
5183,70,1910890108,1.0
5184,70,1910890178,1.0
5185,63,1910890241,1.0
5186,65,1910890306,1.0
5187,63,1910890369,1.0
5188,65,1910890434,1.0
5189,76,1910890510,1.0
5190,83,1910890593,1.0
5191,73,1910890666,1.0
5192,60,1910890726,1.0
5193,72,1910890798,1.0
5194,66,1910890864,1.0
5195,59,1910890923,1.0
5196,57,1910890980,1.0
5197,78,1910891058,1.0
5198,75,1910891133,1.0
5199,66,1910891199,1.0
5200,61,1910891260,1.0
5201,67,1910891327,1.0
5202,70,1910891397,1.0
5203,66,1910891463,1.0
5204,75,1910891538,1.0
5205,67,1910891605,1.0
5206,69,1910891674,1.0
5207,63,1910891737,1.0
5208,63,1910891800,1.0
5209,65,1910891865,1.0
5210,71,1910891936,1.0
5211,62,1910891998,1.0
5212,79,1910892077,1.0
5213,59,1910892136,1.0
5214,48,1910892184,1.0
5215,62,1910892246,1.0
5216,62,1910892308,1.0
5217,69,1910892377,1.0
5218,55,1910892432,1.0
5219,71,1910892503,1.0
5220,66,1910892569,1.0
5221,47,1910892616,1.0
5222,62,1910892678,1.0
5223,58,1910892736,1.0
5224,66,1910892802,1.0
5225,47,1910892849,1.0
5226,58,1910892907,1.0
5227,84,1910892991,1.0
5228,58,1910893049,1.0
5229,62,1910893111,1.0
5230,72,1910893183,1.0
5231,65,1910893248,1.0
5232,77,1910893325,1.0
5233,61,1910893386,1.0
5234,57,1910893443,1.0
5235,74,1910893517,1.0
5236,60,1910893577,1.0
5237,68,1910893645,1.0
5238,63,1910893708,1.0
5239,51,1910893759,1.0
5240,71,1910893830,1.0
5241,78,1910893908,1.0
5242,61,1910893969,1.0
5243,55,1910894024,1.0
5244,54,1910894078,1.0
5245,52,1910894130,1.0
5246,68,1910894198,1.0
5247,70,1910894268,1.0
5248,60,1910894328,1.0
5249,77,1910894405,1.0
5250,67,1910894472,1.0
5251,58,1910894530,1.0
5252,68,1910894598,1.0
5253,62,1910894660,1.0
5254,62,1910894722,1.0
5255,46,1910894768,1.0
5256,64,1910894832,1.0
5257,70,1910894902,1.0
5258,63,1910894965,1.0
5259,51,1910895016,1.0
5260,72,1910895088,1.0
5261,71,1910895159,1.0
5262,56,1910895215,1.0
5263,79,1910895294,1.0
5264,76,1910895370,1.0
5265,68,1910895438,1.0
5266,52,1910895490,1.0
5267,50,1910895540,1.0
5268,74,1910895614,1.0
5269,80,1910895694,1.0
5270,65,1910895759,1.0
5271,61,1910895820,1.0
5272,79,1910895899,1.0
5273,77,1910895976,1.0
5274,66,1910896042,1.0
5275,66,1910896108,1.0
5276,62,1910896170,1.0
5277,71,1910896241,1.0
5278,72,1910896313,1.0
5279,76,1910896389,1.0
5280,55,1910896444,1.0
5281,82,1910896526,1.0
5282,72,1910896598,1.0
5283,61,1910896659,1.0
5284,74,1910896733,1.0
5285,83,1910896816,1.0
5286,74,1910896890,1.0
5287,59,1910896949,1.0
5288,79,1910897028,1.0
5289,80,1910897108,1.0
5290,76,1910897184,1.0
5291,65,1910897249,1.0
5292,69,1910897318,1.0
5293,64,1910897382,1.0
5294,75,1910897457,1.0
5295,64,1910897521,1.0
5296,70,1910897591,1.0
5297,75,1910897666,1.0
5298,71,1910897737,1.0
5299,79,1910897816,1.0
5300,61,1910897877,1.0
5301,74,1910897951,1.0
5302,83,1910898034,1.0
5303,73,1910898107,1.0
5304,61,1910898168,1.0
5305,68,1910898236,1.0
5306,61,1910898297,1.0
5307,71,1910898368,1.0
5308,64,1910898432,1.0
5309,68,1910898500,1.0
5310,46,1910898546,1.0
5311,61,1910898607,1.0
5312,75,1910898682,1.0
5313,63,1910898745,1.0
5314,69,1910898814,1.0
5315,64,1910898878,1.0
5316,62,1910898940,1.0
5317,72,1910899012,1.0
5318,72,1910899084,1.0
5319,67,1910899151,1.0
5320,61,1910899212,1.0
5321,58,1910899270,1.0
5322,74,1910899344,1.0
5323,82,1910899426,1.0
5324,62,1910899488,1.0
5325,68,1910899556,1.0
5326,58,1910899614,1.0
5327,70,1910899684,1.0
5328,55,1910899739,1.0
5329,82,1910899821,1.0
5330,71,1910899892,1.0
5331,62,1910899954,1.0
5332,57,1910900011,1.0
5333,64,1910900075,1.0
5334,55,1910900130,1.0
5335,67,1910900197,1.0
5336,56,1910900253,1.0
5337,69,1910900322,1.0
5338,62,1910900384,1.0
5339,56,1910900440,1.0
5340,69,1910900509,1.0
5341,62,1910900571,1.0
5342,64,1910900635,1.0
5343,65,1910900700,1.0
5344,57,1910900757,1.0
5345,60,1910900817,1.0
5346,60,1910900877,1.0
5347,70,1910900947,1.0
5348,57,1910901004,1.0
5349,59,1910901063,1.0
5350,69,1910901132,1.0
5351,64,1910901196,1.0
5352,66,1910901262,1.0
5353,66,1910901328,1.0
5354,53,1910901381,1.0
5355,53,1910901434,1.0
5356,56,1910901490,1.0
5357,56,1910901546,1.0
5358,59,1910901605,1.0
5359,73,1910901678,1.0
5360,62,1910901740,1.0
5361,66,1910901806,1.0
5362,63,1910901869,1.0
5363,68,1910901937,1.0
5364,67,1910902004,1.0
5365,52,1910902056,1.0
5366,66,1910902122,1.0
5367,70,1910902192,1.0
5368,72,1910902264,1.0
5369,59,1910902323,1.0
5370,58,1910902381,1.0
5371,61,1910902442,1.0
5372,66,1910902508,1.0
5373,66,1910902574,1.0
5374,56,1910902630,1.0
5375,61,1910902691,1.0
5376,62,1910902753,1.0
5377,59,1910902812,1.0
5378,59,1910902871,1.0
5379,66,1910902937,1.0
5380,54,1910902991,1.0
5381,64,1910903055,1.0
5382,60,1910903115,1.0
5383,69,1910903184,1.0
5384,63,1910903247,1.0
5385,76,1910903323,1.0
5386,57,1910903380,1.0
5387,76,1910903456,1.0
5388,55,1910903511,1.0
5389,59,1910903570,1.0
5390,68,1910903638,1.0
5391,70,1910903708,1.0
5392,70,1910903778,1.0
5393,67,1910903845,1.0
5394,66,1910903911,1.0
5395,49,1910903960,1.0
5396,73,1910904033,1.0
5397,61,1910904094,1.0
5398,77,1910904171,1.0
5399,61,1910904232,1.0
5400,73,1910904305,1.0
5401,78,1910904383,1.0
5402,67,1910904450,1.0
5403,64,1910904514,1.0
5404,60,1910904574,1.0
5405,56,1910904630,1.0
5406,61,1910904691,1.0
5407,77,1910904768,1.0
5408,56,1910904824,1.0
5409,71,1910904895,1.0
5410,66,1910904961,1.0
5411,60,1910905021,1.0
5412,77,1910905098,1.0
5413,65,1910905163,1.0
5414,72,1910905235,1.0
5415,79,1910905314,1.0
5416,74,1910905388,1.0
5417,57,1910905445,1.0
5418,77,1910905522,1.0
5419,55,1910905577,1.0
5420,71,1910905648,1.0
5421,63,1910905711,1.0
5422,73,1910905784,1.0
5423,64,1910905848,1.0
5424,49,1910905897,1.0
5425,64,1910905961,1.0
5426,52,1910906013,1.0
5427,63,1910906076,1.0
5428,58,1910906134,1.0
5429,62,1910906196,1.0
5430,74,1910906270,1.0
5431,63,1910906333,1.0
5432,66,1910906399,1.0
5433,69,1910906468,1.0
5434,63,1910906531,1.0
5435,50,1910906581,1.0
5436,56,1910906637,1.0
5437,65,1910906702,1.0
5438,67,1910906769,1.0
5439,56,1910906825,1.0
5440,55,1910906880,1.0
5441,51,1910906931,1.0
5442,60,1910906991,1.0
5443,53,1910907044,1.0
5444,57,1910907101,1.0
5445,55,1910907156,1.0
5446,65,1910907221,1.0
5447,60,1910907281,1.0
5448,48,1910907329,1.0
5449,57,1910907386,1.0
5450,54,1910907440,1.0
5451,50,1910907490,1.0
5452,62,1910907552,1.0
5453,54,1910907606,1.0
5454,61,1910907667,1.0
5455,49,1910907716,1.0
5456,61,1910907777,1.0
5457,49,1910907826,1.0
5458,63,1910907889,1.0
5459,78,1910907967,1.0
5460,50,1910908017,1.0
5461,61,1910908078,1.0
5462,43,1910908121,1.0
5463,64,1910908185,1.0
5464,62,1910908247,1.0
5465,62,1910908309,1.0
5466,60,1910908369,1.0
5467,49,1910908418,1.0
5468,68,1910908486,1.0
5469,65,1910908551,1.0
5470,69,1910908620,1.0
5471,52,1910908672,1.0
5472,56,1910908728,1.0
5473,59,1910908787,1.0
5474,61,1910908848,1.0
5475,75,1910908923,1.0
