Sample	Contig	Mean	Trimmed Mean	Covered Bases	Variance	RPKM	TPM
aligned	UHGV-2077942	0	0	0	0	0	0
aligned	UHGV-1533137	0	0	0	0	0	0
aligned	UHGV-0362045	0	0	0	0	0	0
aligned	UHGV-0362066	0	0	0	0	0	0
aligned	UHGV-0362112	0	0	0	0	0	0
aligned	UHGV-0362195	0.1146716	0	1088	0.60528475	0.07239884	1.6862924212546204
aligned	UHGV-0361742	0	0	0	0	0	0
aligned	UHGV-0361766	0	0	0	0	0	0
aligned	UHGV-0361770	0	0	0	0	0	0
aligned	UHGV-0361952	0	0	0	0	0	0
aligned	UHGV-1301879	0	0	0	0	0	0
aligned	UHGV-1301864	0	0	0	0	0	0
aligned	UHGV-1350465	0	0	0	0	0	0
aligned	UHGV-1302198	0	0	0	0	0	0
aligned	UHGV-1355026	0	0	0	0	0	0
aligned	UHGV-1302777	0	0	0	0	0	0
aligned	UHGV-1303081	0	0	0	0	0	0
aligned	UHGV-1302895	0	0	0	0	0	0
aligned	UHGV-1303632	0	0	0	0	0	0
aligned	UHGV-1307385	0.82008123	0.65715665	2748	1.6591061	0.48014173	11.183324204466771
aligned	UHGV-0310827	0	0	0	0	0	0
aligned	UHGV-2039113	0	0	0	0	0	0
aligned	UHGV-2119402	0	0	0	0	0	0
aligned	UHGV-0326764	0	0	0	0	0	0
aligned	UHGV-0170758	0	0	0	0	0	0
aligned	UHGV-0048720	4.5126376	1.1422703	4857	264.90445	2.6885183	62.620179960504174
aligned	UHGV-1390454	0	0	0	0	0	0
aligned	UHGV-1483472	0	0	0	0	0	0
aligned	UHGV-0095797	0.22659107	0	467	5.0511003	0.43498504	10.131542694580276
aligned	UHGV-0202881	0	0	0	0	0	0
aligned	UHGV-0761110	0	0	0	0	0	0
aligned	UHGV-2185683	0	0	0	0	0	0
aligned	UHGV-1644832	0	0	0	0	0	0
aligned	UHGV-1483474	0	0	0	0	0	0
aligned	UHGV-1798772	0	0	0	0	0	0
aligned	UHGV-1798774	0	0	0	0	0	0
aligned	UHGV-2198090	0	0	0	0	0	0
aligned	UHGV-1366976	0	0	0	0	0	0
aligned	UHGV-0306085	0.36592948	0	415	6.774721	0.4303602	10.023825780081097
aligned	UHGV-1703152	0	0	0	0	0	0
aligned	UHGV-0147414	0	0	0	0	0	0
aligned	UHGV-1504231	0	0	0	0	0	0
aligned	UHGV-0196122	0	0	0	0	0	0
aligned	UHGV-0147306	0	0	0	0	0	0
aligned	UHGV-0147322	0	0	0	0	0	0
aligned	UHGV-0202393	0	0	0	0	0	0
aligned	UHGV-1483531	0	0	0	0	0	0
aligned	UHGV-1385284	0	0	0	0	0	0
aligned	UHGV-0072815	0	0	0	0	0	0
aligned	UHGV-0110647	0	0	0	0	0	0
aligned	UHGV-0172029	0	0	0	0	0	0
aligned	UHGV-1787541	0	0	0	0	0	0
aligned	UHGV-0183135	0	0	0	0	0	0
aligned	UHGV-0019612	0	0	0	0	0	0
aligned	UHGV-0077708	0	0	0	0	0	0
aligned	UHGV-0189166	3.1742198	0.010318529	3157	336.00635	2.0344782	47.38649295177311
aligned	UHGV-1521666	0	0	0	0	0	0
aligned	UHGV-1668141	0	0	0	0	0	0
aligned	UHGV-1840879	0	0	0	0	0	0
aligned	UHGV-0122242	0	0	0	0	0	0
aligned	UHGV-0342250	0	0	0	0	0	0
aligned	UHGV-1562981	0	0	0	0	0	0
aligned	UHGV-1660797	0	0	0	0	0	0
aligned	UHGV-0161405	0	0	0	0	0	0
aligned	UHGV-1483104	0	0	0	0	0	0
aligned	UHGV-0393057	0	0	0	0	0	0
aligned	UHGV-1530007	0	0	0	0	0	0
aligned	UHGV-0200387	0	0	0	0	0	0
aligned	UHGV-1421233	14.573915	11.984857	7721	546.09906	8.417855	196.066263015382
aligned	UHGV-1493700	0	0	0	0	0	0
aligned	UHGV-1416840	0	0	0	0	0	0
aligned	UHGV-0063431	0	0	0	0	0	0
aligned	UHGV-0166999	0	0	0	0	0	0
aligned	UHGV-1380245	0	0	0	0	0	0
aligned	UHGV-1398580	0.11188739	0	1497	0.4641747	0.06456752	1.5038871197248227
aligned	UHGV-1699905	0	0	0	0	0	0
aligned	UHGV-1823268	0	0	0	0	0	0
aligned	UHGV-1774832	0	0	0	0	0	0
aligned	UHGV-1635605	0	0	0	0	0	0
aligned	UHGV-0261237	0	0	0	0	0	0
aligned	UHGV-1358958	0	0	0	0	0	0
aligned	UHGV-2145933	0	0	0	0	0	0
aligned	UHGV-0368923	0	0	0	0	0	0
aligned	UHGV-2035125	6.765229	0.21244568	3640	2655.4363	4.5788856	106.65012086974457
aligned	UHGV-2109834	0.36812085	0	707	13.295458	0.24754673	5.765791684098076
aligned	UHGV-2162533	0	0	0	0	0	0
aligned	UHGV-1358956	0	0	0	0	0	0
aligned	UHGV-1635041	0.087673895	0	355	0.40249783	0.050001103	1.1646113762253663
aligned	UHGV-0011044	0	0	0	0	0	0
aligned	UHGV-1279617	0	0	0	0	0	0
aligned	UHGV-1976031	0.16193897	0.03335195	1113	0.49610943	0.08623439	2.0085465166630456
aligned	UHGV-1666389	0	0	0	0	0	0
aligned	UHGV-1653072	0	0	0	0	0	0
aligned	UHGV-0296691	0	0	0	0	0	0
aligned	UHGV-1569696	0	0	0	0	0	0
aligned	UHGV-1361775	0	0	0	0	0	0
aligned	UHGV-1584817	0	0	0	0	0	0
aligned	UHGV-0167085	0	0	0	0	0	0
aligned	UHGV-1584815	0	0	0	0	0	0
aligned	UHGV-1783262	0	0	0	0	0	0
aligned	UHGV-0057013	0	0	0	0	0	0
aligned	UHGV-0057011	0	0	0	0	0	0
aligned	UHGV-1783265	0	0	0	0	0	0
aligned	UHGV-1674942	0	0	0	0	0	0
aligned	UHGV-0041164	0	0	0	0	0	0
aligned	UHGV-0394370	0	0	0	0	0	0
aligned	UHGV-0079547	2.0025039	0.005292441	895	218.01375	1.5792547	36.78355278680101
aligned	UHGV-1589569	0	0	0	0	0	0
aligned	UHGV-1662624	0	0	0	0	0	0
aligned	UHGV-1535628	0	0	0	0	0	0
aligned	UHGV-0117887	0	0	0	0	0	0
aligned	UHGV-0177205	0	0	0	0	0	0
aligned	UHGV-0134327	0	0	0	0	0	0
aligned	UHGV-0069862	0	0	0	0	0	0
aligned	UHGV-0177214	0	0	0	0	0	0
aligned	UHGV-0120334	0	0	0	0	0	0
aligned	UHGV-0207816	0	0	0	0	0	0
aligned	UHGV-0201403	0	0	0	0	0	0
aligned	UHGV-1412737	0	0	0	0	0	0
aligned	UHGV-1412734	0	0	0	0	0	0
aligned	UHGV-2177755	15.885362	0	329	10339.188	13.734284	319.89498529583216
aligned	UHGV-0175437	0	0	0	0	0	0
aligned	UHGV-0039821	0	0	0	0	0	0
aligned	UHGV-0039820	0	0	0	0	0	0
aligned	UHGV-0041253	0	0	0	0	0	0
aligned	UHGV-1998202	0	0	0	0	0	0
aligned	UHGV-1459307	0	0	0	0	0	0
aligned	UHGV-0078394	0	0	0	0	0	0
aligned	UHGV-0122773	0	0	0	0	0	0
aligned	UHGV-0161378	0	0	0	0	0	0
aligned	UHGV-0398678	0	0	0	0	0	0
aligned	UHGV-0070562	0	0	0	0	0	0
aligned	UHGV-0139398	0	0	0	0	0	0
aligned	UHGV-1619010	0	0	0	0	0	0
aligned	UHGV-1618820	0	0	0	0	0	0
aligned	UHGV-1453949	0	0	0	0	0	0
aligned	UHGV-1877838	0	0	0	0	0	0
aligned	UHGV-1372433	0	0	0	0	0	0
aligned	UHGV-1668234	0	0	0	0	0	0
aligned	UHGV-1797648	0	0	0	0	0	0
aligned	UHGV-1551342	0	0	0	0	0	0
aligned	UHGV-1588971	0	0	0	0	0	0
aligned	UHGV-1619627	0	0	0	0	0	0
aligned	UHGV-1829011	0	0	0	0	0	0
aligned	UHGV-1297851	0	0	0	0	0	0
aligned	UHGV-0184930	0	0	0	0	0	0
aligned	UHGV-1577736	0	0	0	0	0	0
aligned	UHGV-1628108	0	0	0	0	0	0
aligned	UHGV-1746781	0	0	0	0	0	0
aligned	UHGV-0118568	0	0	0	0	0	0
aligned	UHGV-0118562	0	0	0	0	0	0
aligned	UHGV-0027457	0	0	0	0	0	0
aligned	UHGV-1582335	0	0	0	0	0	0
aligned	UHGV-0184936	0	0	0	0	0	0
aligned	UHGV-0027459	0	0	0	0	0	0
aligned	UHGV-0326599	0	0	0	0	0	0
aligned	UHGV-0326569	0	0	0	0	0	0
aligned	UHGV-0063602	0.024520949	0	495	0.03277128	0.013993441	0.3259311540659837
aligned	UHGV-0326438	0	0	0	0	0	0
aligned	UHGV-0326335	0	0	0	0	0	0
aligned	UHGV-0326074	0	0	0	0	0	0
aligned	UHGV-0325968	0	0	0	0	0	0
aligned	UHGV-0088641	0	0	0	0	0	0
aligned	UHGV-0035223	0	0	0	0	0	0
aligned	UHGV-1484439	0	0	0	0	0	0
aligned	UHGV-1795089	0	0	0	0	0	0
aligned	UHGV-1484435	0	0	0	0	0	0
aligned	UHGV-0117300	0	0	0	0	0	0
aligned	UHGV-0117306	0	0	0	0	0	0
aligned	UHGV-0326749	0	0	0	0	0	0
aligned	UHGV-0326663	0	0	0	0	0	0
aligned	UHGV-0181807	0	0	0	0	0	0
aligned	UHGV-1543379	0	0	0	0	0	0
aligned	UHGV-1787724	0	0	0	0	0	0
aligned	UHGV-1756846	0	0	0	0	0	0
aligned	UHGV-1686038	0	0	0	0	0	0
aligned	UHGV-0210836	0	0	0	0	0	0
aligned	UHGV-1350194	0	0	0	0	0	0
aligned	UHGV-1879276	0	0	0	0	0	0
aligned	UHGV-1965705	0	0	0	0	0	0
aligned	UHGV-1627399	0	0	0	0	0	0
aligned	UHGV-1569688	0	0	0	0	0	0
aligned	UHGV-1433495	0	0	0	0	0	0
aligned	UHGV-1417554	0.03278194	0	590	0.102980815	0.020044012	0.4668592055168119
aligned	UHGV-1432766	0	0	0	0	0	0
aligned	UHGV-2177317	0	0	0	0	0	0
aligned	UHGV-1542101	0	0	0	0	0	0
aligned	UHGV-1460861	0	0	0	0	0	0
aligned	UHGV-0209772	0	0	0	0	0	0
aligned	UHGV-0354847	0	0	0	0	0	0
aligned	UHGV-1611588	0.16184351	0.02876248	919	0.44585267	0.09178701	2.137876663255156
aligned	UHGV-1433499	0	0	0	0	0	0
aligned	UHGV-0135479	0	0	0	0	0	0
aligned	UHGV-1375499	0	0	0	0	0	0
aligned	UHGV-1375500	0	0	0	0	0	0
aligned	UHGV-1375496	0	0	0	0	0	0
aligned	UHGV-1375497	0	0	0	0	0	0
aligned	UHGV-1375509	0	0	0	0	0	0
aligned	UHGV-1375514	1.1929052	0.6533337	8881	10.285911	0.68857867	16.0381750902161
aligned	UHGV-1375504	0	0	0	0	0	0
aligned	UHGV-1375505	0	0	0	0	0	0
aligned	UHGV-1665386	0	0	0	0	0	0
aligned	UHGV-1375523	0	0	0	0	0	0
aligned	UHGV-1375524	0	0	0	0	0	0
aligned	UHGV-1815767	0	0	0	0	0	0
aligned	UHGV-0173506	0.047774225	0	1080	0.08080304	0.027299924	0.6358622499647026
aligned	UHGV-1653148	0	0	0	0	0	0
aligned	UHGV-1448607	0	0	0	0	0	0
aligned	UHGV-1857344	0	0	0	0	0	0
aligned	UHGV-1658436	0	0	0	0	0	0
aligned	UHGV-1758974	0	0	0	0	0	0
aligned	UHGV-0192907	0	0	0	0	0	0
aligned	UHGV-0133253	0	0	0	0	0	0
aligned	UHGV-0192902	0	0	0	0	0	0
aligned	UHGV-1383136	0	0	0	0	0	0
aligned	UHGV-0034319	0	0	0	0	0	0
aligned	UHGV-2007831	0.07987983	0	324	0.47830942	0.06849256	1.5953090723996866
aligned	UHGV-1920276	0	0	0	0	0	0
aligned	UHGV-1685833	0	0	0	0	0	0
aligned	UHGV-1790074	0	0	0	0	0	0
aligned	UHGV-1831932	0	0	0	0	0	0
aligned	UHGV-0385887	0	0	0	0	0	0
aligned	UHGV-0026777	0	0	0	0	0	0
aligned	UHGV-0189153	0	0	0	0	0	0
aligned	UHGV-1498752	0	0	0	0	0	0
aligned	UHGV-1337026	0	0	0	0	0	0
aligned	UHGV-2075591	0	0	0	0	0	0
aligned	UHGV-1802976	0	0	0	0	0	0
aligned	UHGV-1802978	0	0	0	0	0	0
aligned	UHGV-1665288	0	0	0	0	0	0
aligned	UHGV-0363593	0	0	0	0	0	0
aligned	UHGV-2048152	0.76809466	0.6299052	4563	1.2919031	0.45501664	10.5981198430527
aligned	UHGV-1669640	0	0	0	0	0	0
aligned	UHGV-1498758	0	0	0	0	0	0
aligned	UHGV-0121063	0	0	0	0	0	0
aligned	UHGV-0073820	0	0	0	0	0	0
aligned	UHGV-0389854	0.01737525	0	687	0.017073782	0.010921964	0.2543913524277741
aligned	UHGV-0174726	0	0	0	0	0	0
aligned	UHGV-1500917	0	0	0	0	0	0
aligned	UHGV-0031664	0	0	0	0	0	0
aligned	UHGV-0151974	0	0	0	0	0	0
aligned	UHGV-0151972	0	0	0	0	0	0
aligned	UHGV-0268138	0	0	0	0	0	0
aligned	UHGV-0817218	0	0	0	0	0	0
aligned	UHGV-1478319	0	0	0	0	0	0
aligned	UHGV-0376592	0	0	0	0	0	0
aligned	UHGV-1929258	0	0	0	0	0	0
aligned	UHGV-1458106	0	0	0	0	0	0
aligned	UHGV-1652795	0	0	0	0	0	0
aligned	UHGV-1403066	0	0	0	0	0	0
aligned	UHGV-0205479	0	0	0	0	0	0
aligned	UHGV-0216241	0	0	0	0	0	0
aligned	UHGV-0222199	0	0	0	0	0	0
aligned	UHGV-1385968	0	0	0	0	0	0
aligned	UHGV-0176007	0	0	0	0	0	0
aligned	UHGV-0176008	0	0	0	0	0	0
aligned	UHGV-0373327	0	0	0	0	0	0
aligned	UHGV-0008416	0	0	0	0	0	0
aligned	UHGV-2151864	0	0	0	0	0	0
aligned	UHGV-0287208	0	0	0	0	0	0
aligned	UHGV-0383652	0	0	0	0	0	0
aligned	UHGV-0029013	0	0	0	0	0	0
aligned	UHGV-0029019	0	0	0	0	0	0
aligned	UHGV-1460525	0	0	0	0	0	0
aligned	UHGV-1304468	0	0	0	0	0	0
aligned	UHGV-0130378	0	0	0	0	0	0
aligned	UHGV-0210997	0	0	0	0	0	0
aligned	UHGV-0071472	4.179971	0	660	483.34982	2.712013	63.16744111245498
aligned	UHGV-0071473	0	0	0	0	0	0
aligned	UHGV-0071477	0	0	0	0	0	0
aligned	UHGV-1634729	0	0	0	0	0	0
aligned	UHGV-1678693	0	0	0	0	0	0
aligned	UHGV-2226949	0	0	0	0	0	0
aligned	UHGV-1781682	0	0	0	0	0	0
aligned	UHGV-1781683	0	0	0	0	0	0
aligned	UHGV-0202867	0	0	0	0	0	0
aligned	UHGV-0173516	0	0	0	0	0	0
aligned	UHGV-1634722	0.20423567	0	540	11.435064	0.27913532	6.501537427539006
aligned	UHGV-0173238	0	0	0	0	0	0
aligned	UHGV-0178382	0	0	0	0	0	0
aligned	UHGV-0173344	0	0	0	0	0	0
aligned	UHGV-0016348	0	0	0	0	0	0
aligned	UHGV-0004764	0	0	0	0	0	0
aligned	UHGV-1394128	0	0	0	0	0	0
aligned	UHGV-0173484	0	0	0	0	0	0
aligned	UHGV-0173485	0	0	0	0	0	0
aligned	UHGV-0052868	0	0	0	0	0	0
aligned	UHGV-2191719	0	0	0	0	0	0
aligned	UHGV-0010352	0	0	0	0	0	0
aligned	UHGV-1394122	0	0	0	0	0	0
aligned	UHGV-1450457	0	0	0	0	0	0
aligned	UHGV-0030860	0	0	0	0	0	0
aligned	UHGV-0239949	0	0	0	0	0	0
aligned	UHGV-0002324	0	0	0	0	0	0
aligned	UHGV-0002321	0	0	0	0	0	0
aligned	UHGV-0002322	0	0	0	0	0	0
aligned	UHGV-1800924	0	0	0	0	0	0
aligned	UHGV-0166712	0	0	0	0	0	0
aligned	UHGV-2203168	0.020045558	0	537	0.03416964	0.011570314	0.2694925171908835
aligned	UHGV-0018801	0	0	0	0	0	0
aligned	UHGV-0024356	0	0	0	0	0	0
aligned	UHGV-0383260	0	0	0	0	0	0
aligned	UHGV-1833825	0	0	0	0	0	0
aligned	UHGV-0383255	0	0	0	0	0	0
aligned	UHGV-1587986	0.03588808	0	132	0.11837822	0.066929765	1.558908252263791
aligned	UHGV-0383232	0	0	0	0	0	0
aligned	UHGV-0031089	0	0	0	0	0	0
aligned	UHGV-0102559	0	0	0	0	0	0
aligned	UHGV-1689985	0	0	0	0	0	0
aligned	UHGV-0383223	0	0	0	0	0	0
aligned	UHGV-0161686	0	0	0	0	0	0
aligned	UHGV-1359032	0	0	0	0	0	0
aligned	UHGV-1356288	0	0	0	0	0	0
aligned	UHGV-0017415	0	0	0	0	0	0
aligned	UHGV-0042896	0	0	0	0	0	0
aligned	UHGV-1623676	0	0	0	0	0	0
aligned	UHGV-1919920	1.4372126	0.94625664	4306	11.020687	0.87587476	20.40062827290967
aligned	UHGV-0117873	0	0	0	0	0	0
aligned	UHGV-1677450	0	0	0	0	0	0
aligned	UHGV-0069915	0	0	0	0	0	0
aligned	UHGV-1839436	0	0	0	0	0	0
aligned	UHGV-1931723	0.04148228	0	354	0.5147983	0.06701901	1.5609880392730702
aligned	UHGV-0150480	0	0	0	0	0	0
aligned	UHGV-1921917	0	0	0	0	0	0
aligned	UHGV-0283358	0	0	0	0	0	0
aligned	UHGV-0001071	0	0	0	0	0	0
aligned	UHGV-0067464	0.6711388	0.2957409	1742	4.4491453	0.5131177	11.951385204156395
aligned	UHGV-1819249	0	0	0	0	0	0
aligned	UHGV-0079006	0.018708844	0	221	0.028576594	0.021146744	0.49254373379881145
aligned	UHGV-0408050	0	0	0	0	0	0
aligned	UHGV-0138003	0	0	0	0	0	0
aligned	UHGV-0138002	0	0	0	0	0	0
aligned	UHGV-0073472	0	0	0	0	0	0
aligned	UHGV-2087975	0	0	0	0	0	0
aligned	UHGV-1481305	0	0	0	0	0	0
aligned	UHGV-2167147	0.34172943	0.019013273	2413	2.826686	0.23322354	5.432175385067239
aligned	UHGV-1471452	0	0	0	0	0	0
aligned	UHGV-1710181	0.10724159	0	420	0.98070765	0.07120724	1.6585379398748046
aligned	UHGV-0041086	0	0	0	0	0	0
aligned	UHGV-0145498	0.040435597	0	707	0.10277458	0.023112867	0.5383385541790631
aligned	UHGV-0145499	0	0	0	0	0	0
aligned	UHGV-0104355	0.09107498	0	375	0.60272074	0.1046024	2.4363705506402766
aligned	UHGV-0071831	0	0	0	0	0	0
aligned	UHGV-0104353	0	0	0	0	0	0
aligned	UHGV-0104354	0	0	0	0	0	0
aligned	UHGV-0104358	0	0	0	0	0	0
aligned	UHGV-0104359	0	0	0	0	0	0
aligned	UHGV-1671018	0	0	0	0	0	0
aligned	UHGV-0114242	0	0	0	0	0	0
aligned	UHGV-0071182	0	0	0	0	0	0
aligned	UHGV-0069358	0	0	0	0	0	0
aligned	UHGV-0131560	0	0	0	0	0	0
aligned	UHGV-0131566	0	0	0	0	0	0
aligned	UHGV-0270450	0	0	0	0	0	0
aligned	UHGV-1422264	0	0	0	0	0	0
aligned	UHGV-1813412	0	0	0	0	0	0
aligned	UHGV-0163934	0	0	0	0	0	0
aligned	UHGV-0163930	1.2392215	0.74375707	4708	8.898019	0.7559452	17.607266272534616
aligned	UHGV-1578896	0	0	0	0	0	0
aligned	UHGV-1519527	0	0	0	0	0	0
aligned	UHGV-0287038	0.44265223	0.20430797	2833	1.6640214	0.2530885	5.894861715205479
aligned	UHGV-0020328	0	0	0	0	0	0
aligned	UHGV-0198190	0	0	0	0	0	0
aligned	UHGV-0302858	0	0	0	0	0	0
aligned	UHGV-0122850	0	0	0	0	0	0
aligned	UHGV-0131580	0	0	0	0	0	0
aligned	UHGV-0303593	0	0	0	0	0	0
aligned	UHGV-0088956	0	0	0	0	0	0
aligned	UHGV-0232245	0	0	0	0	0	0
aligned	UHGV-0155893	0	0	0	0	0	0
aligned	UHGV-0453224	0	0	0	0	0	0
aligned	UHGV-1360980	0	0	0	0	0	0
aligned	UHGV-1874581	0	0	0	0	0	0
aligned	UHGV-0017589	0	0	0	0	0	0
aligned	UHGV-0365518	0	0	0	0	0	0
aligned	UHGV-1373642	0	0	0	0	0	0
aligned	UHGV-0335731	0	0	0	0	0	0
aligned	UHGV-1372901	0	0	0	0	0	0
aligned	UHGV-0382411	0	0	0	0	0	0
aligned	UHGV-0010805	0	0	0	0	0	0
aligned	UHGV-0010808	0	0	0	0	0	0
aligned	UHGV-0010800	0	0	0	0	0	0
aligned	UHGV-0010803	0	0	0	0	0	0
aligned	UHGV-0010776	0	0	0	0	0	0
aligned	UHGV-0010781	0	0	0	0	0	0
aligned	UHGV-0013319	0	0	0	0	0	0
aligned	UHGV-0010769	0	0	0	0	0	0
aligned	UHGV-0346729	0	0	0	0	0	0
aligned	UHGV-0010986	0	0	0	0	0	0
aligned	UHGV-0010812	0	0	0	0	0	0
aligned	UHGV-1940164	0	0	0	0	0	0
aligned	UHGV-0058902	0.034017425	0	433	0.13247547	0.05058992	1.1783259878939134
aligned	UHGV-0174088	0	0	0	0	0	0
aligned	UHGV-1736773	0	0	0	0	0	0
aligned	UHGV-0003623	0	0	0	0	0	0
aligned	UHGV-1988506	0.895483	0.3300722	6590	8.170515	0.5214088	12.144501852162648
aligned	UHGV-1466651	0	0	0	0	0	0
aligned	UHGV-0007037	0	0	0	0	0	0
aligned	UHGV-2138931	0	0	0	0	0	0
aligned	UHGV-0076405	0	0	0	0	0	0
aligned	UHGV-0180097	0	0	0	0	0	0
aligned	UHGV-1799955	0	0	0	0	0	0
aligned	UHGV-0201346	0	0	0	0	0	0
aligned	UHGV-0142648	0	0	0	0	0	0
aligned	UHGV-0452407	0	0	0	0	0	0
aligned	UHGV-1520534	0	0	0	0	0	0
aligned	UHGV-0019327	0	0	0	0	0	0
aligned	UHGV-0452561	0	0	0	0	0	0
aligned	UHGV-0452558	0	0	0	0	0	0
aligned	UHGV-1370956	0	0	0	0	0	0
aligned	UHGV-1370955	0	0	0	0	0	0
aligned	UHGV-0239366	0	0	0	0	0	0
aligned	UHGV-1927767	0	0	0	0	0	0
aligned	UHGV-0238152	0	0	0	0	0	0
aligned	UHGV-0060397	0	0	0	0	0	0
aligned	UHGV-1361768	0	0	0	0	0	0
aligned	UHGV-1375738	0	0	0	0	0	0
aligned	UHGV-0368438	0	0	0	0	0	0
aligned	UHGV-0238132	0	0	0	0	0	0
aligned	UHGV-1365025	0	0	0	0	0	0
aligned	UHGV-1794806	0	0	0	0	0	0
aligned	UHGV-0453222	0	0	0	0	0	0
aligned	UHGV-0170538	0	0	0	0	0	0
aligned	UHGV-0128666	0	0	0	0	0	0
aligned	UHGV-0202435	0	0	0	0	0	0
aligned	UHGV-2154610	0	0	0	0	0	0
aligned	UHGV-0317136	0	0	0	0	0	0
aligned	UHGV-0041552	0	0	0	0	0	0
aligned	UHGV-0028912	0	0	0	0	0	0
aligned	UHGV-0028914	0	0	0	0	0	0
aligned	UHGV-0124184	0	0	0	0	0	0
aligned	UHGV-0028913	0	0	0	0	0	0
aligned	UHGV-0031514	0	0	0	0	0	0
aligned	UHGV-1792299	0	0	0	0	0	0
aligned	UHGV-1834805	0	0	0	0	0	0
aligned	UHGV-1836668	0.04592786	0	942	0.0843631	0.03379426	0.787126168688701
aligned	UHGV-0103306	12.201255	3.7420995	2600	2207.5496	8.155761	189.96164726559073
aligned	UHGV-0325330	0	0	0	0	0	0
aligned	UHGV-0468966	0	0	250	0	0.13925119	3.243397031837958
aligned	UHGV-0189027	0	0	0	0	0	0
aligned	UHGV-0207850	0	0	0	0	0	0
aligned	UHGV-0048201	0	0	0	0	0	0
aligned	UHGV-1686237	0	0	0	0	0	0
aligned	UHGV-1610204	0	0	0	0	0	0
aligned	UHGV-1920856	0	0	0	0	0	0
aligned	UHGV-2187418	0	0	0	0	0	0
aligned	UHGV-1716302	0	0	0	0	0	0
aligned	UHGV-1716300	0	0	0	0	0	0
aligned	UHGV-1803293	0	0	0	0	0	0
aligned	UHGV-1712051	0	0	0	0	0	0
aligned	UHGV-0148812	0	0	0	0	0	0
aligned	UHGV-1648125	0	0	0	0	0	0
aligned	UHGV-0148817	0	0	0	0	0	0
aligned	UHGV-0180800	0	0	0	0	0	0
aligned	UHGV-2141109	0	0	0	0	0	0
aligned	UHGV-1353083	0	0	0	0	0	0
aligned	UHGV-1353079	0	0	0	0	0	0
aligned	UHGV-1353015	0	0	0	0	0	0
aligned	UHGV-1353001	0	0	0	0	0	0
aligned	UHGV-1353030	0	0	0	0	0	0
aligned	UHGV-1353028	0	0	0	0	0	0
aligned	UHGV-1353063	0	0	0	0	0	0
aligned	UHGV-1353062	0	0	0	0	0	0
aligned	UHGV-1353075	0	0	0	0	0	0
aligned	UHGV-1353068	0	0	0	0	0	0
aligned	UHGV-1637144	0	0	0	0	0	0
aligned	UHGV-1502912	0	0	0	0	0	0
aligned	UHGV-1502614	0	0	0	0	0	0
aligned	UHGV-0065140	0	0	0	0	0	0
aligned	UHGV-0494385	0	0	0	0	0	0
aligned	UHGV-1348427	0	0	0	0	0	0
aligned	UHGV-0165938	0	0	0	0	0	0
aligned	UHGV-1423575	0	0	0	0	0	0
aligned	UHGV-1486594	0	0	0	0	0	0
aligned	UHGV-1529698	0	0	0	0	0	0
aligned	UHGV-1784158	0	0	0	0	0	0
aligned	UHGV-0302325	0	0	0	0	0	0
aligned	UHGV-1621417	0	0	0	0	0	0
aligned	UHGV-0102960	0	0	0	0	0	0
aligned	UHGV-0009895	0	0	0	0	0	0
aligned	UHGV-1610635	0	0	0	0	0	0
aligned	UHGV-1740050	0	0	0	0	0	0
aligned	UHGV-1510065	0	0	0	0	0	0
aligned	UHGV-0039055	0	0	0	0	0	0
aligned	UHGV-1697973	0	0	0	0	0	0
aligned	UHGV-1830927	0	0	0	0	0	0
aligned	UHGV-0089648	0	0	0	0	0	0
aligned	UHGV-1697996	0	0	0	0	0	0
aligned	UHGV-1844871	0	0	0	0	0	0
aligned	UHGV-0145277	0	0	0	0	0	0
aligned	UHGV-0049432	0	0	0	0	0	0
aligned	UHGV-2142414	0	0	0	0	0	0
aligned	UHGV-1395319	0	0	0	0	0	0
aligned	UHGV-1829143	0	0	0	0	0	0
aligned	UHGV-1698130	0	0	0	0	0	0
aligned	UHGV-0199288	0	0	0	0	0	0
aligned	UHGV-1612307	0	0	0	0	0	0
aligned	UHGV-1500177	0	0	0	0	0	0
aligned	UHGV-0199289	0	0	0	0	0	0
aligned	UHGV-1815331	0	0	0	0	0	0
aligned	UHGV-2128141	0	0	0	0	0	0
aligned	UHGV-2204697	0	0	0	0	0	0
aligned	UHGV-0326656	0	0	0	0	0	0
aligned	UHGV-0119655	0	0	0	0	0	0
aligned	UHGV-1739274	0	0	0	0	0	0
aligned	UHGV-0151214	0.023273462	0	151	0.04381654	0.014438566	0.3362991094491008
aligned	UHGV-1804255	0	0	0	0	0	0
aligned	UHGV-0159426	0	0	0	0	0	0
aligned	UHGV-0159422	0	0	0	0	0	0
aligned	UHGV-2094959	0	0	0	0	0	0
aligned	UHGV-1556122	0	0	0	0	0	0
aligned	UHGV-1910144	0	0	0	0	0	0
aligned	UHGV-1613475	0	0	0	0	0	0
aligned	UHGV-0184309	0	0	0	0	0	0
aligned	UHGV-0033999	0	0	0	0	0	0
aligned	UHGV-0034000	0	0	0	0	0	0
aligned	UHGV-1362623	0	0	0	0	0	0
aligned	UHGV-1362606	0	0	0	0	0	0
aligned	UHGV-0033991	0	0	0	0	0	0
aligned	UHGV-0168161	0	0	0	0	0	0
aligned	UHGV-1650416	0.05933049	0.0028222962	578	0.06960605	0.038797263	0.9036546089191688
aligned	UHGV-0015039	0	0	0	0	0	0
aligned	UHGV-0812484	0	0	0	0	0	0
aligned	UHGV-0025267	0	0	0	0	0	0
