Contig	F3_S19_subsampled_depth_2G_combined_mapped Mean	F3_S19_subsampled_depth_2G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_2G_combined_mapped Covered Bases	F3_S19_subsampled_depth_2G_combined_mapped Variance	F3_S19_subsampled_depth_2G_combined_mapped RPKM	F3_S19_subsampled_depth_2G_combined_mapped TPM	F4_S20_subsampled_depth_2G_combined_mapped Mean	F4_S20_subsampled_depth_2G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_2G_combined_mapped Covered Bases	F4_S20_subsampled_depth_2G_combined_mapped Variance	F4_S20_subsampled_depth_2G_combined_mapped RPKM	F4_S20_subsampled_depth_2G_combined_mapped TPM	F5_S21_subsampled_depth_2G_combined_mapped Mean	F5_S21_subsampled_depth_2G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_2G_combined_mapped Covered Bases	F5_S21_subsampled_depth_2G_combined_mapped Variance	F5_S21_subsampled_depth_2G_combined_mapped RPKM	F5_S21_subsampled_depth_2G_combined_mapped TPM	F6_S22_subsampled_depth_2G_combined_mapped Mean	F6_S22_subsampled_depth_2G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_2G_combined_mapped Covered Bases	F6_S22_subsampled_depth_2G_combined_mapped Variance	F6_S22_subsampled_depth_2G_combined_mapped RPKM	F6_S22_subsampled_depth_2G_combined_mapped TPM	F7_S23_subsampled_depth_2G_combined_mapped Mean	F7_S23_subsampled_depth_2G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_2G_combined_mapped Covered Bases	F7_S23_subsampled_depth_2G_combined_mapped Variance	F7_S23_subsampled_depth_2G_combined_mapped RPKM	F7_S23_subsampled_depth_2G_combined_mapped TPM	F8_S24_subsampled_depth_2G_combined_mapped Mean	F8_S24_subsampled_depth_2G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_2G_combined_mapped Covered Bases	F8_S24_subsampled_depth_2G_combined_mapped Variance	F8_S24_subsampled_depth_2G_combined_mapped RPKM	F8_S24_subsampled_depth_2G_combined_mapped TPM	GP3_S28_subsampled_depth_2G_combined_mapped Mean	GP3_S28_subsampled_depth_2G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_2G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_2G_combined_mapped Variance	GP3_S28_subsampled_depth_2G_combined_mapped RPKM	GP3_S28_subsampled_depth_2G_combined_mapped TPM	GP4_S29_subsampled_depth_2G_combined_mapped Mean	GP4_S29_subsampled_depth_2G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_2G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_2G_combined_mapped Variance	GP4_S29_subsampled_depth_2G_combined_mapped RPKM	GP4_S29_subsampled_depth_2G_combined_mapped TPM	GP5_S30_subsampled_depth_2G_combined_mapped Mean	GP5_S30_subsampled_depth_2G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_2G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_2G_combined_mapped Variance	GP5_S30_subsampled_depth_2G_combined_mapped RPKM	GP5_S30_subsampled_depth_2G_combined_mapped TPM	M1_S25_subsampled_depth_2G_combined_mapped Mean	M1_S25_subsampled_depth_2G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_2G_combined_mapped Covered Bases	M1_S25_subsampled_depth_2G_combined_mapped Variance	M1_S25_subsampled_depth_2G_combined_mapped RPKM	M1_S25_subsampled_depth_2G_combined_mapped TPM	M2_S26_subsampled_depth_2G_combined_mapped Mean	M2_S26_subsampled_depth_2G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_2G_combined_mapped Covered Bases	M2_S26_subsampled_depth_2G_combined_mapped Variance	M2_S26_subsampled_depth_2G_combined_mapped RPKM	M2_S26_subsampled_depth_2G_combined_mapped TPM	M3_S27_subsampled_depth_2G_combined_mapped Mean	M3_S27_subsampled_depth_2G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_2G_combined_mapped Covered Bases	M3_S27_subsampled_depth_2G_combined_mapped Variance	M3_S27_subsampled_depth_2G_combined_mapped RPKM	M3_S27_subsampled_depth_2G_combined_mapped TPM
M2_S26_subsampled_depth_2G_contig_494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.181884	7.101443	15293	11.521852	127.66839	3395.6184	8.006297	7.9002333	15396	9.314099	133.58458	3532.9004	7.1613536	7.039499	15351	10.259958	119.21803	3148.0728
M2_S26_subsampled_depth_2G_contig_1093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83.045975	78.441536	10155	1751.3025	1556.3248	41393.85	82.60819	79.170906	10155	1635.9749	1472.2579	38936.688	79.446075	75.45797	10155	1335.7261	1389.5192	36691.656
M2_S26_subsampled_depth_2G_contig_1270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6877995	5.521757	10609	9.482082	106.272224	2826.5415	6.937353	6.8576646	10797	7.8770638	116.51033	3081.3389	6.5864563	6.3789	10783	10.526973	111.20588	2936.503
M2_S26_subsampled_depth_2G_contig_2239	7076.889	7053.0225	34589	7180220.5	4816.446	192735.97	7055.4595	7028.945	34589	7109542.5	4797.582	192984.95	7004.1187	6979.7397	34589	6972853	4805.64	193622.06	6144.3486	6119.114	34589	5520347	4228.637	176282.42	6472.8125	6447.5576	34589	6031196	4421.72	183793.83	6332.7285	6309.831	34589	5834163.5	4350.044	180808.58	3286.824	3222.1504	34589	1954907.4	1876.6404	14076.589	2863.5444	2806.5093	34589	1490464.9	1588.7203	10429.29	3298.323	3228.444	34588	1987031.8	1829.4661	12730.243	8.45614	8.329677	33833	21.94859	150.28815	3997.2407	8.95206	8.749363	34542	21.839415	149.15556	3944.7043	9.369639	9.1704035	34529	22.91749	154.00362	4066.6208
M2_S26_subsampled_depth_2G_contig_2291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.5435	19.068037	22196	54.440464	361.97705	9627.568	18.773382	18.239693	22196	47.54619	323.74567	8562.075	20.682709	20.347797	22196	41.022884	349.73227	9235.034
M2_S26_subsampled_depth_2G_contig_2600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.766294	6.663784	27763	13.576682	118.66052	3156.034	10.399993	10.3234	28609	20.607162	171.83476	4544.4985	7.6770678	7.6170387	28404	15.055624	124.939354	3299.1501
M2_S26_subsampled_depth_2G_contig_4650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.736816	21.237442	14239	80.39835	399.93686	10637.191	23.198666	22.629051	14239	99.25831	408.2508	10796.978	21.80893	21.388376	14239	110.43509	379.80374	10029.1
M2_S26_subsampled_depth_2G_contig_4777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.888921	6.768022	24470	12.154082	126.81808	3373.0034	7.2786407	7.1135755	24547	10.390139	125.06728	3307.6436	6.744436	6.5681043	24547	12.674683	116.17055	3067.6008
M2_S26_subsampled_depth_2G_contig_6044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7272553	4.6364694	10247	6.9798136	86.684105	2305.5525	6.928456	6.8442163	10647	7.6961966	114.86979	3037.952	5.9931407	5.895333	10647	6.6701126	100.75585	2660.5608
M2_S26_subsampled_depth_2G_contig_6052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.757308	9.571858	21553	269.59073	232.27336	6177.8154	11.840525	9.639618	21564	273.97842	225.01111	5950.8525	11.220417	8.876881	21559	325.28125	211.76768	5591.9395
M2_S26_subsampled_depth_2G_contig_6901	12.128857	10.550584	31532	176.27428	8.2109995	328.57315	11.749834	10.20932	31418	156.02298	7.955139	319.99902	12.101128	10.366811	31610	174.1856	8.263899	332.95746	12.762215	10.991192	31748	181.41699	8.75709	365.0634	12.617882	11.379759	31434	125.628494	8.6033325	357.60727	11.793165	10.408745	31340	146.61633	8.057609	334.9128	5.5134068	5.2950487	30272	14.1601305	3.1351504	23.516611	4.9213595	4.7916274	30582	8.993563	2.7138982	17.815613	4.9585953	4.770362	30570	10.347505	2.7380447	19.052542	12.704387	12.623785	31790	17.686407	227.85365	6060.2646	13.679594	13.572025	31768	18.443449	226.97646	6002.827	17.712282	17.711304	31801	26.841988	290.18118	7662.529
M2_S26_subsampled_depth_2G_contig_7795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.3946514	6.467302	21434	260.5512	153.84737	4091.9055	7.892612	6.9616375	21726	284.74142	156.24142	4132.1025	7.0560346	6.0708547	21605	329.50485	143.14572	3779.907
M2_S26_subsampled_depth_2G_contig_7939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9734883	5.6310015	15887	28.59135	119.22638	3171.086	6.7071276	6.3768625	16000	32.293915	126.056854	3333.8147	5.3365827	5.043322	15875	27.33489	100.49985	2653.8
M2_S26_subsampled_depth_2G_contig_9969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.891452	5.3698387	11589	121.65684	155.39592	4133.0923	9.724436	7.428372	11954	270.33453	213.18294	5638.0317	9.477561	7.607326	11932	186.51428	199.34561	5263.924
M2_S26_subsampled_depth_2G_contig_10507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.832881	6.4130673	17427	18.154106	138.85521	3693.1572	7.817688	7.3201337	17461	22.54712	149.5201	3954.3467	7.274623	6.615878	17442	28.29315	139.78276	3691.1045
M2_S26_subsampled_depth_2G_contig_11777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.119061	4.925611	20674	11.523386	89.76691	2387.5466	5.6084356	5.4585524	21350	9.573967	92.583405	2448.545	4.322847	4.1895556	20700	8.132785	71.19852	1880.069
M2_S26_subsampled_depth_2G_contig_11790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.094683	8.022651	44555	10.156688	142.24751	3783.3818	10.379453	10.247181	44593	15.065231	173.40105	4585.924	8.751929	8.58519	44586	12.169654	144.7247	3821.6033
M2_S26_subsampled_depth_2G_contig_11948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.093632	10.007818	11697	13.185381	178.38234	4744.467	13.747683	13.617849	11707	20.380934	227.5588	6018.229	11.987899	11.888825	11704	17.417667	195.75867	5169.2065
M2_S26_subsampled_depth_2G_contig_12480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6784143	7.5701895	42884	13.269334	135.53078	3604.7373	8.648897	8.580342	42918	14.595052	144.50948	3821.829	8.069085	8.010621	42836	14.060153	132.59665	3501.3496
M2_S26_subsampled_depth_2G_contig_13901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4936724	5.009265	25959	23.040613	98.48339	2619.3801	7.2480907	6.8561883	26733	28.462101	122.63184	3243.2349	7.0631294	6.7660804	26867	18.636005	118.08765	3118.224
M2_S26_subsampled_depth_2G_contig_15840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.152463	5.058053	10045	5.648216	93.303444	2481.6082	6.457588	6.2894883	10159	7.5032225	112.03427	2962.9612	5.193026	5.06105	10096	6.0508685	87.67356	2315.1094
M2_S26_subsampled_depth_2G_contig_391|provirus_3_28406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0662208	3.9760911	27496	4.879096	71.39636	1898.9418	5.0551424	4.9302397	28068	6.933781	83.91912	2219.402	4.622673	4.551042	27889	5.368786	76.0547	2008.3016
M2_S26_subsampled_depth_2G_contig_1427|provirus_45_31364	2.1033366	1.9161973	24114	3.9986575	1.4911942	59.67196	2.1332371	1.9852784	25058	3.2722788	1.4798237	59.526566	0	0	0	0	0	0	2.1685274	1.8912811	23800	5.4900618	1.5402051	64.20772	1.7978505	1.5856919	24723	3.3767288	1.2563392	52.221172	1.9598331	1.7489841	23914	3.8995063	1.405775	58.430695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.453513	8.317566	31305	12.649981	152.59447	4058.5813	9.602503	9.481678	31320	11.445378	161.21712	4263.697	8.971736	8.835816	31320	11.580228	148.86702	3930.9854
M2_S26_subsampled_depth_2G_contig_1722|provirus_3_13987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.7456455	9.642978	13985	16.066936	172.83287	4596.866	9.558945	9.463904	13985	12.364803	158.8417	4200.874	9.444308	9.293744	13985	10.280459	155.17336	4097.5093
M2_S26_subsampled_depth_2G_contig_2257|provirus_1_42853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.35199	11.20688	42853	16.214134	200.00322	5319.5215	10.914175	10.794421	42853	13.009473	181.60672	4802.937	10.7790785	10.738532	42853	11.992319	176.89743	4671.156
M2_S26_subsampled_depth_2G_contig_2529|provirus_3_11547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.390083	24.575607	11545	1625.8649	610.36487	16233.984	29.0423	25.237106	11545	1925.6437	593.0194	15683.537	28.881264	25.082188	11545	1764.5607	586.7098	15492.667
M2_S26_subsampled_depth_2G_contig_2616|provirus_3589_48410	19.637535	19.545292	43912	143.38654	13.370342	535.03046	20.452723	20.38171	44376	157.35632	13.920922	559.9755	19.476181	19.375889	43556	145.44818	13.371849	538.7595	19.933538	19.741333	43597	154.80634	13.698438	571.05707	20.455475	20.295652	43829	159.32304	13.956992	580.1384	19.755484	19.626846	44141	146.45139	13.582032	564.53436	11.340191	10.661493	33946	90.05138	6.504471	48.78972	9.193051	8.634905	34247	61.69164	5.142761	33.760086	11.606218	10.874099	33936	100.180786	6.480959	45.09743	8.244717	8.144655	44818	10.12202	146.75197	3903.189	8.065276	7.9506044	44822	9.8398905	134.70438	3562.515	9.329491	9.273467	44822	9.968911	153.26225	4047.0442
M2_S26_subsampled_depth_2G_contig_3475|provirus_46538_76731	5.070996	4.2517014	29609	42.479694	3.4388473	137.60966	5.231627	4.56372	29536	31.949907	3.5433702	142.53368	4.422214	3.7285874	29135	30.272383	3.0331233	122.2063	5.028392	4.189349	29334	43.410538	3.4416032	143.47278	4.761683	3.9851332	29418	36.0609	3.271552	135.98584	4.852383	3.8838758	29018	52.909374	3.353517	139.38812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.4878845	9.4114275	30147	12.074576	165.96799	4414.2793	14.739748	14.685466	30194	16.0456	245.42938	6490.851	11.149747	11.109726	30194	10.030265	182.85771	4828.541
M2_S26_subsampled_depth_2G_contig_4041|provirus_2_17910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.251422	6.1769156	17486	10.057797	110.86813	2948.7805	6.9816995	6.8825774	17721	10.793167	116.09424	3070.3345	6.45774	6.3952456	17701	8.759211	105.786545	2793.401
M2_S26_subsampled_depth_2G_contig_6765|provirus_27377_41995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.464233	18.36044	14619	23.94849	331.1867	8808.632	18.580275	18.538202	14619	20.034006	309.88174	8195.417	19.743244	19.642632	14619	20.357428	324.1527	8559.581
M2_S26_subsampled_depth_2G_contig_9559|provirus_222_39291	11.818577	11.097979	38156	55.455894	8.048665	322.07727	11.555575	10.959004	38161	48.516804	7.859778	316.16327	12.32148	11.659159	38162	52.077583	8.453354	340.59058	16.325489	15.359541	38161	95.18433	11.254953	469.19385	15.750514	14.811779	38161	88.02464	10.774185	447.84137	15.508633	14.775123	38195	80.12691	10.667498	443.39215	3.589337	3.382494	34280	7.824439	2.0618901	15.466138	2.924332	2.7750087	34226	4.8257704	1.626606	10.677993	3.256963	3.0886433	34966	5.7920585	1.81582	12.635294	42.408043	42.561665	39070	87.045815	743.9768	19787.682	40.217113	40.391743	39070	72.43074	671.1676	17750.314	37.4074	37.56135	39070	60.35849	614.82416	16235.054
M2_S26_subsampled_depth_2G_contig_9812|provirus_30775_41827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.276988	11.042902	11053	19.005457	204.23654	5432.116	13.053839	13.022012	11053	16.204676	219.04259	5793.0005	15.095754	14.942831	11053	13.876909	251.0961	6630.449
M2_S26_subsampled_depth_2G_contig_10532|provirus_6482_54500	1291.7567	1323.6791	45503	327965.28	874.66565	35000.816	1264.7974	1295.8271	45673	312722.1	855.546	34414.73	1281.0377	1312.7628	45742	319527.03	874.455	35232.305	1295.4803	1327.65	44792	333040.88	886.83453	36970.152	1308.6034	1342.0989	45950	328665.25	889.0784	36955.56	1316.1887	1348.5336	44897	338304.22	899.4175	37384.074	243.83728	221.66219	41644	39692.535	138.3573	1037.8114	201.4927	182.99551	41924	26588.043	111.07276	729.14667	264.66006	242.95135	41713	42116.418	145.86905	1015.0223	12.435815	12.338974	48019	24.406033	222.53658	5918.8457	15.101297	15.0465145	48019	30.437223	254.17497	6722.145	14.316739	14.223917	48019	30.697418	238.20863	6290.1406
M2_S26_subsampled_depth_2G_contig_10964|provirus_2_41538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.420132	10.2354965	41537	15.989387	186.70271	4965.7637	10.044241	9.863164	41537	14.790026	169.99449	4495.83	11.018919	10.888239	41537	14.431602	183.56822	4847.305
M2_S26_subsampled_depth_2G_contig_11650|provirus_40254_50717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.211945	9.108682	10464	16.392387	160.90558	4279.6333	13.475664	13.221888	10464	24.731152	227.31714	6011.836	9.412449	9.344032	10464	12.477595	156.8336	4141.35
M3_S27_subsampled_depth_2G_contig_1115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.543447	8.329475	24916	17.081718	156.17491	4153.812	6.4836063	6.300045	24860	12.673887	112.296	2969.8826	8.073084	7.848632	24916	14.444326	135.77988	3585.4055
M3_S27_subsampled_depth_2G_contig_1972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.6602	10.966267	19944	37.22288	214.99513	5718.263	11.9537735	11.29973	19944	35.374462	203.6162	5385.019	11.810296	11.194937	19944	34.767483	201.95168	5332.738
M3_S27_subsampled_depth_2G_contig_2110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.3331203	7.2434545	11027	11.182618	133.50784	3550.9314	6.768177	6.8053584	11023	5.903869	113.12545	2991.8198	8.335038	8.275218	11098	9.442501	135.4589	3576.9307
M3_S27_subsampled_depth_2G_contig_2523	6.989582	6.4838476	15893	34.39974	5.008507	200.42146	6.6175985	6.2568665	16447	23.81744	4.7351327	190.47284	6.8161273	6.373398	16117	26.655222	4.9825616	200.7503	6.9254856	6.6211743	16696	22.369514	4.990028	208.0231	6.588405	6.059639	15771	30.157084	4.764803	198.05457	7.3543262	6.981428	16334	26.445995	5.348113	222.2932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73.132195	71.564415	17140	735.4029	1327.5298	35308.543	77.27634	75.52276	17140	866.0976	1320.6434	34926.95	87.6741	86.01824	17140	1063.4905	1482.7177	39152.664
M3_S27_subsampled_depth_2G_contig_2552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.682835	25.547373	10892	30.73387	459.8552	12230.85	25.52197	25.577679	10892	32.75135	431.7281	11417.875	24.671848	24.532272	10892	25.98756	409.7705	10820.406
M3_S27_subsampled_depth_2G_contig_2593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8722653	6.780062	12297	8.866384	120.788	3212.6206	7.293058	7.2144556	12301	8.059621	122.486015	3239.3772	7.374486	7.3152413	12308	8.504562	119.94297	3167.2158
M3_S27_subsampled_depth_2G_contig_2877	6.7808385	6.246496	10632	27.347286	4.9546847	198.26773	5.7595067	5.035346	10723	31.38182	4.3984246	176.92868	5.264608	4.6465373	10365	25.521942	4.0520782	163.26053	4.5871825	4.098413	10585	16.04949	3.43942	143.38168	5.7168427	5.227432	10481	21.923616	4.311771	179.2237	5.3471527	4.875103	10752	17.713346	4.0463862	168.1871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.693378	4.301834	10322	14.810899	93.77935	2494.2654	7.172324	6.4679513	10787	37.96863	136.98993	3622.962	6.960953	6.276278	10862	33.34334	131.66408	3476.7236
M3_S27_subsampled_depth_2G_contig_3444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.017728	5.7070003	23871	177.13864	145.55789	3871.4292	9.347774	7.621463	24014	311.32935	186.31934	4927.571	9.036662	7.4445624	24180	247.35689	177.25679	4680.645
M3_S27_subsampled_depth_2G_contig_5194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.408361	6.902545	10347	376.6803	215.64809	5735.631	9.504014	6.652708	10350	474.54868	211.20744	5585.7837	10.280987	7.13052	10364	729.2715	228.38034	6030.6133
M3_S27_subsampled_depth_2G_contig_7531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.257885	8.131985	13055	11.791983	149.0331	3963.8594	9.798528	9.646147	13055	11.369203	165.75981	4383.8364	9.625184	9.532501	13055	13.388251	158.68878	4190.339
M3_S27_subsampled_depth_2G_contig_7806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8336267	4.713699	11379	6.3132844	85.21356	2266.4395	6.641448	6.605088	11368	8.67113	109.78391	2903.446	6.5798836	6.4991193	11352	10.470187	106.93803	2823.808
M3_S27_subsampled_depth_2G_contig_8976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.664499	4.448387	23497	9.626727	82.34898	2190.2507	5.401524	5.2566614	24030	9.368388	91.44203	2418.3596	5.394234	5.22707	23987	9.363834	89.22896	2356.1802
M3_S27_subsampled_depth_2G_contig_9555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1638193	6.049482	12923	12.971069	107.4678	2858.3396	7.8160386	7.7202654	13429	16.046875	129.99965	3438.09	6.2039537	6.1193533	13537	9.643866	101.10363	2669.744
