Contig	F3_S19_subsampled_depth_8G_combined_mapped Mean	F3_S19_subsampled_depth_8G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_8G_combined_mapped Covered Bases	F3_S19_subsampled_depth_8G_combined_mapped Variance	F3_S19_subsampled_depth_8G_combined_mapped RPKM	F3_S19_subsampled_depth_8G_combined_mapped TPM	F4_S20_subsampled_depth_8G_combined_mapped Mean	F4_S20_subsampled_depth_8G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_8G_combined_mapped Covered Bases	F4_S20_subsampled_depth_8G_combined_mapped Variance	F4_S20_subsampled_depth_8G_combined_mapped RPKM	F4_S20_subsampled_depth_8G_combined_mapped TPM	F5_S21_subsampled_depth_8G_combined_mapped Mean	F5_S21_subsampled_depth_8G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_8G_combined_mapped Covered Bases	F5_S21_subsampled_depth_8G_combined_mapped Variance	F5_S21_subsampled_depth_8G_combined_mapped RPKM	F5_S21_subsampled_depth_8G_combined_mapped TPM	F6_S22_subsampled_depth_8G_combined_mapped Mean	F6_S22_subsampled_depth_8G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_8G_combined_mapped Covered Bases	F6_S22_subsampled_depth_8G_combined_mapped Variance	F6_S22_subsampled_depth_8G_combined_mapped RPKM	F6_S22_subsampled_depth_8G_combined_mapped TPM	F7_S23_subsampled_depth_8G_combined_mapped Mean	F7_S23_subsampled_depth_8G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_8G_combined_mapped Covered Bases	F7_S23_subsampled_depth_8G_combined_mapped Variance	F7_S23_subsampled_depth_8G_combined_mapped RPKM	F7_S23_subsampled_depth_8G_combined_mapped TPM	F8_S24_subsampled_depth_8G_combined_mapped Mean	F8_S24_subsampled_depth_8G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_8G_combined_mapped Covered Bases	F8_S24_subsampled_depth_8G_combined_mapped Variance	F8_S24_subsampled_depth_8G_combined_mapped RPKM	F8_S24_subsampled_depth_8G_combined_mapped TPM	GP3_S28_subsampled_depth_8G_combined_mapped Mean	GP3_S28_subsampled_depth_8G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_8G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_8G_combined_mapped Variance	GP3_S28_subsampled_depth_8G_combined_mapped RPKM	GP3_S28_subsampled_depth_8G_combined_mapped TPM	GP4_S29_subsampled_depth_8G_combined_mapped Mean	GP4_S29_subsampled_depth_8G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_8G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_8G_combined_mapped Variance	GP4_S29_subsampled_depth_8G_combined_mapped RPKM	GP4_S29_subsampled_depth_8G_combined_mapped TPM	GP5_S30_subsampled_depth_8G_combined_mapped Mean	GP5_S30_subsampled_depth_8G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_8G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_8G_combined_mapped Variance	GP5_S30_subsampled_depth_8G_combined_mapped RPKM	GP5_S30_subsampled_depth_8G_combined_mapped TPM	M1_S25_subsampled_depth_8G_combined_mapped Mean	M1_S25_subsampled_depth_8G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_8G_combined_mapped Covered Bases	M1_S25_subsampled_depth_8G_combined_mapped Variance	M1_S25_subsampled_depth_8G_combined_mapped RPKM	M1_S25_subsampled_depth_8G_combined_mapped TPM	M2_S26_subsampled_depth_8G_combined_mapped Mean	M2_S26_subsampled_depth_8G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_8G_combined_mapped Covered Bases	M2_S26_subsampled_depth_8G_combined_mapped Variance	M2_S26_subsampled_depth_8G_combined_mapped RPKM	M2_S26_subsampled_depth_8G_combined_mapped TPM	M3_S27_subsampled_depth_8G_combined_mapped Mean	M3_S27_subsampled_depth_8G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_8G_combined_mapped Covered Bases	M3_S27_subsampled_depth_8G_combined_mapped Variance	M3_S27_subsampled_depth_8G_combined_mapped RPKM	M3_S27_subsampled_depth_8G_combined_mapped TPM
F3_S19_subsampled_depth_8G_contig_7304	8.180969	8.0006485	10428	12.649545	1.3726424	52.528755	8.028118	7.8744054	10407	12.859674	1.3618668	52.480587	7.216287	7.0947905	10395	8.780207	1.2450253	47.95563	6.8871374	6.873541	10342	8.805789	1.1859382	47.580082	6.7707725	6.673584	10407	8.708764	1.163673	46.49593	6.731368	6.642348	10348	11.500176	1.1666257	46.460648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3125124	4.137376	9714	8.708204	17.865427	477.78375	3.5897062	3.4913533	9647	4.722466	13.875023	368.64944	4.7740808	4.611003	10395	8.286991	17.658075	463.4884
F3_S19_subsampled_depth_8G_contig_7808	180.69228	178.09282	40697	5159.851	30.192122	1155.403	181.93805	179.51201	40697	5473.725	30.369871	1170.3259	182.43076	179.63689	40697	5351.3286	30.742586	1184.136	264.06973	261.9882	40697	9729.78	44.67899	1792.531	271.81354	270.32065	40697	10169.27	45.62992	1823.1979	269.83838	268.06445	40697	10042.204	45.575634	1815.0415	106.24019	99.74735	40697	3525.72	15.049632	119.08737	89.9068	84.39676	40697	2428.5867	12.392309	86.08009	101.609146	95.39693	40697	3121.5762	14.010628	104.67663	8.936592	8.678158	40514	20.370049	35.679516	954.1943	7.4339657	7.2459373	40142	16.626844	27.509394	730.9046	10.524108	10.364015	40339	28.287205	37.827915	992.9056
F3_S19_subsampled_depth_8G_contig_7832	2.8786051	2.799862	10737	3.1529934	0.48331043	18.495491	2.2237997	2.1170266	9161	3.3254862	0.36604676	14.105883	2.8668914	2.759933	10217	3.8592772	0.47615018	18.340256	2.6736178	2.5926254	10603	2.5702486	0.44883773	18.007456	2.8140917	2.6848073	10432	3.8016973	0.46935183	18.753511	2.5500932	2.4479938	9976	3.3204622	0.4257062	16.953684	1.9078889	1.8309178	9561	1.9302796	0.2697731	2.1347086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_8G_contig_8871	22.905804	22.705946	40704	29.238281	3.8502913	147.34428	22.112196	21.972055	40704	30.890415	3.7197235	143.34245	21.934902	21.763807	40704	31.310827	3.7252038	143.4866	22.665434	22.302904	40704	47.169212	3.8739476	155.42368	23.691153	23.435314	40704	40.51668	4.008507	160.16463	23.724812	23.444931	40704	41.55547	4.0342417	160.66289	10.482887	10.286384	39900	34.607906	1.4896203	11.787322	9.322533	9.13	39502	31.910963	1.2888668	8.952796	10.972555	10.828054	39273	37.950794	1.5161309	11.327372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_8G_contig_9469	14197.4795	13687.646	12841	75406984	2427.7727	92906.86	14181.575	13681.818	12841	75524830	2423.1204	93376.8	14037.824	13544.072	12841	73505180	2420.6448	93237.85	12256.353	11828.99	12841	54866676	2122.179	85142.29	12978.732	12513.493	12841	61646476	2228.1003	89026.41	12673.89	12225.832	12841	58886590	2189.2527	87186.58	4999.704	4846.2744	12841	9035328	724.37	5731.9185	4384.462	4252.035	12841	6847731	617.32715	4288.1104	4998.888	4851.8535	12841	9044863	703.5803	5256.6143	16.200615	15.510199	12753	121.46739	64.51912	1725.4662	18.163187	17.582596	12783	131.23302	68.16325	1811.0482	21.069103	20.254225	12841	174.95732	76.91012	2018.7332
F3_S19_subsampled_depth_8G_contig_9510	12.489201	12.197392	33809	38.79638	2.110171	80.75279	12.242075	11.901898	33792	38.168087	2.0637674	79.52889	11.537331	11.258954	33779	34.20221	1.9674132	75.7804	11.136189	10.770754	33797	36.310707	1.9066287	76.49437	11.217594	10.914705	33794	32.658627	1.9082667	76.2471	11.356606	11.099687	33750	37.13823	1.9346637	77.047646	5.5035205	5.256676	31282	15.399736	0.7879959	6.235389	4.151817	3.9635253	31576	9.018071	0.5720394	3.973529	6.091417	5.9198217	32368	14.022988	0.83992094	6.2752447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_8G_contig_10176	42.016243	40.30602	10617	547.39624	8.23878	315.28467	42.100697	40.31971	10617	687.7543	8.234447	317.3208	44.73402	42.846725	10617	746.6038	8.835237	340.31363	48.60982	46.72763	10617	834.4998	9.784544	392.55795	50.567593	48.132576	10617	1006.46313	10.010405	399.97763	47.46059	45.29222	10617	930.8148	9.615138	382.92114	1.8696856	1.6360259	8159	5.373041	0.32817143	2.5968118	1.9816567	1.8178537	8662	3.2979627	0.3094409	2.1494539	2.4512277	2.2768283	8734	4.809082	0.38737828	2.8941944	4.318047	4.11952	10256	9.203537	21.366528	571.4155	3.522786	3.3084598	10270	8.627108	14.923464	396.5058	4.1638484	3.7966247	10472	15.457864	17.898327	469.79474
F3_S19_subsampled_depth_8G_contig_11529	26.750032	26.578526	38883	48.162914	4.4745684	171.23431	24.933598	24.840538	38883	45.65607	4.177571	160.9859	25.889706	25.700008	38883	49.895718	4.362293	168.02582	26.211292	25.991825	38883	52.21215	4.4337635	177.88358	25.68962	25.44405	38883	47.425797	4.3230205	172.73143	26.684275	26.431513	38883	56.98407	4.506598	179.47443	13.268685	11.66725	38709	149.81686	1.8861219	14.924834	10.275553	9.347667	38515	72.19343	1.4172475	9.8445635	12.032065	10.908293	38786	94.96282	1.6610177	12.409851	3.5199442	3.3737128	35810	5.7326727	14.190744	379.50992	3.026928	2.946846	36080	3.6691341	11.31903	300.7386	3.7888622	3.684461	37707	4.8052077	13.835417	363.1515
F3_S19_subsampled_depth_8G_contig_11593	17.588833	17.460682	34882	28.724598	2.933852	112.27368	18.066349	17.880112	34951	29.822931	3.016476	116.24221	17.115772	16.89266	34951	27.930359	2.878683	110.88049	15.803713	15.581463	34947	30.621552	2.6680057	107.04099	15.585213	15.389579	34951	22.87487	2.612636	104.39101	15.643027	15.524759	34950	22.539038	2.636778	105.00918	2.3745294	2.2339964	29882	3.5571952	0.33675098	2.664701	2.1589036	2.0514672	29667	2.8081973	0.29677445	2.0614715	3.0050285	2.8686824	32477	4.4512095	0.41451705	3.0969555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_8G_contig_11675	282.40967	282.0677	42987	4530.2305	47.232502	1807.5101	274.30267	274.31003	42987	4137.3975	45.840374	1766.494	268.01596	266.9646	42987	4367.2695	45.170086	1739.8511	268.2683	267.68564	42987	3476.8154	45.420746	1822.2905	264.75586	265.2735	42987	3333.8208	44.476486	1777.1113	274.15533	273.22968	42987	3806.6882	46.316456	1844.5441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.38453	41.656593	42987	808.46185	179.52475	4801.1187	67.71821	62.157074	42987	1197.3678	250.09837	6644.9326	53.43033	49.013203	42987	716.6159	191.72772	5032.4604
F3_S19_subsampled_depth_8G_contig_11754	6.7521014	6.445579	39420	23.302866	1.1377878	43.541267	6.442639	6.127141	39513	21.49141	1.0809104	41.65369	6.60101	6.1847343	39565	27.104513	1.1136199	42.89419	6.0011764	5.724151	39558	19.388412	1.0198811	40.917866	7.1525135	6.895542	39679	25.249887	1.2037593	48.09762	6.35691	5.9540343	40327	21.077919	1.0738971	42.76777	2.3554885	2.1906161	34461	3.8671296	0.33460522	2.6477237	1.8486141	1.6931351	0	3.0575926	0	0	2.431831	2.2735887	35770	3.7744017	0.33862638	2.5299573	7.116413	5.6868176	39215	1086.1196	38.33314	1025.1616	6.9326763	5.3980885	39447	1224.2368	37.170845	987.60284	7.352229	5.879721	40411	1224.6923	37.70909	989.78656
F3_S19_subsampled_depth_8G_contig_11792	265.19217	263.7437	37683	1388.7242	44.30879	1695.624	254.692	253.92427	37683	1050.0948	42.512672	1638.2582	260.99838	259.61197	37683	1389.2129	43.955555	1693.0702	228.7244	227.41228	37683	1286.9607	38.665512	1551.2686	215.29372	214.24081	37683	890.59705	36.12894	1443.5748	225.32062	224.13544	37683	1172.228	38.033634	1514.6825	109.5809	106.00749	37683	1939.0813	15.524374	122.84395	85.80138	83.52648	37683	1120.752	11.831727	82.18616	102.96582	99.40638	37683	1721.6595	14.192839	106.03807	0	0	0	0	0	0	0	0	0	0	0	0	1.6211067	1.5231935	29097	1.9552584	5.7814245	151.75061
F3_S19_subsampled_depth_8G_contig_11834	12.584823	12.428865	42836	16.577658	2.1045067	80.53599	12.113081	11.9990635	42845	15.269593	2.0240421	77.998024	13.33114	13.194004	42827	19.060244	2.248674	86.613945	12.19815	12.103547	42845	15.176219	2.0669312	82.92576	12.489495	12.382465	42845	15.929896	2.1005867	83.93143	12.300176	12.188357	42845	16.263807	2.0844328	83.01215	4.8004684	4.294064	41230	16.960302	0.6793274	5.375498	3.806043	3.4395866	38940	11.948538	0.5266292	3.658102	4.5426397	4.274052	40972	10.949553	0.62467426	4.66709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_8G_contig_12017	8.660024	8.430812	15454	13.336086	1.4529375	55.601505	8.195962	7.888776	15409	16.699295	1.3898395	53.55851	7.840107	7.575287	15454	12.8579855	1.3431962	51.736916	7.7100105	7.5760126	15403	11.185589	1.3315394	53.421646	9.420282	9.031653	15454	21.647434	1.6080642	64.25214	8.101477	7.9202847	15454	10.697343	1.3916193	55.420975	6.056521	5.9455495	15314	10.163767	0.885327	7.005571	4.7790775	4.6754756	14964	7.2685113	0.66584146	4.6251035	4.7894015	4.6091914	14705	9.361448	0.67803335	5.065745	6.7245817	6.401844	15399	15.687128	26.556839	710.2225	7.6369576	7.201394	15453	20.91426	28.443619	755.72656	7.557828	7.079498	15450	20.199621	27.22498	714.6002
F3_S19_subsampled_depth_8G_contig_12287	27.44764	24.635172	18446	2320.0444	6.1505423	235.37108	28.110243	25.28437	18446	2529.185	6.350297	244.7136	30.80493	27.707737	18446	2921.6196	6.940655	267.33862	35.043232	31.52028	18446	4081.3406	8.030093	322.16913	34.10423	30.545786	18446	3837.0671	7.6941547	307.4291	35.191845	31.395191	18446	4066.921	8.035702	320.0204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.467042	2.1055987	14248	21.946768	15.179384	405.94968	0	0	0	0	0	0	2.4852974	2.1371143	15581	22.841652	11.984882	314.5789
F3_S19_subsampled_depth_8G_contig_12547	25.37874	21.724794	18532	448.619	4.5541043	174.27805	23.77516	19.93351	18532	459.84113	4.2691402	164.51463	25.725002	22.271338	18532	407.4929	4.653158	179.22934	21.766838	18.26626	18532	394.62927	3.9599516	158.87411	19.318735	16.870346	18532	217.19643	3.4677196	138.55687	21.06082	18.386425	18532	264.17746	3.8083096	151.66525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.132303	2.3077853	14696	1120.687	41.21696	1102.2855	9.2096615	1.7459502	14527	1383.9749	40.492172	1075.8479	12.301001	2.9530947	16648	2172.4907	52.39634	1375.297
F3_S19_subsampled_depth_8G_contig_592|provirus_64373_89515	35.89461	35.490776	25143	205.75432	5.9926867	229.33029	34.300285	34.05388	25143	187.43526	5.7284284	220.74933	34.67003	34.56484	25143	171.99904	5.8367133	224.81725	32.991917	32.67406	25143	163.55626	5.577852	223.7847	32.85708	32.616005	25143	148.74188	5.505006	219.95917	31.437002	31.231163	25143	148.018	5.298114	210.99634	7.082263	6.7567015	24506	22.459223	1.0029801	7.9365573	6.7236824	6.4921985	24695	17.947893	0.92616695	6.4333897	7.925219	7.651745	24896	24.93779	1.0916038	8.155625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_8G_contig_924|provirus_293_15459	28.282413	28.091589	15167	52.012753	4.793539	183.4408	30.617966	30.105793	15167	65.72982	5.1947236	200.18268	32.56489	32.37168	15167	66.47237	5.5632358	214.2835	32.73983	32.288082	15167	81.93014	5.6270065	225.75677	35.215424	34.949913	15167	67.29382	5.997251	239.62729	34.31571	33.88215	15167	89.32419	5.884922	234.36604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0092564	5.870829	15039	9.093746	26.517454	709.1694	5.4913764	5.4124436	15084	6.5610766	20.203867	536.8024	7.171406	7.0750904	15167	6.999388	25.728458	675.31964
F3_S19_subsampled_depth_8G_contig_1455|provirus_10192_24885	24.818275	21.7246	14694	364.30505	4.4865017	171.69102	23.91481	20.919098	14694	374.99936	4.2857833	165.156	22.159584	19.665318	14694	305.53506	4.02014	154.84683	22.575907	19.72521	14694	329.70294	4.1092544	164.86424	23.396727	20.95508	14694	315.1547	4.206584	168.07903	21.788778	19.801987	14694	218.2417	3.9196672	156.1	0	0	0	0	0	0	0	0	0	0	0	0	2.3907454	1.9701298	11829	8.813614	0.3685066	2.7531972	28.188738	25.565775	14694	368.22006	113.809875	3043.6736	41.220158	36.399006	14694	927.14594	160.95572	4276.4775	39.952694	35.348892	14694	839.60846	151.68988	3981.5508
F3_S19_subsampled_depth_8G_contig_1571|provirus_71674_103650	43.070568	43.285564	31977	83.9124	7.233822	276.8265	37.276905	37.34627	31977	72.821846	6.253868	240.99756	40.126087	40.1564	31977	82.80318	6.793392	261.66647	34.585667	34.704975	31977	53.671024	5.8841157	236.072	32.279385	32.38464	31977	54.77641	5.4645796	218.34383	33.935055	33.924976	31977	53.78791	5.7624283	229.48761	8.89333	8.6366205	31956	19.467503	1.2696432	10.046652	8.154491	8.040147	31977	13.085382	1.1320844	7.8637476	10.229742	10.065701	31948	16.746002	1.4193145	10.604033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_8G_contig_2220|provirus_45798_76332	34.299885	34.4768	30528	110.47795	5.7251105	219.09056	35.11137	35.480637	30514	101.99026	5.8565154	225.6853	34.787197	35.08524	30514	111.36611	5.86194	225.78885	31.316603	31.540718	30523	96.750595	5.2943506	212.41061	30.757874	31.182981	30499	83.91608	5.1530266	205.89546	31.040283	31.245035	30534	95.0963	5.24773	208.9899	15.735626	15.36962	30264	71.76492	2.2354836	17.689333	13.791377	13.494935	30071	54.769367	1.9001225	13.198733	15.719072	15.323436	30085	70.26784	2.1557357	16.106014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_8G_contig_2625|provirus_54338_83731	315.2733	316.97183	29394	4538.4478	52.866814	2023.1255	296.0164	297.86548	29393	3859.7847	49.58741	1910.8882	298.57385	300.32404	29394	3672.7065	50.461044	1943.6476	299.82687	301.95197	29394	3014.279	50.88762	2041.623	277.93018	279.48236	29389	3063.9111	46.77472	1868.9398	291.95316	293.97952	29394	3585.0112	49.456863	1969.6106	3.1885514	2.8401215	26052	9.016801	0.4546222	3.5974133	3.3476954	3.024012	26274	8.7900915	0.46535212	3.2324536	4.439509	4.0782676	27168	14.201962	0.61311483	4.5807242	1.7260635	1.5791414	22453	2.5802584	6.61767	176.97948	2.0432909	1.8960106	24323	3.0083506	7.6549716	203.38708	2.0387087	1.9443009	23692	2.6727824	7.3935547	194.06572
F3_S19_subsampled_depth_8G_contig_2756|provirus_1_21230	3.9048388	3.8447185	20483	4.0318384	0.65286416	24.984028	3.8528464	3.7414083	20888	4.184237	0.64403045	24.8182	3.8558824	3.7740881	20435	4.508286	0.65582633	25.260963	4.2279887	4.1295595	20759	5.2315707	0.71223956	28.575218	3.674905	3.598619	20726	3.7427356	0.6180279	24.694038	3.4730077	3.3445604	20018	4.297388	0.5862239	23.34627	2.058112	1.9588867	17146	2.6584663	0.29120693	2.3043127	1.710721	1.5762175	16168	2.463019	0.2403972	1.6698602	1.8833492	1.719534	16326	3.0914254	0.25894985	1.9346756	0	0	0	0	0	0	0	0	0	0	0	0	1.6319734	1.5107527	0	2.2068813	0	0
F3_S19_subsampled_depth_8G_contig_3068|provirus_30152_137958	19.59513	19.455988	107807	30.481441	3.299235	126.25629	20.10016	19.950987	107807	28.216654	3.380634	130.27528	22.002146	21.94659	107807	27.69971	3.7351942	143.87137	26.056196	25.906527	107807	34.663315	4.4376554	178.03972	25.294584	25.166492	107807	32.675003	4.281041	171.05411	25.475464	25.40651	107807	33.04366	4.3275676	172.34459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1037927	1.9602345	84895	3.3122559	9.906046	264.92218	0	0	0	0	0	0	2.3151212	2.211491	92157	2.8897274	8.306822	218.03711
F3_S19_subsampled_depth_8G_contig_3524|provirus_26296_80436	30.48823	30.069393	54141	309.5273	5.194551	198.78688	27.400345	26.912745	54141	244.04082	4.674547	180.13718	29.372932	28.71249	54136	333.5623	5.056022	194.74669	26.244244	25.676147	54141	229.17555	4.536874	182.02036	24.259802	23.78855	54141	209.68413	4.146927	165.69539	24.868052	24.366123	54141	214.72725	4.2890754	170.81154	5.728084	5.2660465	46843	29.50211	0.81776804	6.4709797	5.0709376	4.7002244	48194	20.561258	0.7075642	4.91492	6.1106668	5.6393924	49576	32.07123	0.8577502	6.408455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_8G_contig_3547|provirus_71541_86886	41.35608	41.143	15346	55.349277	7.051426	269.84656	45.234337	44.902325	15346	80.302635	7.6806855	295.98093	45.847725	45.724594	15346	53.27499	7.814571	301	49.453407	49.24843	15346	100.56176	8.522341	341.91824	50.681232	50.396183	15346	82.88924	8.671843	346.4938	51.66116	51.237827	15346	103.98266	8.876169	353.4919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.716636	3.639421	14395	5.247241	16.63896	444.98364	3.3675966	3.197105	14402	5.4926353	12.439796	330.51633	4.3431168	4.2699227	15060	5.027904	15.591871	409.25494
F3_S19_subsampled_depth_8G_contig_3582|provirus_35720_53100	48.694157	47.7054	17381	186.33372	8.362972	320.0372	47.954964	47.104584	17381	158.41562	8.260551	318.3265	51.044224	49.931396	17381	191.51782	8.862803	341.37543	53.794323	52.63273	17381	190.82578	9.414097	377.69556	58.63618	57.47463	17381	259.73138	10.123372	404.49142	55.051594	53.577408	17381	231.74173	9.567733	381.03326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.310313	8.130118	17380	14.055702	36.065063	964.5052	6.843538	6.6038427	17326	12.119686	26.01813	691.28296	8.325866	8.069637	17325	16.304426	30.797195	808.3635
F3_S19_subsampled_depth_8G_contig_5316|provirus_28163_47752	10.639866	10.608596	19590	12.511838	1.7855219	68.32896	10.941101	10.84888	19590	12.846725	1.8264853	70.38502	10.804476	10.778521	19590	10.689947	1.831296	70.53749	10.509568	10.460219	19590	14.89604	1.7806275	71.43917	10.119136	10.046754	19590	12.802819	1.7099059	68.32133	9.65108	9.559385	19577	11.911428	1.635671	65.140274	3.2543724	3.0899634	16545	7.3242	0.4630759	3.6643066	2.9856997	2.8270462	17801	5.0034485	0.4145153	2.879328	4.3677983	4.154035	18482	10.018841	0.611896	4.57162	13.990844	13.906207	19582	23.566452	57.563396	1539.4459	14.343673	14.089163	19590	29.491486	53.779076	1428.8713	15.353549	15.063786	19590	30.484129	55.905834	1467.4136
F3_S19_subsampled_depth_8G_contig_5566|provirus_2_39110	39.685158	39.003937	39109	267.39883	6.764567	258.8687	41.199493	40.079994	39109	317.56918	7.019818	270.51392	42.88475	41.947243	39109	375.2438	7.3800597	284.26337	44.35635	43.310337	39109	355.08682	7.6883326	308.45758	46.224773	45.37248	39109	387.51785	7.9296207	316.83755	44.790833	43.94539	39109	351.82596	7.7279015	307.7624	2.2160475	2.058748	32745	3.4522955	0.31724507	2.5103505	0	0	0	0	0	0	1.974332	1.7875375	30197	3.5602014	0.27479616	2.0530663	3.50317	3.2166834	34273	9.339426	15.425741	412.53815	2.822172	2.615229	33810	5.6057806	10.648738	282.92947	3.9594958	3.7097962	36047	9.301507	14.549313	381.88977
F3_S19_subsampled_depth_8G_contig_5944|provirus_49773_61550	17.20958	16.870152	11778	26.487507	2.9655263	113.48581	18.905573	18.443817	11778	41.044155	3.2602797	125.63735	16.94995	16.417639	11778	42.197556	2.968282	114.33161	16.291882	16.006594	11778	26.682323	2.8555818	114.56661	16.516169	16.26008	11778	22.764933	2.8569145	114.15141	16.291967	15.955188	11778	26.699556	2.848056	113.423386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.260836	2.9461112	10486	8.274867	14.608095	390.67136	2.8409872	2.6377795	10531	5.056419	11.303757	300.33276	3.7286723	3.4785974	11135	7.400443	14.088867	369.80405
F3_S19_subsampled_depth_8G_contig_6400|provirus_8952_26046	19.954145	19.83024	17095	57.10774	3.4244454	131.04784	20.07117	19.977707	17095	59.399433	3.4496443	132.9347	20.821835	20.537931	17095	62.8066	3.6204827	139.45302	22.62455	22.536882	17095	75.50703	3.8990414	156.43039	22.807318	22.676678	17095	59.98194	3.9425917	157.53105	23.715492	23.481804	17095	73.42112	4.119502	164.0584	5.2878137	5.0459642	16073	15.800363	0.77672917	6.14624	4.9409857	4.751098	15346	13.025319	0.7034549	4.8863783	5.338212	5.2058883	16368	12.001223	0.7543962	5.6362677	2.0050752	1.8922038	13128	2.8557348	8.9106865	238.30278	1.6990852	1.5595698	12996	2.383064	6.500717	172.7194	1.9805253	1.8302406	13010	3.1622744	7.6402335	200.54059
F3_S19_subsampled_depth_8G_contig_6710|provirus_52207_63756	24.544298	23.244541	11550	104.403694	4.228457	161.81616	25.684649	24.360916	11550	121.41585	4.4277644	170.62724	29.15079	27.501364	11550	166.85075	5.070458	195.30281	29.943947	28.471735	11550	138.66263	5.2366567	210.09578	30.132017	28.872026	11550	113.81229	5.2071877	208.05942	31.159298	29.336939	11550	192.75471	5.416323	215.70416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5027194	2.3528266	9970	4.188781	9.129988	239.64351
F3_S19_subsampled_depth_8G_contig_7445|provirus_36930_60707	37.0215	36.917946	23778	78.323616	6.245558	239.00719	36.691257	36.55323	23778	70.34482	6.165289	237.5841	40.993397	40.753693	23778	74.97029	6.9560704	267.93228	45.126503	45.00141	23778	82.35739	7.674977	307.92178	45.24932	45.133076	23778	73.337074	7.647606	305.56924	45.27281	45.014484	23778	77.873535	7.715145	307.25415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1048756	3.9363303	23104	6.369498	17.859194	477.61703	3.6755545	3.580598	22973	4.430473	13.604449	361.46048	5.652785	5.6038747	23609	6.311148	20.328173	533.5732
F3_S19_subsampled_depth_8G_contig_7827|provirus_1_10160	13.159341	12.895782	10073	79.80386	2.21497	84.763245	12.307592	11.890677	10100	80.41043	2.0991633	80.892845	12.183017	11.886682	9842	62.007267	2.0905995	80.52524	12.252447	11.796116	9921	85.2408	2.065511	82.86875	11.025175	10.674695	9953	57.441666	1.8786418	75.06343	12.383916	12.012097	9893	76.42898	2.1317708	84.89738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_8G_contig_8437|provirus_47329_90805	21.01738	20.898808	43477	29.124636	3.5166125	134.57497	20.50772	20.46047	43477	23.921595	3.4390392	132.52597	19.776352	19.674599	43477	25.300074	3.3420951	128.73015	21.316545	21.237158	43477	25.616396	3.6233454	145.36945	19.176172	19.133375	43477	23.08144	3.2271874	128.94615	20.761211	20.617437	43477	26.807632	3.5158505	140.01805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.081381	1.9550455	37174	2.7049127	7.6808295	204.0741	1.754241	1.6745224	34755	1.8677735	6.2790875	164.81331
