Contig	F3_S19_subsampled_depth_7G_combined_mapped Mean	F3_S19_subsampled_depth_7G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_7G_combined_mapped Covered Bases	F3_S19_subsampled_depth_7G_combined_mapped Variance	F3_S19_subsampled_depth_7G_combined_mapped RPKM	F3_S19_subsampled_depth_7G_combined_mapped TPM	F4_S20_subsampled_depth_7G_combined_mapped Mean	F4_S20_subsampled_depth_7G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_7G_combined_mapped Covered Bases	F4_S20_subsampled_depth_7G_combined_mapped Variance	F4_S20_subsampled_depth_7G_combined_mapped RPKM	F4_S20_subsampled_depth_7G_combined_mapped TPM	F5_S21_subsampled_depth_7G_combined_mapped Mean	F5_S21_subsampled_depth_7G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_7G_combined_mapped Covered Bases	F5_S21_subsampled_depth_7G_combined_mapped Variance	F5_S21_subsampled_depth_7G_combined_mapped RPKM	F5_S21_subsampled_depth_7G_combined_mapped TPM	F6_S22_subsampled_depth_7G_combined_mapped Mean	F6_S22_subsampled_depth_7G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_7G_combined_mapped Covered Bases	F6_S22_subsampled_depth_7G_combined_mapped Variance	F6_S22_subsampled_depth_7G_combined_mapped RPKM	F6_S22_subsampled_depth_7G_combined_mapped TPM	F7_S23_subsampled_depth_7G_combined_mapped Mean	F7_S23_subsampled_depth_7G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_7G_combined_mapped Covered Bases	F7_S23_subsampled_depth_7G_combined_mapped Variance	F7_S23_subsampled_depth_7G_combined_mapped RPKM	F7_S23_subsampled_depth_7G_combined_mapped TPM	F8_S24_subsampled_depth_7G_combined_mapped Mean	F8_S24_subsampled_depth_7G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_7G_combined_mapped Covered Bases	F8_S24_subsampled_depth_7G_combined_mapped Variance	F8_S24_subsampled_depth_7G_combined_mapped RPKM	F8_S24_subsampled_depth_7G_combined_mapped TPM	GP3_S28_subsampled_depth_7G_combined_mapped Mean	GP3_S28_subsampled_depth_7G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_7G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_7G_combined_mapped Variance	GP3_S28_subsampled_depth_7G_combined_mapped RPKM	GP3_S28_subsampled_depth_7G_combined_mapped TPM	GP4_S29_subsampled_depth_7G_combined_mapped Mean	GP4_S29_subsampled_depth_7G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_7G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_7G_combined_mapped Variance	GP4_S29_subsampled_depth_7G_combined_mapped RPKM	GP4_S29_subsampled_depth_7G_combined_mapped TPM	GP5_S30_subsampled_depth_7G_combined_mapped Mean	GP5_S30_subsampled_depth_7G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_7G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_7G_combined_mapped Variance	GP5_S30_subsampled_depth_7G_combined_mapped RPKM	GP5_S30_subsampled_depth_7G_combined_mapped TPM	M1_S25_subsampled_depth_7G_combined_mapped Mean	M1_S25_subsampled_depth_7G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_7G_combined_mapped Covered Bases	M1_S25_subsampled_depth_7G_combined_mapped Variance	M1_S25_subsampled_depth_7G_combined_mapped RPKM	M1_S25_subsampled_depth_7G_combined_mapped TPM	M2_S26_subsampled_depth_7G_combined_mapped Mean	M2_S26_subsampled_depth_7G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_7G_combined_mapped Covered Bases	M2_S26_subsampled_depth_7G_combined_mapped Variance	M2_S26_subsampled_depth_7G_combined_mapped RPKM	M2_S26_subsampled_depth_7G_combined_mapped TPM	M3_S27_subsampled_depth_7G_combined_mapped Mean	M3_S27_subsampled_depth_7G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_7G_combined_mapped Covered Bases	M3_S27_subsampled_depth_7G_combined_mapped Variance	M3_S27_subsampled_depth_7G_combined_mapped RPKM	M3_S27_subsampled_depth_7G_combined_mapped TPM
F3_S19_subsampled_depth_7G_contig_9729	9.879834	8.909182	12433	126.16663	2.3111036	94.16284	9.256778	8.224966	12429	157.9878	2.2838037	93.78841	10.796874	9.751334	12433	128.46265	2.5534782	104.837074	10.895059	9.672728	12433	184.17552	2.6449144	112.15585	10.13417	9.024333	12428	150.65013	2.4603972	104.45056	10.734104	9.906558	12433	101.95062	2.4993916	105.49218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_7G_contig_10472	86.51033	86.20753	45076	178.63728	16.768196	683.198	90.11793	89.616585	45076	186.75552	17.454704	716.808	89.821304	89.432236	45076	213.02794	17.550863	720.5783	86.694984	86.13585	45076	218.14749	16.978054	719.94324	92.18593	91.71403	45076	222.88133	17.91075	760.36017	88.33707	87.583466	45076	230.61511	17.283102	729.47076	52.594845	50.065018	45076	595.6119	8.536542	67.3214	46.177803	44.515507	45076	367.64536	7.28595	50.487514	53.26259	51.373	45076	480.614	8.420833	62.320637	59.58601	59.260696	45076	127.167854	266.47894	7431.641	63.492455	63.337414	45076	99.691216	267.66174	7411.5723	57.92641	57.7396	45076	97.37883	238.47456	6544.349
F3_S19_subsampled_depth_7G_contig_10598	9.03804	8.43273	12479	40.93796	1.7339586	70.647835	9.343823	8.5593405	12400	63.075233	1.7959874	73.75534	9.60378	8.88204	12432	60.56242	1.8809094	77.22368	8.33117	7.6137695	12424	42.440365	1.6283665	69.04979	8.271231	7.723529	12396	35.18665	1.6045053	68.115616	7.549193	6.7626386	12349	41.686436	1.4823054	62.563892	3.3631275	3.2785437	11859	4.0025373	0.55313367	4.3621583	2.9939167	2.8799675	10753	4.827267	0.47182414	3.2694745	3.3067565	3.1544561	11525	6.4170866	0.52495897	3.8851008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_7G_contig_11014	232.09355	230.99979	37683	1103.9386	44.92345	1830.346	222.89626	222.29126	37683	828.11127	43.125107	1771.0079	228.40117	227.22003	37683	1077.8318	44.586105	1830.5527	200.5944	199.56987	37683	1020.74475	39.217777	1663.0045	188.55498	187.85202	37683	734.7433	36.612217	1554.2887	197.05585	196.14587	37683	899.9561	38.492355	1624.653	95.59609	92.484	37683	1440.1957	15.510473	122.31975	75.56803	73.60789	37683	870.7693	11.941362	82.746895	89.83814	86.58847	37683	1330.687	14.181777	104.956116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_7G_contig_11074	68.87049	58.01741	54966	4391.151	13.365941	544.5776	69.18691	58.125404	54966	4352.856	13.41896	551.0731	67.802864	56.690693	54966	4526.667	13.273681	544.9717	59.689743	50.701538	54966	3114.4492	11.702917	496.25464	60.982742	52.613426	54966	2796.176	11.872952	504.0392	60.39875	51.58065	54966	3001.5046	11.825159	499.1064	49.18863	47.7246	54966	434.1289	7.9901614	63.01251	37.362064	36.744366	54966	207.32756	5.900139	40.884632	45.671883	44.734634	54966	266.92197	7.2081504	53.345837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_7G_contig_11132	64.32944	52.52315	56826	5182.8887	12.4726515	508.1817	64.229095	52.671947	56826	4780.615	12.449249	511.2502	65.71044	53.82872	56826	5274.9673	12.850096	527.58093	67.47817	55.633934	56826	4912.108	13.217838	560.4938	70.11975	59.523663	56826	4382.682	13.648913	579.4338	68.65975	57.807487	56826	4516.666	13.432657	566.9544	35.095665	34.007664	56826	255.87296	5.6991706	44.945183	31.53984	30.795	56826	186.60892	4.9937973	34.604187	33.97385	32.73619	56826	244.77487	5.3649406	39.70471	106.51835	100.025116	56826	1703.9332	482.18893	13447.426	107.04741	100.342384	56826	1501.7373	449.7782	12454.39	140.01933	130.05241	56826	2933.7644	575.3191	15788.224
F3_S19_subsampled_depth_7G_contig_11237	10.953343	10.8243685	42836	13.518042	2.1223586	86.47266	10.377866	10.268691	42845	13.360396	2.009295	82.51521	11.741656	11.611861	42845	15.876669	2.2958088	94.25808	10.611805	10.534832	42831	12.740292	2.081586	88.26828	10.903056	10.818695	42845	13.650156	2.120735	90.03102	10.777514	10.647175	42754	14.395319	2.1091769	89.02236	4.1905375	3.7478857	40486	13.455636	0.67902464	5.35497	3.4419487	3.0643559	38325	10.940644	0.5452773	3.778465	3.9048367	3.6751764	40053	8.58037	0.6154604	4.554883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_7G_contig_11265	246.28609	245.88763	42987	3509.8074	47.723713	1944.4392	239.83008	239.78084	42987	3242.0461	46.437214	1907.025	233.6599	232.74475	42987	3342.8928	45.64186	1873.8988	234.10217	233.56406	42987	2645.419	45.834343	1943.5753	231.1764	231.51155	42987	2578.637	44.946716	1908.1111	239.31917	238.58685	42987	2907.1323	46.78718	1974.7545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.789272	36.67467	42986	633.55334	181.21198	5053.6914	59.435722	54.57344	42987	926.1315	250.93944	6948.5283	46.97983	43.078564	42987	561.6151	193.45882	5309.0024
F3_S19_subsampled_depth_7G_contig_11274	7.697313	7.519121	13398	10.673983	1.5104055	61.539505	7.8155947	7.7462263	13398	9.99264	1.5464654	63.508297	7.8516	7.7819524	13396	8.343337	1.5760448	64.70699	7.7585297	7.6729283	13371	9.54786	1.558497	66.087074	7.175121	7.038997	13364	11.1188755	1.4157934	60.10431	7.456748	7.2465615	13387	11.991333	1.512538	63.839912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4276872	3.3077826	12142	5.752904	18.34359	511.57114	3.153759	3.0320363	12151	4.6947837	14.310296	396.25308	4.311368	4.1419826	13109	6.7514615	19.389889	532.10815
F3_S19_subsampled_depth_7G_contig_279|provirus_3185_17878	21.710327	19.024446	14694	282.76865	4.542935	185.09583	20.673473	18.064247	14694	274.49893	4.301701	176.65689	19.729166	17.696562	14694	219.85698	4.1407557	170.00517	19.818895	17.314209	14694	276.2465	4.1647677	176.60417	20.405184	18.267609	14694	239.63536	4.247291	180.30905	18.991062	17.201529	14694	173.33705	3.9469671	166.5903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.938738	22.65867	14694	293.55252	115.19772	3212.6665	35.955032	31.838045	14694	707.57574	160.25682	4437.5215	35.297237	31.318106	14694	638.4952	153.76755	4219.774
F3_S19_subsampled_depth_7G_contig_905|provirus_293_15459	24.822868	24.653843	15167	44.54122	4.867183	198.30688	26.587334	26.222164	15167	46.928078	5.2200174	214.36913	28.392822	28.20219	15167	53.773674	5.613552	230.47325	28.566824	28.143967	15167	67.25593	5.678006	240.77219	30.646334	30.452837	15167	60.455013	6.0352187	256.21146	29.31824	28.836946	15167	77.26452	5.8144674	245.41214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2584405	5.1479616	15027	7.7128396	26.896301	750.0915	4.757608	4.6880226	14990	5.372915	20.101608	556.6148	6.3076515	6.2267513	15136	6.7459126	25.95573	712.2913
F3_S19_subsampled_depth_7G_contig_2050|provirus_2_39110	36.61398	35.8221	39109	177.00667	7.22544	294.39096	37.91881	36.84426	39109	203.6023	7.4804807	307.19904	39.734566	38.81634	39109	232.21886	7.912846	324.87436	41.545677	40.45507	39109	236.78787	8.313333	352.5215	41.828667	40.993584	39109	230.0001	8.30304	352.4867	41.590748	40.659462	39106	226.18501	8.297446	350.21176	2.3685412	2.0488806	31616	6.378574	0.3877925	3.0582345	0	0	0	0	0	0	0	0	0	0	0	0	3.132678	2.8728647	33677	7.6358433	15.911314	443.73944	2.6171873	2.441751	33584	4.7125816	11.267565	311.99954	3.5866938	3.381463	35866	6.973842	15.106827	414.56985
F3_S19_subsampled_depth_7G_contig_2633|provirus_26296_56056	27.848604	27.308432	29745	93.89534	5.517227	224.79214	25.66158	25.048553	29760	79.22101	5.087147	208.91258	26.306541	25.704851	29759	75.68801	5.2674246	216.26236	23.85762	23.381111	29751	62.431137	4.7765265	202.54547	21.75303	21.239765	29754	61.35998	4.3534017	184.81378	22.723312	22.39672	29761	61.955353	4.547742	191.94733	3.254939	3.0074668	27344	6.8997107	0.538999	4.2506905	3.0254636	2.788751	27526	5.661088	0.4798992	3.32543	3.6590118	3.5766764	28799	4.5447493	0.58645433	4.340215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_7G_contig_3931|provirus_68890_79729	98.34359	97.37456	10840	370.43597	19.659609	801.0046	95.288025	93.82498	10840	360.56104	18.990133	779.86316	91.0333	90.05706	10840	287.08484	18.338501	752.91595	83.319084	82.09416	10840	240.81734	16.868446	715.29535	76.2943	75.49834	10840	177.5111	15.279126	648.6405	83.10711	82.424545	10840	243.0203	16.713762	705.44055	1.5026193	1.3816254	8527	1.805073	0.25784582	2.03344	0	0	0	0	0	0	1.9811038	1.8643733	9209	2.419888	0.3207107	2.373506	2.2131898	1.9567658	8887	5.777261	11.539084	321.80524	2.1542563	1.8825608	8220	6.6927333	9.684473	268.16364	2.8130963	2.6256495	10244	4.7303367	12.464312	342.05246
F3_S19_subsampled_depth_7G_contig_5807|provirus_54099_83492	275.7815	277.23694	29394	3389.7961	53.5941	2183.6206	260.1361	261.9276	29393	2960.9875	50.49893	2073.8271	260.60782	262.14142	29392	2913.4346	51.062572	2096.4546	261.3016	262.66196	29394	2270.9746	51.28943	2174.8948	243.22223	244.42105	29394	2471.254	47.386864	2011.7021	257.17957	259.00946	29394	2710.3188	50.412262	2127.7588	2.7861784	2.47576	25028	7.236739	0.45394704	3.5799453	2.9429967	2.6649697	24997	7.1519327	0.46738848	3.238736	3.9194024	3.556117	26142	12.380844	0.619523	4.584946	0	0	0	0	0	0	1.7600192	1.6221504	22388	2.6367955	7.4637237	206.67096	1.797326	1.6952507	22611	2.3078258	7.417278	203.5491
F3_S19_subsampled_depth_7G_contig_5981|provirus_71541_86886	35.89504	35.728104	15346	52.211746	7.0938334	289.0289	39.216637	38.97229	15346	64.57355	7.7149243	316.82672	40.01553	39.83938	15346	51.394703	7.9104676	324.77676	43.235195	43.059513	15346	83.528725	8.632911	366.07303	44.36187	44.14622	15346	69.90306	8.786048	372.99176	45.09463	44.826656	15346	84.050804	8.965458	378.40656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3238351	3.2316859	14334	4.3146696	17.407698	485.47095	3.0602791	2.8926744	14141	5.0463166	12.903399	357.29602	3.5325744	3.4393916	14748	4.1177278	14.5673685	399.76578
F3_S19_subsampled_depth_7G_contig_6376|provirus_175_14171	22.166174	22.036186	13997	29.986603	4.318527	175.95274	20.619123	20.45615	13997	24.865177	4.021787	165.16168	20.86033	20.852604	13997	29.944082	4.100778	168.36395	18.689102	18.62529	13997	21.977358	3.6978972	156.80695	16.555138	16.464735	13997	19.045618	3.2165198	136.5501	18.48321	18.490892	13997	21.990177	3.6447752	153.83563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.713512	1.597288	10794	2.238661	7.185778	198.97466	2.1640067	2.0186954	11186	3.4478216	8.907093	244.43323
F3_S19_subsampled_depth_7G_contig_7376|provirus_105707_121283	27.058664	27.091394	15577	39.439	5.2808437	215.16095	25.278992	25.1964	15577	36.778378	4.9533553	203.41812	26.133337	26.106085	15577	33.77862	5.1651893	212.0649	21.482725	21.452646	15577	29.795427	4.2316175	179.43901	20.02541	19.818726	15577	25.012577	3.9445138	167.45537	21.499384	21.271875	15577	35.138905	4.262142	179.8929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7379918	1.5875405	12349	2.7751176	8.39319	234.07164	2.1454592	2.024847	13271	3.054297	9.766082	270.4236	2.6095805	2.4594166	13675	4.309575	11.788602	323.50937
F3_S19_subsampled_depth_7G_contig_7701|provirus_30152_137958	17.14117	16.997873	107807	25.788363	3.341665	136.15167	17.763916	17.626402	107807	24.179367	3.4613342	142.1457	19.283772	19.225744	107807	23.443357	3.795506	155.83049	22.67676	22.561062	107807	29.538902	4.4657283	189.36638	22.192379	22.0679	107807	28.171844	4.3485537	184.60803	22.237347	22.162107	107807	28.961359	4.3725967	184.55487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9813296	1.8767403	88562	2.440333	8.152064	223.71342
F3_S19_subsampled_depth_7G_contig_8304|provirus_35720_53100	42.69201	41.838287	17381	141.31393	8.499438	346.29825	41.78684	41.15533	17381	121.3899	8.326092	341.9254	44.609367	43.685665	17381	144.67957	8.980292	368.70004	47.378735	46.33587	17381	157.21631	9.593867	406.8217	51.00882	49.996002	17381	196.20778	10.206168	433.2796	48.661076	47.34883	17381	183.71126	9.791757	413.2822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2918577	7.1425624	17350	12.871575	36.236023	1010.5604	5.950496	5.812883	17205	8.493489	25.859495	716.0509	7.5121	7.302018	17160	13.813766	31.942476	876.58295
F3_S19_subsampled_depth_7G_contig_8433|provirus_52207_63756	19.237104	19.006823	11550	29.081684	3.751908	152.86644	20.037632	19.786745	11532	40.2922	3.9263668	161.2431	23.72193	23.49883	11550	41.534565	4.678897	192.09952	24.076666	23.823196	11550	43.2709	4.7724347	202.37189	24.095087	23.903118	11534	41.524082	4.721671	200.44785	24.539825	24.214718	11550	48.059128	4.835197	204.07994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.815	1.6951267	9008	2.4981873	7.497423	205.74844
F3_S19_subsampled_depth_7G_contig_9383|provirus_36830_60607	32.28208	32.130535	23778	61.618023	6.3086224	257.03647	32.639706	32.50715	23778	58.25166	6.3524437	260.87415	35.730446	35.458103	23778	66.11681	7.031256	288.6793	39.19989	39.0071	23778	72.705505	7.712374	327.0382	39.31306	39.174034	23778	60.65734	7.6992316	326.8533	39.771202	39.56536	23778	66.4381	7.841266	330.9576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5378788	3.3898711	22503	5.3892198	17.843334	497.62003	3.086423	3.004044	22163	3.8421946	13.059917	361.62997	5.0210767	4.978134	23600	5.1113343	20.688646	567.74927
F3_S19_subsampled_depth_7G_contig_10012|provirus_3319_18567	28.990993	26.008461	15249	1668.2096	6.5357466	266.29028	29.702562	26.419836	15249	2000.306	6.7076206	275.46024	33.940193	30.26569	15249	2449.509	7.740619	317.80322	38.82734	35.0571	15249	2640.4165	8.726506	370.0418	34.5148	30.524391	15249	2665.7168	7.895546	335.18762	37.995693	34.279007	15249	2602.279	8.632305	364.34515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.349096	1.8908837	12168	25.219824	13.561323	378.202	0	0	0	0	0	0	2.4191668	1.8966963	12359	31.538223	12.082443	331.57303
F3_S19_subsampled_depth_7G_contig_10879|provirus_3_12149	7.5759773	7.53755	12147	7.3662887	1.4736412	60.04152	6.7162623	6.6379294	12006	7.9678383	1.3237453	54.361897	7.2750688	7.1373277	12147	9.790451	1.4449958	59.326565	6.3529215	6.3202147	12098	6.8004127	1.2528335	53.125603	6.6605816	6.55144	12147	6.628199	1.3037463	55.34756	6.166625	6.09612	12142	6.7240667	1.2148608	51.275826	0	0	0	0	0	0	0	0	0	0	0	0	1.5251312	1.4221687	9172	1.7808996	0.24336962	1.8011227	3.5400517	3.458098	11962	3.7329123	17.438473	486.32913	2.1422856	1.9951848	10388	3.0405235	9.263451	256.50558	3.58648	3.486897	11295	5.4197674	14.814039	406.5351
F3_S19_subsampled_depth_7G_contig_11229|provirus_17236_70027	26.250446	26.133776	52792	33.20803	5.10047	207.81194	25.334694	25.213896	52792	30.94679	4.9346833	202.65135	24.92187	24.79767	52792	30.24008	4.894061	200.93341	25.775465	25.663452	52792	31.608784	5.0664525	214.83965	25.055696	24.965786	52792	36.883076	4.8961806	207.85614	25.536833	25.447824	52792	31.7497	5.014232	211.6366	24.63419	23.74237	52792	121.136604	4.017801	31.685434	17.678698	17.040884	52792	75.409035	2.8110943	19.479284	20.934502	20.265757	52792	81.958435	3.324001	24.600182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_7G_contig_11337|provirus_64373_89515	31.874004	31.334696	25143	172.82234	6.1670537	251.26836	30.866243	30.411648	25143	161.2239	5.9704313	245.18617	31.152163	30.900688	25143	149.40173	6.076762	249.4911	29.92418	29.24041	25143	155.28278	5.850891	248.10332	29.658184	29.06935	25143	148.505	5.761893	244.60812	28.38983	27.99711	25143	133.5256	5.5388317	233.77827	6.196055	5.901267	24178	18.311993	1.0033947	7.913038	6.0022807	5.809113	24554	14.011716	0.9451692	6.549487	6.6278157	6.4064016	24736	15.938536	1.0468957	7.747836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F4_S20_subsampled_depth_7G_contig_520	6.232141	5.964545	42042	16.96242	1.2116443	49.366863	6.4738464	6.2244267	41763	18.093056	1.260751	51.77492	6.224011	5.9241815	41540	18.569654	1.220601	50.11368	6.30978	6.032557	41786	17.128683	1.2403096	52.59452	6.223235	5.9635005	41777	16.97975	1.2098198	51.360153	5.8374143	5.61237	40632	15.628105	1.142166	48.2076	2.5646677	2.4152787	35163	4.552486	0.4200094	3.312304	2.2714305	2.1064959	33532	4.068375	0.36267117	2.5131052	2.2763886	2.135267	35257	3.5254402	0.3638328	2.6926427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F4_S20_subsampled_depth_7G_contig_969	6078.2896	5963.6064	14097	13437535	1193.3123	48619.92	6062.0825	5943.583	14097	13594138	1189.1772	48835.637	6053.8027	5936.728	14046	13558015	1198.9042	49222.895	5306.8076	5206.011	14069	10171856	1052.6487	44636.883	5601.9307	5493.993	14097	11209086	1103.5759	46849.805	5463.871	5352.4536	14097	10860393	1082.2953	45680.617	2810.4902	2803.9978	14089	2955733.8	460.9493	3635.1687	2461.495	2459.8667	13992	2234985	392.4437	2719.4133	2810.5852	2804.8167	14082	2940412.3	448.16632	3316.7756	6.549652	6.154465	12864	27.83912	29.874159	833.139	7.668029	7.166016	13465	38.52753	32.820103	908.79047	8.380297	7.998566	13537	37.354866	34.765713	954.0596
F4_S20_subsampled_depth_7G_contig_2183	3190.777	3226.4546	13058	465737.34	614.0527	25018.758	3023.4001	3053.219	13083	440334.1	581.65515	23886.684	3279.315	3319.5774	13060	424859.06	636.6855	26140.125	2981.8408	3017.812	13058	344717.7	579.70807	24582.145	2964.9	3000.0605	13056	354304.47	572.5409	24305.922	2998.8489	3036.3484	13059	329046.9	582.383	24580.732	1009.1132	1016.18494	13048	193677.33	162.35194	1280.3501	827.0246	834.3393	13044	125460.625	129.47916	897.2173	1205.8572	1213.9082	13048	251627.98	188.75826	1396.9562	8.968378	8.861708	12942	13.546127	40.01769	1116.0248	9.381862	9.320392	12923	11.1810875	39.108635	1082.9207	7.9908767	7.9226937	12703	11.316705	32.38795	888.8078
F4_S20_subsampled_depth_7G_contig_3534	8.893138	8.687169	39469	19.839615	1.7572048	71.59502	9.139245	8.7784	39472	28.44573	1.7914653	73.569664	8.488817	8.075707	39065	29.28064	1.6851473	69.18637	7.4206266	7.2018485	39377	16.2747	1.4841655	62.935097	8.043516	7.7150345	39410	20.102434	1.6010433	67.96864	7.875539	7.6158853	39410	19.398962	1.565611	66.08001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.911498	6.886453	31502	545.1856	53.8304	1501.237	11.2948475	7.1201115	30986	622.83234	53.533768	1482.354	12.065325	7.548095	33956	678.3599	55.032143	1510.2219
F4_S20_subsampled_depth_7G_contig_3787	3536.266	3644.114	13605	894703.8	680.4561	27724.283	3190.909	3283.319	13838	744603.56	613.6435	25200.342	3623.1953	3733.4688	13823	878236	703.129	28868.07	3518.1987	3624.3247	13697	822259.6	683.96857	29003.238	3676.4924	3790.5186	13735	851283.3	709.8801	30136.35	3777.3574	3894.556	13681	923552.7	733.43134	30956.059	3392.5718	3275.176	13721	7057525	547.32104	4316.318	2903.7822	2801.836	13642	5187019	455.67126	3157.544	3396.0935	3288.9531	13641	6660469	532.7656	3942.8762	5.949737	5.1124187	13504	235.06915	46.512985	1297.1671	6.515634	5.648864	13297	284.83762	47.6985	1320.7749	7.2877703	6.4868507	13393	292.90112	50.017906	1372.6188
F4_S20_subsampled_depth_7G_contig_3963	1829.174	1828.5397	42920	124649.625	354.05432	14425.469	1829.5513	1826.9896	43101	129287.5	353.95062	14535.601	1732.1821	1729.973	42920	106751.01	338.11618	13881.89	1635.2953	1632.4385	42920	94747.016	319.7167	13557.381	1655.2051	1652.8292	42920	92713.22	321.34787	13642.099	1685.4733	1682.073	42920	102988.8	329.11588	13891.048	70.79309	65.0426	42900	2751.8228	11.4545555	90.33367	66.14346	60.77833	42816	2340.5378	10.396935	72.044876	87.57529	80.7728	42816	3882.7087	13.774662	101.94314	2.9524574	2.7239568	38313	6.01902	14.058444	392.0658	3.0214431	2.823732	38354	5.596304	13.068009	361.85403	3.73053	3.5063508	40713	7.3498764	15.716763	431.30795
F4_S20_subsampled_depth_7G_contig_4235	3.3098485	3.250121	15380	3.4793677	0.63798153	25.993727	3.8314958	3.7222645	15381	5.905008	0.7384316	30.324982	3.8053946	3.717143	15414	5.274735	0.74157333	30.446457	3.857659	3.76642	15650	4.5412264	0.7499192	31.799831	3.9819973	3.8747318	14532	7.0516944	0.7660115	32.519283	4.021865	3.884767	15518	6.505316	0.77804756	32.839195	2.2820656	2.167278	13058	3.362996	0.3735042	2.9455523	1.9007663	1.8037926	12855	2.42692	0.29917067	2.0730834	2.534604	2.4396152	14024	3.2712455	0.39992678	2.9597669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F4_S20_subsampled_depth_7G_contig_4727	4.2801213	4.1993933	9585	6.1176996	0.82933074	33.78998	3.8994436	3.7264247	9636	6.5837765	0.75028133	30.811611	3.8499746	3.655277	9777	5.209886	0.76303655	31.32767	3.0244815	2.8905249	9416	4.6792874	0.5936722	25.17429	3.51219	3.3150501	9130	7.406898	0.67967826	28.854208	3.8611026	3.8029673	9632	4.825202	0.76315683	32.21069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.066161	1.9429021	7783	2.9848979	11.024094	307.4429	0	0	0	0	0	0	1.6084977	1.516129	8070	1.5804216	6.6708937	183.06644
F4_S20_subsampled_depth_7G_contig_5390	3.7391653	3.6847548	9598	4.148175	0.7573127	30.855717	5.034331	4.9737573	10141	3.9378612	0.9841633	40.416367	4.561105	4.481819	9857	6.1169624	0.9293056	38.154083	4.475828	4.4042034	9855	5.938129	0.91609913	38.84658	4.374037	4.269543	9501	7.6719937	0.8948407	37.988453	4.1332197	4.032581	9668	6.0416102	0.83941144	35.429195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.920729	25.554653	10103	1876.3113	164.19078	4578.999	31.928036	29.414656	10112	1783.1776	175.24022	4852.4136	31.797018	29.474592	10110	1670.6248	167.87552	4606.9316
