Contig	F3_S19_subsampled_depth_6G_combined_mapped Mean	F3_S19_subsampled_depth_6G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_6G_combined_mapped Covered Bases	F3_S19_subsampled_depth_6G_combined_mapped Variance	F3_S19_subsampled_depth_6G_combined_mapped RPKM	F3_S19_subsampled_depth_6G_combined_mapped TPM	F4_S20_subsampled_depth_6G_combined_mapped Mean	F4_S20_subsampled_depth_6G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_6G_combined_mapped Covered Bases	F4_S20_subsampled_depth_6G_combined_mapped Variance	F4_S20_subsampled_depth_6G_combined_mapped RPKM	F4_S20_subsampled_depth_6G_combined_mapped TPM	F5_S21_subsampled_depth_6G_combined_mapped Mean	F5_S21_subsampled_depth_6G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_6G_combined_mapped Covered Bases	F5_S21_subsampled_depth_6G_combined_mapped Variance	F5_S21_subsampled_depth_6G_combined_mapped RPKM	F5_S21_subsampled_depth_6G_combined_mapped TPM	F6_S22_subsampled_depth_6G_combined_mapped Mean	F6_S22_subsampled_depth_6G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_6G_combined_mapped Covered Bases	F6_S22_subsampled_depth_6G_combined_mapped Variance	F6_S22_subsampled_depth_6G_combined_mapped RPKM	F6_S22_subsampled_depth_6G_combined_mapped TPM	F7_S23_subsampled_depth_6G_combined_mapped Mean	F7_S23_subsampled_depth_6G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_6G_combined_mapped Covered Bases	F7_S23_subsampled_depth_6G_combined_mapped Variance	F7_S23_subsampled_depth_6G_combined_mapped RPKM	F7_S23_subsampled_depth_6G_combined_mapped TPM	F8_S24_subsampled_depth_6G_combined_mapped Mean	F8_S24_subsampled_depth_6G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_6G_combined_mapped Covered Bases	F8_S24_subsampled_depth_6G_combined_mapped Variance	F8_S24_subsampled_depth_6G_combined_mapped RPKM	F8_S24_subsampled_depth_6G_combined_mapped TPM	GP3_S28_subsampled_depth_6G_combined_mapped Mean	GP3_S28_subsampled_depth_6G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_6G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_6G_combined_mapped Variance	GP3_S28_subsampled_depth_6G_combined_mapped RPKM	GP3_S28_subsampled_depth_6G_combined_mapped TPM	GP4_S29_subsampled_depth_6G_combined_mapped Mean	GP4_S29_subsampled_depth_6G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_6G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_6G_combined_mapped Variance	GP4_S29_subsampled_depth_6G_combined_mapped RPKM	GP4_S29_subsampled_depth_6G_combined_mapped TPM	GP5_S30_subsampled_depth_6G_combined_mapped Mean	GP5_S30_subsampled_depth_6G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_6G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_6G_combined_mapped Variance	GP5_S30_subsampled_depth_6G_combined_mapped RPKM	GP5_S30_subsampled_depth_6G_combined_mapped TPM	M1_S25_subsampled_depth_6G_combined_mapped Mean	M1_S25_subsampled_depth_6G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_6G_combined_mapped Covered Bases	M1_S25_subsampled_depth_6G_combined_mapped Variance	M1_S25_subsampled_depth_6G_combined_mapped RPKM	M1_S25_subsampled_depth_6G_combined_mapped TPM	M2_S26_subsampled_depth_6G_combined_mapped Mean	M2_S26_subsampled_depth_6G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_6G_combined_mapped Covered Bases	M2_S26_subsampled_depth_6G_combined_mapped Variance	M2_S26_subsampled_depth_6G_combined_mapped RPKM	M2_S26_subsampled_depth_6G_combined_mapped TPM	M3_S27_subsampled_depth_6G_combined_mapped Mean	M3_S27_subsampled_depth_6G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_6G_combined_mapped Covered Bases	M3_S27_subsampled_depth_6G_combined_mapped Variance	M3_S27_subsampled_depth_6G_combined_mapped RPKM	M3_S27_subsampled_depth_6G_combined_mapped TPM
GP3_S28_subsampled_depth_6G_contig_390	3.22309	3.107993	20203	5.2238035	0.7341834	27.982119	3.6137094	3.4985125	21880	4.434252	0.81415445	31.288345	3.2164853	3.1198432	21486	4.085457	0.72962236	27.990366	3.154052	3.0367413	20895	4.531004	0.7258394	28.953028	3.083988	3.0027766	20756	3.8072896	0.7062947	28.08127	2.819484	2.6776576	20628	4.056447	0.6359239	25.193697	11.007498	10.601795	22558	47.399952	2.072983	16.67956	8.731391	8.345498	22335	35.228283	1.5944101	11.148737	12.344877	11.832854	22529	59.02104	2.267574	16.757158	2.2243395	2.0682764	19167	3.3013456	12.724933	356.61725	2.8354158	2.6859381	20146	4.288973	14.409195	400.92264	2.804311	2.7293236	20096	3.6803188	13.788344	381.27008
GP3_S28_subsampled_depth_6G_contig_578	10091.855	9784.366	12823	21070916	2287.093	87168.54	10078.048	9769.769	12823	20770796	2282.684	87724.62	9983.185	9683.328	12823	20622538	2280.9358	87503.11	8767.978	8497.979	12823	15909541	2009.1744	80144.016	9261.0625	8976.927	12823	17714946	2106.5208	83752.29	9046.562	8769.374	12823	16869200	2069.596	81992.17	3747.3943	3661.4316	12823	2679051	717.61017	5774.005	3259.5708	3188.594	12823	1941989.1	607.3581	4246.884	3735.478	3649.7102	12823	2569959.5	695.8235	5142.068	12.151819	11.843079	12790	39.99857	65.7646	1843.0574	12.991005	12.642851	12817	42.266495	65.55623	1824.0414	14.119546	13.770843	12798	49.428032	68.84903	1903.7869
GP3_S28_subsampled_depth_6G_contig_839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1796.2281	1769.0146	3938	445671.06	330.13382	2656.3093	1279.3783	1260.1924	3938	241328.77	228.61055	1598.534	1447.5417	1422.9812	3938	322148.66	258.70975	1911.8397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_6G_contig_845	63.254684	58.75361	12695	800.3335	14.554194	554.70764	59.879074	54.5949	12695	994.8409	13.821551	531.16864	61.001595	57.033833	12695	639.4505	14.173252	543.72577	55.568275	51.587193	12695	613.6945	12.886882	514.0452	50.05811	46.64786	12695	473.43387	11.552637	459.31653	52.80869	49.222656	12695	511.45184	12.218808	484.07822	9.876604	9.567709	12695	23.361681	1.8740743	15.079105	8.615863	8.379329	12695	19.600756	1.6062404	11.231463	10.250538	9.951466	12672	31.913713	1.9279041	14.247028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_6G_contig_949	12.99272	11.752941	2911	154.73746	2.9336264	111.81005	27.019524	25.503677	3153	420.38596	6.213338	238.78142	36.53177	34.595222	3051	781.55725	8.413089	322.74973	3.39775	3.0330882	2687	12.8665695	0.76036	30.330015	5.5033092	5.3036766	2796	16.353348	1.2636862	50.24236	6.78822	6.356985	2580	35.22624	1.5609357	61.840305	41431.6	41053.49	3172	646964800	7555.005	60788.773	40496.285	40153.184	3172	612904800	7180.667	50210.03	29862.318	29599.559	3172	335697570	5294.5977	39126.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_6G_contig_1054	76.95654	73.758026	45576	980.3363	17.179417	654.76324	74.59675	71.226295	45576	947.33984	16.64032	639.4953	79.93433	76.5058	45576	1049.3802	17.99181	690.21643	99.321266	95.99675	45576	1283.2173	22.428204	894.6395	92.79798	89.70976	45576	1106.0284	20.804256	827.1475	98.62876	95.33497	45507	1202.8435	22.221691	880.3672	21.53267	21.101408	45576	144.96414	4.066258	32.717747	19.196276	18.698757	45568	113.53136	3.532195	24.698488	21.111038	20.637878	45576	139.99353	3.881086	28.680847	0	0	0	0	0	0	0	0	0	0	0	0	1.5199445	1.3934302	34517	2.1125026	7.4798775	206.83066
GP3_S28_subsampled_depth_6G_contig_1190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9710383	2.9199028	1980	1.5743383	0.52864003	4.253521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_6G_contig_1405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9786286	3.8818002	2396	2.8993206	0.72022223	5.7950253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_6G_contig_1421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1991.8654	1980.6488	5392	76133.94	370.11246	2977.985	2202.449	2193.4985	5392	93229.914	398.0386	2783.2415	2816.9019	2806.5361	5392	149645.75	508.91867	3760.8586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_6G_contig_1495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.297728	13.2067795	3090	10.9154005	2.6198947	21.080093	11.46965	11.401883	3099	11.061917	2.1311533	14.901852	9.432011	9.4	3099	10.940849	1.7500926	12.933007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_6G_contig_1591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.418053	47.641174	5379	483.9958	9.624387	77.4394	35.33238	34.26025	5379	223.55437	6.747894	47.183926	33.70262	32.68621	5379	150.1872	6.402833	47.316315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_6G_contig_1613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.88093	29.573757	5399	41.568336	5.533171	44.520794	56.135265	56.12106	5399	103.64863	10.117476	70.74532	34.86302	34.70095	5399	46.796993	6.282229	46.425083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_6G_contig_1625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	514.90845	511.40262	6453	12880.224	95.80601	770.87085	472.9824	472.11246	6453	9651.25	85.70271	599.26685	458.2978	455.83517	6453	10067.626	83.01857	613.4991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_6G_contig_143|provirus_26386_36568	173.79916	161.22922	10173	45746.67	38.835842	1480.1602	173.77753	160.39442	10069	46950.207	38.979412	1497.9971	161.26015	149.51588	10126	39239.78	36.50984	1400.6199	169.15848	157.73116	10135	42842.914	38.50343	1535.8643	160.60948	149.1022	10114	38832.28	36.224586	1440.238	165.28038	153.8876	10182	41073.88	37.51304	1486.1716	168.55177	148.09523	10169	52755.43	32.175945	258.89288	128.84541	113.894585	10144	30143.195	23.864874	166.87253	154.08392	135.80933	10152	41514.027	28.46068	210.32172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_6G_contig_565|provirus_205_31638	15.161073	15.072489	31416	23.117332	3.4316175	130.79002	15.663693	15.388017	31431	24.565962	3.5312078	135.706	15.718642	15.517723	31425	22.359285	3.5919344	137.7968	15.484944	15.1706915	31429	27.636591	3.5575764	141.90828	15.491944	15.337796	31416	21.153055	3.5190783	139.91354	16.18559	15.974002	31433	28.089586	3.7112837	147.03168	11.846343	11.465727	31384	37.99944	2.2553031	18.146528	9.397967	9.123846	31323	27.236176	1.7394952	12.163232	12.604463	12.348736	31265	36.781685	2.3288155	17.209715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_6G_contig_19	11.428076	9.757773	4346	150.63377	2.717711	103.58081	20.219788	17.701857	4727	354.25137	4.8257017	185.45398	24.030159	21.093275	4696	553.0935	5.707174	218.94331	2.326535	2.152808	0	4.429593	0	0	4.7207637	4.063871	4037	25.618843	1.1466337	45.58853	4.5528316	4.0400095	3654	21.782852	1.0689094	42.347504	29174.484	28839.307	4759	263000860	5401.245	43459.297	28790.043	28464.984	4759	248001200	5180.2983	36222.66	21248.355	20988.213	4759	139706880	3823.6067	28256.076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_6G_contig_92	89.38593	86.88457	26157	760.5777	20.023697	763.16797	90.25197	87.70107	26157	803.9797	20.18344	775.65906	97.06806	94.05597	26157	867.254	21.891058	839.8027	100.58823	98.072586	26157	886.2656	22.77776	908.5829	97.082016	93.82881	26157	899.6684	21.814783	867.3248	98.24113	95.75268	26157	830.772	22.214481	880.0817	19.587341	17.983765	26105	273.9419	3.690155	29.691572	17.126158	15.930192	26142	174.79427	3.1414266	21.966076	19.28004	17.913786	26134	207.00362	3.5501342	26.235151	3.9292498	3.6520271	23899	10.191333	23.824558	667.68494	2.7414927	2.5050626	20821	6.828234	13.683546	380.73193	4.303149	4.046909	24853	11.039989	20.913986	578.3056
GP4_S29_subsampled_depth_6G_contig_276	3033.4792	3126.2358	13548	659815	671.4888	25592.611	2731.3704	2810.6196	13656	548126.9	604.3338	23224.832	3112.8318	3207.4907	13646	648580	694.6629	26649.225	3018.4895	3108.955	13633	609999.44	675.95483	26963.184	3155.325	3253.8752	13683	629240.4	701.0184	27871.5	3239.0977	3339.4875	13648	687499.75	724.15857	28689.332	2908.8855	2809.1226	13810	5172354	546.28577	4395.5015	2488.5725	2399.8867	13812	3813507.8	454.5177	3178.1643	2911.5952	2820.022	13841	4906018.5	531.73145	3929.443	4.64208	4.4830832	13268	8.404821	24.711346	692.537	4.8403563	4.740284	13183	8.326251	23.80452	662.3386	5.5575113	5.500933	13153	8.077413	26.78381	740.61566
GP4_S29_subsampled_depth_6G_contig_284	6284.7393	6248.229	24926	6896916	1404.101	53514.836	6039.399	5999.407	24926	6469103	1348.8842	51838.254	5829.35	5798.3105	24926	5887450	1313.032	50371.6	5325.5874	5299.9346	24926	4917616.5	1203.9043	48022.58	4990.399	4967.5903	24926	4272386.5	1119.0671	44492.52	5211.8716	5183.891	24926	4643185.5	1176.1132	46594.633	3450.1184	3388.4854	24926	1448332.4	652.37524	5249.115	2634.003	2587.6958	24926	852766.56	484.32303	3386.5762	3708.024	3649.8877	24926	1593541.3	681.75287	5038.0884	125.255325	124.394844	24926	2265.4973	656.6535	18402.758	150.24136	149.33301	24926	3083.5664	749.08307	20842.543	135.7223	135.05685	24926	2508.4111	658.93146	18220.525
GP4_S29_subsampled_depth_6G_contig_329	25.087227	23.974545	32703	713.13495	6.440621	245.47299	24.191713	23.024399	32676	653.9397	6.1886806	237.83394	24.507448	23.14066	32663	900.75836	6.483481	248.72447	24.779232	23.376522	32667	1036.6831	6.623863	264.21948	24.483307	23.094387	32697	948.9825	6.471342	257.2913	24.431126	23.039242	32664	942.18024	6.51115	257.95538	27.574526	25.404505	32708	334.4109	5.3345847	42.92292	21.858534	20.162941	32693	221.0339	4.1333723	28.902155	26.86526	24.93752	32708	309.0844	5.0837717	37.56858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_6G_contig_385	13.195067	12.017924	13166	95.82755	3.3246717	126.71406	15.3289795	14.3613	13166	90.38442	3.8175788	146.71135	14.5746	13.479089	13166	83.294624	3.6551287	140.22104	13.847112	12.448532	13166	132.61111	3.5734687	142.54224	14.657805	13.41183	13166	127.79578	3.7583168	149.42531	14.368931	13.029447	13166	136.64575	3.7477837	148.47769	9.468269	9.150393	13166	18.43188	1.8500046	14.885431	7.85587	7.6039605	13166	15.619026	1.4651738	10.245068	9.767978	9.700922	13050	18.939484	1.8484801	13.660083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_6G_contig_474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4298093	3.4461539	1234	2.318139	0.58574647	4.7130117	5.8024263	5.6980767	1233	7.3295345	0.99184835	6.935393	3.5875216	3.435577	1207	7.5001388	0.6544862	4.83659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_6G_contig_498	25.704594	20.45101	28045	1017.8885	5.8400545	222.5834	25.105	20.32983	28108	859.6148	5.6902456	218.67892	25.132196	19.950037	28005	985.44965	5.7370872	220.09073	24.350405	19.259686	28038	982.87115	5.6027584	223.48866	23.68475	18.98521	28051	827.9466	5.3989806	214.65573	22.55116	17.654982	28039	872.9401	5.1804233	205.2352	4.7337523	4.4797177	26636	11.516445	0.8978206	7.2240095	4.597095	4.3611565	27481	9.256715	0.84307146	5.8950863	5.386095	5.139696	27445	10.952433	0.9900437	7.316326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_6G_contig_513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2470.026	2462.8833	5304	2431115	455.58496	3665.7104	1783.004	1775.1024	5304	1268434.4	319.882	2236.7397	1943.2578	1932.0146	5302	1514657.5	348.56058	2575.8284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_6G_contig_589	366.54578	360.30063	94268	4327.261	81.744385	3115.543	378.08096	371.75952	94268	4455.621	84.27172	3238.6018	387.23874	380.0235	94295	5373.372	87.06961	3340.235	410.41766	402.14877	94308	6348.226	92.61375	3694.2725	399.68552	392.44174	94268	6149.1416	89.47521	3557.407	402.721	395.64026	94307	5812.664	90.70443	3593.479	176.45114	175.81296	94350	2734.8809	33.359283	268.41412	154.01686	152.88792	94350	2176.9294	28.323511	198.04907	175.06186	173.93706	94350	2660.564	32.19904	237.94783	2.0975902	1.9665369	76830	3.0145314	11.215838	314.3246	2.147845	2.0340176	79465	2.7075655	10.723284	298.3655	1.9249787	1.7899387	75689	2.728615	9.32631	257.8875
GP4_S29_subsampled_depth_6G_contig_727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6427015	1.6086956	826	1.0543143	0.31807008	12.687507	0	0	0	0	0	0	0	0	0	0	0	0	1.6830065	1.6908213	900	0.9473881	0.2913701	2.3444114	4.4248366	4.3743963	1068	4.33622	0.74722564	5.224894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_6G_contig_784	1.9200376	1.939394	1089	0.9681762	0.4708107	17.94413	0	0	0	0	0	0	0	0	0	0	0	0	3.010348	2.9759665	1053	2.788028	0.67211646	26.810059	3.921919	3.9811912	1208	1.795217	1.0274633	40.85049	3.8494825	3.8955069	1156	4.1731796	0.838737	33.228638	0	0	0	0	0	0	3.1862652	3.2121212	1213	1.3607529	0.5444719	3.8071594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_6G_contig_903	91.57152	89.853004	11616	549.3366	21.204306	808.16504	94.409645	91.895546	11616	645.3844	21.83436	839.1046	86.915054	84.81172	11616	509.59372	20.352768	780.7897	84.13448	82.98081	11616	450.27893	19.663698	784.366	89.960495	88.335075	11616	494.70282	20.70461	823.1861	81.71437	80.52704	11616	366.25485	19.119816	757.4789	61.052677	60.38401	11616	986.1968	11.95285	96.17455	46.184547	45.780037	11616	597.6394	8.751154	61.191467	62.83525	62.230328	11616	1026.2256	11.930894	88.16816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_6G_contig_930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1357.7388	1398.9662	3032	240050.75	247.09499	1988.1655	969.0612	997.72375	3074	123335.42	171.16266	1196.8358	1088.6906	1119.6288	3043	158423.19	192.68764	1423.9429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_6G_contig_1013	3.162989	3.1298585	10623	3.2811387	0.710648	27.08509	2.8521707	2.7436714	10439	3.681024	0.64785075	24.897211	3.0289738	2.9342237	10093	4.3613205	0.6894277	26.448381	3.0218873	2.9190753	10407	4.0436587	0.6945515	27.70498	2.943398	2.8621686	10641	3.3807554	0.66783917	26.552353	2.7568173	2.6173012	10271	4.0080495	0.6303519	24.972952	5.489505	5.354096	11234	7.179847	1.0591618	8.5221815	5.434607	5.2775564	10916	10.567086	1.008379	7.050981	5.216631	5.0051823	11185	9.873136	0.9649615	7.130974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_6G_contig_1100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7142856	2.6897767	1095	1.1555691	0.45235914	3.1630712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_6G_contig_1275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5318265	4.3796105	2240	6.8896194	0.82988703	6.677403	6.2675276	6.189037	2318	5.857329	1.1278081	7.886075	6.4054427	6.4267416	2285	6.920451	1.140182	8.425836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_6G_contig_1304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2235.9766	2272.2896	2497	999224.1	400.72113	3224.267	1642.3918	1674.2185	2495	520652.75	286.333	2002.1523	1796.5789	1827.678	2388	650612.1	312.9031	2312.3235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_6G_contig_1307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.955817	5.616013	1437	15.90372	1.0505342	8.452765	4.408689	4.374183	1508	2.582297	0.78467923	5.4867816	3.2430043	3.2009804	1361	3.687405	0.60246104	4.4521284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_6G_contig_151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.25319	44.884556	4537	91.71495	8.596532	69.16908	27.34184	27.265316	4521	46.140244	5.0149436	35.06642	28.059025	28.090126	4538	43.950706	5.120287	37.838436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_6G_contig_165	4322.578	4323.541	11930	7039000	955.4333	36414.664	4322.588	4327.0947	11925	7102306	954.96576	36699.785	4300.667	4305.975	11927	6925380	958.3222	36763.938	3784.8894	3793.7158	11930	5187457.5	846.07513	33749.113	4004.3606	4010.1426	11930	5788331.5	888.32947	35318.723	3909.9844	3914.4717	11929	5657320.5	872.5459	34568.063	2074.8308	2028.7234	11930	1942788.9	389.01813	3130.1033	1816.9182	1777.7887	11929	1433505.4	331.30634	2316.6223	2095.0354	2047.7333	11930	1968818.8	382.06213	2823.4011	4.4018674	4.0928125	10146	15.8084345	23.811771	667.32654	5.465365	5.2777777	10708	17.368612	26.93265	749.37616	5.3011885	5.126108	11044	15.324338	25.339174	700.6694
GP5_S30_subsampled_depth_6G_contig_168	59.943	58.185677	53360	494.1394	13.41105	511.13858	61.811333	59.958885	53360	534.2621	13.829681	531.48126	62.6922	60.99167	53360	555.4675	14.159444	543.1961	74.739	72.90169	53360	730.83246	16.91937	674.8973	73.92368	71.99409	53360	688.40985	16.605978	660.23004	77.18384	75.426476	53360	741.1621	17.459187	691.68884	16.982296	16.961308	53247	36.577553	3.2111847	25.8377	14.844277	14.748528	53206	35.357384	2.7312229	19.097784	16.42086	16.263374	53360	41.553665	3.013615	22.270325	3.2928586	3.1447692	48830	5.3962183	20.765348	581.95044	2.394531	2.3007727	47405	2.845959	12.042973	335.0847	3.388367	3.280455	50681	4.5014086	16.531534	457.12372
GP5_S30_subsampled_depth_6G_contig_258	5.250856	5.1893797	15919	6.1232147	1.1640468	44.365585	5.672164	5.5783725	15843	8.441808	1.2607045	48.44948	5.642604	5.5404825	16038	7.159352	1.2611749	48.382206	5.105856	4.9909425	15646	8.233441	1.1477586	45.78298	5.8485904	5.719076	16101	8.122145	1.3021736	51.772552	5.2315016	5.118924	15757	8.653523	1.1709256	46.389103	3.537308	3.3159788	14775	7.777252	0.6697777	5.389141	3.007841	2.9256723	14645	3.9953332	0.5446356	3.8083034	4.3891344	4.210814	15417	8.861944	0.8045826	5.945789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_6G_contig_282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2749.2292	2416.4448	1398	13716874	523.2929	4210.5	3548.553	3127.1628	1398	22441758	655.9564	4586.702	3579.2861	3157.5996	1398	22745188	659.4161	4873.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_6G_contig_437	33.423748	27.63368	14247	2052.9612	7.5678053	288.43356	31.688776	26.757906	14295	1574.7417	7.1435833	274.53134	32.487675	27.395824	14305	1762.1913	7.382939	283.23022	32.059124	26.741505	14289	1733.2063	7.3130116	291.70886	28.800028	23.623558	14296	1486.4725	6.5122194	258.9166	29.222788	24.24123	14280	1499.0464	6.696305	265.29077	5.9538746	5.725732	14073	11.147138	1.1171806	8.989019	4.8669915	4.6800594	13909	8.521654	0.8943951	6.2539577	6.4428196	6.128384	13857	17.483395	1.1757338	8.68856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_6G_contig_458	0	0	0	0	0	0	4.1144466	4.028125	1921	7.930584	0.95635206	36.753082	5.8287992	5.515625	2220	16.649698	1.3356396	51.23892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23958.98	23736.291	2282	79740270	4351.123	35009.84	33314.85	32932.227	2282	159853340	5885.682	41154.99	33204	32862.484	2282	152425900	5862.3984	43322.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_6G_contig_929	63.750175	60.541855	76299	1107.9543	14.263213	543.61743	66.94714	63.484962	76299	1287.3958	14.983675	575.82965	70.58793	66.85831	76299	1488.7097	15.921169	610.781	67.79744	64.239136	76299	1388.4454	15.349871	612.2915	72.01879	67.78506	76299	1623.4465	16.184935	643.4899	69.84659	66.20989	76299	1423.711	15.776165	625.01184	43.26683	40.876167	76299	778.02094	8.21367	66.08852	36.611145	34.910934	76242	496.1787	6.7588954	47.26085	41.9987	39.85714	76299	669.54803	7.7581143	57.331696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
