Contig	F3_S19_subsampled_depth_4G_combined_mapped Mean	F3_S19_subsampled_depth_4G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_4G_combined_mapped Covered Bases	F3_S19_subsampled_depth_4G_combined_mapped Variance	F3_S19_subsampled_depth_4G_combined_mapped RPKM	F3_S19_subsampled_depth_4G_combined_mapped TPM	F4_S20_subsampled_depth_4G_combined_mapped Mean	F4_S20_subsampled_depth_4G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_4G_combined_mapped Covered Bases	F4_S20_subsampled_depth_4G_combined_mapped Variance	F4_S20_subsampled_depth_4G_combined_mapped RPKM	F4_S20_subsampled_depth_4G_combined_mapped TPM	F5_S21_subsampled_depth_4G_combined_mapped Mean	F5_S21_subsampled_depth_4G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_4G_combined_mapped Covered Bases	F5_S21_subsampled_depth_4G_combined_mapped Variance	F5_S21_subsampled_depth_4G_combined_mapped RPKM	F5_S21_subsampled_depth_4G_combined_mapped TPM	F6_S22_subsampled_depth_4G_combined_mapped Mean	F6_S22_subsampled_depth_4G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_4G_combined_mapped Covered Bases	F6_S22_subsampled_depth_4G_combined_mapped Variance	F6_S22_subsampled_depth_4G_combined_mapped RPKM	F6_S22_subsampled_depth_4G_combined_mapped TPM	F7_S23_subsampled_depth_4G_combined_mapped Mean	F7_S23_subsampled_depth_4G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_4G_combined_mapped Covered Bases	F7_S23_subsampled_depth_4G_combined_mapped Variance	F7_S23_subsampled_depth_4G_combined_mapped RPKM	F7_S23_subsampled_depth_4G_combined_mapped TPM	F8_S24_subsampled_depth_4G_combined_mapped Mean	F8_S24_subsampled_depth_4G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_4G_combined_mapped Covered Bases	F8_S24_subsampled_depth_4G_combined_mapped Variance	F8_S24_subsampled_depth_4G_combined_mapped RPKM	F8_S24_subsampled_depth_4G_combined_mapped TPM	GP3_S28_subsampled_depth_4G_combined_mapped Mean	GP3_S28_subsampled_depth_4G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_4G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_4G_combined_mapped Variance	GP3_S28_subsampled_depth_4G_combined_mapped RPKM	GP3_S28_subsampled_depth_4G_combined_mapped TPM	GP4_S29_subsampled_depth_4G_combined_mapped Mean	GP4_S29_subsampled_depth_4G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_4G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_4G_combined_mapped Variance	GP4_S29_subsampled_depth_4G_combined_mapped RPKM	GP4_S29_subsampled_depth_4G_combined_mapped TPM	GP5_S30_subsampled_depth_4G_combined_mapped Mean	GP5_S30_subsampled_depth_4G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_4G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_4G_combined_mapped Variance	GP5_S30_subsampled_depth_4G_combined_mapped RPKM	GP5_S30_subsampled_depth_4G_combined_mapped TPM	M1_S25_subsampled_depth_4G_combined_mapped Mean	M1_S25_subsampled_depth_4G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_4G_combined_mapped Covered Bases	M1_S25_subsampled_depth_4G_combined_mapped Variance	M1_S25_subsampled_depth_4G_combined_mapped RPKM	M1_S25_subsampled_depth_4G_combined_mapped TPM	M2_S26_subsampled_depth_4G_combined_mapped Mean	M2_S26_subsampled_depth_4G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_4G_combined_mapped Covered Bases	M2_S26_subsampled_depth_4G_combined_mapped Variance	M2_S26_subsampled_depth_4G_combined_mapped RPKM	M2_S26_subsampled_depth_4G_combined_mapped TPM	M3_S27_subsampled_depth_4G_combined_mapped Mean	M3_S27_subsampled_depth_4G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_4G_combined_mapped Covered Bases	M3_S27_subsampled_depth_4G_combined_mapped Variance	M3_S27_subsampled_depth_4G_combined_mapped RPKM	M3_S27_subsampled_depth_4G_combined_mapped TPM
F7_S23_subsampled_depth_4G_contig_4183|provirus_287_22191	13.210204	11.969869	21905	84.7478	4.7503376	198.36551	13.182441	12.060569	21905	79.77433	4.686645	197.4458	12.264261	11.240948	21905	76.07758	4.4293804	186.64755	12.733211	11.681017	21905	74.01772	4.571323	198.20668	12.648632	11.748277	21905	61.833042	4.474866	194.86504	13.742588	12.636484	21905	79.17682	4.931708	213.24767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_4G_contig_7472|provirus_30152_137958	6.1456294	5.9311714	104419	15.785769	2.066702	86.3017	6.135114	5.885028	105759	16.662931	2.0579584	86.70064	6.8243494	6.5978656	105547	18.742184	2.3123193	97.43777	8.144032	7.889146	106859	24.751217	2.769984	120.102905	7.8692513	7.600838	107074	22.771044	2.6640315	116.00942	7.7304683	7.476598	106975	22.880007	2.6238143	113.454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_4G_contig_99	4.860016	4.614693	16264	11.002144	1.6562635	69.16255	4.925237	4.800738	15831	9.384797	1.6729152	70.47899	4.7145963	4.5686684	15415	10.425727	1.623957	68.431206	5.887976	5.7000337	16214	13.392027	2.0250292	87.80266	4.7201524	4.538678	15801	10.537939	1.6131133	70.24554	5.2658978	5.0945992	16150	11.847581	1.795585	77.64128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_4G_contig_489	10.001257	9.938069	16765	21.795652	3.427535	143.12758	10.483147	10.367325	16853	21.168303	3.6155548	152.32132	10.363228	10.093461	16819	24.149279	3.6053784	151.9254	10.442855	10.254773	16831	21.039104	3.60485	156.30156	11.085853	10.915386	16853	19.530888	3.8365948	167.07063	12.047656	11.839154	16853	23.688429	4.1538997	179.61502	2.6708975	2.4482803	14339	5.2730165	0.78272915	6.2775555	2.4785967	2.3856182	13845	3.7690158	0.7052636	4.914301	2.7231035	2.6481075	15608	3.0122352	0.7592741	5.642641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_4G_contig_612	16.574469	16.312593	53239	31.051085	5.658438	236.28598	16.985817	16.72194	53239	35.291573	5.79341	244.0731	19.050406	18.667566	53239	43.850758	6.549589	275.99008	21.053797	20.664051	53239	49.999794	7.2825785	315.76312	20.437153	20.112074	53239	43.970425	7.039481	306.54526	20.53126	20.162848	53239	49.119762	7.1019683	307.08978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_4G_contig_1263	13.241043	13.088565	23812	29.757639	4.5111904	188.37912	13.122083	12.935815	23812	28.74847	4.454668	187.67279	12.280541	12.249379	23807	22.249104	4.2047887	177.18365	11.444951	11.357541	23803	20.373165	3.9280784	170.3164	12.21526	12.019082	23806	25.307858	4.144317	180.47076	12.071866	12.028272	23847	23.187742	4.125618	178.39221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.766215	13.1106	23812	49.197796	117.7952	3296.3828	18.72355	18.181631	23812	49.45172	150.92691	4195.391	17.535215	16.75892	23812	51.349533	139.41292	3851.793
F8_S24_subsampled_depth_4G_contig_1824	5.694835	5.575055	10687	6.8915663	1.9300551	80.59561	5.9822493	5.923004	10741	5.512621	2.007993	84.5956	7.6091022	7.520193	10741	9.823389	2.5782151	108.64227	7.617789	7.5300536	10736	9.81613	2.5959477	112.556915	8.464734	8.396098	10741	10.016483	2.8900437	125.851524	8.030309	7.976503	10741	7.9666934	2.6845565	116.08058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_4G_contig_2111	317.2885	313.6316	45573	5527.9575	105.90311	4422.321	323.07376	319.43512	45576	5160.287	107.8141	4542.15	307.5649	302.99136	45580	5853.822	103.521935	4362.2646	326.0887	322.07916	45580	6162.0566	110.12054	4774.6836	317.04547	313.40707	45578	5296.5054	106.30303	4629.133	330.02005	325.8392	45661	5895.785	111.20811	4808.65	12.852475	12.592295	45546	37.213657	3.6423337	29.211823	11.53565	11.129636	45548	39.454845	3.1760886	22.131096	19.392763	18.96233	45556	82.56366	5.335412	39.650745	2.5406384	2.4104393	38958	3.768767	23.047218	644.954	1.9296434	1.8165572	37247	2.3897324	15.401671	428.12802	3.3862362	3.2933521	42944	4.29349	26.247263	725.1765
F8_S24_subsampled_depth_4G_contig_3248	9.0061455	8.921213	33979	11.821857	3.0090315	125.651726	9.239999	9.048257	33986	14.622588	3.0848644	129.96368	9.009189	8.897873	33986	11.661043	3.0315666	127.74578	8.029398	7.8645854	33962	12.846262	2.710508	117.52409	8.206258	8.108036	33990	10.179148	2.739319	119.287994	8.333451	8.235408	33996	9.777534	2.7998993	121.06798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_4G_contig_3567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.425754	2.423969	997	1.3458169	0.804451	34.879948	2.0846868	2.0914948	907	1.1925875	0.6982671	30.40714	2.589327	2.5876288	1012	0.95542604	0.85278064	36.874348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_4G_contig_3706	5.3985653	5.295701	25242	7.148299	1.8119634	75.664276	5.9534283	5.8308287	25107	9.027312	2.0004864	84.27937	5.164687	5.039331	24984	8.2217	1.763179	74.297806	6.0510015	5.873557	25177	11.624616	2.042479	88.55926	5.5343213	5.395488	25321	9.601113	1.8766475	81.72151	6.3176136	6.159371	25443	11.15684	2.1446602	92.735344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8626367	1.7542576	20583	2.401312	14.903546	414.28134	1.9934533	1.84995	20864	2.9258235	15.629682	431.82715
F8_S24_subsampled_depth_4G_contig_4094	4870.8315	5059.1675	69951	2966846.8	1626.1027	67903.09	4802.9717	4990.1484	69949	2872591.3	1602.2764	67503.03	4654.1304	4831.0366	69932	2733602.3	1566.4288	66007.03	4610.846	4785.548	69951	2690113.8	1557.3146	67523.14	4387.8286	4554.536	69951	2408083.8	1470.9498	64054.81	4479.738	4650.555	69951	2520469.5	1509.4615	65269.285	5576.511	5628.604	66308	6149348	1579.7887	12670.041	4290.1997	4326.5635	67127	3640684.5	1182.3042	8238.336	5065.222	5109.2417	66461	4984377	1395.3774	10369.917	6.9816623	6.914328	65439	14.784449	59.956184	1677.8156	7.5924273	7.568361	67049	15.1904335	59.98278	1667.3716	6.3266287	6.256682	67363	11.06	48.92318	1351.6818
F8_S24_subsampled_depth_4G_contig_5301	31.319744	30.759686	12019	81.23073	10.635188	444.10605	30.616745	30.252947	12019	62.144405	10.3	433.9334	29.766762	29.255474	12019	58.827835	10.146344	427.55212	28.521143	28.079731	12019	68.5011	9.764072	423.35757	30.446344	30.049973	12019	64.19961	10.290599	448.12012	29.88915	29.224874	12022	70.89546	10.172532	439.8615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_4G_contig_5550	7.9150505	7.274558	39155	44.329857	2.6740918	111.66524	7.9909487	7.27262	38700	50.389328	2.7009535	113.78969	8.217481	7.3765554	39241	59.695065	2.8129706	118.534546	15.891841	15.191325	39680	88.09307	5.405593	234.37946	15.904028	15.204135	39644	96.9481	5.368733	233.78987	16.072435	15.381387	39703	100.678955	5.464874	236.30176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_4G_contig_5635	5.0444164	4.8989015	45634	9.260255	1.693702	70.7259	4.8704987	4.707172	43534	11.011236	1.6381587	69.01476	5.0734625	4.8768377	45189	11.202463	1.7179296	72.39103	5.378342	5.2034435	45817	12.249685	1.8297377	79.33504	5.7369113	5.5798464	45868	12.747631	1.9376078	84.37612	6.2411137	6.0857387	46821	12.491275	2.1244707	91.86234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_4G_contig_5688	9.131984	8.926409	33139	16.001614	3.162766	132.07138	9.377581	9.223502	33138	17.494566	3.2723544	137.86252	10.175544	10.041022	33139	16.56973	3.5553396	149.81685	11.20913	11.00677	33130	22.444897	3.9429	170.95905	10.855285	10.64336	33135	22.45299	3.8047585	165.68416	11.448726	11.237277	33139	22.286058	4.031953	174.34204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_4G_contig_5998	14.890474	13.791874	21745	142.35345	5.5931168	233.55833	13.876114	12.774996	21739	153.17339	5.244874	220.96353	13.258992	12.176577	21731	143.9517	5.1051655	215.12422	12.210509	11.336172	21718	102.66001	4.633866	200.91847	10.484278	9.483199	21665	105.60689	3.9880757	173.66698	11.843238	11.030883	21807	82.72094	4.5162163	195.28175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_4G_contig_7590	4.423912	4.3652167	12887	4.1965885	1.4943811	62.402645	4.8840976	4.827467	12991	4.2721786	1.6401075	69.096825	4.273216	4.1317997	12694	5.4641924	1.4633876	61.665043	6.3506656	6.280723	12954	8.407384	2.1531765	93.358986	6.3398457	6.216726	12984	7.781119	2.1592638	94.0285	7.093874	6.99853	12997	7.1640053	2.374813	102.68715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_4G_contig_8486	2.9944477	2.8924286	24441	4.0424867	0.9950821	41.552834	2.7501903	2.5349839	23968	5.1607523	0.91059464	38.362858	2.9018862	2.7497466	24010	4.588966	0.97426015	41.053925	3.017189	2.886091	24003	4.5074053	1.0139364	43.962982	3.1683145	3.074193	24689	3.983003	1.0573623	46.044476	3.0724065	2.9149063	23931	4.794833	1.030821	44.572796	2.5815334	2.370289	22081	5.2045326	0.7265517	5.827007	2.3380742	2.0921497	21482	5.2590423	0.6367023	4.436565	2.2523577	2.1326263	23095	2.9002228	0.6196475	4.604985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_4G_contig_8727	14.442368	14.296785	45255	22.873325	4.836597	201.96739	14.849529	14.4630375	45255	35.294865	4.962482	209.06665	15.121827	14.821234	45225	30.882915	5.101606	214.9743	14.281676	14.031703	45255	28.101366	4.8301187	209.42764	15.358851	15.114398	45255	27.019144	5.1617956	224.77843	15.707238	15.367853	45255	34.19619	5.301468	229.23605	9.444407	8.644857	44901	60.258442	2.6758876	21.460835	7.7020507	7.0961447	44641	37.902115	2.123925	14.7995825	8.918213	8.327208	44760	48.58964	2.4535782	18.234064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_4G_contig_1684|provirus_3_10934	12.476071	12.212696	10929	27.152143	4.2069154	175.67323	11.637451	11.356348	10932	18.991165	3.9274242	165.46027	11.164348	10.592024	10932	29.957588	3.7997541	160.11621	10.681785	10.025145	10932	39.780098	3.7002203	160.43674	11.312466	11.039159	10932	22.776766	3.8414726	167.28299	11.453348	10.778957	10932	33.9373	3.9239736	169.67313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.818865	13.011954	10932	53.45026	117.776825	3295.8704	19.886663	18.671167	10932	110.65926	160.17525	4452.4707	19.397236	18.232996	10932	88.9763	153.33327	4236.3926
F8_S24_subsampled_depth_4G_contig_3672|provirus_24057_56143	30.990889	30.805635	32087	270.08905	10.616387	443.3211	34.008705	33.8677	32087	324.59882	11.628975	489.92242	34.850704	34.574013	32087	370.5391	12.073183	508.74637	38.872498	38.555714	32087	451.01053	13.493031	585.04047	38.474934	38.317062	32087	401.72696	13.295492	578.973	39.014687	38.905098	32087	425.21143	13.519229	584.57306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4527664	2.9487214	25484	97.6472	39.904312	1116.6832	2.713655	2.2365978	24863	81.972275	28.890793	803.092	3.560134	3.1445122	27263	64.22842	34.09034	941.8705
F8_S24_subsampled_depth_4G_contig_4369|provirus_176078_196185	4.9472394	4.8819304	19621	6.120331	1.6515521	68.96581	4.728029	4.6749053	19644	5.5428047	1.590149	66.99208	4.8151116	4.7446003	19953	5.3409705	1.6395162	69.08681	3.8216755	3.7522824	19734	3.7290347	1.2981013	56.283962	3.3083975	3.189824	19470	3.8622444	1.1195412	48.752186	3.8256338	3.7631931	19542	4.1274347	1.3128147	56.766262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_4G_contig_8134|provirus_103659_154584	6.1163344	5.6100435	50558	56.17197	2.18062	91.05867	5.4911966	5.0376806	50130	44.06129	1.9714605	83.05659	5.5835433	5.0012255	49941	56.560345	2.0366902	85.82312	6.0693436	5.435383	50337	67.42355	2.2080698	95.73905	5.7376714	5.207068	50413	55.21831	2.0734622	90.29216	6.3523316	5.78779	50630	51.326218	2.2887654	98.96643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_4G_contig_49	4.477776	4.085114	6119	12.352683	1.5642269	65.319244	9.931146	9.500449	6307	28.341522	3.5224826	148.40025	11.787296	11.372418	6317	41.461052	4.209914	177.39973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32781.77	32924.496	6337	31522372	9148.755	73373.766	47803.594	48018.09	6337	64589680	12977.604	90428.37	42977.027	43185.152	6337	53347108	11663.68	86680.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_4G_contig_54	2.978888	2.8795614	20880	3.5451581	0.9997253	41.746708	3.1086714	3.0369365	20656	3.918806	1.0388346	43.765533	3.018623	2.8421807	20205	5.323993	1.0099474	42.55771	3.406018	3.2623081	20797	5.682195	1.1502203	49.872055	3.0500023	2.863908	20751	5.090797	1.0295963	44.835373	3.3041468	3.1618192	21111	5.3377066	1.11846	48.362324	3.3211699	3.2488766	21330	4.2021165	0.9401194	7.5398364	2.8218143	2.7119155	20650	3.8592167	0.7744193	5.3961816	3.2304103	3.1322896	21245	4.36499	0.8911976	6.6230445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_4G_contig_56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	421.54865	421.0718	4838	3566.6082	122.91658	985.80133	362.19284	362.32416	4838	3611.854	102.76596	716.07684	276.59598	275.87677	4838	1959.1628	78.28064	581.752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_4G_contig_245	49.453526	49.220528	45122	81.53521	16.512972	689.5516	51.391487	51.173534	45122	82.00165	17.145233	722.31934	51.31324	51.098133	45122	89.28545	17.257431	727.20294	49.222515	48.79934	45122	102.02828	16.634995	721.27167	52.275703	52.042816	45122	95.28096	17.509884	762.49536	50.096725	49.734386	45122	92.98926	16.877216	729.7727	30.023726	28.63109	45122	203.86774	8.503478	68.19862	26.350885	25.428995	45122	128.49467	7.261289	50.596928	30.28131	29.266281	45122	169.90002	8.348458	62.042572	33.94161	33.648483	45122	59.166885	287.4251	8043.3096	35.884884	35.76621	45122	48.227303	284.71362	7914.325	32.733147	32.583878	45122	47.065086	254.6848	7036.5996
GP3_S28_subsampled_depth_4G_contig_291	8.505324	8.259678	2207	19.84622	2.9064136	121.36658	6.8731847	6.6521506	2148	15.4502535	2.4275243	102.270226	6.5788965	6.4064517	2199	16.151884	2.2201035	93.55194	7.1539207	7.0274196	2199	11.22763	2.3649805	102.54251	7.361084	7.2327957	2179	22.485537	2.4827373	108.11463	7.072604	7.092473	2142	9.931772	2.3137722	100.047775	3.5406582	3.489785	1976	4.895441	0.9761774	7.8290267	3.3833494	3.2360215	2019	6.079606	0.9870573	6.8778453	5.1698937	5.0419354	2129	10.3783865	1.5274193	11.351206	3.3000968	3.2693548	1953	3.3384695	25.727743	719.96564	2.2023234	2.0247312	1964	3.6810794	18.165024	504.94232	3.3378508	3.2908602	1974	4.8010554	26.75292	739.1472
GP3_S28_subsampled_depth_4G_contig_528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.411934	61.193966	5379	100.19066	17.899984	143.55942	41.83056	41.60208	5379	82.52448	11.838608	82.49185	40.46682	40.474613	5379	75.89815	11.357281	84.403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_4G_contig_548	59.258816	58.16777	11208	231.95705	20.610872	860.6725	62.48092	61.29335	11208	221.60115	21.60718	910.2988	58.11964	56.65833	11208	178.26811	20.350075	857.5223	55.46012	54.594334	11208	189.61911	19.380196	840.30023	59.27618	58.623165	11208	172.23062	20.477215	891.71234	53.71116	53.003014	11208	130.58908	18.747194	810.6309	41.30765	40.679527	11208	435.3368	12.117738	97.18525	32.13393	32.016376	11208	301.74088	9.150284	63.75947	42.419426	41.803497	11208	492.6898	12.054024	89.580956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_4G_contig_778	66.34482	65.66465	13908	213.20638	22.372887	934.25116	68.49833	67.6808	13908	230.92331	23.076918	972.2178	66.2504	65.47779	13908	241.26424	22.606232	952.59357	63.221615	62.681526	13908	180.64374	21.683548	940.1708	64.26988	63.746044	13908	244.922	21.844076	951.2346	59.842636	59.111755	13908	209.62332	20.371185	880.8522	37.9992	37.862644	13908	136.98692	10.979085	88.05321	32.782673	32.966328	13908	97.9755	9.186975	64.01513	42.8092	42.705345	13908	177.38083	11.984386	89.06346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_4G_contig_854	0	0	0	0	0	0	4.843608	4.7534246	1441	11.49046	1.5757301	66.38465	5.5846853	5.3035326	1409	27.265064	2.0395603	85.94409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21581.648	22062.941	1691	210735570	5817.8965	46660.023	30812.184	31513.96	1691	433523100	8069.5996	56229.246	30364.22	31042.777	1691	419198300	7947.8247	59065.223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_4G_contig_969	5.3685193	5.26767	10701	8.675372	1.7939006	74.91003	4.4329753	4.3582773	9949	7.5056214	1.4913363	62.82919	5.178795	5.0893617	10644	7.552857	1.7615005	74.22706	4.9396544	4.908874	10498	6.114071	1.6687077	72.353	5.1996264	5.169694	10392	8.630083	1.7530148	76.33776	5.671742	5.52849	10836	7.582447	1.9127686	82.70832	5.9973845	5.827815	10679	11.639942	1.6958531	13.600885	5.266885	5.1354437	10587	9.361033	1.4409391	10.040511	5.5206914	5.3335757	10638	9.930651	1.5362635	11.416931	3.0375526	2.7532952	8889	7.878635	27.02697	756.32324	3.8799627	3.581941	10008	9.775668	32.39317	900.4489	3.363008	3.0310328	9587	8.712195	27.628712	763.34454
GP3_S28_subsampled_depth_4G_contig_986	3.3367925	3.141684	5921	5.8975616	1.1671138	48.736565	6.9768867	6.8590145	6510	14.063786	2.4789834	104.43821	6.6705976	6.2943745	6433	22.00203	2.3918207	100.78785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18567.842	18742.174	6510	8649222	5193.2524	41650.316	22064.848	22263.74	6510	12375199	6001.2847	41817.16	10679.639	10776.78	6510	2926118.3	2904.299	21583.648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_4G_contig_994	27.479706	26.020693	43782	267.83585	9.196994	384.04974	25.937263	24.752542	43765	189.80588	8.671058	365.3068	27.191072	25.803207	43759	227.54779	9.177912	386.74384	23.689722	22.647905	43783	173.66214	8.0239105	347.90634	23.488491	22.58496	43788	143.09671	7.89531	343.8136	23.21329	22.286074	43789	147.76263	7.8516645	339.5068	15.222372	13.983831	43740	153.6784	4.314511	34.602734	12.40054	11.389338	42859	97.49411	3.4178505	23.815702	14.607034	13.350188	43053	149.73042	4.0368366	30.000254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_4G_contig_1071	244.30533	240.10161	94280	2039.5309	81.63164	3408.7883	252.88737	248.59381	94280	2179.2302	84.439445	3557.3865	259.00183	254.31998	94280	2498.3137	87.234314	3675.9272	274.98428	269.20844	94280	3090.9648	92.9624	4030.7283	267.0024	261.96613	94280	2893.2866	89.60176	3901.849	268.58533	263.9112	94280	2669.0447	90.57889	3916.6426	117.34793	116.69204	94280	1291.3036	33.283047	266.93277	102.67671	101.85328	94280	1013.7149	28.331001	197.41135	116.45574	115.70737	94280	1238.837	32.125843	238.74702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_4G_contig_1072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1334.0652	1332.268	5392	40577.832	370.8635	2974.3564	1469.4298	1469.2789	5392	49417.574	397.4474	2769.427	1878.0004	1875.928	5392	75097.73	507.7019	3773.048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_4G_contig_1115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.148027	19.870476	5399	27.551828	5.6093583	44.987553	37.508476	37.497566	5399	48.979015	10.174217	70.89431	23.673271	23.482964	5399	28.279856	6.376273	47.386044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_4G_contig_1118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.816596	7.8250394	2244	5.2347436	2.147875	17.226135	2.3385196	2.294395	1800	2.612709	0.636044	4.4319763	4.398397	4.4332113	2175	3.1888468	1.1632606	8.644911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_4G_contig_1122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	343.15628	340.82037	6453	5771.976	95.8613	768.81586	316.47946	316.6508	6453	3965.2935	85.866	598.3172	303.52054	301.52017	6453	4525.118	82.51677	613.2335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
