Contig	F3_S19_subsampled_depth_14G_combined_mapped Mean	F3_S19_subsampled_depth_14G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_14G_combined_mapped Covered Bases	F3_S19_subsampled_depth_14G_combined_mapped Variance	F3_S19_subsampled_depth_14G_combined_mapped RPKM	F3_S19_subsampled_depth_14G_combined_mapped TPM	F4_S20_subsampled_depth_14G_combined_mapped Mean	F4_S20_subsampled_depth_14G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_14G_combined_mapped Covered Bases	F4_S20_subsampled_depth_14G_combined_mapped Variance	F4_S20_subsampled_depth_14G_combined_mapped RPKM	F4_S20_subsampled_depth_14G_combined_mapped TPM	F5_S21_subsampled_depth_14G_combined_mapped Mean	F5_S21_subsampled_depth_14G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_14G_combined_mapped Covered Bases	F5_S21_subsampled_depth_14G_combined_mapped Variance	F5_S21_subsampled_depth_14G_combined_mapped RPKM	F5_S21_subsampled_depth_14G_combined_mapped TPM	F6_S22_subsampled_depth_14G_combined_mapped Mean	F6_S22_subsampled_depth_14G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_14G_combined_mapped Covered Bases	F6_S22_subsampled_depth_14G_combined_mapped Variance	F6_S22_subsampled_depth_14G_combined_mapped RPKM	F6_S22_subsampled_depth_14G_combined_mapped TPM	F7_S23_subsampled_depth_14G_combined_mapped Mean	F7_S23_subsampled_depth_14G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_14G_combined_mapped Covered Bases	F7_S23_subsampled_depth_14G_combined_mapped Variance	F7_S23_subsampled_depth_14G_combined_mapped RPKM	F7_S23_subsampled_depth_14G_combined_mapped TPM	F8_S24_subsampled_depth_14G_combined_mapped Mean	F8_S24_subsampled_depth_14G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_14G_combined_mapped Covered Bases	F8_S24_subsampled_depth_14G_combined_mapped Variance	F8_S24_subsampled_depth_14G_combined_mapped RPKM	F8_S24_subsampled_depth_14G_combined_mapped TPM	GP3_S28_subsampled_depth_14G_combined_mapped Mean	GP3_S28_subsampled_depth_14G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_14G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_14G_combined_mapped Variance	GP3_S28_subsampled_depth_14G_combined_mapped RPKM	GP3_S28_subsampled_depth_14G_combined_mapped TPM	GP4_S29_subsampled_depth_14G_combined_mapped Mean	GP4_S29_subsampled_depth_14G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_14G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_14G_combined_mapped Variance	GP4_S29_subsampled_depth_14G_combined_mapped RPKM	GP4_S29_subsampled_depth_14G_combined_mapped TPM	GP5_S30_subsampled_depth_14G_combined_mapped Mean	GP5_S30_subsampled_depth_14G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_14G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_14G_combined_mapped Variance	GP5_S30_subsampled_depth_14G_combined_mapped RPKM	GP5_S30_subsampled_depth_14G_combined_mapped TPM	M1_S25_subsampled_depth_14G_combined_mapped Mean	M1_S25_subsampled_depth_14G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_14G_combined_mapped Covered Bases	M1_S25_subsampled_depth_14G_combined_mapped Variance	M1_S25_subsampled_depth_14G_combined_mapped RPKM	M1_S25_subsampled_depth_14G_combined_mapped TPM	M2_S26_subsampled_depth_14G_combined_mapped Mean	M2_S26_subsampled_depth_14G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_14G_combined_mapped Covered Bases	M2_S26_subsampled_depth_14G_combined_mapped Variance	M2_S26_subsampled_depth_14G_combined_mapped RPKM	M2_S26_subsampled_depth_14G_combined_mapped TPM	M3_S27_subsampled_depth_14G_combined_mapped Mean	M3_S27_subsampled_depth_14G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_14G_combined_mapped Covered Bases	M3_S27_subsampled_depth_14G_combined_mapped Variance	M3_S27_subsampled_depth_14G_combined_mapped RPKM	M3_S27_subsampled_depth_14G_combined_mapped TPM
M1_S25_subsampled_depth_14G_contig_13447|provirus_9696_22059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.40192	68.47162	12364	136.63014	130.53648	3463.0237	66.65884	66.478355	12364	90.453575	126.55324	3290.9172	64.83478	64.58696	12364	92.52096	116.95098	3062.5747
M1_S25_subsampled_depth_14G_contig_18400|provirus_2_11838	94.80337	94.55908	11413	5885.229	8.801122	310.23712	93.61598	93.34195	11107	5818.407	8.688159	308.39758	94.59262	94.17606	11009	5904.213	8.85285	313.46124	134.75931	135.32437	11389	11872.586	12.699814	473.23154	143.1351	142.73819	10930	13693.858	13.373562	494.38998	141.13844	140.3064	11589	13170.32	13.261722	489.54132	51.291862	50.114746	9275	1919.6599	4.087818	33.514015	42.352528	41.811863	9703	1235.7365	3.2786887	22.97461	49.05502	47.950756	9709	1715.2256	3.7917728	27.891294	14.171387	13.8508415	11819	39.36948	27.915417	740.5725	12.086507	11.904934	11792	31.624294	22.947395	596.7287	17.257294	17.03717	11833	45.87483	30.98238	811.33
M1_S25_subsampled_depth_14G_contig_19298|provirus_2_17124	66.032524	62.812138	13906	6057.392	6.136868	216.32301	62.448124	59.673496	15495	5177.105	5.8092065	206.20554	63.283802	60.322315	13989	5468.932	5.9412546	210.36765	96.41743	92.0902	15546	12420.453	9.094144	338.8739	97.12667	93.07298	15039	12730.618	9.085188	335.8586	96.531784	92.52713	15345	12523.096	9.087697	335.46198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.717551	14.567781	17123	36.068584	29.271103	776.53796	13.205385	12.928847	17123	29.036303	25.255266	656.74316	18.369823	18.155266	17123	56.744137	33.10037	866.7936
M1_S25_subsampled_depth_14G_contig_21651|provirus_569_10783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205.0619	204.9287	10215	689.72534	398.9498	10583.803	211.51852	211.37146	10215	404.69415	402.84442	10475.647	193.34993	193.2657	10215	255.50517	348.91223	9136.9
M1_S25_subsampled_depth_14G_contig_22277|provirus_82121_117752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.026405	64.09178	35632	451.85535	126.314896	3351.0293	69.129105	67.645485	35632	301.24945	131.25227	3413.1113	65.6129	64.32455	35632	258.9551	117.939926	3088.4717
M1_S25_subsampled_depth_14G_contig_24293|provirus_49_21203	4.895358	2.2178788	16141	172.82489	0.494722	17.438818	4.470031	1.9874636	16219	145.04039	0.44266772	15.713065	4.773768	2.1539805	16240	164.1103	0.4788715	16.95585	4.671745	1.9895794	15879	169.39153	0.47116542	17.55698	0	0	0	0	0	0	5.258224	2.179635	16073	222.02141	0.53576565	19.777172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79.99605	53.46247	21155	17394.234	164.33362	4359.6343	83.06008	58.639355	21155	14966.235	168.5037	4381.805	87.10064	60.65755	21155	17308.09	168.04523	4400.5703
M1_S25_subsampled_depth_14G_contig_26854|provirus_20035_49979	1.6271858	1.5080732	23004	2.1032681	0.15449695	5.4459734	2.0366504	1.9340717	25477	2.3203995	0.19121613	6.787468	1.8013425	1.7025768	24017	2.0537407	0.17105278	6.0566325	1.6077529	1.505724	22707	1.9119556	0.1528197	5.6945	1.7430105	1.6411978	23684	2.0619328	0.16576408	6.127921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.294312	10.120819	29945	14.550987	19.842587	526.40717	10.083068	9.921729	29945	14.204714	19.176052	498.65805	11.188455	11.040907	29945	17.133953	20.076572	525.7414
M1_S25_subsampled_depth_14G_contig_27355|provirus_117_60219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.900272	35.754276	60103	63.407593	69.25705	1837.3318	35.803898	35.680164	60103	46.658295	67.757614	1761.9833	33.64529	33.60242	60103	45.095943	60.38309	1581.241
M1_S25_subsampled_depth_14G_contig_27798|provirus_321_19526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.2204	38.884678	19206	4139.5864	102.49469	2719.0981	47.598656	36.243645	19206	3619.4158	94.0295	2445.1624	51.056675	40.084713	19206	3373.9663	95.082985	2489.9207
M1_S25_subsampled_depth_14G_contig_27815|provirus_61261_71724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59.254025	58.899826	10464	187.23843	113.80085	3019.0413	94.03141	94.2891	10464	161.33336	179.94359	4679.2905	68.1943	68.370316	10464	129.94638	123.797295	3241.8572
M1_S25_subsampled_depth_14G_contig_32958|provirus_73776_131687	3.9084	3.796426	56144	4.8669224	0.36679783	12.92953	3.85925	3.7331975	55970	5.3508368	0.36091295	12.811086	3.6508603	3.5364907	55901	4.643373	0.34715673	12.292111	3.644853	3.5347016	54664	5.491638	0.3469456	12.928199	3.4062705	3.302043	53742	4.845156	0.32105604	11.868709	3.9141996	3.797657	55890	5.3422337	0.37195298	13.730219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57.03355	56.781654	57912	128.65933	109.60863	2907.8257	71.15335	70.398895	57912	180.07639	135.95186	3535.3206	62.759254	62.024815	57912	189.9348	113.449776	2970.888
M1_S25_subsampled_depth_14G_contig_34035|provirus_12665_51897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.925646	25.788572	39233	45.46272	50.133476	1329.9995	29.058287	29.018251	39233	39.036358	55.163223	1434.4755	24.99171	24.808842	39233	39.128014	44.888165	1175.478
M1_S25_subsampled_depth_14G_contig_35045|provirus_3613_42685	36.066414	35.208073	38965	245.16058	3.3763275	119.014595	34.817844	34.19811	38421	221.18472	3.2651463	115.90072	36.307095	35.18966	38900	287.93085	3.4302528	121.45817	46.971405	46.341583	39073	272.85547	4.468085	166.49373	47.377617	46.98884	38764	214.03279	4.4663377	165.11034	48.639107	47.846966	38987	301.1874	4.620019	170.54282	11.254734	10.363735	38283	74.19205	0.91379136	7.4917207	10.668114	9.884474	38688	54.82839	0.84541476	5.9240375	11.50623	10.842026	38619	51.990623	0.9106364	6.6983995	234.0219	232.86221	39073	999.9708	457.34323	12132.933	234.88832	234.12706	39073	622.2833	447.73047	11642.872	339.0972	337.704	39073	1054.4938	610.8801	15997.008
M1_S25_subsampled_depth_14G_contig_36179|provirus_43270_85439	1.9679915	1.8335184	33211	2.9186308	0.18596944	6.5553675	1.997406	1.8810884	33416	2.7749047	0.18829013	6.683608	1.8086864	1.671585	31687	2.7035158	0.17241271	6.104776	1.9803665	1.8118092	33071	3.2749188	0.19058396	7.10171	2.039957	1.932704	34670	2.5902073	0.19405235	7.173673	1.7648977	1.6346713	0	2.5838413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.49048	16.982258	42170	650.42615	39.757412	1054.7312	18.234697	15.311174	42170	849.9683	37.704334	980.4711	18.925035	16.092363	42170	741.16254	36.667545	960.2063
M1_S25_subsampled_depth_14G_contig_40900|provirus_16310_56569	2.8644726	2.7453463	36259	4.0430646	0.26906538	9.484487	2.5954375	2.4920223	35789	3.4258685	0.2445144	8.679367	2.7297432	2.6431024	36057	3.220634	0.2601094	9.20994	2.9786336	2.8575623	37599	4.040457	0.28345412	10.56232	3.1982298	3.0649307	37127	4.805128	0.3008367	11.1212435	3.2588134	3.1448476	36694	4.985721	0.31024274	11.452264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79.75213	79.43717	40260	166.57648	152.63026	4049.152	78.534134	78.161804	40260	138.0505	148.95303	3873.405	75.977936	75.86418	40260	112.45965	136.48517	3574.1123
M2_S26_subsampled_depth_14G_contig_260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5459512	1.417775	12365	2.0119016	0.12117836	0.8491276	0	0	0	0	0	0	5.713242	5.570084	16284	9.926176	11.410711	302.71655	6.852968	6.7393765	16439	7.998703	12.997493	337.98956	6.087544	5.9509583	16181	9.21532	11.105457	290.81668
M2_S26_subsampled_depth_14G_contig_1805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9336257	5.6727285	17539	14.0808735	12.095956	320.89566	4.7765217	4.64017	17767	6.8010983	9.160374	238.20825	6.763809	6.6536684	17708	9.683144	12.357694	323.60873
M2_S26_subsampled_depth_14G_contig_2000	40.445847	39.36246	30235	654.4805	3.7908943	133.62794	39.771923	38.638004	30143	606.38544	3.7267532	132.28604	40.562977	39.264618	30150	624.2235	3.8351593	135.79507	39.705486	37.377525	30599	961.96625	3.7760744	140.70743	38.766632	36.85871	30139	861.87823	3.6503024	134.94328	39.222168	36.88784	30147	962.508	3.7210681	137.35896	16.54001	16.411415	29999	108.66486	1.3345195	10.94107	13.107862	12.956151	29569	71.136116	1.02789	7.2026844	15.064028	14.897706	29972	90.41639	1.1774607	8.661094	22.483265	22.001307	35853	58.01395	43.632248	1157.5271	22.733273	22.242243	35853	60.45367	43.681835	1135.9113	20.67759	20.052376	35853	56.58753	37.49614	981.90466
M2_S26_subsampled_depth_14G_contig_2047	112.67141	111.120766	39040	2974.2234	10.665033	375.93958	117.75333	116.49414	39040	3216.969	11.136386	395.3006	122.14721	120.2049	39040	3383.5872	11.67126	413.2554	135.06056	133.26596	39040	4427.4097	12.970158	483.30533	134.54308	133.206	39040	4048.3625	12.836727	474.5442	137.41435	135.75168	39040	4420.4214	13.160962	485.822	15.340164	12.894406	38368	358.35297	1.2335833	10.11354	12.94757	11.178133	37270	226.50256	1.0130141	7.098446	14.360221	12.508028	38033	268.53973	1.1194022	8.234028	15.228002	15.016142	39037	49.947517	32.60621	865.0156	11.495809	11.323353	38979	27.725204	21.855598	568.3373	15.927231	15.784069	39040	41.654556	28.650063	750.2539
M2_S26_subsampled_depth_14G_contig_5375	8.356349	8.213294	10159	16.22661	0.7748739	27.314083	8.668056	8.469357	10068	23.105597	0.8064975	28.627697	7.209127	7.0098104	10119	18.83829	0.67316526	23.835402	10.271329	10.003086	10212	32.952164	0.9715448	36.202538	9.603671	9.429894	10088	28.543476	0.8983511	33.209976	10.499702	10.368717	10226	18.905249	0.986532	36.41671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.729464	4.5691137	10035	7.2625494	9.221162	244.62984	6.2136903	6.110891	10197	9.614815	11.720712	304.7878	6.679365	6.484017	10118	11.904526	11.853401	310.40286
M2_S26_subsampled_depth_14G_contig_7827	393.84103	393.42453	40052	19553.156	37.336178	1316.09	396.24606	395.7873	40052	20154.818	37.553223	1333.0013	406.6725	406.6198	40052	21306.775	38.912098	1377.7979	421.79108	421.54935	40052	21515.24	40.575916	1511.9751	422.1584	423.9574	40052	20660.953	40.305473	1490.0005	429.82993	430.34937	40052	21693.73	41.261307	1523.1136	64.20212	53.8038	40052	6253.3086	5.156033	42.271767	56.41998	47.359295	40052	4803.3955	4.413393	30.925774	66.26545	56.82385	40052	5456.634	5.1704683	38.0326	28.751316	28.651287	40052	122.56485	60.89811	1615.5758	23.679464	23.64647	40052	81.924515	45.082558	1172.336	30.218435	30.275284	40052	109.93554	54.435867	1425.502
M2_S26_subsampled_depth_14G_contig_8483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.749594	14.143738	13668	2459.347	50.116684	1329.5538	19.039873	13.268984	13668	2533.0256	50.057446	1301.704	22.002663	15.719181	13668	2981.7527	54.17526	1418.6776
M2_S26_subsampled_depth_14G_contig_8996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.403524	13.33005	28679	245.95639	30.94195	820.8641	17.808977	15.407209	28691	337.27197	35.165936	914.4624	16.96209	14.675361	28351	327.96	31.909021	835.5957
M2_S26_subsampled_depth_14G_contig_9031	41.30381	38.11044	14083	477.7299	4.1173964	145.13713	39.125027	36.58153	14083	376.33102	3.896627	138.31593	38.93189	36.178535	14083	350.8258	3.9341667	139.30069	39.116917	37.096405	14083	288.21332	3.9176054	145.98128	36.86672	34.74077	14083	291.37296	3.7089694	137.11214	36.018085	34.02703	14083	248.3716	3.6581292	135.03572	4.6292257	4.402759	13401	11.092633	0.38840386	3.1843305	4.2712984	3.927438	13015	14.117607	0.35445893	2.483784	4.647312	4.262818	13527	14.08505	0.38633418	2.8417716	45.275677	44.03596	14083	325.99197	91.54375	2428.5796	63.696117	59.80512	14083	757.1694	128.75935	3348.2852	61.275677	57.238895	14083	768.1146	117.8155	3085.2131
M2_S26_subsampled_depth_14G_contig_9799	3.791895	2.956993	32705	75.62519	0.37065813	13.065594	3.4584725	2.70905	32649	64.91894	0.3379491	11.995941	3.732444	2.9017196	33720	74.85712	0.36897498	13.064647	3.4578042	2.8267248	32711	43.18225	0.3388673	12.627175	3.135128	2.5592978	33016	36.799294	0.3088773	11.418478	3.5766528	2.9484096	33551	45.4535	0.35269663	13.019398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.935016	5.25724	36628	4170.7065	35.450825	940.481	17.521452	5.1996493	37069	5352.5835	39.352608	1023.33307	18.388355	6.1478214	37402	5323.7095	38.8354	1016.9757
M2_S26_subsampled_depth_14G_contig_9813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.881126	5.7497683	17943	9.621658	11.365006	301.50418	7.3150134	7.170385	18127	9.966236	13.809156	359.09628	6.9631195	6.901304	18037	8.736012	12.548346	328.60138
M2_S26_subsampled_depth_14G_contig_9969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.083059	4.836182	10451	14.504594	9.549905	253.3509	5.2690477	5.124542	11031	8.900406	9.984336	259.63467	5.522894	5.3260074	10821	11.439718	9.933852	260.13602
M2_S26_subsampled_depth_14G_contig_11262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.827198	27.383886	43286	15153.201	82.78774	2196.2893	37.913273	28.779234	43286	18896.738	87.399895	2272.765	34.46453	25.858051	43286	16298.216	75.66196	1981.3457
M2_S26_subsampled_depth_14G_contig_13990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.72715	38.258823	38116	4052.0947	87.808426	2329.484	40.687458	37.334064	38116	3455.7708	84.42053	2195.2883	40.22644	36.93398	38116	3615.588	79.73123	2087.908
M2_S26_subsampled_depth_14G_contig_15597	125.25508	123.30419	14957	2465.3406	12.126432	427.45346	129.44351	127.94117	14957	2392.89	12.583367	446.66327	137.07213	134.46245	14957	2971.034	13.37497	473.58008	150.3268	147.85901	14957	3606.5864	14.731787	548.9488	154.21463	151.41953	14957	3545.381	15.0518055	556.43066	152.79442	150.76228	14957	3220.033	14.998135	553.63904	3.2987776	2.8773918	13184	10.776996	0.27568743	2.260226	3.0420072	2.794027	13594	6.3274264	0.24678431	1.7292806	4.046397	3.5782998	13700	14.261188	0.3246452	2.3880029	18.831837	18.430405	14957	61.693993	41.484257	1100.543	15.269805	15.067533	14957	27.425175	29.710464	772.5971	20.46309	20.171831	14957	49.175434	37.749992	988.55225
M2_S26_subsampled_depth_14G_contig_19309	11.378537	8.659856	20918	318.6029	1.2354327	43.548656	11.696877	9.263943	21061	273.35925	1.2465818	44.249046	10.991421	8.40771	20913	286.1985	1.1940038	42.27721	10.436649	8.028069	20681	254.3681	1.1812265	44.01588	9.912831	7.7954607	20438	216.61562	1.0880196	40.22157	10.911314	8.346306	20724	294.69363	1.2052917	44.491974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.933308	13.73453	21231	7812.572	65.70397	1743.0714	32.741764	15.351572	21247	10083.211	74.36566	1933.8197	40.17178	22.40081	21247	10608.423	84.32948	2208.3208
M2_S26_subsampled_depth_14G_contig_21082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	312.6406	271.9811	31623	49930.8	609.3361	16165.182	334.45193	286.05368	31623	64765.758	643.49084	16733.469	313.69724	265.39914	31623	64924.063	571.8851	14975.851
M2_S26_subsampled_depth_14G_contig_21254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.771626	36.26251	14089	132.1277	73.825775	1958.536	39.588074	39.133152	14184	130.70734	78.16382	2032.5883	41.692177	41.26164	14090	157.21527	78.04125	2043.6516
M2_S26_subsampled_depth_14G_contig_21754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	459.87836	402.78006	15360	101845.3	906.0739	24037.38	533.74615	471.9989	15360	118392.92	1050.2083	27309.834	508.68842	447.2948	15360	116619.84	947.8361	24820.818
M2_S26_subsampled_depth_14G_contig_22147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.905052	11.901564	12441	11508.653	81.09669	2151.428	17.76373	10.085058	12441	13993.936	82.10333	2135.0317	22.568708	14.418783	12441	15437.926	90.94158	2381.4705
M2_S26_subsampled_depth_14G_contig_22210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.588389	13.69941	18056	274.5797	32.246346	855.4689	14.73631	13.804031	18065	301.57578	32.13273	835.58575	13.305387	12.247256	18065	302.92352	27.891615	730.39276
M2_S26_subsampled_depth_14G_contig_24891	3.8595405	3.7798588	13097	4.00658	0.3626917	12.784784	4.0314484	3.88636	13159	5.5562806	0.37741107	13.396704	4.4162383	4.2762475	12948	6.764209	0.41904148	14.8373995	4.7248263	4.569881	13074	7.8663626	0.45430908	16.928867	4.3565164	4.2360992	13118	5.1669064	0.41238716	15.244999	4.399002	4.2757435	13043	5.9776263	0.41507423	15.321986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7754006	3.5650094	12987	6.2351027	7.213414	191.36592	4.817206	4.720561	13176	5.7719817	9.047646	235.27682	5.000151	4.874685	12796	9.084751	9.044059	236.8351
M2_S26_subsampled_depth_14G_contig_26089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0604415	5.9476	16900	9.799075	12.021492	318.92023	4.7333255	4.664415	16757	5.9073935	8.9767275	233.43274	7.255755	7.2029777	17072	9.5001955	13.040784	341.49655
M2_S26_subsampled_depth_14G_contig_26426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.292279	10.093681	14882	429.4809	30.411974	806.8043	15.463431	12.574592	14895	393.76007	35.213596	915.70154	13.355386	10.254839	14842	437.9371	29.443438	771.03
M2_S26_subsampled_depth_14G_contig_27671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9279475	5.7254267	12130	12.420608	11.58698	307.39307	5.8318777	5.6672955	12363	11.083984	11.146362	289.85226	5.3381853	5.1902966	12321	9.320961	9.581012	250.89624
M2_S26_subsampled_depth_14G_contig_29474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	399.19724	346.62137	10169	160096.67	849.8372	22545.473	403.7828	343.1947	10169	223229.83	871.69727	22667.799	387.54877	328.46945	10169	214157.6	794.7643	20812.348
M2_S26_subsampled_depth_14G_contig_30461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.765994	6.5805807	10820	19.073198	13.182387	349.71762	6.927194	6.76997	11204	12.684796	13.034415	338.94955	6.5895658	6.5072074	11150	11.5142355	11.760664	307.97433
M2_S26_subsampled_depth_14G_contig_32147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.618821	6.587665	3933	8.048214	12.612733	334.60538	6.906159	6.7762113	3933	8.98511	12.931421	336.2714	7.447264	7.363877	3933	8.695195	13.809232	361.61978
