Contig	F3_S19_subsampled_depth_12G_combined_mapped Mean	F3_S19_subsampled_depth_12G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_12G_combined_mapped Covered Bases	F3_S19_subsampled_depth_12G_combined_mapped Variance	F3_S19_subsampled_depth_12G_combined_mapped RPKM	F3_S19_subsampled_depth_12G_combined_mapped TPM	F4_S20_subsampled_depth_12G_combined_mapped Mean	F4_S20_subsampled_depth_12G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_12G_combined_mapped Covered Bases	F4_S20_subsampled_depth_12G_combined_mapped Variance	F4_S20_subsampled_depth_12G_combined_mapped RPKM	F4_S20_subsampled_depth_12G_combined_mapped TPM	F5_S21_subsampled_depth_12G_combined_mapped Mean	F5_S21_subsampled_depth_12G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_12G_combined_mapped Covered Bases	F5_S21_subsampled_depth_12G_combined_mapped Variance	F5_S21_subsampled_depth_12G_combined_mapped RPKM	F5_S21_subsampled_depth_12G_combined_mapped TPM	F6_S22_subsampled_depth_12G_combined_mapped Mean	F6_S22_subsampled_depth_12G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_12G_combined_mapped Covered Bases	F6_S22_subsampled_depth_12G_combined_mapped Variance	F6_S22_subsampled_depth_12G_combined_mapped RPKM	F6_S22_subsampled_depth_12G_combined_mapped TPM	F7_S23_subsampled_depth_12G_combined_mapped Mean	F7_S23_subsampled_depth_12G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_12G_combined_mapped Covered Bases	F7_S23_subsampled_depth_12G_combined_mapped Variance	F7_S23_subsampled_depth_12G_combined_mapped RPKM	F7_S23_subsampled_depth_12G_combined_mapped TPM	F8_S24_subsampled_depth_12G_combined_mapped Mean	F8_S24_subsampled_depth_12G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_12G_combined_mapped Covered Bases	F8_S24_subsampled_depth_12G_combined_mapped Variance	F8_S24_subsampled_depth_12G_combined_mapped RPKM	F8_S24_subsampled_depth_12G_combined_mapped TPM	GP3_S28_subsampled_depth_12G_combined_mapped Mean	GP3_S28_subsampled_depth_12G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_12G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_12G_combined_mapped Variance	GP3_S28_subsampled_depth_12G_combined_mapped RPKM	GP3_S28_subsampled_depth_12G_combined_mapped TPM	GP4_S29_subsampled_depth_12G_combined_mapped Mean	GP4_S29_subsampled_depth_12G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_12G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_12G_combined_mapped Variance	GP4_S29_subsampled_depth_12G_combined_mapped RPKM	GP4_S29_subsampled_depth_12G_combined_mapped TPM	GP5_S30_subsampled_depth_12G_combined_mapped Mean	GP5_S30_subsampled_depth_12G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_12G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_12G_combined_mapped Variance	GP5_S30_subsampled_depth_12G_combined_mapped RPKM	GP5_S30_subsampled_depth_12G_combined_mapped TPM	M1_S25_subsampled_depth_12G_combined_mapped Mean	M1_S25_subsampled_depth_12G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_12G_combined_mapped Covered Bases	M1_S25_subsampled_depth_12G_combined_mapped Variance	M1_S25_subsampled_depth_12G_combined_mapped RPKM	M1_S25_subsampled_depth_12G_combined_mapped TPM	M2_S26_subsampled_depth_12G_combined_mapped Mean	M2_S26_subsampled_depth_12G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_12G_combined_mapped Covered Bases	M2_S26_subsampled_depth_12G_combined_mapped Variance	M2_S26_subsampled_depth_12G_combined_mapped RPKM	M2_S26_subsampled_depth_12G_combined_mapped TPM	M3_S27_subsampled_depth_12G_combined_mapped Mean	M3_S27_subsampled_depth_12G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_12G_combined_mapped Covered Bases	M3_S27_subsampled_depth_12G_combined_mapped Variance	M3_S27_subsampled_depth_12G_combined_mapped RPKM	M3_S27_subsampled_depth_12G_combined_mapped TPM
F3_S19_subsampled_depth_12G_contig_8181	4.07009	3.8796344	25561	6.601159	0.4590199	15.826777	3.5306644	3.4426951	24394	4.642654	0.3991396	13.831917	3.7834451	3.6331894	24857	6.287146	0.43092072	14.969095	4.022094	3.884586	25144	6.690076	0.4570362	16.611221	3.8095002	3.6634924	25058	6.081304	0.42820576	15.528654	3.9149399	3.7865245	25237	5.51663	0.44311664	16.001904	4.5614047	4.391527	25593	7.801836	0.4210732	3.4280043	3.6858144	3.5368207	25070	5.8866553	0.33111045	2.4093134	3.8239372	3.6241324	25487	6.6298523	0.34448043	2.6953456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_12G_contig_8812	28.129093	24.216467	34682	974.9357	3.176173	109.51285	27.354357	23.49947	34618	998.2978	3.097794	107.35207	27.568731	23.729836	34646	970.3367	3.1380506	109.007904	27.893059	23.407934	34676	1286.0782	3.1892035	115.91332	26.904844	22.332712	34657	1277.653	3.0515156	110.66161	27.942432	23.0629	34644	1386.0433	3.1850033	115.01731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55.926243	55.89093	34606	145.67242	126.12294	3325.5032	86.74627	86.85557	34531	188.23723	191.30324	5000.2837	67.03577	67.02252	34533	124.93085	141.87175	3686.2183
F3_S19_subsampled_depth_12G_contig_9139	3.7110507	3.6462433	9937	3.3108628	0.41625246	14.352184	3.583736	3.4996645	9172	4.7370243	0.40341306	13.980022	4.303241	4.1292486	9771	6.3389373	0.48246464	16.759605	5.029992	4.953712	9868	6.8983455	0.5658085	20.564611	4.738728	4.6967797	9974	5.2821054	0.53513277	19.406303	4.479469	4.3545394	9766	6.415079	0.504396	18.214825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2535226	3.1124775	9240	5.1837316	7.388129	194.8041	4.1460347	3.9408543	9261	8.671274	9.14531	239.04025	3.9634662	3.8597944	9424	5.949849	8.370117	217.4787
F3_S19_subsampled_depth_12G_contig_9169	4.4226737	4.269339	13313	8.305063	0.49602175	17.102596	4.2642612	4.085549	13349	7.8527207	0.48463622	16.794754	4.299111	4.0636997	13375	9.741401	0.49021643	17.028872	3.914612	3.6817415	13188	7.9745593	0.4512094	16.399448	4.039766	3.902161	13070	6.633559	0.4579002	16.605503	4.4139977	4.174472	13151	11.37147	0.50109404	18.095583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268.90356	256.27527	13960	21588.463	619.5265	16335.156	265.45462	256.27866	13962	18189.633	586.7989	15337.748	274.50504	264.9592	13962	17592.666	582.1024	15124.618
F3_S19_subsampled_depth_12G_contig_9620	7.824518	7.154334	34217	40.269512	0.88961023	30.673346	7.9202833	7.319862	33882	40.32049	0.9049284	31.359713	7.3854036	6.7706623	33123	38.414238	0.8438248	29.312342	11.183536	10.466777	34251	59.617836	1.2905774	46.906746	11.219909	10.494696	34245	59.266014	1.2783654	46.35925	11.729456	11.016986	34292	62.767162	1.347512	48.66156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_12G_contig_9775	100.442955	98.52743	43134	822.57355	11.319287	390.28354	95.48148	93.55087	43134	630.0169	10.786757	373.8081	98.71803	96.84609	43134	787.744	11.223449	389.8741	90.478714	89.04578	43134	599.4202	10.31682	374.97046	88.02896	86.41501	43134	548.0057	9.945649	360.67368	91.46501	89.997856	43134	654.3184	10.394044	375.35132	43.223362	41.4026	43134	441.892	3.9746242	32.35786	34.501163	33.203846	43134	297.31717	3.1102204	22.63141	39.920204	38.450035	43134	320.5318	3.6058848	28.213825	109.29281	109.0349	43134	230.28117	248.06902	6540.877	116.1219	115.984	43134	186.34177	255.5861	6680.509	102.80572	102.47687	43134	184.70111	217.38676	5648.305
F3_S19_subsampled_depth_12G_contig_9900	148.56313	148.00003	45076	384.94772	16.764975	578.0481	153.75705	152.81078	45076	462.11884	17.368437	601.8918	153.93416	153.06734	45076	504.84247	17.503767	608.03644	148.57532	147.55867	45076	493.51318	16.956375	616.28864	156.47438	155.54665	45076	506.01776	17.688868	641.4774	149.44984	148.23131	45076	542.2157	16.993423	613.6693	90.777275	86.3042	45076	1701.7401	8.353086	68.003395	79.36302	76.79327	45076	978.8987	7.1658373	52.142	90.04389	86.60306	45076	1305.3093	8.151076	63.777107	101.957085	101.31243	45076	297.78662	233.34843	6152.7354	108.760185	108.23913	45076	208.0308	240.91486	6297.031	99.59823	99.12061	45076	182.18489	211.88654	5505.3945
F3_S19_subsampled_depth_12G_contig_10707	3.6896994	3.6076758	1685	3.2346375	0.38697776	13.342808	2.724888	2.753376	1332	2.7411666	0.30808842	10.676598	4.214971	4.199005	1481	5.9115043	0.4701177	16.3307	2.8918746	2.8692253	1661	1.8340122	0.32110196	11.670624	2.3103006	2.3283582	1497	1.8991703	0.2783056	10.092602	2.547025	2.4307036	1394	5.0674095	0.31998295	11.55528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.817019	26.734898	1706	83.648964	63.375996	1671.0448	30.445297	30.668798	1713	114.80802	67.35678	1760.5715	29.53167	30.11656	1693	54.237675	60.76945	1578.9572
F3_S19_subsampled_depth_12G_contig_11103	44.613224	44.148968	45290	136.38335	5.041756	173.83733	43.581367	42.72392	45241	164.1409	4.934398	170.99834	44.75213	43.7859	45241	178.42105	5.102455	177.24635	44.5385	43.81871	45241	167.65736	5.1020436	185.43646	44.827736	44.18663	45242	157.24841	5.0797057	184.21286	45.70082	44.79481	45247	189.51772	5.203399	187.90598	27.939056	25.597647	45241	502.9021	2.572683	20.944492	22.353035	20.362501	45247	324.39685	2.0247946	14.733353	25.907465	24.02048	45241	375.12784	2.3445532	18.34468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_12G_contig_11112	62.92634	60.37342	10617	1259.4209	8.326526	287.0946	63.15353	60.470863	10617	1544.7556	8.432811	292.23373	67.92682	65.320244	10617	1627.8911	9.063405	314.8397	71.41875	68.46025	10617	1789.1045	9.69299	352.297	73.90016	70.34752	10617	2237.1675	9.889934	358.65323	72.43757	69.15742	10617	1890.3562	9.78828	353.4759	3.089424	2.821675	9662	9.427699	0.33606157	2.7359145	3.0516863	2.8487422	9986	5.582365	0.31052276	2.2595081	3.744817	3.5271204	9359	9.86159	0.38682956	3.0267038	6.4150186	6.138096	10423	19.87265	18.544886	488.97577	5.231776	5.0071115	10544	16.602879	13.327699	348.35934	6.363237	5.9848213	10601	27.148956	16.2617	422.52365
F3_S19_subsampled_depth_12G_contig_11270	7.4184594	7.287404	40243	14.274796	0.83894104	28.926285	7.0835085	6.8751683	40372	13.243114	0.8024856	27.809622	7.338714	7.1609497	40492	12.898465	0.84063303	29.201462	6.517962	6.349572	39859	13.702271	0.7466468	27.137293	6.856404	6.683162	40031	13.8312235	0.77947956	28.26742	6.2105174	6.002586	40368	12.296583	0.7081312	25.57214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_12G_contig_11330	13987.249	14095.147	40897	5655146	1576.4373	54354.797	14047.266	14158.325	40629	5646332	1585.9666	54960.65	13362.912	13473.932	40734	4971484.5	1518.2535	52740.285	12019.937	12120.039	40632	3977336.8	1370.2734	49803.332	11973.542	12080.634	40715	3870320	1352.4962	49047.547	12324.051	12419.6	40788	4295697.5	1399.9443	50555.02	392.34155	386.31906	40489	31366.78	35.995876	293.04642	353.28857	348.83652	40518	24305.637	31.783562	231.27206	514.4383	509.40366	40611	47589.008	46.41166	363.14246	35.81962	35.92537	40340	86.99298	82.008286	2162.3257	42.83064	42.934967	40452	114.21116	94.21804	2462.671	42.546444	42.68639	40330	113.247925	89.95716	2337.3337
F3_S19_subsampled_depth_12G_contig_12028	31.11247	29.373331	23205	485.07086	3.55254	122.48983	29.435957	27.814707	23205	407.38397	3.366724	116.67169	30.437042	29.130693	23205	425.3909	3.5058653	121.784904	41.34765	39.837116	23205	945.8447	4.771879	173.4366	41.16504	39.28129	23205	1010.6911	4.7076483	170.72035	41.316677	39.54243	23205	875.60474	4.7515593	171.58904	24.129082	23.874897	22933	135.8589	2.2090168	17.983843	20.633354	20.635536	22707	92.68201	1.8545277	13.494412	22.459423	22.405716	22932	120.5566	2.021617	15.817904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_12G_contig_13116	26.422804	26.145046	34951	57.201782	2.9752858	102.586426	27.304705	26.993263	34951	60.258076	3.0798857	106.731415	25.540443	25.314709	34951	48.99721	2.898774	100.696106	23.608631	23.304588	34936	48.82158	2.689176	97.73959	23.57504	23.395996	34940	44.098907	2.6573968	96.369095	23.311485	23.000446	34951	49.054253	2.6469684	95.5877	3.634436	3.4682162	32620	6.3478537	0.33345073	2.7146595	3.228614	3.1358194	32356	4.5671597	0.29071245	2.1153588	4.405908	4.2373486	33663	8.056038	0.3975055	3.110233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_12G_contig_13173	30.518501	29.977022	65523	108.0428	3.4418385	118.67288	31.13963	30.572939	65523	118.57202	3.5185204	121.93202	30.656311	30.031342	65523	110.56547	3.4873693	121.14236	40.69746	39.98307	65523	191.91434	4.650678	169.03145	41.916325	41.346943	65523	166.18027	4.742574	171.98697	41.08912	40.260532	65523	205.7162	4.675514	168.84294	12.530066	11.822747	65523	59.08331	1.1553001	9.405429	10.980909	10.438975	65457	40.079277	0.9910497	7.2113442	12.260902	11.536907	65438	53.181515	1.1112739	8.695033	191.89297	191.27098	65523	676.1099	436.0215	11496.649	196.11955	195.71059	65523	427.68744	432.49524	11304.56	176.14786	175.93814	65523	346.6722	373.0599	9693.122
F3_S19_subsampled_depth_12G_contig_13236	14.640002	14.450671	40953	24.138842	1.6568515	57.12747	13.697032	13.34281	40953	28.510036	1.5476699	53.63349	14.180379	13.936307	40953	28.927614	1.6158187	56.129475	13.422101	13.26256	40912	25.708323	1.5345137	55.77272	15.066025	14.918934	40953	26.505747	1.7054193	61.84615	13.641375	13.331372	40919	26.708618	1.5534253	56.09753	6.187854	5.651608	40044	23.646025	0.5701707	4.6418242	4.683234	4.2528663	38929	16.127512	0.42395797	3.0849168	5.935593	5.531057	39846	18.608862	0.5401487	4.2263284	17.029188	12.887373	40927	9567.133	56.688885	1494.7249	16.431635	12.335593	40908	11055.523	56.372795	1473.4717	17.521776	13.219209	40953	11707.739	57.19255	1486.0199
F3_S19_subsampled_depth_12G_contig_13296	12.364024	12.186074	37936	17.77372	1.3947823	48.09138	12.851506	12.765496	37935	17.255882	1.452654	50.340775	13.498147	13.437926	37930	19.736721	1.5370094	53.3918	13.251628	13.127999	37936	20.23209	1.5147299	55.053703	13.707061	13.6188545	37936	17.218115	1.5515618	56.266575	13.845816	13.630234	37936	22.311222	1.5726646	56.792305	8.133171	7.886674	37786	18.70583	0.75459677	6.1432576	6.846716	6.672665	37791	11.835441	0.6183062	4.499083	7.68311	7.4988236	37691	14.308151	0.6963686	5.4486537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_12G_contig_13409	110.33038	90.412766	56826	14774.543	12.455861	429.47202	109.851875	89.91263	56826	14150.356	12.425099	430.5838	112.149994	91.62705	56826	15517.819	12.761919	443.31668	116.3162	95.68616	56826	14986.161	13.285425	482.86606	120.35271	102.10937	56826	12489.999	13.635511	494.4845	116.81527	97.82717	56826	13482.325	13.295192	480.11807	60.806637	58.844852	56826	717.60925	5.598032	45.57419	52.759228	51.48059	56826	479.22534	4.777765	34.765244	58.473568	56.466164	56826	672.2271	5.292844	41.413223	183.7018	172.50253	56826	4644.999	424.4754	11192.213	184.03893	172.0862	56826	4266.3145	406.62457	10628.354	241.58763	223.8814	56826	8722.106	512.8353	13324.873
F3_S19_subsampled_depth_12G_contig_13448	422.75455	422.09625	42987	9985.267	47.70595	1644.878	411.43982	411.27298	42987	9308.668	46.495335	1611.266	401.44885	400.3588	42987	9412.297	45.651577	1585.8204	401.67657	400.8182	42987	7969.6465	45.852497	1666.5338	397.8022	398.59274	42987	7338.264	44.99996	1631.8993	410.07596	409.10187	42987	8379.571	46.6323	1683.9928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70.09249	63.10551	42987	1712.7482	158.76942	4186.299	102.51115	93.8223	42987	2745.087	227.19632	5938.4565	80.01546	73.21159	42987	1611.3019	170.32533	4425.521
F3_S19_subsampled_depth_12G_contig_13531	19.308561	19.165613	42845	24.655245	2.178759	75.12258	18.635273	18.385431	42845	28.884996	2.103957	72.911224	20.216208	20.089859	42845	32.655106	2.299102	79.86498	18.453894	18.409971	42845	22.883427	2.1070502	76.58189	18.3833	18.312826	42845	26.287113	2.0807538	75.457466	18.339806	18.248003	42845	24.36942	2.0893128	75.44955	7.0485067	6.460952	42352	29.768879	0.64788187	5.274478	5.897599	5.3740077	41064	24.690876	0.5316953	3.868866	6.7108793	6.3364043	42486	20.023027	0.6067745	4.7476344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_12G_contig_13545	13.841391	13.784352	12148	15.576821	1.5558897	53.64633	12.545841	12.436574	12148	14.113382	1.4126245	48.953594	13.994332	13.897685	12148	16.7905	1.5797173	54.875378	14.891066	14.880926	12148	20.573019	1.6880528	61.35321	12.28113	11.939352	12146	24.237116	1.3889612	50.369926	13.445991	13.217871	12138	19.461407	1.5242461	55.043835	5.9819136	5.880926	12081	9.160048	0.5465919	4.4498663	4.1931157	4.042778	11699	6.468079	0.38150018	2.7759738	5.3818135	5.2808332	11911	8.292066	0.48424348	3.7889078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_12G_contig_421|provirus_30152_137958	29.23638	29.051758	107807	49.86572	3.320241	114.48032	30.14928	30.043234	107807	41.893623	3.4278662	118.79053	33.695644	33.57487	107807	48.194324	3.8579848	134.01654	38.9867	38.84169	107807	52.026714	4.4792104	162.79938	37.82017	37.678555	107807	55.300884	4.3079524	156.22556	38.483265	38.367744	107807	57.419262	4.4006815	158.91806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1073132	2.9644659	96457	5.151809	8.550675	225.45706	1.9700624	1.8679059	89374	2.4086585	4.415997	115.42531	3.3233788	3.2247324	101862	4.334453	7.0977235	184.41833
F3_S19_subsampled_depth_12G_contig_562|provirus_73247_93598	13.418077	13.3439665	20352	18.953653	1.5300204	52.754368	15.158994	15.082279	20352	19.005062	1.73322	60.063625	16.357737	16.326807	20352	23.8295	1.8875333	65.56815	16.45941	16.416126	20352	21.27495	1.8901805	68.69963	16.407187	16.317621	20352	25.674892	1.8697848	67.80678	17.510841	17.39484	20352	24.002983	2.0047898	72.397316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4876745	2.3518865	17173	4.0681863	6.6441665	175.18771	2.1354322	2.0481246	16937	2.7386496	4.727147	123.55819	2.2475994	2.1397536	16744	3.1322958	4.787404	124.38993
F3_S19_subsampled_depth_12G_contig_897|provirus_293_15459	43.935074	43.7515	15167	80.38625	5.020617	173.10841	44.682426	44.024265	15167	97.200485	5.1274033	177.68672	48.814877	48.33395	15167	132.9733	5.6236887	195.35272	50.385098	49.938816	15167	126.55488	5.832039	211.96867	52.940334	52.36347	15167	145.99913	6.088934	220.81186	50.862225	50.05164	15167	142.23096	5.877218	212.2389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.416794	9.201228	15167	17.146927	24.163033	637.1106	7.9298797	7.8473034	15162	8.932551	17.61266	460.3598	10.433043	10.338685	15167	11.194651	22.222538	577.40234
F3_S19_subsampled_depth_12G_contig_1220|provirus_5248_27037	23.405313	23.18972	21790	36.436897	2.6615252	91.76813	21.975555	21.741323	21790	33.793983	2.5024807	86.72181	23.11622	22.968988	21790	32.746937	2.6444523	91.86155	24.014048	23.886526	21790	31.140718	2.7609663	100.34888	22.4378	22.335337	21790	31.57253	2.5559042	92.688484	23.475277	23.28091	21790	39.9979	2.6860986	97.0008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6169593	2.379082	18371	6.5885653	6.353098	167.5132	2.6353974	2.4145615	18629	7.837852	6.2207084	162.5969	2.4242606	2.1752412	18537	8.353246	5.694929	147.96992
F3_S19_subsampled_depth_12G_contig_1256|provirus_36829_60606	54.84899	54.679913	23778	128.1258	6.236187	215.02065	55.703697	55.58953	23778	113.3631	6.327756	219.28433	61.293636	60.99624	23778	138.96356	7.0149846	243.68283	67.919334	67.77715	23778	156.47234	7.78919	283.1022	67.454796	67.2994	23778	147.98358	7.680398	278.5255	67.27971	66.8989	23778	145.83376	7.7101774	278.43124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.32635	6.1737986	23531	11.446081	16.385172	432.03046	5.180929	5.096868	23559	6.572547	11.49856	300.54935	8.577324	8.493229	23775	11.881905	18.232414	473.72827
F3_S19_subsampled_depth_12G_contig_1350|provirus_35720_53100	72.764435	71.45902	17381	333.3855	8.422839	290.41534	73.00465	71.54304	17381	330.75473	8.485249	294.05087	76.00064	74.229935	17381	415.36414	8.913655	309.63797	80.407234	78.29441	17381	460.2426	9.473179	344.30792	87.38918	85.5716	17381	494.31516	10.170154	368.81525	83.62498	81.24463	17381	500.07626	9.787065	353.43192	2.3657362	2.2400541	15038	3.3068562	0.22113135	1.8002537	2.0183392	1.854794	13742	3.3041325	0.18190579	1.3236315	2.5324125	2.3727512	15127	4.19731	0.23005208	1.8000151	11.961175	11.663163	17381	20.754091	30.54665	805.4286	10.275202	9.813979	17381	24.491983	23.415129	612.02466	12.979571	12.704494	17381	26.98507	28.357342	736.8015
F3_S19_subsampled_depth_12G_contig_1475|provirus_316_42912	30.304214	30.450697	42597	63.912926	3.421637	117.97642	29.085142	29.220873	42597	52.16063	3.2908106	114.04086	29.648197	29.85051	42597	53.774254	3.370383	117.07852	26.43638	26.510588	42597	50.018612	3.026847	110.01237	26.64862	26.71709	42597	49.09122	3.0217884	109.58357	25.806417	25.794727	42597	43.60868	2.943917	106.31126	14.409004	14.159987	42518	37.521416	1.3330605	10.852592	12.994299	12.72989	42434	37.2643	1.1783795	8.574438	15.287111	15.098971	42586	42.51986	1.3876692	10.857656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_12G_contig_3162|provirus_201_22580	14.567296	14.494902	22380	19.998144	1.6571945	57.139236	13.326856	13.253649	22380	19.13262	1.5115024	52.38013	14.768826	14.668033	22380	21.440775	1.6896952	58.69576	15.0754385	14.969012	22380	19.903662	1.7311877	62.920933	17.807333	17.752548	22380	22.395329	2.035857	73.82923	16.208141	16.151789	22380	22.024912	1.8606259	67.1912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.631039	15.591813	22356	27.408947	35.93683	947.5519	18.008368	17.94937	22380	19.91077	39.73795	1038.6703	15.757625	15.684377	22380	20.39183	33.495667	870.30975
F3_S19_subsampled_depth_12G_contig_3795|provirus_45798_76332	50.84989	51.523895	30529	190.03331	5.728467	197.51472	50.783348	51.57904	30528	181.3715	5.7281275	198.50461	52.68116	53.66815	30528	207.58847	5.9822717	207.80896	46.412804	47.057995	30527	152.1277	5.291518	192.32315	45.511173	46.31517	30535	148.15152	5.1382904	186.33737	46.431366	47.23842	30535	157.7583	5.2803693	190.68549	24.093533	23.385052	30515	159.30457	2.2138033	18.022816	19.735823	19.225035	30179	109.37405	1.7801538	12.953226	23.187527	22.751709	30439	137.78735	2.0867538	16.327555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_12G_contig_3947|provirus_7803_28318	164.69685	160.47578	20516	4757.8384	18.82987	649.2448	168.95335	164.62515	20516	4792.816	19.320452	669.5376	173.19748	168.497	20516	5272.313	19.96133	693.40607	186.6605	182.04239	20516	5424.818	21.580074	784.3395	185.2046	181.94926	20516	4939.642	21.259684	770.9712	187.83365	183.91692	20516	4884.581	21.64263	781.5618	18.173475	16.664484	19751	305.33298	1.6719664	13.611669	14.412403	13.491981	19079	152.33386	1.2954394	9.426217	18.418835	17.380905	19942	214.81412	1.6655551	13.031932	15.339585	15.112002	20516	38.71247	38.32518	1010.5263	12.711971	12.57054	20494	31.16084	28.297306	739.6348	16.310959	16.202456	20516	31.636606	34.837303	905.1688
F3_S19_subsampled_depth_12G_contig_4414|provirus_52207_63756	33.067543	32.805164	11550	66.32512	3.7129068	128.01921	34.26737	34.08002	11550	77.95798	3.850013	133.41974	38.580265	38.22388	11505	92.95587	4.358489	151.40283	42.60377	42.434795	11550	90.22625	4.844169	176.06403	41.88886	41.858383	11550	91.64137	4.71578	171.0153	44.659824	44.51881	11538	115.15063	5.057159	182.62492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9971054	2.875926	10729	4.078507	7.9533396	209.70705	1.9880701	1.8861599	8903	2.6772857	4.3508577	113.722755	3.3573685	3.2599416	10376	4.7095428	7.006918	182.05907
F3_S19_subsampled_depth_12G_contig_4623|provirus_68889_79728	168.49242	166.45926	10840	929.675	19.609564	676.12805	160.66417	158.49522	10840	852.9406	18.67969	647.3325	156.36876	154.77208	10840	698.10425	18.264458	634.46094	144.09888	142.53949	10840	598.66144	16.954306	616.21344	130.61992	129.3571	10840	461.2005	15.209043	551.5479	141.40393	139.96414	10840	589.66565	16.530201	596.94135	2.3223574	2.215236	9304	3.1386614	0.22239737	1.8105619	2.292984	2.0685928	8545	4.7494035	0.21688293	1.5781418	3.1132834	2.969653	9970	4.879578	0.29509482	2.3089342	3.6393826	3.2482853	10135	15.337901	9.807632	258.5995	3.6410663	3.3512783	10210	11.057326	8.47869	221.61606	4.7913003	4.4120765	10750	15.698326	11.096314	288.3128
F3_S19_subsampled_depth_12G_contig_5231|provirus_105707_121283	46.079407	45.944687	15577	89.69007	5.239829	180.66675	43.845013	43.75405	15577	65.95475	5.0077457	173.54016	44.62099	44.762333	15577	58.944313	5.130277	178.21283	36.677254	36.719265	15577	69.274994	4.216417	153.24802	33.89966	33.784298	15577	54.87307	3.874839	140.51901	36.308292	36.053223	15577	64.49653	4.1819296	151.01851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7882285	2.5985596	14572	5.775259	7.155025	188.65761	3.5799572	3.4729564	14768	5.450287	8.57454	224.12129	4.6443896	4.522074	14937	8.205311	10.615067	275.80853
F3_S19_subsampled_depth_12G_contig_6090|provirus_15114_26372	18.594652	18.29973	11259	34.377182	2.1437163	73.91434	19.233955	19.143715	11259	30.07049	2.2061067	76.451195	19.447386	19.212622	11259	27.737532	2.262962	78.60955	17.94311	17.834383	11259	22.667818	2.0885103	75.90799	17.41507	17.374138	11246	16.749662	2.0173314	73.15744	19.277613	19.264027	11259	29.764471	2.230326	80.54189	3.8563328	3.7174718	10863	6.311012	0.36094674	2.938507	3.1897562	3.0869086	10415	4.39341	0.29041627	2.1132054	3.7026734	3.5775578	10973	5.3767486	0.347918	2.7222426	5.5545955	5.4622464	10908	8.6235285	13.9785385	368.57437	3.8935997	3.751275	10666	7.331134	8.691708	227.18375	5.68476	5.608361	11165	8.175912	12.233726	317.8657
