Contig	F3_S19_subsampled_depth_9G_combined_mapped Mean	F3_S19_subsampled_depth_9G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_9G_combined_mapped Covered Bases	F3_S19_subsampled_depth_9G_combined_mapped Variance	F3_S19_subsampled_depth_9G_combined_mapped RPKM	F3_S19_subsampled_depth_9G_combined_mapped TPM	F4_S20_subsampled_depth_9G_combined_mapped Mean	F4_S20_subsampled_depth_9G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_9G_combined_mapped Covered Bases	F4_S20_subsampled_depth_9G_combined_mapped Variance	F4_S20_subsampled_depth_9G_combined_mapped RPKM	F4_S20_subsampled_depth_9G_combined_mapped TPM	F5_S21_subsampled_depth_9G_combined_mapped Mean	F5_S21_subsampled_depth_9G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_9G_combined_mapped Covered Bases	F5_S21_subsampled_depth_9G_combined_mapped Variance	F5_S21_subsampled_depth_9G_combined_mapped RPKM	F5_S21_subsampled_depth_9G_combined_mapped TPM	F6_S22_subsampled_depth_9G_combined_mapped Mean	F6_S22_subsampled_depth_9G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_9G_combined_mapped Covered Bases	F6_S22_subsampled_depth_9G_combined_mapped Variance	F6_S22_subsampled_depth_9G_combined_mapped RPKM	F6_S22_subsampled_depth_9G_combined_mapped TPM	F7_S23_subsampled_depth_9G_combined_mapped Mean	F7_S23_subsampled_depth_9G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_9G_combined_mapped Covered Bases	F7_S23_subsampled_depth_9G_combined_mapped Variance	F7_S23_subsampled_depth_9G_combined_mapped RPKM	F7_S23_subsampled_depth_9G_combined_mapped TPM	F8_S24_subsampled_depth_9G_combined_mapped Mean	F8_S24_subsampled_depth_9G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_9G_combined_mapped Covered Bases	F8_S24_subsampled_depth_9G_combined_mapped Variance	F8_S24_subsampled_depth_9G_combined_mapped RPKM	F8_S24_subsampled_depth_9G_combined_mapped TPM	GP3_S28_subsampled_depth_9G_combined_mapped Mean	GP3_S28_subsampled_depth_9G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_9G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_9G_combined_mapped Variance	GP3_S28_subsampled_depth_9G_combined_mapped RPKM	GP3_S28_subsampled_depth_9G_combined_mapped TPM	GP4_S29_subsampled_depth_9G_combined_mapped Mean	GP4_S29_subsampled_depth_9G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_9G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_9G_combined_mapped Variance	GP4_S29_subsampled_depth_9G_combined_mapped RPKM	GP4_S29_subsampled_depth_9G_combined_mapped TPM	GP5_S30_subsampled_depth_9G_combined_mapped Mean	GP5_S30_subsampled_depth_9G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_9G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_9G_combined_mapped Variance	GP5_S30_subsampled_depth_9G_combined_mapped RPKM	GP5_S30_subsampled_depth_9G_combined_mapped TPM	M1_S25_subsampled_depth_9G_combined_mapped Mean	M1_S25_subsampled_depth_9G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_9G_combined_mapped Covered Bases	M1_S25_subsampled_depth_9G_combined_mapped Variance	M1_S25_subsampled_depth_9G_combined_mapped RPKM	M1_S25_subsampled_depth_9G_combined_mapped TPM	M2_S26_subsampled_depth_9G_combined_mapped Mean	M2_S26_subsampled_depth_9G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_9G_combined_mapped Covered Bases	M2_S26_subsampled_depth_9G_combined_mapped Variance	M2_S26_subsampled_depth_9G_combined_mapped RPKM	M2_S26_subsampled_depth_9G_combined_mapped TPM	M3_S27_subsampled_depth_9G_combined_mapped Mean	M3_S27_subsampled_depth_9G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_9G_combined_mapped Covered Bases	M3_S27_subsampled_depth_9G_combined_mapped Variance	M3_S27_subsampled_depth_9G_combined_mapped RPKM	M3_S27_subsampled_depth_9G_combined_mapped TPM
GP3_S28_subsampled_depth_9G_contig_2060	79.48927	77.64645	12836	3922.4023	12.025492	437.772	75.0325	72.73817	12855	3680.1836	11.335373	415.71008	73.97533	71.455536	12866	3605.0085	11.298915	414.39514	70.42184	68.60895	12890	3283.4636	10.752006	412.57333	71.87727	70.24539	12897	2918.922	10.9061775	417.5266	73.41769	71.34171	12889	3401.0867	11.170827	423.74515	9.317669	8.953359	12491	48.295254	1.1495059	9.549343	8.4263	7.7575703	11785	57.921413	1.0194291	7.5056086	10.419956	9.961973	11954	60.09887	1.25942	9.955138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_9G_contig_2110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.332435	5.299641	2006	4.598322	0.6331656	5.2599263	0	0	0	0	0	0	2.0086207	2.007177	1924	0.8732411	0.28281006	2.2354834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_9G_contig_2150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8751383	7.8417177	1960	5.800876	0.9529789	7.9167213	3.5403316	3.3552148	1870	6.51164	0.44668382	3.2887378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_9G_contig_2300	0	0	0	0	0	0	2.0963047	2.0389557	2367	2.27825	0.3657122	13.412018	1.7443075	1.5905511	2286	2.4502804	0.30339754	11.127302	0	0	0	0	0	0	0	0	0	0	0	0	1.5263158	1.4910899	2250	1.0313274	0.23736581	9.004042	4171.278	4190.1465	2829	99044.28	518.9541	4311.1304	2978.8044	3001.4028	2829	64508.75	361.29086	2660.0256	3305.9353	3319.511	2829	87165.99	402.28214	3179.8562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_9G_contig_2552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.171272	42.54074	5399	70.42895	5.2828107	43.88611	80.23547	80.3418	5399	169.52077	9.614719	70.78899	51.314537	51.04762	5399	82.860855	6.12504	48.41567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_9G_contig_2566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	767.82434	762.3769	6453	25894.693	94.45422	784.6638	709.6719	705.4188	6453	20374.465	85.256584	627.7068	686.10675	681.8154	6453	20124.771	82.64598	653.2788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_9G_contig_2614	14835.378	14665.339	96700	10315105	2265.7898	82483.05	15377.806	15186.774	96766	11569114	2346.9785	86072.38	15411.208	15179.659	96828	12434404	2373.3484	87044.13	15947.518	15657.005	95902	15604107	2457.633	94303.72	16674.674	16423.852	96105	15192288	2552.1958	97706.984	15828.684	15558.546	96343	14707514	2433.7603	92320.305	8126.189	7896.921	97024	8198415.5	1014.6277	8428.862	7293.035	6934.996	97005	13989050	889.1618	6546.506	7969.987	7654.386	97010	11610349	974.3492	7701.7866	29.157307	28.93669	95629	78.793304	92.8369	2438.3801	30.48945	30.181688	95557	80.98661	91.955864	2404.7754	30.854946	30.600851	95547	79.44116	90.798294	2351.853
GP3_S28_subsampled_depth_9G_contig_2634	60.75874	58.23454	43978	994.96014	9.340142	340.01535	59.04027	56.80035	44001	823.56287	9.072508	332.72223	61.395504	58.72282	44000	960.40936	9.52039	349.1666	52.611977	50.43885	43994	746.152	8.161481	313.1702	53.28559	51.304745	43990	690.51666	8.208507	314.25024	52.445168	50.43842	43997	654.55115	8.112272	307.72452	33.56694	31.235426	43982	654.9164	4.2159333	35.023212	27.41427	25.382807	43914	437.72995	3.366633	24.787046	32.067726	29.816944	43776	577.0072	3.959719	31.299776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_9G_contig_1124|provirus_205_31638	16.789446	16.495739	31426	48.59152	2.5884671	94.229675	17.2804	17.085346	31431	50.15729	2.65794	97.476524	16.56636	16.214804	31425	48.13333	2.5777586	94.54094	17.03139	16.816807	31429	53.551163	2.6607602	102.09804	16.991179	16.766373	31425	52.640396	2.6315773	100.746056	17.552807	17.381163	31433	54.32548	2.732923	103.668465	11.639592	11.328669	31430	33.306435	1.4599731	12.128495	9.498434	9.261791	31381	21.001661	1.1680439	8.599792	11.895857	11.737747	31303	26.017279	1.4595494	11.537066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_9G_contig_106	10.58123	10.707405	1555	21.98061	1.6562281	60.292786	24.233658	24.40043	1687	140.98232	3.5944796	131.82286	32.297733	33.028038	1675	114.14573	4.8858685	179.19241	2.9786408	2.8181164	1384	5.4406056	0.41074488	15.761002	3.5514562	3.4471602	1495	5.7837825	0.54361403	20.811447	4.3779936	4.097771	1592	8.867392	0.66939044	25.392115	52746.508	53947.85	1695	511400500	6053.979	50292.484	51340.04	52465.477	1695	494917340	5749.495	42331.016	38548.703	39392.57	1695	273241820	4330.8276	34233.215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_9G_contig_201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0878925	3.9860697	1265	6.1718016	0.46139672	3.397061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_9G_contig_208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.452844	4.4019933	1462	2.7782998	0.49097145	3.614808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_9G_contig_246	82.58487	78.67961	33546	5309.226	13.189033	480.12903	86.65738	82.211	33560	6316.267	13.856585	508.17203	90.93168	86.00336	33563	6776.681	14.652106	537.37555	90.46409	85.22263	33565	7278.8164	14.608999	560.5729	94.0331	88.85929	33564	7894.987	15.08922	577.66815	90.11183	85.21775	33565	6993.093	14.5275135	551.07495	46.966305	45.00459	33565	721.41724	5.896329	48.982826	40.56949	39.21376	33540	457.53583	4.985104	36.703136	44.904747	43.11298	33562	634.8329	5.5240765	43.665306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_9G_contig_250	2.692713	2.4834309	1930	6.4984183	0.40752083	14.835249	4.730904	4.553606	2033	13.234098	0.7859398	28.823322	6.613696	6.2134504	1910	40.051846	1.0223	37.493523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28031.043	28189.906	2414	249899330	3341.031	27755.096	39579.74	39834.77	2428	498398140	4603.3555	33892.484	39146.793	39438.41	2415	480333800	4564.9165	36083.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_9G_contig_319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5466237	2.4013393	2265	3.584476	0.30446196	2.5292697	6.1957397	5.989286	2601	13.084709	0.7259882	5.345133	5.3894696	5.4705358	2440	4.7421	0.6243553	4.9352436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_9G_contig_336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5249493	2.4583147	2340	3.470258	0.37273327	14.302435	3.392292	3.3744931	2200	4.43736	0.49330634	18.8855	3.407708	3.3573682	2322	5.088171	0.5047267	19.145891	0	0	0	0	0	0	3.0705884	2.9594412	2466	3.7766716	0.36269927	2.6703944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_9G_contig_600	64.4153	49.222115	22094	11495.587	10.034605	365.29636	60.709446	46.65982	22042	9808.862	9.4355545	346.0366	62.35042	48.49006	21999	10460.503	9.748976	357.55014	61.097973	46.029236	21945	11067.335	9.597648	368.27872	55.834644	43.521473	22020	8113.856	8.696568	332.9352	58.32629	44.718094	22046	9356.238	9.151191	347.1338	7.4766674	7.1103244	21347	29.033207	0.9375088	7.7882104	7.838106	7.352977	21818	32.31398	0.9525989	7.0135655	8.348054	7.9262986	21017	37.098713	1.020329	8.065239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_9G_contig_631	30.61244	30.025873	12680	151.21333	4.692807	170.83534	28.487719	28.086212	12670	103.62461	4.3934937	161.12567	29.438597	29.046429	12647	126.77678	4.5609174	167.27469	24.728548	24.535975	12664	86.86307	3.8422446	147.43367	22.754387	22.243044	12675	105.76457	3.503451	134.12433	24.429266	24.039429	12670	99.17139	3.8117986	144.59364	6.247209	6.100124	12389	13.559746	0.79924065	6.639563	5.8036685	5.794081	12489	7.0763717	0.7157853	5.2700133	7.028469	6.8716106	12591	11.877891	0.86960053	6.873793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_9G_contig_722	170.59683	156.56355	11758	14052.438	28.750668	1046.6295	159.5883	146.17007	11758	13137.81	26.903778	986.66095	162.46838	148.67899	11758	12997.447	27.58539	1011.71234	147.35863	135.00153	11758	10531.012	24.997253	959.1886	137.36484	126.19142	11758	9342.008	23.210009	888.56036	149.32082	137.22444	11758	10524.967	25.231123	957.09705	11.703652	11.263017	11691	37.277214	1.5679169	13.025223	11.733459	11.10356	11758	46.142273	1.5109168	11.124214	14.809356	14.032542	11758	83.359116	1.9237522	15.20639	3.8391626	3.4691808	10578	12.586777	14.590291	383.21704	3.0249827	2.790295	9906	7.113703	10.377029	271.37384	3.734321	3.4087863	10972	10.953618	12.715633	329.3597
GP4_S29_subsampled_depth_9G_contig_823	548.6082	538.8844	94280	9253.952	83.83509	3051.905	568.6529	558.5874	94280	9995.012	86.81508	3183.8296	582.8432	571.58716	94280	11578.482	89.80168	3293.5356	616.101	602.8317	94280	14236.023	95.008736	3645.6533	601.2001	589.8054	94280	13117.004	92.062675	3524.4824	602.9203	591.3839	94280	12760.99	92.759315	3518.657	263.954	263.08347	94280	5864.102	32.975636	273.93976	231.41785	230.03334	94280	4787.2373	28.218742	207.76219	263.17233	261.74283	94280	5755.7314	32.193672	254.47618	3.1796665	3.0610733	86178	4.8120284	10.211602	268.20993	3.325518	3.2177813	89490	4.443932	10.0694065	263.32922	2.8828747	2.758375	86148	4.022328	8.482691	219.71828
GP4_S29_subsampled_depth_9G_contig_827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3342845	1.2820281	1953	1.0130044	0.15786575	1.3114448	4.7268653	4.633771	2603	4.639886	0.58159274	4.282011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_9G_contig_1010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.51758	19.469576	2084	25.924938	2.3751307	19.731016	7.5232677	7.4661307	2084	8.987301	0.866468	6.379423	9.570838	9.650402	2066	14.42721	1.1328075	8.954325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_9G_contig_1116	1042.6792	898.0253	125687	954037.5	159.36087	5801.321	1071.094	928.56055	125675	948543.7	163.56882	5998.672	1019.43085	871.12744	125692	978971.44	157.0929	5761.4854	1436.2914	1296.8026	125679	930660.8	221.48189	8498.649	1476.8143	1346.5889	125612	868420	226.20628	8659.966	1437.5171	1299.0991	125692	933557.3	221.17361	8389.822	808.31696	708.31665	125611	545831.25	100.898834	838.2012	673.5358	593.40015	125692	355745.25	82.0976	604.44867	716.1769	622.8395	125611	463159.34	87.5579	692.1052	2.3949914	2.1862676	101108	4.929809	7.7839975	204.44832	2.297303	2.1081707	103380	4.1430407	6.9502892	181.75998	2.5393653	2.3529668	107919	4.5306234	7.4713163	193.52162
GP4_S29_subsampled_depth_9G_contig_1193	41.206303	38.817608	32709	1653.9851	7.236882	263.44904	40.3771	37.753967	32709	1664.2734	7.101383	260.4339	40.84023	37.96417	32709	2036.1189	7.3566556	269.81027	41.65945	38.707355	32709	2404.697	7.581023	290.89713	40.419792	37.387444	32709	2299.3254	7.3236012	280.3732	40.57775	37.530525	32709	2302.1138	7.3687677	279.52072	45.680794	43.038902	32709	686.78	5.836104	48.482525	35.896866	33.630573	32709	445.20837	4.4906116	33.062397	45.36841	42.906227	32709	676.07135	5.6822395	44.91553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_9G_contig_1738	0	0	0	0	0	0	2.7930636	2.6367137	0	5.9420815	0	0	0	0	0	0	0	0	4.2485547	4.1424904	1011	7.3004174	0.7087878	27.197426	2.416185	2.410783	938	1.8543673	0.36312348	13.901635	4.516763	4.530167	904	7.6574163	0.6387709	24.23062	0	0	0	0	0	0	3.1560693	3.1643133	1015	0.8934383	0.35940078	2.6461108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_9G_contig_1924	9.839563	9.494993	76096	39.57029	1.50936	54.94623	9.83718	9.485558	76191	43.09011	1.5074764	55.28473	9.909127	9.535903	76352	37.798203	1.5291584	56.082874	10.723579	10.3431015	76598	46.26753	1.6616136	63.75905	10.036118	9.651139	75993	44.71627	1.5421376	59.038437	10.510211	10.185697	76175	43.901196	1.6230001	61.565567	10.430188	9.839527	76496	53.026485	1.3077396	10.863838	9.04961	8.556743	76604	39.44288	1.103461	8.124295	9.153117	8.68587	75442	44.058662	1.1188056	8.84365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_9G_contig_2107	132.45428	130.26422	49762	720.98846	20.392979	742.3792	136.7905	134.6292	49762	883.91364	21.033058	771.35986	133.49345	130.62737	49762	968.2369	20.71665	759.79694	122.0749	120.04369	49762	686.61743	18.953398	727.2754	126.780235	124.574265	49762	698.0568	19.555902	748.66864	123.99833	121.7896	49762	717.80853	19.21927	729.0483	88.86397	86.8802	49762	1710.0472	11.086468	92.09909	70.96648	69.2478	49762	1048.2423	8.652827	63.70696	82.87962	81.302	49759	1341.5645	10.134771	80.11076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_9G_contig_2185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0846233	2.098511	948	1.6581209	0.33182603	12.732743	1.6790506	1.648339	948	1.1582488	0.24703105	9.45721	0	0	0	0	0	0	0	0	0	0	0	0	2.9700723	2.9725087	1119	0.9815414	0.3422979	2.52019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_9G_contig_304	140.51222	137.68556	98077	5952.4272	21.494135	782.46533	149.08844	146.23958	98077	6498.836	22.788803	835.7496	153.5566	149.85155	98072	7557.256	23.695969	869.06525	150.81577	147.76756	98077	6778.2695	23.286825	893.55664	156.89653	154.05847	98063	7130.4077	24.05617	920.9545	151.71529	148.33789	98076	7104.672	23.377846	886.7961	96.76752	90.82696	98077	5086.341	12.085331	100.397026	82.9198	78.17791	98077	3669.9014	10.105726	74.40402	93.57192	88.33141	98073	4676.46	11.440245	90.429955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_9G_contig_455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4193.6597	4031.0583	4003	7955366	548.90094	4559.91	3031.7004	2918.0042	4003	4235484.5	387.0775	2849.8828	3393.7068	3263.6423	4003	5229908.5	433.4711	3426.3916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_9G_contig_531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.16582	20.321657	3090	31.225895	2.5555453	21.229792	16.757885	16.763466	3099	27.58722	2.0540874	15.123347	14.871821	14.845951	3099	15.573122	1.8129293	14.330382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_9G_contig_587	125.40183	123.462135	24959	717.28735	19.297134	702.4866	129.69394	127.46925	24959	818.8752	19.941162	731.3159	137.85005	135.3019	24959	890.5772	21.391733	784.556	141.68532	139.49944	24959	858.9597	21.996473	844.04333	134.26277	131.76712	24959	772.19867	20.712606	792.9511	139.70265	137.14488	24959	885.1148	21.638592	820.821	30.495626	28.176273	24959	682.76855	3.7956958	31.532148	26.600105	24.892202	24929	402.60666	3.2366338	23.8299	29.174614	27.268843	24959	463.8515	3.5554054	28.103855	5.1878753	4.9949393	24440	9.71716	18.651197	489.8776	3.0019348	2.9022796	22581	4.0822277	9.159201	239.52608	5.1457534	5.046397	24534	7.0773516	15.188273	393.40588
GP5_S30_subsampled_depth_9G_contig_1342	8.187988	7.9877086	11336	19.394495	1.2583203	45.807484	7.388094	7.0687737	11450	21.701143	1.1297302	41.431393	7.4051275	7.1803727	11329	16.66884	1.15395	42.321865	8.265695	8.00117	11425	17.334387	1.2851483	49.31341	7.3519187	7.109355	11413	12.468344	1.145893	43.86879	8.377996	8.036972	11396	21.669806	1.2983425	49.250244	5.952498	5.8697686	11353	9.333799	0.73651665	6.118496	5.1902714	5.0603843	11092	9.784922	0.6243728	4.596982	5.11397	4.996391	11539	5.445388	0.6185296	4.8891935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_9G_contig_1534	2.914038	2.7657619	2025	6.6285048	0.44547912	16.217077	6.536278	6.130035	2199	28.189611	1.0442722	38.297318	6.13959	5.8638353	2254	23.603388	0.97592336	35.792645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10909.481	10853.04	2607	44985500	1293.1201	10742.394	11306.015	11255.159	2566	48049520	1307.234	9624.589	7980.5386	7954.4097	2686	23724536	925.21326	7313.3896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_9G_contig_1556	19.705523	19.57841	10778	83.415306	2.9887595	108.80184	20.168167	20.164759	10677	82.94984	3.0514512	111.90798	22.035082	21.944427	10747	110.02863	3.3655114	123.4324	21.746914	21.43592	10801	114.19538	3.322277	127.48156	21.566496	21.307661	10624	108.95044	3.2893002	125.92596	22.087053	22.2359	10783	91.9334	3.367872	127.75417	3.994153	3.82957	9903	8.527253	0.48897192	4.062056	2.721485	2.5875864	9347	4.6914034	0.3255579	2.39694	3.586079	3.5061347	10184	4.672722	0.43385282	3.4294102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_9G_contig_1572	97.97606	91.1974	13685	1964.643	15.524874	565.1622	92.00082	84.98079	13685	2078.1702	14.596034	535.29047	93.294495	87.74818	13685	1479.5645	14.850879	544.6659	86.012115	80.285805	13685	1421.7377	13.727537	526.74963	78.17237	72.82984	13685	1186.3547	12.387236	474.22684	82.93949	77.626526	13685	1225.0834	13.162309	499.28833	14.625933	14.269474	13685	44.572716	1.8412234	15.295678	12.078389	11.795535	13685	29.350958	1.4994183	11.03956	16.076616	15.600509	13685	71.32462	2.0045686	15.845202	2.9719245	2.5800705	11041	11.694645	10.60974	278.66714	1.758552	1.5877042	10644	2.8002768	5.634539	147.35117	2.4281492	2.1463516	11181	6.088804	7.5635524	195.91077
GP5_S30_subsampled_depth_9G_contig_1600	9437.316	9382.2295	24926	15403476	1444.3047	52577.977	9075.396	9016.829	24926	14654786	1388.0001	50903.105	8740.155	8692.943	24926	13189811	1348.5913	49460.48	7980.3984	7939.6377	24926	10958519	1232.2416	47283.28	7489.658	7453.33	24926	9627322	1148.4923	43968.31	7816.979	7775.8765	24926	10454782	1204.2727	45681.902	5171.8755	5076.963	24926	3207867.5	645.6385	5363.539	3940.3267	3873.482	24926	1891497.9	480.2114	3535.585	5551.638	5463.742	24926	3570319.3	678.4998	5363.232	187.58661	186.09013	24926	5209.658	590.33374	15505.238	226.05206	224.6678	24926	7140.5063	684.19196	17892.586	204.56627	203.63026	24926	5721.7446	603.2776	15626.073
GP5_S30_subsampled_depth_9G_contig_1631	6.348418	6.231146	10353	7.8112936	0.9818259	35.742058	6.7230873	6.482207	10160	15.341512	1.0342557	37.929985	5.7071214	5.585265	10143	9.387178	0.88455033	32.44147	6.2128515	6.103167	10151	11.406002	0.97004217	37.222225	6.3456755	6.268473	10257	7.521855	0.97844225	37.458176	5.931237	5.727936	10284	11.177287	0.9276484	35.188667	4.312959	4.1506147	10157	5.9993234	0.5517508	4.583582	4.1061807	3.9542933	10067	6.080418	0.50357395	3.7075956	4.337447	4.2188487	10062	5.5731287	0.52645653	4.1614003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_9G_contig_1717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.167131	4.70567	2045	19.324587	0.60802037	5.0510364	6.863974	6.8484535	2287	7.87234	0.8233148	6.0617056	5.9493966	5.7783504	2304	6.1456037	0.7228081	5.7134686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_9G_contig_1869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	932.9313	933.20685	5215	19679.559	114.88193	954.3635	804.5179	802.8324	5215	13545.068	96.88492	713.3212	621.30145	619.6903	5215	10665.529	74.862045	591.7505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_9G_contig_1933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.058648	4.9619207	2162	6.3993425	0.5925247	4.683636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_9G_contig_2082	0	0	0	0	0	0	11.204709	10.410313	2648	105.86519	1.8347017	67.28526	16.684107	15.318083	2474	274.7258	2.6972287	98.922646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48537.19	46736.438	3208	1655819900	5819.1963	48342.06	64598.29	62234.777	3208	2961171700	7557.3765	55641.637	65858.38	63481.72	3208	3030488300	7723.7153	61052.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
