Contig	F3_S19_subsampled_depth_15G_combined_mapped Mean	F3_S19_subsampled_depth_15G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_15G_combined_mapped Covered Bases	F3_S19_subsampled_depth_15G_combined_mapped Variance	F3_S19_subsampled_depth_15G_combined_mapped RPKM	F3_S19_subsampled_depth_15G_combined_mapped TPM	F4_S20_subsampled_depth_15G_combined_mapped Mean	F4_S20_subsampled_depth_15G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_15G_combined_mapped Covered Bases	F4_S20_subsampled_depth_15G_combined_mapped Variance	F4_S20_subsampled_depth_15G_combined_mapped RPKM	F4_S20_subsampled_depth_15G_combined_mapped TPM	F5_S21_subsampled_depth_15G_combined_mapped Mean	F5_S21_subsampled_depth_15G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_15G_combined_mapped Covered Bases	F5_S21_subsampled_depth_15G_combined_mapped Variance	F5_S21_subsampled_depth_15G_combined_mapped RPKM	F5_S21_subsampled_depth_15G_combined_mapped TPM	F6_S22_subsampled_depth_15G_combined_mapped Mean	F6_S22_subsampled_depth_15G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_15G_combined_mapped Covered Bases	F6_S22_subsampled_depth_15G_combined_mapped Variance	F6_S22_subsampled_depth_15G_combined_mapped RPKM	F6_S22_subsampled_depth_15G_combined_mapped TPM	F7_S23_subsampled_depth_15G_combined_mapped Mean	F7_S23_subsampled_depth_15G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_15G_combined_mapped Covered Bases	F7_S23_subsampled_depth_15G_combined_mapped Variance	F7_S23_subsampled_depth_15G_combined_mapped RPKM	F7_S23_subsampled_depth_15G_combined_mapped TPM	F8_S24_subsampled_depth_15G_combined_mapped Mean	F8_S24_subsampled_depth_15G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_15G_combined_mapped Covered Bases	F8_S24_subsampled_depth_15G_combined_mapped Variance	F8_S24_subsampled_depth_15G_combined_mapped RPKM	F8_S24_subsampled_depth_15G_combined_mapped TPM	GP3_S28_subsampled_depth_15G_combined_mapped Mean	GP3_S28_subsampled_depth_15G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_15G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_15G_combined_mapped Variance	GP3_S28_subsampled_depth_15G_combined_mapped RPKM	GP3_S28_subsampled_depth_15G_combined_mapped TPM	GP4_S29_subsampled_depth_15G_combined_mapped Mean	GP4_S29_subsampled_depth_15G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_15G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_15G_combined_mapped Variance	GP4_S29_subsampled_depth_15G_combined_mapped RPKM	GP4_S29_subsampled_depth_15G_combined_mapped TPM	GP5_S30_subsampled_depth_15G_combined_mapped Mean	GP5_S30_subsampled_depth_15G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_15G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_15G_combined_mapped Variance	GP5_S30_subsampled_depth_15G_combined_mapped RPKM	GP5_S30_subsampled_depth_15G_combined_mapped TPM	M1_S25_subsampled_depth_15G_combined_mapped Mean	M1_S25_subsampled_depth_15G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_15G_combined_mapped Covered Bases	M1_S25_subsampled_depth_15G_combined_mapped Variance	M1_S25_subsampled_depth_15G_combined_mapped RPKM	M1_S25_subsampled_depth_15G_combined_mapped TPM	M2_S26_subsampled_depth_15G_combined_mapped Mean	M2_S26_subsampled_depth_15G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_15G_combined_mapped Covered Bases	M2_S26_subsampled_depth_15G_combined_mapped Variance	M2_S26_subsampled_depth_15G_combined_mapped RPKM	M2_S26_subsampled_depth_15G_combined_mapped TPM	M3_S27_subsampled_depth_15G_combined_mapped Mean	M3_S27_subsampled_depth_15G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_15G_combined_mapped Covered Bases	M3_S27_subsampled_depth_15G_combined_mapped Variance	M3_S27_subsampled_depth_15G_combined_mapped RPKM	M3_S27_subsampled_depth_15G_combined_mapped TPM
F3_S19_subsampled_depth_15G_contig_9586	2.6546357	2.5479732	16354	3.5016375	0.23998073	7.752464	2.067388	1.9618818	15256	2.485612	0.18612027	6.0622034	2.1050987	1.9974588	15449	2.6719108	0.19154269	6.247484	2.3522816	2.272592	15702	2.5651512	0.21538326	7.3675723	2.8137343	2.7052188	17331	2.8490412	0.25388455	8.661498	2.4842687	2.3423207	16169	3.549292	0.22653763	7.7030272	2.3723085	2.1198092	14161	5.842857	0.18042283	1.5898521	1.8856968	1.675468	0	3.743866	0	0	2.51813	2.3458536	14588	4.658723	0.18531957	1.4534905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_15G_contig_11587	228.26521	223.35277	32249	2787.639	20.71534	669.1986	222.52179	217.20985	32249	2619.3743	20.191576	657.6683	220.61806	215.06833	32249	2946.6917	20.184534	658.3523	195.96022	191.0408	32238	2484.1284	17.949957	614.011	192.54488	187.40936	32249	2346.478	17.504452	597.1799	198.8138	193.37956	32249	2480.974	18.189404	618.4995	9.3484535	8.846388	31297	46.67093	0.7082596	6.241053	9.286302	8.812814	31208	46.452824	0.68347734	5.1978183	13.527524	12.996019	31864	86.226074	0.9981545	7.828684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_15G_contig_12099	6.8020163	6.647524	10230	10.234128	0.6264317	20.23656	5.4177127	5.420446	9859	5.870774	0.49152288	16.009598	6.8247504	6.5669265	9616	18.959696	0.63818157	20.815357	8.098448	7.8431973	10202	20.955313	0.7543701	25.804604	7.056934	6.8834963	10099	18.90087	0.6538021	22.305037	8.107047	7.934995	10079	15.564953	0.7520222	25.571215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_15G_contig_12640	137.33089	112.851715	56826	22377.1	12.481602	403.21198	137.67456	112.84732	56826	21811.596	12.506663	407.35977	140.72633	115.09118	56826	24084.113	12.888937	420.39417	145.75471	120.058556	56826	23186.488	13.3732195	457.45514	149.34996	126.87089	56826	19196.09	13.613576	464.43927	146.11478	122.102585	56826	21551.676	13.386944	455.2	75.464005	73.15383	56826	1071.3524	5.7507772	50.67477	66.11005	64.62494	56826	722.41064	4.904004	37.29478	72.57158	70.01098	56826	1030.3317	5.3772426	42.174564	228.34207	214.24187	56826	7093.566	422.38785	11292.065	229.28383	214.1058	56826	6565.8726	400.87314	10647.909	302.89203	280.7532	56826	13386.054	513.7112	13578.232
F3_S19_subsampled_depth_15G_contig_12651	13.842608	13.731883	20634	18.198433	1.2607185	40.726906	13.686536	13.567694	20634	18.060257	1.2440612	40.520836	14.742628	14.691745	20634	16.874043	1.3497306	44.02373	12.953329	12.854903	20634	14.393076	1.1896343	40.693596	13.664324	13.535366	20634	18.290583	1.249482	42.627167	13.474761	13.397483	20634	15.108041	1.2361596	42.033504	7.384251	7.331688	20584	9.6616955	0.55982697	4.933093	5.8951864	5.7420807	20007	12.032222	0.43426254	3.3025513	6.7898846	6.697386	20328	11.677763	0.50101316	3.9295256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_15G_contig_12889	7.0381856	6.6576166	21600	24.552237	0.648944	20.963814	6.2683377	5.906377	21824	19.206352	0.5848657	19.049908	5.635724	5.3997397	21751	13.494979	0.527526	17.206137	6.6040306	6.261634	21783	21.631346	0.6163851	21.084578	6.270637	6.0327606	21977	15.672695	0.58524	19.965979	6.6287365	6.3341684	21472	24.12992	0.615564	20.931192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.751228	30.05971	22329	301.0964	58.437992	1562.2742	37.726524	35.69784	22328	478.89063	67.34337	1788.7604	35.49529	33.545258	22331	447.00443	61.271034	1619.4948
F3_S19_subsampled_depth_15G_contig_13152	8.748186	8.510575	16277	17.92747	0.8104423	26.180939	7.983878	7.720565	16266	15.937977	0.736862	24.000637	8.707571	8.585601	16194	13.62762	0.8042407	26.231647	9.312953	9.154254	16277	17.45377	0.86345273	29.535988	9.196999	9.120978	16274	10.678353	0.8433098	28.770264	9.849817	9.688736	16234	16.243597	0.91905516	31.250889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0274694	1.9001033	13829	2.6463368	3.744048	100.09292	3.1796367	3.1134	15662	3.3311791	5.6569066	150.25755	3.102561	2.9825008	14765	4.915438	5.34431	141.25894
F3_S19_subsampled_depth_15G_contig_13327	6.6536627	6.4543924	31598	15.52385	0.6087026	19.663841	6.7631855	6.560582	30332	21.95954	0.62208813	20.262283	6.9564753	6.763528	31227	17.971498	0.6460918	21.07336	6.128902	5.9554973	30708	16.452608	0.5681446	19.434418	6.2831173	6.074803	31154	16.059546	0.5788133	19.746735	6.321624	6.0646677	30733	19.083982	0.5903431	20.073603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_15G_contig_13402	8.011513	7.8537803	14829	12.708888	0.72532076	23.431118	8.158389	7.957012	14829	13.296681	0.7451787	24.271532	7.126984	7.025808	14829	8.773628	0.65486985	21.359682	9.630697	9.549308	14829	9.904687	0.88725036	30.350008	9.654472	9.559828	14829	12.871747	0.8887037	30.31891	10.0681925	10.029668	14829	11.205665	0.9344163	31.773216	2.1116562	1.9712404	11900	3.274424	0.16533104	1.456867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_15G_contig_13694	44.972908	39.4388	10669	1235.0258	4.590473	148.29301	42.85607	37.709156	10669	1077.2333	4.312144	140.4527	40.443863	35.674835	10669	915.2538	4.132161	134.77737	39.209145	34.342697	10669	879.7944	4.032171	137.92773	40.928036	36.409443	10669	891.76624	4.1319604	140.96544	41.1271	37.302883	10669	733.7012	4.1573205	141.36258	3.3449948	2.7052486	9326	18.94229	0.28964987	2.55234	2.9318376	2.0921955	8600	23.762514	0.2585014	1.9658937	4.1503944	3.4190516	9377	25.188065	0.35140637	2.756134	51.579617	47.115852	10669	839.1125	100.62367	2690.061	74.73401	67.62509	10669	2128.3228	143.55353	3813.039	74.10162	66.6705	10669	1982.428	137.63434	3637.9033
F3_S19_subsampled_depth_15G_contig_13778	4.2075896	3.9577162	26283	8.773746	0.38165876	12.329293	4.043594	3.7348466	25736	10.385507	0.36607528	11.923584	3.4633987	3.2490895	25425	7.000608	0.3187718	10.397277	3.496176	3.2924254	26131	6.193761	0.32154456	10.999018	4.007211	3.781986	25715	8.390232	0.36371633	12.408502	3.451198	3.1789675	26104	7.3820553	0.31462395	10.698246	4.8934374	4.436959	25990	18.071318	0.37173662	3.275676	3.910263	3.4584446	24891	14.455872	0.28925946	2.199808	6.191529	5.6501985	26647	26.682877	0.45601335	3.576584	2.9393983	2.7597313	23947	5.447979	5.420701	144.9164	2.9653652	2.784009	23694	5.536442	5.135409	136.40562	3.2202272	3.1204176	25852	4.441027	5.429057	143.49892
F3_S19_subsampled_depth_15G_contig_14295	6.5902915	6.3532906	35050	14.431765	0.602963	19.47843	6.2404366	6.0407667	34820	13.573511	0.5708678	18.593964	6.398738	6.1709614	35077	14.1109495	0.58711696	19.1498	5.227363	5.0936594	34602	9.387384	0.48212862	16.492077	5.2302904	5.0295253	34564	11.068439	0.4822773	16.453321	5.2796283	5.0952067	34433	11.434182	0.48889983	16.6242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_15G_contig_14333	9.331098	9.222178	39806	11.432424	0.8463675	27.341473	9.142601	9.020509	39756	14.443992	0.8286854	26.99146	9.026629	8.934271	39731	12.297257	0.82648325	26.957119	9.820632	9.730164	39796	14.170546	0.899677	30.775078	10.035934	9.905637	39806	14.466416	0.913713	31.17213	9.79133	9.628908	39776	17.677576	0.89501476	30.433453	3.992208	3.7400258	37028	9.779413	0.30337182	2.673256	3.3080745	3.1721394	36489	5.3627357	0.243749	1.8537015	3.6735928	3.511067	36186	7.106922	0.27085346	2.124347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_15G_contig_14410	221.44891	219.22052	10700	1321.6119	20.85242	673.62695	226.17184	222.7994	10700	1492.8251	21.379385	696.3567	208.82967	205.66965	10700	1146.1216	19.960228	651.036	200.01402	197.55244	10700	1081.5751	19.023775	650.74274	219.04541	216.35962	10700	1054.4779	20.61915	703.4405	198.00322	196.0118	10700	801.5626	18.851536	641.0142	156.50464	154.95862	10700	6229.5967	12.343195	108.765945	118.79744	117.26927	10700	3620.0344	9.027548	68.654175	161.42152	160.42334	10700	6147.229	12.323715	96.65682	0	0	0	0	0	0	0	0	0	0	0	0	1.5850236	1.5080034	8172	1.6789491	2.8442607	75.17848
F3_S19_subsampled_depth_15G_contig_14417	18.363134	18.144133	40953	37.095093	1.6723909	54.02575	17.327501	16.903494	40953	37.37681	1.5735497	51.25275	17.959782	17.618467	40953	40.955124	1.6464164	53.700592	16.812931	16.565422	40953	39.078796	1.5439916	52.815025	18.459967	18.265093	40953	35.7556	1.6835849	57.436993	17.087984	16.706396	40953	38.885494	1.5681946	53.32376	7.8477807	7.3148437	40671	29.776077	0.59838194	5.272834	5.996226	5.4577785	39938	24.057583	0.44382334	3.3752604	7.276475	6.8129783	40315	24.979076	0.5414317	4.246533	22.084625	17.039894	40953	14954.955	58.318172	1559.0713	21.456755	16.061787	40940	17723.111	57.79331	1535.0933	22.399162	16.777033	40945	18771.342	58.428947	1544.3735
F3_S19_subsampled_depth_15G_contig_14442	17.170607	17.12033	43274	28.170147	1.5587155	50.3535	16.857557	16.696775	43290	27.646896	1.5277758	49.761833	17.404219	17.209988	43290	30.188078	1.5948164	52.017582	15.622694	15.432777	43279	23.519367	1.4332126	49.025635	15.540055	15.4804	43275	26.13096	1.415168	48.279697	15.870167	15.738139	43287	28.05174	1.4526422	49.3946	9.84752	9.509401	43254	28.3948	0.7488883	6.5990677	8.211011	7.7896514	43139	25.821096	0.6061286	4.609586	8.899304	8.612245	43033	23.912203	0.6574848	5.1567535	3.7626565	3.1330037	38479	53.672146	7.995118	213.74059	3.814766	3.3254778	41276	23.541826	7.160469	190.19495	3.7651832	3.297893	40757	33.69256	6.883704	181.94765
F3_S19_subsampled_depth_15G_contig_14444	21605.514	21565.951	12604	6269105.5	1975.0391	63802.668	20844.379	20793.836	12604	6172016	1904.4355	62030.152	20056.125	20026.924	12604	5091273	1847.7114	60266.176	18302.469	18273.49	12604	4293813	1688.5594	57760.234	17116.258	17088.348	12604	3568553	1567.8121	53487.31	17911.334	17876.621	12604	4030573.3	1650.3905	56118.695	8372.796	8275.916	12604	7721905.5	642.13544	5658.3794	6431.222	6355.781	12604	4767843.5	479.156	3643.964	9315.216	9214.715	12604	9370514	694.3706	5446.0566	418.59067	418.0205	12604	2213.3706	760.07294	20319.701	506.40115	505.1504	12604	2980.3066	886.03076	23534.563	455.614	454.77432	12604	1830.7415	773.25476	20438.398
F3_S19_subsampled_depth_15G_contig_14459	12.720814	12.517731	40632	29.712124	1.1625779	37.556507	11.969271	11.746418	40590	28.460747	1.0912035	35.542023	12.735389	12.464182	40574	30.316532	1.1695404	38.14652	10.917346	10.7006645	40583	26.55857	1.0047275	34.368538	11.360135	11.179777	40595	23.780304	1.0417994	35.54192	11.00872	10.870588	40408	25.047256	1.0105149	34.360836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0816166	1.9424713	34103	3.0771558	3.6052098	95.76087	0	0	0	0	0	0
F3_S19_subsampled_depth_15G_contig_14479	24.068533	23.902153	42845	36.285896	2.1855757	70.60391	23.779388	23.579775	42845	37.158405	2.1577816	70.28199	24.615084	24.479715	42845	38.772404	2.2540011	73.517975	22.978756	22.915295	42845	31.320747	2.1093128	72.15289	23.163532	23.100529	42845	33.14187	2.1073902	71.89553	22.785221	22.613916	42845	34.07296	2.0884821	71.015236	8.844291	8.074973	42654	46.470154	0.6730951	5.931188	7.40178	6.7132487	41907	39.51576	0.5470195	4.160063	8.652114	8.116871	42571	34.074104	0.6394601	5.0153866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_15G_contig_14490	17.713285	17.647314	12148	20.93887	1.599569	51.673306	15.425904	15.238055	12143	19.649048	1.3948498	45.43224	17.09835	17.033148	12148	22.608152	1.5579141	50.813953	18.489748	18.422316	12148	22.29843	1.6888037	57.768574	15.381897	14.979815	12148	31.01293	1.4005886	47.78234	16.351725	16.078981	12147	27.010065	1.4913404	50.7105	7.2605433	7.168148	12102	11.926946	0.5500733	4.847145	5.3680615	5.185278	11994	9.057483	0.40117618	3.0509312	6.763794	6.6537037	12022	10.8864355	0.4976321	3.9030042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_15G_contig_14536	530.35376	529.7564	42987	15418.95	48.154617	1555.6107	515.7524	515.3632	42987	14675.285	46.79708	1524.2471	501.1696	500.51865	42987	14094.331	45.859447	1495.7822	502.77097	501.97763	42987	12236.724	46.0727	1576.0011	497.58447	498.77515	42987	11376.952	45.26104	1544.1202	511.99878	510.76727	42987	12954.093	46.84813	1592.99	0	0	0	0	0	0	0	0	0	0	0	0	6.0658774	4.9540396	33284	65.77132	0.4482077	3.5153632	87.50237	79.42612	42987	2468.3474	159.04948	4252.0103	127.97044	117.31042	42987	4154.075	225.03003	5977.2	99.52067	91.24853	42987	2381.3208	169.76576	4487.1904
F3_S19_subsampled_depth_15G_contig_14548	2.814485	2.7702854	9189	2.7530365	0.25770366	8.324988	3.064738	2.9690943	9123	4.195909	0.27799082	9.054555	2.4776452	2.3690717	8881	3.305671	0.22541219	7.352194	2.950536	2.7882671	9237	4.6580486	0.27375215	9.364196	3.0582643	2.9241402	9391	4.574652	0.2798253	9.546484	3.011228	2.9090807	8908	4.6806026	0.27338746	9.296074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3076067	2.1026073	7690	4.7934823	4.099461	109.59455	3.6834917	3.565408	9371	6.0927305	6.411876	170.31088	4.0009103	3.9538097	9682	5.0588756	6.6966424	177.00328
F3_S19_subsampled_depth_15G_contig_14553	12.318465	11.893162	57161	32.684723	1.1179863	36.115982	12.942765	12.723529	57161	23.606104	1.1742637	38.24742	13.56333	13.218705	57161	31.403158	1.2454555	40.6226	14.132939	13.574867	57161	40.676216	1.2969989	44.366222	14.630914	14.081327	57161	44.238194	1.3322651	45.451393	14.428233	13.904718	57161	39.243378	1.3208388	44.912876	4.8911963	4.527918	54057	15.323069	0.37325168	3.2890234	4.7383313	4.36918	53369	15.795867	0.34956184	2.6584063	4.7272105	4.351815	55001	13.719654	0.34929258	2.7395568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_15G_contig_351|provirus_65567_80451	19.088158	18.04471	14674	310.65796	1.7494816	56.516106	16.928946	15.951142	14325	247.35187	1.561928	50.87422	17.018324	15.717032	14671	274.21658	1.580046	51.53585	15.628232	14.59632	14025	237.67459	1.4367055	49.145145	16.383984	15.470256	14676	193.29343	1.5075053	51.429897	16.365593	15.4266	14652	222.03853	1.5264921	51.905735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_15G_contig_623|provirus_17236_70027	56.847347	56.744373	52792	81.13045	5.176419	167.22157	55.805477	55.63293	52792	76.77392	5.0865545	165.67627	54.522396	54.3169	52792	81.68515	5.011319	163.45245	55.620342	55.513172	52792	73.15545	5.1147156	174.95815	54.199005	54.079044	52792	83.03854	4.954241	169.0184	54.201645	54.03204	52792	78.10756	4.9812355	169.37839	52.703583	50.84231	52792	496.80576	4.031263	35.522743	37.996696	36.936024	52792	243.77264	2.8275638	21.503529	45.309658	43.69946	52792	371.13367	3.3705986	26.436125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_15G_contig_1165|provirus_68890_79729	209.85463	207.47589	10840	1370.7288	19.65021	634.7902	199.48073	196.64104	10840	1200.4607	18.632998	606.9032	195.86081	193.5847	10840	1066.2097	18.40956	600.4585	178.9623	176.53368	10840	1007.7414	16.930077	579.1241	163.9189	162.2327	10840	755.7111	15.377428	524.6147	177.20374	175.1426	10840	888.2578	16.70147	567.90497	3.1179607	3.0134068	10037	4.1994815	0.24615823	2.169101	2.796071	2.5179796	9001	6.9899373	0.21763943	1.6551408	3.8395698	3.6441488	10233	7.328457	0.3018627	2.3675559	4.6034613	4.085949	10446	23.84115	10.081545	269.5189	4.5371375	4.1739764	10400	16.38804	8.397706	223.05812	6.0006547	5.496051	10782	27.288334	11.230106	296.83038
F3_S19_subsampled_depth_15G_contig_1696|provirus_156_12705	9.656129	9.425	12550	16.986506	0.88538414	28.601883	9.464839	9.380645	12550	11.756971	0.8783189	28.6081	8.554355	8.273477	12550	15.697989	0.80016917	26.098846	8.477016	8.228674	12550	14.26046	0.78875226	26.980703	7.969758	7.7428317	12539	12.881336	0.7378987	25.174072	8.527178	8.393548	12547	12.200404	0.7909972	26.896517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.554597	5.4973116	12129	8.434476	11.596853	310.0289	4.9730644	4.7573476	12344	8.311396	8.879256	235.84879	7.234516	7.1188173	12379	14.538591	12.428059	328.4942
F3_S19_subsampled_depth_15G_contig_1718|provirus_1_14163	41.16385	40.88044	14163	172.01013	3.826127	123.60109	41.61015	41.402443	14163	106.35277	3.869234	126.0264	43.808964	43.31729	14163	140.18655	4.143205	135.1375	46.39078	46.21375	14163	134.9302	4.346577	148.68257	45.792908	45.322365	14163	120.416855	4.2800794	146.01874	46.874973	46.38611	14163	167.20946	4.4137983	150.0837	10.912867	10.814795	14053	38.50561	0.8606969	7.5843043	10.403054	10.285103	14107	32.616722	0.7867378	5.9831142	11.340184	11.214699	14163	34.249447	0.85444903	6.7015753	3.6072931	3.517165	13494	4.7818966	7.5527563	201.91443	3.1711268	3.0099103	13146	5.2113647	5.6886096	151.09962	3.6568186	3.4670577	13113	7.143066	6.464335	170.86304
F3_S19_subsampled_depth_15G_contig_2010|provirus_201_22580	18.077417	17.97356	22380	26.39282	1.6558005	53.489803	16.47283	16.376749	22380	24.4096	1.5044886	49.003338	18.702969	18.595062	22380	28.429697	1.7251904	56.269955	18.968555	18.878748	22380	24.34365	1.75134	59.907795	22.343319	22.294533	22380	33.428585	2.0560975	70.14559	20.042555	19.960316	22380	25.486504	1.8518896	62.970337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.579847	19.506998	22380	35.678257	36.043076	963.5711	22.581331	22.591263	22380	28.259684	39.40119	1046.5662	19.347998	19.290134	22380	25.689753	32.863197	868.62854
F3_S19_subsampled_depth_15G_contig_3261|provirus_105707_121283	57.778053	57.64458	15577	125.45987	5.286738	170.78548	55.807026	55.657833	15577	99.22183	5.1185346	166.71791	57.29578	57.446453	15577	94.175674	5.3106103	173.21443	46.175083	46.189125	15577	100.85323	4.263995	145.8577	41.94665	41.897514	15577	69.365685	3.8590162	131.65375	46.016464	45.650414	15577	94.8111	4.26274	144.94722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4661307	3.275117	15021	7.253925	7.11477	190.20546	4.501264	4.347065	15255	7.5130763	8.564403	227.48575	5.6516495	5.5045733	15220	11.551016	10.371165	274.12686
F3_S19_subsampled_depth_15G_contig_4893|provirus_98_23875	68.48061	68.240715	23778	158.52779	6.2700553	202.55106	69.625656	69.37506	23778	166.86765	6.3497214	206.81941	76.79672	76.462425	23778	214.35985	7.0751605	230.76819	83.919716	83.69698	23778	201.65962	7.7332387	264.5296	84.47807	84.27721	23778	180.71104	7.744303	264.20386	83.98756	83.480064	23778	211.29065	7.744971	263.35434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8057814	7.662419	23638	12.860615	16.113073	430.76492	6.680887	6.563811	23762	9.145294	11.69415	310.61755	10.507618	10.41959	23778	14.424588	17.865343	472.21045
F3_S19_subsampled_depth_15G_contig_4897|provirus_53906_83299	597.32544	598.2298	29394	12859.454	54.495186	1760.4397	560.96924	561.94037	29394	11382.401	51.127724	1665.3026	561.7484	562.81604	29394	9800.673	51.632004	1684.0643	564.8315	565.5813	29394	8746.366	52.006317	1778.9707	523.2706	524.52057	29394	8849.578	47.782528	1630.1433	554.9365	555.5602	29394	10262.14	50.996567	1734.0509	6.280741	5.63959	28418	28.945427	0.4802747	4.232092	6.185337	5.532067	28426	29.176743	0.4638597	3.527638	8.217925	7.5232143	29327	39.5441	0.6120809	4.8006444	3.1667693	3.0601823	27870	4.112767	5.7386875	153.41733	3.8863015	3.7585487	27378	6.769243	6.8257027	181.30295	3.8547053	3.7590425	28337	5.099807	6.565954	173.5491
F3_S19_subsampled_depth_15G_contig_5175|provirus_201_14197	48.17354	47.946564	13997	83.76036	4.3916144	141.86891	44.796997	44.628662	13997	70.72815	4.0880632	133.15408	45.615875	45.57089	13997	68.98787	4.2140236	137.44742	39.17542	38.92546	13997	48.013794	3.620884	123.85892	35.024555	34.897617	13997	49.499313	3.1886725	108.78442	38.80039	38.690044	13997	57.851074	3.5697634	121.38371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.592836	3.4869614	12936	5.453012	6.7054095	179.26164	4.1785946	4.0876193	13493	5.153932	7.2698483	193.10019	5.1791	5.067881	13817	7.474494	8.805889	232.75409
F3_S19_subsampled_depth_15G_contig_6095|provirus_2_39110	89.322235	88.10298	39109	682.7418	8.24502	266.35123	92.80421	91.46425	39109	780.6503	8.567774	279.06445	96.75554	95.71479	39109	820.56305	9.007854	293.80615	101.038345	99.0912	39109	904.72284	9.432458	322.65433	103.156624	101.81187	39109	780.9119	9.56093	326.17978	102.72741	101.33572	39109	762.14325	9.555974	324.93445	7.4782205	6.19846	37577	89.50119	0.56944704	5.01786	5.813496	4.817425	35396	56.58763	0.43019795	3.271639	6.397931	5.4783974	35709	54.855946	0.47364876	3.714901	7.8809004	7.5291886	38913	21.282137	16.42416	439.08154	6.087682	5.7401967	38790	14.830959	10.929141	290.29767	8.5255785	8.132468	39050	20.110382	14.804751	391.314
F3_S19_subsampled_depth_15G_contig_7013|provirus_71541_86886	77.74105	77.303185	15346	158.24706	7.1782756	231.89066	84.03422	83.47112	15346	197.86562	7.7559447	252.62204	86.78777	86.262245	15346	188.48318	8.038633	262.19354	93.85424	93.12721	15346	227.18617	8.752622	299.39935	93.68919	93.15507	15346	225.31241	8.686726	296.35547	95.278625	94.78857	15346	251.2612	8.8829155	302.0484	1.9399842	1.778842	12047	3.0755687	0.14712884	1.2964714	0	0	0	0	0	0	0	0	0	0	0	0	7.6537905	7.520544	15149	13.538372	15.968536	426.90085	6.1974864	6.0479603	15342	9.759415	10.89222	289.31677	7.7696104	7.618219	15346	11.078274	13.270652	350.76526
