Contig	F3_S19_subsampled_depth_5G_combined_mapped Mean	F3_S19_subsampled_depth_5G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_5G_combined_mapped Covered Bases	F3_S19_subsampled_depth_5G_combined_mapped Variance	F3_S19_subsampled_depth_5G_combined_mapped RPKM	F3_S19_subsampled_depth_5G_combined_mapped TPM	F4_S20_subsampled_depth_5G_combined_mapped Mean	F4_S20_subsampled_depth_5G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_5G_combined_mapped Covered Bases	F4_S20_subsampled_depth_5G_combined_mapped Variance	F4_S20_subsampled_depth_5G_combined_mapped RPKM	F4_S20_subsampled_depth_5G_combined_mapped TPM	F5_S21_subsampled_depth_5G_combined_mapped Mean	F5_S21_subsampled_depth_5G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_5G_combined_mapped Covered Bases	F5_S21_subsampled_depth_5G_combined_mapped Variance	F5_S21_subsampled_depth_5G_combined_mapped RPKM	F5_S21_subsampled_depth_5G_combined_mapped TPM	F6_S22_subsampled_depth_5G_combined_mapped Mean	F6_S22_subsampled_depth_5G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_5G_combined_mapped Covered Bases	F6_S22_subsampled_depth_5G_combined_mapped Variance	F6_S22_subsampled_depth_5G_combined_mapped RPKM	F6_S22_subsampled_depth_5G_combined_mapped TPM	F7_S23_subsampled_depth_5G_combined_mapped Mean	F7_S23_subsampled_depth_5G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_5G_combined_mapped Covered Bases	F7_S23_subsampled_depth_5G_combined_mapped Variance	F7_S23_subsampled_depth_5G_combined_mapped RPKM	F7_S23_subsampled_depth_5G_combined_mapped TPM	F8_S24_subsampled_depth_5G_combined_mapped Mean	F8_S24_subsampled_depth_5G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_5G_combined_mapped Covered Bases	F8_S24_subsampled_depth_5G_combined_mapped Variance	F8_S24_subsampled_depth_5G_combined_mapped RPKM	F8_S24_subsampled_depth_5G_combined_mapped TPM	GP3_S28_subsampled_depth_5G_combined_mapped Mean	GP3_S28_subsampled_depth_5G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_5G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_5G_combined_mapped Variance	GP3_S28_subsampled_depth_5G_combined_mapped RPKM	GP3_S28_subsampled_depth_5G_combined_mapped TPM	GP4_S29_subsampled_depth_5G_combined_mapped Mean	GP4_S29_subsampled_depth_5G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_5G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_5G_combined_mapped Variance	GP4_S29_subsampled_depth_5G_combined_mapped RPKM	GP4_S29_subsampled_depth_5G_combined_mapped TPM	GP5_S30_subsampled_depth_5G_combined_mapped Mean	GP5_S30_subsampled_depth_5G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_5G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_5G_combined_mapped Variance	GP5_S30_subsampled_depth_5G_combined_mapped RPKM	GP5_S30_subsampled_depth_5G_combined_mapped TPM	M1_S25_subsampled_depth_5G_combined_mapped Mean	M1_S25_subsampled_depth_5G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_5G_combined_mapped Covered Bases	M1_S25_subsampled_depth_5G_combined_mapped Variance	M1_S25_subsampled_depth_5G_combined_mapped RPKM	M1_S25_subsampled_depth_5G_combined_mapped TPM	M2_S26_subsampled_depth_5G_combined_mapped Mean	M2_S26_subsampled_depth_5G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_5G_combined_mapped Covered Bases	M2_S26_subsampled_depth_5G_combined_mapped Variance	M2_S26_subsampled_depth_5G_combined_mapped RPKM	M2_S26_subsampled_depth_5G_combined_mapped TPM	M3_S27_subsampled_depth_5G_combined_mapped Mean	M3_S27_subsampled_depth_5G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_5G_combined_mapped Covered Bases	M3_S27_subsampled_depth_5G_combined_mapped Variance	M3_S27_subsampled_depth_5G_combined_mapped RPKM	M3_S27_subsampled_depth_5G_combined_mapped TPM
F6_S22_subsampled_depth_5G_contig_956	4.5211306	4.2905636	14259	11.298767	1.2479181	53.839508	4.4351277	4.1158967	14533	11.683455	1.2152479	52.834625	4.329004	4.0434427	14203	12.33182	1.2151114	52.780785	5.3337145	5.0007477	14542	16.375805	1.4793168	65.88589	4.901144	4.628234	14842	9.624318	1.3417071	60.206024	4.7775235	4.5874085	14355	10.140554	1.3167325	58.418324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_5G_contig_1050	3.7805886	3.6942542	13567	5.2832026	1.0152606	43.80182	4.269236	4.150654	13673	6.5272684	1.1482038	49.91978	3.8240364	3.7501557	13479	5.206892	1.0264459	44.58572	4.4760337	4.3147774	13898	8.14362	1.2104805	53.91241	4.875613	4.7569294	13915	7.1534247	1.3016344	58.407852	4.6714787	4.472127	13903	8.259296	1.261071	55.94884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_5G_contig_1051	5.549992	5.4436493	12433	8.082477	1.4994894	64.69317	5.0377555	4.9737926	12347	6.0055776	1.355248	58.92133	5.4379325	5.354562	12486	6.5074997	1.4636163	63.575077	5.8858476	5.781664	12572	5.8241787	1.5756872	70.17805	5.4492836	5.3060822	12536	7.6927433	1.464132	65.69959	5.678715	5.652594	12515	5.677864	1.5398626	68.31774	2.049026	1.9119856	10830	2.7000356	0.48267984	4.163445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.412172	1.3605546	9689	1.1708944	8.658497	244.82355	1.672597	1.6107335	10153	1.5758352	10.129143	284.04007
F6_S22_subsampled_depth_5G_contig_1582	5.7650585	5.690656	17289	6.260418	1.555054	67.09035	6.4502125	6.417071	17251	7.6023273	1.7370023	75.518654	6.5572367	6.4698353	17284	8.212981	1.7755426	77.124245	6.7615666	6.6484966	17333	7.1136184	1.8243924	81.25492	6.6126404	6.4508243	17098	10.345929	1.7939566	80.499664	7.4466043	7.280569	17307	8.873167	2.023497	89.77475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_5G_contig_1637	39.70268	38.96312	35610	270.8108	10.62835	458.5436	39.20809	38.31234	35610	264.3531	10.495857	456.32224	39.505527	38.852448	35610	267.51962	10.651352	462.66257	34.67239	33.892117	35610	237.22772	9.401097	418.7065	35.79983	34.986465	35610	222.21568	9.628953	432.0772	35.50601	34.858086	35610	238.90375	9.611575	426.42844	2.5002255	2.3806794	31987	3.3048592	0.5661353	4.8833036	2.1502538	2.0299242	29040	3.0717576	0.47976577	3.5662196	2.763057	2.6583943	32292	3.6329618	0.61467254	4.7846065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_5G_contig_2996	7.5631385	7.3986177	28681	14.740513	2.0298905	87.57645	8.131941	7.9354105	28818	15.354971	2.1896405	95.197784	8.394642	8.271523	28472	18.180527	2.260538	98.19093	9.844951	9.730561	28826	22.056225	2.6675851	118.809	9.508305	9.322446	28926	21.585033	2.5661104	115.14836	9.58027	9.442205	28875	22.457901	2.6012719	115.408356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_5G_contig_3540	4.1735544	3.8952267	14627	11.695513	1.1113784	47.94868	4.6215196	4.4162936	15309	9.521959	1.2284139	53.407024	3.9727857	3.6639137	14451	11.452293	1.0675535	46.371323	5.380307	5.007629	15521	15.866257	1.4414377	64.198845	3.9126244	3.656775	14894	9.093165	1.0481743	47.03441	4.34062	4.082587	15032	11.030384	1.1651677	51.694008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5034018	1.3826988	12222	1.9047638	9.464064	267.60135	0	0	0	0	0	0
F6_S22_subsampled_depth_5G_contig_4057	2.5455236	2.471961	20969	2.5078819	0.6744733	29.099102	2.0770748	1.9435239	18379	2.8828537	0.54929787	23.881498	2.1704957	2.0824502	19271	2.49086	0.58109313	25.240929	3.0941377	2.9910932	20837	4.302227	0.8306832	36.997	2.418738	2.334478	19865	2.7976892	0.6450508	28.94516	2.4456089	2.3480122	19591	2.8512266	0.6558172	29.096079	2.1340857	2.0387123	18909	2.6176348	0.48441386	4.178401	2.2146535	2.1269343	19388	2.6372342	0.48231953	3.5851998	1.9312105	1.825148	18300	2.4513767	0.42399678	3.300385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_5G_contig_4210	106.29986	104.29304	14570	3233.5735	29.706541	1281.6427	115.45381	112.95908	14570	3879.503	32.26447	1402.744	121.07226	118.59108	14570	4018.495	34.018047	1477.6418	118.02503	115.04677	14570	4739.407	33.48043	1491.1533	126.371155	123.7824	14570	4373.056	35.351795	1586.3309	121.4276	118.68377	14570	4300.5093	34.25432	1519.7316	64.79709	65.38041	14570	1186.6761	14.787687	127.55391	53.261234	53.953846	14570	650.43677	11.870094	88.23344	63.04279	63.870087	14570	919.22327	14.005663	109.01996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_5G_contig_4232	3.0415285	2.952363	16553	3.6098852	0.80688876	34.81196	3.2737286	3.1864269	16498	4.5260015	0.8668071	37.68567	3.0704691	2.8969843	16267	5.0456133	0.8225638	35.729687	3.8674347	3.764313	17335	5.205141	1.0383022	46.243958	4.144254	4.038147	17099	6.362183	1.1043075	49.553272	3.756617	3.6834614	16791	4.832017	1.0065836	44.658234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_5G_contig_4374	3.3648312	3.1882977	10112	6.0591087	0.9019147	38.911728	4.536538	4.41111	10600	7.197391	1.2031673	52.309444	4.050832	3.821505	10221	8.589896	1.0853649	47.144974	3.8920856	3.7317472	10634	6.206776	1.0416094	46.39127	3.159206	3.0824058	10067	4.2269034	0.85091895	38.18306	3.6489568	3.576228	10138	5.0744967	0.98781264	43.825424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_5G_contig_4503	9.322819	9.139482	22304	15.877399	2.5277293	109.0549	9.22846	9.057525	22342	14.974618	2.4977639	108.593895	9.975171	9.791328	22320	17.647223	2.729603	118.56575	11.321557	11.097426	22342	20.820484	3.1123605	138.61845	10.758967	10.534194	22342	22.017384	2.9511755	132.42717	11.319845	11.100681	22342	17.715368	3.1106682	138.00827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4391222	1.3378392	16958	1.6648982	8.834597	247.7385
F6_S22_subsampled_depth_5G_contig_4566	8.273067	7.8696566	22324	86.01901	3.2326884	139.46924	7.8395205	7.426719	22342	102.46959	3.2795224	142.58195	9.533429	9.058164	22337	121.135765	3.869262	168.06909	10.543792	10.042397	22346	158.01155	4.3198295	192.3969	10.600469	10.015767	22346	167.09741	4.302501	193.06483	10.41931	9.912404	22346	152.40146	4.2483106	188.481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_5G_contig_4922	6.1541157	5.9006	13854	10.880865	1.6705157	72.071815	6.5389667	6.4940815	13755	7.3088512	1.7622856	76.6179	6.7312465	6.5969677	13854	8.275501	1.8156637	78.86696	5.41944	5.3029027	13766	6.9954777	1.4767599	65.772	6.772913	6.6928005	13788	7.5422397	1.8287058	82.05896	5.5933304	5.486055	13830	7.262691	1.5172272	67.31351	2.3951402	2.258959	0	4.1704235	0	0	2.0901196	1.9483541	10660	3.4758596	0.45295605	3.366937	2.8212202	2.694341	12016	4.514777	0.61679345	4.8011117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_5G_contig_5481	5.4331946	5.3422613	13468	7.9062796	1.4375631	62.02145	5.5666595	5.4830775	13647	7.3624663	1.4774054	64.232346	5.829206	5.792306	13253	8.849846	1.5633969	67.909294	6.729929	6.6850095	13617	8.005739	1.8127518	80.736465	6.2155747	6.0098205	13640	11.693367	1.6589701	74.44249	6.6021624	6.5515785	13247	11.757406	1.7676271	78.422806	3.506173	3.3590617	13100	5.3388176	0.79415244	6.85011	3.041274	2.9027677	12949	4.312367	0.66711307	4.9588184	3.4101834	3.2642643	13254	4.278917	0.74570405	5.804555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_5G_contig_6417	23.754171	23.338127	18787	60.2253	6.4167933	276.8426	23.463789	23.229202	18791	66.95873	6.354044	276.25107	22.007648	21.607618	18791	86.02215	5.9847984	259.9617	19.697369	19.375446	18846	68.35999	5.393488	240.21533	21.569159	21.0681	18782	77.981735	5.817513	261.0476	20.844137	20.568636	18791	52.870605	5.694887	252.6601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.338842	14.028702	18779	104.779366	104.88149	2988.17	27.354408	24.669895	18782	293.20425	178.06886	5034.99	25.504547	23.17566	18791	236.76991	162.12122	4546.18
F6_S22_subsampled_depth_5G_contig_6560	18.15755	17.997318	45323	28.933743	4.847011	209.1167	18.42676	17.985415	45323	46.461502	4.9065213	213.31804	18.767405	18.407507	45323	39.9998	5.0476327	219.25401	18.01284	17.649925	45323	41.198906	4.862457	216.56432	19.046333	18.781563	45323	36.83671	5.1090727	229.25792	19.332388	18.989006	45322	45.363235	5.2042856	230.8941	11.890444	10.866788	45264	95.442276	2.67778	23.097681	9.354814	8.520968	44926	59.518265	2.0572715	15.292222	10.974985	10.318838	45018	66.172134	2.4074707	18.739727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_5G_contig_6870	12.665062	11.79548	23161	98.53109	3.4189649	147.50597	12.552244	11.742711	23200	89.56271	3.374076	146.69273	13.539579	12.9500265	23147	94.937	3.6789753	159.80363	17.728867	16.998844	23205	179.33296	4.8386607	215.5045	17.833746	16.907715	23184	200.98549	4.8219094	216.3721	17.355585	16.407787	23201	183.62344	4.7193646	209.37991	10.67699	10.452942	22672	31.898651	2.3913286	20.626839	8.386988	8.273867	22444	20.733814	1.8349376	13.639555	9.47378	9.334875	22714	26.301374	2.0649877	16.07385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_5G_contig_7494	9.648178	9.382703	19279	22.960804	2.5922894	111.84034	8.189608	8.058779	19102	17.954165	2.2063026	95.922104	8.903863	8.780623	19069	23.134155	2.4123125	104.7836	10.7126875	10.562119	19279	23.548882	2.8930557	128.851	9.252706	9.101121	19271	23.396088	2.494527	111.93616	10.10654	9.807167	19275	28.17047	2.739375	121.535446	7.0766377	6.8894114	18849	17.701046	1.5930334	13.741	6.1767473	5.9424405	18815	14.699051	1.349704	10.032692	7.504783	7.2627053	19003	22.83887	1.6331369	12.712323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_5G_contig_7565	4.9776673	4.754126	18568	11.927585	1.3300533	57.38306	4.684048	4.482973	18607	10.220531	1.2607387	54.812405	5.643201	5.2816133	18710	19.999367	1.538305	66.81935	6.0966525	5.820374	19179	14.42091	1.6515393	73.556335	5.965115	5.7486634	18767	13.52015	1.6094499	72.22036	6.530387	6.3467574	18743	16.993795	1.7738594	78.69926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_5G_contig_8077	6437.2417	6688.6333	65900	2839619	1713.9308	73944.89	6343.926	6594.867	65900	2733623.5	1688.4569	73408.086	6152.8867	6389.9653	65900	2639617	1652.0244	71758.98	6093.1943	6328.5557	65900	2597509.8	1642.6244	73159.28	5796.257	6020.1567	65900	2307169.5	1551.4065	69615.82	5918.508	6147.08	65900	2433012.5	1591.8212	70622.93	7371.2363	7456.2173	65900	7382115	1659.9644	14318.328	5668.046	5730.0483	65900	4357557.5	1243.7074	9244.793	6699.434	6773.821	65900	5938926	1469.7461	11440.486	9.207893	9.19224	64232	18.075127	61.707333	1758.0992	9.780867	9.829644	64490	17.266127	60.75009	1717.7406	8.393992	8.3592	64527	14.711866	50.90431	1427.4515
F6_S22_subsampled_depth_5G_contig_8653	8.50881	8.464494	18393	11.023868	2.2728276	98.05759	8.044052	7.8935432	18394	12.309609	2.1476693	93.37296	8.405549	8.225377	18386	15.843239	2.2828093	99.1584	8.271424	8.095088	18424	13.584178	2.2407405	99.7982	8.028292	7.9851656	18253	11.260131	2.1555665	96.726074	7.9918466	7.86205	18408	12.869466	2.1652634	96.06437	3.5300426	3.3591318	16299	7.135008	0.8124377	7.007829	3.2531466	3.1605058	17422	4.3317986	0.72221905	5.368438	4.0760098	3.9682636	17266	6.937527	0.8990589	6.9982653	0	0	0	0	0	0	2.0609062	1.9916707	15776	2.2070384	12.877077	364.10602	2.3194702	2.2116368	16086	2.8232327	14.169254	397.3321
F6_S22_subsampled_depth_5G_contig_8984	3.221294	3.1179519	18014	4.7276196	0.8508375	36.708073	3.3849702	3.2429092	18123	5.8686056	0.895281	38.923603	3.2741952	3.1566238	17963	5.015037	0.87431884	37.977764	3.2325714	3.1586173	18139	3.9231982	0.8672904	38.627403	3.4799569	3.3925276	18278	4.766247	0.92612046	41.55755	2.969397	2.8830163	18125	3.444749	0.7931948	35.190983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_5G_contig_9023	3.3537433	3.2368844	20328	4.5678997	0.89480025	38.604755	3.615198	3.5236366	20514	4.7505198	0.95757437	41.631927	3.0136378	2.835971	19425	5.418777	0.80652857	35.033165	5.0507216	4.861865	21170	9.302609	1.3555582	60.373913	4.939891	4.856157	21368	6.3357134	1.3170086	59.097755	5.216524	5.0876446	21210	7.502204	1.4031695	62.25321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_5G_contig_9109	9.219027	9.048817	10756	16.714397	2.5655918	110.688416	8.89572	8.51058	10756	21.748291	2.519591	109.54282	8.685272	8.410015	10741	15.578636	2.4589357	106.8088	8.020177	7.7374816	10756	13.157726	2.2644095	100.85237	7.6287007	7.509114	10713	10.375654	2.1195033	95.10786	8.625118	8.137858	10691	24.244366	2.4550211	108.919785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.701302	13.779698	10756	133.42326	104.92329	2989.3613	19.221195	18.08307	10756	145.52655	128.79675	3641.7964	16.368282	15.253718	10756	117.58354	107.82225	3023.5361
F6_S22_subsampled_depth_5G_contig_9264	2.9267385	2.8149402	13790	3.8210135	0.7769768	33.52146	2.8305912	2.7707815	13964	2.9721115	0.7497192	32.595104	3.0637145	2.9303393	13293	4.944139	0.8186296	35.558804	2.8733158	2.83307	14199	2.2765422	0.7727396	34.41633	3.0507143	2.9406455	13439	4.4778585	0.81263435	36.465122	2.989031	2.91236	13957	3.1683517	0.798116	35.409332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.16345	26.01941	14911	56.54493	169.65756	4833.701	34.274086	33.98315	14894	97.775055	210.28528	5945.9253	31.23292	31.099977	14904	81.259	187.35783	5253.8633
F6_S22_subsampled_depth_5G_contig_9621	3.1337872	3.0626616	16122	3.8259485	0.82814497	35.729042	3.0307517	2.9544222	16589	3.32259	0.80066884	34.81023	3.1774185	3.096577	15946	4.3734803	0.8486321	36.86204	3.334071	3.1997101	17125	4.572685	0.89522254	39.87147	2.826213	2.703839	15928	4.06722	0.7545761	33.859882	3.218156	3.1447394	16550	3.5189621	0.8658296	38.41353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7240853	4.589359	16796	9.052498	32.08523	914.138	4.9330497	4.697031	16605	13.284782	30.62015	865.8005	5.8174186	5.62775	17076	11.499117	35.30925	990.1369
F6_S22_subsampled_depth_5G_contig_9628	17.090393	16.413134	32606	56.999477	4.5423036	195.97055	16.232252	15.52859	32594	60.47413	4.312677	187.49982	16.3625	15.481539	32608	63.81477	4.3876314	190.5855	16.803751	15.861034	32619	101.82344	4.5286207	201.696	15.981613	15.265818	32596	65.59856	4.262541	191.27177	16.608734	15.458098	32616	106.75715	4.462373	197.97827	7.0825095	6.990521	31643	14.088699	1.5905927	13.719956	5.987311	5.8445063	31241	12.442305	1.3093947	9.733064	6.0953526	6.0303526	31618	9.66708	1.3370321	10.407445	7.362438	7.2289634	32513	11.455614	48.665123	1386.5146	7.2628045	7.1896453	32558	8.671384	45.408115	1283.9377	7.1560564	7.017863	32594	10.725707	43.696568	1225.333
F6_S22_subsampled_depth_5G_contig_963|provirus_14973_41816	9.974339	9.47765	26625	42.100758	2.7298656	117.77575	10.638907	10.109507	26743	39.380756	2.9092157	126.48225	9.376002	8.979564	26758	33.377777	2.5806575	112.09597	8.826179	8.339715	26805	30.810526	2.4452167	108.905235	8.660561	8.337009	26732	24.537046	2.3812122	106.85139	9.776767	9.323732	26781	34.229977	2.6885548	119.28071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.277628	2.0625572	21115	4.8901024	14.36705	402.8789
F6_S22_subsampled_depth_5G_contig_3279|provirus_7138_34158	28.753265	28.659168	27021	34.672348	7.6787577	331.28824	23.768152	23.672647	27021	29.11885	6.3530087	276.206	25.759666	25.528427	27021	38.044735	6.9264727	300.86508	22.781511	22.721191	27021	25.228954	6.165389	274.59442	20.774143	20.715816	27021	26.121939	5.5734286	250.09477	21.879274	21.73955	27021	24.013994	5.906952	262.06854	5.0586877	4.9222245	26747	7.379994	1.146582	9.890053	5.002903	4.8590035	26594	8.306652	1.1040336	8.206558	6.3652635	6.2778997	26705	8.787491	1.4084735	10.963548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_5G_contig_7480|provirus_30152_137958	10.661313	10.529337	107680	24.353895	2.8547506	123.16383	10.859739	10.77439	107597	22.52312	2.9009316	126.1221	11.842453	11.774576	107718	25.2291	3.1975453	138.89171	14.011936	13.969667	107748	30.496767	3.797375	169.12772	13.837381	13.740828	107795	33.23194	3.7305212	167.39853	13.962994	13.911604	107807	30.962511	3.772521	167.3722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_5G_contig_123	107.89719	108.185814	13358	754.2861	28.597486	1233.794	105.20859	105.94894	13358	841.1158	27.862999	1211.3838	101.69155	102.120125	13358	566.58075	27.168446	1180.1158	136.11395	137.73822	13358	1533.2039	36.496914	1625.5016	135.29921	135.56738	13358	1349.2529	36.0054	1615.6598	132.7185	133.81401	13358	1323.4521	35.464306	1573.4142	123.01067	123.82638	13355	2756.2754	27.551987	237.65459	100.704346	101.577896	13354	1782.2894	21.96874	163.29913	144.68845	145.68826	13354	3749.8647	31.537	245.48354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_5G_contig_409	3.360065	3.2735026	10441	3.8595936	0.8827504	38.084904	3.0938318	3.0387278	10527	3.0223536	0.83230233	36.185524	3.1837804	3.0872881	10274	4.405257	0.84679663	36.78229	4.461212	4.3210597	10967	5.579082	1.1972189	53.321777	4.0304346	3.9964883	10801	4.114049	1.0694875	47.990814	4.5227127	4.3913918	10774	6.695857	1.2053022	53.4746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_5G_contig_898	38.282555	37.4106	17903	135.83899	10.298721	444.32233	34.414017	33.855072	17903	94.941666	9.258207	402.5137	34.3338	33.748955	17903	113.43311	9.291897	403.6121	34.446983	33.55003	17903	122.73889	9.388068	418.1263	35.31991	34.725517	17927	103.7835	9.524106	427.37256	34.573437	33.793827	17910	127.22592	9.398189	416.96118	4.3548965	3.9214425	16445	16.027449	0.9910465	8.548457	3.6228273	3.1966753	16113	13.303109	0.7990551	5.939577	4.488271	4.0505595	16539	17.332798	0.9936495	7.734555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_5G_contig_1338	4.0923533	3.9952867	9403	7.5610385	1.099752	47.447086	3.4679823	3.4195988	9617	4.2580776	0.9199027	39.99406	3.730735	3.658884	9979	4.230727	1.0144615	44.065147	4.4099655	4.2732654	9841	7.9253597	1.1880009	52.911217	4.131722	4.0460377	9867	6.526856	1.1004503	49.380188	4.086433	3.9948483	9130	8.202318	1.1143986	49.44154	4.5811543	4.212211	9292	15.363626	1.0325171	8.906163	3.913271	3.7147868	9524	8.116713	0.86888534	6.458643	3.3988159	3.1772444	8777	8.037693	0.75093985	5.845307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_5G_contig_1471	9.17189	8.688795	13071	37.25087	2.6052463	112.399345	8.430462	8.009373	13068	29.30772	2.432196	105.74319	8.811856	8.410955	13071	25.887278	2.53084	109.93203	8.306323	8.048413	13071	19.619007	2.369574	105.53626	8.585249	8.219193	13071	30.14167	2.4158819	108.40713	8.730361	8.418437	13071	20.044935	2.4725924	109.699326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_5G_contig_2852	43.97053	44.16923	16605	211.35164	11.643129	502.32468	41.348343	41.35183	16605	180.11885	10.934905	475.41074	43.975758	44.332928	16588	153.59239	11.746546	510.23468	52.12468	52.463615	16604	270.13428	13.966175	622.02625	48.11174	48.49899	16608	206.59087	12.797884	574.27576	52.569996	53.07925	16577	258.52585	14.046352	623.18225	18.396038	18.069529	16528	88.814156	4.120688	35.54375	14.42806	13.964966	16342	75.372986	3.1355214	23.307116	21.687143	21.472795	16456	129.38826	4.715723	36.707127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_5G_contig_3271	4.884363	4.748042	12151	7.035312	1.3313631	57.439568	5.576627	5.4053907	12120	11.233739	1.4994737	65.191734	4.8361745	4.7752686	12185	5.920949	1.3030647	56.60122	4.12416	4.010563	11773	7.3153763	1.1370862	50.643612	4.830028	4.6721907	12149	8.067656	1.304341	58.529297	4.5976887	4.50947	11981	6.0277076	1.2557983	55.71488	2.0576954	1.8913677	9483	3.7221034	0.47490087	4.0963445	1.9602524	1.8554908	10440	2.2784786	0.44685835	3.3216105	1.8774791	1.7466763	10036	2.5053546	0.4470062	3.4794912	0	0	0	0	0	0	0	0	0	0	0	0	1.9833634	1.9053906	9842	2.3751843	12.224182	342.78867
