Contig	F3_S19_subsampled_depth_13G_combined_mapped Mean	F3_S19_subsampled_depth_13G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_13G_combined_mapped Covered Bases	F3_S19_subsampled_depth_13G_combined_mapped Variance	F3_S19_subsampled_depth_13G_combined_mapped RPKM	F3_S19_subsampled_depth_13G_combined_mapped TPM	F4_S20_subsampled_depth_13G_combined_mapped Mean	F4_S20_subsampled_depth_13G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_13G_combined_mapped Covered Bases	F4_S20_subsampled_depth_13G_combined_mapped Variance	F4_S20_subsampled_depth_13G_combined_mapped RPKM	F4_S20_subsampled_depth_13G_combined_mapped TPM	F5_S21_subsampled_depth_13G_combined_mapped Mean	F5_S21_subsampled_depth_13G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_13G_combined_mapped Covered Bases	F5_S21_subsampled_depth_13G_combined_mapped Variance	F5_S21_subsampled_depth_13G_combined_mapped RPKM	F5_S21_subsampled_depth_13G_combined_mapped TPM	F6_S22_subsampled_depth_13G_combined_mapped Mean	F6_S22_subsampled_depth_13G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_13G_combined_mapped Covered Bases	F6_S22_subsampled_depth_13G_combined_mapped Variance	F6_S22_subsampled_depth_13G_combined_mapped RPKM	F6_S22_subsampled_depth_13G_combined_mapped TPM	F7_S23_subsampled_depth_13G_combined_mapped Mean	F7_S23_subsampled_depth_13G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_13G_combined_mapped Covered Bases	F7_S23_subsampled_depth_13G_combined_mapped Variance	F7_S23_subsampled_depth_13G_combined_mapped RPKM	F7_S23_subsampled_depth_13G_combined_mapped TPM	F8_S24_subsampled_depth_13G_combined_mapped Mean	F8_S24_subsampled_depth_13G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_13G_combined_mapped Covered Bases	F8_S24_subsampled_depth_13G_combined_mapped Variance	F8_S24_subsampled_depth_13G_combined_mapped RPKM	F8_S24_subsampled_depth_13G_combined_mapped TPM	GP3_S28_subsampled_depth_13G_combined_mapped Mean	GP3_S28_subsampled_depth_13G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_13G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_13G_combined_mapped Variance	GP3_S28_subsampled_depth_13G_combined_mapped RPKM	GP3_S28_subsampled_depth_13G_combined_mapped TPM	GP4_S29_subsampled_depth_13G_combined_mapped Mean	GP4_S29_subsampled_depth_13G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_13G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_13G_combined_mapped Variance	GP4_S29_subsampled_depth_13G_combined_mapped RPKM	GP4_S29_subsampled_depth_13G_combined_mapped TPM	GP5_S30_subsampled_depth_13G_combined_mapped Mean	GP5_S30_subsampled_depth_13G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_13G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_13G_combined_mapped Variance	GP5_S30_subsampled_depth_13G_combined_mapped RPKM	GP5_S30_subsampled_depth_13G_combined_mapped TPM	M1_S25_subsampled_depth_13G_combined_mapped Mean	M1_S25_subsampled_depth_13G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_13G_combined_mapped Covered Bases	M1_S25_subsampled_depth_13G_combined_mapped Variance	M1_S25_subsampled_depth_13G_combined_mapped RPKM	M1_S25_subsampled_depth_13G_combined_mapped TPM	M2_S26_subsampled_depth_13G_combined_mapped Mean	M2_S26_subsampled_depth_13G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_13G_combined_mapped Covered Bases	M2_S26_subsampled_depth_13G_combined_mapped Variance	M2_S26_subsampled_depth_13G_combined_mapped RPKM	M2_S26_subsampled_depth_13G_combined_mapped TPM	M3_S27_subsampled_depth_13G_combined_mapped Mean	M3_S27_subsampled_depth_13G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_13G_combined_mapped Covered Bases	M3_S27_subsampled_depth_13G_combined_mapped Variance	M3_S27_subsampled_depth_13G_combined_mapped RPKM	M3_S27_subsampled_depth_13G_combined_mapped TPM
F5_S21_subsampled_depth_13G_contig_2931	336.73267	334.6027	60231	1907.7369	34.956642	1163.6272	333.192	331.03708	60231	1896.7947	34.661674	1162.4122	329.45737	326.55734	60231	2167.2053	34.50518	1155.9783	342.71848	334.68115	60231	6183.6357	36.07739	1267.9312	347.5544	339.57288	60231	6289.6147	36.22497	1264.3636	349.69656	342.01883	60231	6257.9897	36.67625	1278.0677	114.3604	115.439354	60221	1196.5731	9.950988	88.13084	99.90393	100.455734	60187	919.2575	8.461072	65.17079	119.67221	120.98526	60159	1211.1489	10.128953	82.65533	4.558546	4.444732	58061	6.887055	10.12916	262.21304	4.9044456	4.8016014	59120	6.697709	10.3397045	264.44534	5.126812	5.022747	59562	6.8458514	10.415748	266.1519
F5_S21_subsampled_depth_13G_contig_3346	3.814059	3.5890017	14505	7.8311753	0.39284316	13.07685	4.1219306	3.895271	14961	8.373107	0.4245601	14.238036	4.3367023	4.10876	15147	8.167627	0.449455	15.057449	4.1583414	4.0182104	13981	8.840031	0.43437868	15.26614	3.9048915	3.8191175	14647	5.5394826	0.404089	14.103947	3.923939	3.7383575	14255	7.280206	0.40769187	14.206948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_13G_contig_3661	190.05252	188.50084	50909	1276.3636	19.650152	654.1089	195.68274	193.99387	50905	1382.7924	20.275093	679.94476	189.54752	186.95535	50909	1431.8912	19.771318	662.37054	174.65685	172.79773	50909	1075.2499	18.314205	643.64825	181.86316	180.03223	50909	1118.8387	18.88837	659.2627	176.50032	174.53835	50909	1139.0281	18.43191	642.302	125.5996	122.882545	50754	3866.0222	10.934329	96.83979	101.05512	98.81648	50869	2455.2798	8.56604	65.979324	118.237335	116.23846	50744	3154.0862	10.014381	81.72034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_13G_contig_4042	14.032992	13.679331	25017	58.891987	1.4655799	48.785812	13.137267	12.9145155	25031	32.443466	1.373961	46.07711	13.4142885	13.04214	25065	47.55542	1.4160742	47.440704	11.028778	10.730391	24957	36.54661	1.1701782	41.125637	11.143086	10.820825	24827	35.18026	1.1692103	40.80906	10.99133	10.732575	24980	39.772427	1.1579447	40.35124	3.9993176	3.7593758	20824	11.158905	0.35145783	3.1126814	3.3531206	3.1460423	21868	7.5670404	0.28479445	2.1936088	3.6960466	3.5343144	21644	7.889747	0.3172266	2.5886645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_13G_contig_4828	14766.522	13248.421	14076	215442600	1522.4249	50678.04	14783.4	13251.409	14076	217473420	1527.1836	51215.574	14816.206	13262.944	14076	221071820	1540.5645	51611.355	13069.99	11732.26	14076	165235780	1365.4865	47989.7	13832.551	12440.036	14076	181795940	1431.9797	49980.523	13489.102	12105.618	14076	176880780	1404.7258	48950.887	6763.443	5960.6997	14076	47529940	590.66644	5231.229	5957.946	5247.327	14076	37158092	506.2221	3899.1375	6752.7817	5932.8887	14076	47886860	573.3394	4678.6216	16.036192	14.313467	13998	261.43784	34.97591	905.42004	18.479965	16.536142	14015	332.54764	38.791225	992.1133	21.096437	18.914871	13994	429.149	42.21635	1078.7477
F5_S21_subsampled_depth_13G_contig_6109	5.111423	4.8859525	13836	11.955729	0.5340871	17.778545	5.492352	5.159183	13782	15.728311	0.5761843	19.322886	6.404926	6.166043	14391	12.256837	0.6746125	22.60059	4.8426886	4.7335515	13909	7.83449	0.5192514	18.248974	4.6647487	4.397958	13877	10.260063	0.49464756	17.264736	5.0052624	4.8965545	14055	6.8366165	0.53813094	18.752403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_13G_contig_6113	15.043829	14.990023	42127	28.35853	1.5522685	51.671482	14.60266	14.663763	41965	23.224735	1.5095296	50.623524	15.923198	15.864122	42245	30.094906	1.6610942	55.6493	14.478656	14.511521	41918	24.024422	1.5149282	53.2418	14.002661	14.07166	41693	20.693306	1.4509107	50.641243	14.057775	14.118748	41958	21.176962	1.4643176	51.027477	12.518898	11.9256735	42220	56.111904	1.0929987	9.680132	9.869819	9.47903	42017	33.67798	0.83766186	6.452031	11.581233	11.24486	41846	38.230625	0.9822834	8.015727	7.4741893	7.238076	42092	14.202065	16.561247	428.72046	8.563844	8.27867	42231	16.684284	18.464579	472.2449	7.415655	7.1197243	42060	15.623182	15.448871	394.76263
F5_S21_subsampled_depth_13G_contig_6296	4.072371	3.8666768	14056	7.6106124	0.41755098	13.899315	4.381787	4.206781	14247	7.210818	0.45012033	15.09522	4.2516837	4.1021686	14367	6.5835667	0.4402691	14.749718	3.6755326	3.5258095	14155	5.3799715	0.38234705	13.437496	3.4919589	3.3887446	13714	5.2567573	0.35948837	12.547253	3.926323	3.640272	13340	9.411163	0.40662253	14.169683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_13G_contig_6372	3.8513403	3.8322814	1191	5.7835746	0.4050779	13.48412	12.773355	12.853923	1371	31.40306	1.364108	45.74667	16.7303	16.429216	1380	60.82313	1.7815233	59.683853	1.2038993	1.1740307	0	0.74782217	0	0	2.7197402	2.616772	1214	4.0896835	0.2596191	9.061508	3.0885458	3.025248	1158	4.887275	0.32944897	11.4804	79622.28	81339.45	1381	871730700	6316.1523	55938.92	113436.16	115914.89	1381	1791870600	8760.193	67474.734	111433.59	113871.68	1381	1686417900	8599.469	70174.266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_13G_contig_6931	5.326541	5.1880603	11862	8.555315	0.5489093	18.271944	5.2920237	5.0682006	11489	13.090644	0.546119	18.314632	6.097563	5.865539	12070	11.975922	0.63851273	21.391197	6.713549	6.375843	11466	24.307722	0.706158	24.817749	6.6578226	6.2251177	11863	26.093683	0.6915102	24.135832	6.212177	5.8933554	11980	16.607862	0.6495562	22.635275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_13G_contig_7918	0	0	0	0	0	0	0	0	0	0	0	0	2.4752672	2.337143	2412	2.9319894	0.27512813	9.217224	0	0	0	0	0	0	0	0	0	0	0	0	1.244163	1.1995604	2008	1.0215168	0.14065225	4.90135	3535.0808	3573.8123	2677	1682269.9	294.62534	2609.346	2555.1416	2581.1882	2677	899731.94	207.52647	1598.4572	2849.2551	2877.9395	2677	1170293.4	230.49113	1880.8768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_13G_contig_8358	5.1368995	4.500956	7473	34.86844	0.5971199	19.876762	5.2062755	4.6149435	7688	33.392296	0.62049097	20.808767	6.384218	5.7331963	7703	29.900291	0.73033154	24.467262	4.752946	4.0973673	7588	39.588585	0.5784069	20.327974	3.5130413	3.1453154	7426	14.9389515	0.41080776	14.338461	4.214352	3.7395205	7368	25.25397	0.5152814	17.956148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_13G_contig_9746	3.114146	3.0145097	32798	4.0015383	0.32092768	10.682953	2.8359509	2.6887841	31472	4.403565	0.29287007	9.821682	3.5850973	3.4443004	33968	5.2398915	0.37291914	12.493378	3.3985717	3.3156414	33925	3.6932714	0.3541419	12.446238	3.5250654	3.4496744	34040	4.065807	0.36433956	12.7165785	3.527057	3.342037	33264	6.0260983	0.36845824	12.839768	3.2756913	3.0222862	31249	7.6611533	0.28469366	2.5213873	2.6214578	2.4326675	30193	4.709093	0.22274269	1.7156595	2.5311825	2.3755453	28651	4.5766306	0.21266712	1.735428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_13G_contig_10333	8.598376	8.5185375	13321	17.13309	0.8961392	29.830446	7.8296256	7.6157312	13199	17.031548	0.8237986	27.626883	8.4536295	8.381179	13376	11.969626	0.89323324	29.924732	8.479407	8.287826	13377	14.188115	0.8927203	31.374432	7.801819	7.70516	13141	16.060762	0.82135844	28.66794	8.471968	8.346025	13373	15.948441	0.88842916	30.959352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	523.3209	531.01654	13454	16163.384	1114.474	28850.352	595.0831	605.8618	13454	18200.955	1236.5245	31625.006	611.93317	622.6395	13456	19057.637	1217.7974	31118.188
F5_S21_subsampled_depth_13G_contig_10889	6578.2656	6783.8364	13747	2584142	673.0084	22402.914	5960.851	6137.3335	13745	2163863.8	611.0173	20491.05	6752.023	6963.486	13749	2458826.3	696.67676	23339.775	6564.312	6767.1406	13745	2362277.5	680.65265	23921.37	6865.076	7075.0864	13738	2451487.8	705.361	24619.275	7031.0264	7252.179	13744	2619622.3	726.5413	25317.988	6324.767	6158.009	13741	23035182	546.91455	4843.7427	5402.902	5257.501	13748	16908488	454.684	3502.1711	6329.1055	6180.282	13746	21794156	532.3288	4343.9653	9.628806	9.513573	13616	18.304016	20.772629	537.7403	10.182992	10.104508	13422	20.403416	21.091978	539.4425	12.127449	12.243418	13449	20.48206	24.119272	616.3159
F5_S21_subsampled_depth_13G_contig_11214	15.748406	15.76324	11919	18.198006	1.654442	55.07261	14.860226	14.758615	11919	17.641315	1.5530987	52.084644	15.718243	15.548475	11919	20.188446	1.6736863	56.071163	15.462911	15.302652	11919	24.93033	1.6511139	58.027977	13.196533	13.054281	11919	20.635313	1.3837204	48.29609	15.176736	14.940999	11919	26.975569	1.6097947	56.096943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.500042	38.391014	11919	72.33876	83.986275	2174.1492	48.047924	47.735203	11919	84.319084	102.94355	2632.8555	44.210384	43.805626	11919	80.08965	91.78208	2345.2927
F5_S21_subsampled_depth_13G_contig_11554	27.901976	27.93725	11535	146.83543	2.886917	96.098915	26.751339	27.156826	11535	125.38203	2.770948	92.92639	27.551691	27.691618	11535	132.90584	2.8719237	96.214	27.706896	28.163073	11526	155.11745	2.900335	101.931564	26.53184	26.980091	11346	143.8414	2.7528079	96.081505	28.936232	29.248072	11497	162.8266	3.0248303	105.407104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1876154	3.9153898	9947	183.81581	15.051364	389.6342	5.922969	4.5018053	10811	288.6275	17.096727	437.26108	7.547475	6.1277447	11148	249.28114	19.729542	504.14597
F5_S21_subsampled_depth_13G_contig_11948	3.4108644	3.294146	25970	5.0876026	0.35008666	11.653585	3.5645566	3.4384923	26196	5.289838	0.36708134	12.310424	3.3183289	3.2407384	26159	4.241511	0.343979	11.5238495	2.8960476	2.7477074	25138	4.4571238	0.30117595	10.584756	3.0404682	2.9572172	25283	4.09301	0.3145534	10.978887	2.915391	2.8203046	25708	3.7296236	0.30295828	10.557275	3.6552012	3.2772593	23699	12.967248	0.31950933	2.8297317	2.642148	2.34614	21878	7.426006	0.22277293	1.715892	3.0269063	2.7381732	21509	9.042254	0.25676304	2.095265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_13G_contig_12555	17.180672	15.084353	18393	231.27269	1.9617307	65.30156	17.202818	15.070954	18393	240.12265	1.9527744	65.48816	16.00263	13.643523	18392	249.18277	1.8462557	61.852516	14.78156	12.999757	18393	167.67879	1.7102113	60.10494	15.107384	12.988124	18393	199.6653	1.7357206	60.58201	15.329222	13.481272	18393	193.89227	1.7639319	61.468235	0	0	0	0	0	0	2.0916517	1.9485352	15070	3.247931	0.18369274	1.41488	2.1453707	1.845423	14528	6.251972	0.18990792	1.5497062	7.8333607	6.3551373	17883	90.86314	20.149326	521.6048	6.0305324	5.0374565	17840	45.77031	14.501279	370.88052	7.9345503	6.53298	18212	73.84332	18.1179	462.9638
F5_S21_subsampled_depth_13G_contig_12713	14.499007	13.567557	22765	122.09341	1.4918922	49.661705	15.11464	14.208381	22701	118.7554	1.5602297	52.323814	15.935777	15.14712	22821	119.26813	1.6514518	55.32624	12.896476	12.325411	22821	66.997795	1.3487111	47.400143	13.146972	12.439892	22731	74.72952	1.355219	47.30134	12.167968	11.524577	22784	83.5125	1.2683687	44.199196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.168012	5.0751777	22100	8.18849	11.198887	289.90536	4.724979	4.5328107	22707	7.126875	10.130146	259.0858	4.802876	4.7118845	22426	5.9114275	9.7481575	249.09314
F5_S21_subsampled_depth_13G_contig_12998	6.265411	6.0991793	45803	12.2549	0.6484109	21.58411	6.4348555	6.2917624	46420	11.812572	0.66697997	22.367811	5.8265176	5.69769	46395	9.023772	0.6106124	20.456484	6.1203876	6.002983	46015	9.965854	0.64346	22.614237	5.906826	5.742554	45761	11.127559	0.6160882	21.503386	5.9701447	5.8481054	46026	10.50464	0.62239766	21.68887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_13G_contig_13322	4.9214487	4.4478607	22995	15.569514	0.51128006	17.019358	4.745388	4.338528	22525	15.0777	0.49121234	16.473278	4.625223	4.300274	22822	12.421958	0.4791988	16.05392	4.6406956	4.3204403	23090	11.88726	0.487419	17.130217	4.332653	3.9930575	22840	11.259539	0.4503501	15.718612	4.476197	4.1987343	22642	10.160771	0.4658336	16.23303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_13G_contig_13667	50.6118	50.216694	34653	93.241554	5.2425256	174.51172	50.133698	49.648502	34653	95.13704	5.2143326	174.86757	52.29493	51.779667	34653	111.54194	5.4708934	183.28358	50.33029	49.992336	34653	90.81769	5.288336	185.85732	50.023968	49.549126	34653	107.301605	5.2019925	181.5656	49.275337	48.722282	34653	110.67294	5.16343	179.93149	28.371677	28.099218	34389	182.01031	2.4694571	21.870718	23.606209	23.573439	34332	110.45684	1.9972798	15.383892	25.938208	26.08244	34351	115.3696	2.197411	17.931541	78.06724	77.8849	34653	190.45573	168.6028	4364.614	77.02571	76.926865	34559	99.58286	161.5268	4131.165	71.7337	71.45712	34642	132.22005	144.15279	3683.5142
F5_S21_subsampled_depth_13G_contig_14128	7.9338226	7.780507	40605	14.538962	0.8191832	27.268744	7.543254	7.331229	40498	14.346749	0.7820451	26.226646	7.975594	7.7649174	40519	15.237513	0.8307359	27.830978	6.9217925	6.733765	40191	14.685661	0.7249573	25.478447	7.2654266	7.0821486	40270	15.697513	0.7565562	26.40614	6.7864976	6.6133833	40298	13.473324	0.7081332	24.676523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_13G_contig_3136|provirus_2_16885	14.116409	10.350219	16884	487.8204	1.8287413	60.874657	13.888192	9.804873	16884	615.1802	1.8626577	62.465996	16.572367	12.041827	16884	724.1603	2.1532683	72.13789	18.635712	13.453725	16884	915.8676	2.4467824	85.99156	18.708557	13.4207945	16884	974.6954	2.4632752	85.9759	18.05175	12.762316	16884	975.2995	2.3675978	82.504364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_13G_contig_4809|provirus_13187_34423	42.147057	41.21429	21221	292.6063	4.363894	145.26411	42.60317	41.975132	21233	323.04373	4.426464	148.4457	44.580833	43.810104	21220	331.85034	4.674541	156.6046	45.19946	44.412193	21237	342.21664	4.7475004	166.84978	44.603783	43.77354	21234	319.02115	4.646362	162.17241	45.70119	44.9226	21225	323.9631	4.7929344	167.02075	23.528097	23.018915	21209	93.17078	2.0629816	18.270775	16.654953	16.176563	21232	68.42206	1.4222685	10.954915	24.312988	23.839243	21236	101.27853	2.0664165	16.86258	2.3701332	2.2393172	16890	3.886944	5.7455325	148.73434	1.7869778	1.6625744	17064	2.3933938	3.7322469	95.45487	2.715085	2.5291111	19417	4.454341	5.428982	138.72585
F5_S21_subsampled_depth_13G_contig_5080|provirus_2_16645	12.799442	12.750977	16644	14.927818	1.3304143	44.28645	12.768886	12.667924	16644	15.549445	1.3292093	44.576324	12.282042	12.068571	16644	16.674711	1.282345	42.960594	11.833757	11.620167	16644	17.421095	1.2476534	43.84846	11.422275	11.282971	16644	14.2670145	1.1932026	41.64646	11.752577	11.699919	16644	12.513142	1.2272615	42.76675	2.6320481	2.531591	14367	3.7604988	0.22896141	2.0277932	0	0	0	0	0	0	2.8999636	2.7243702	14716	5.275628	0.24725795	2.0177004	5.947799	5.88374	16309	9.08313	14.917396	386.16614	3.4270644	3.3402936	15371	4.77401	7.294451	186.5609	5.064569	4.957699	16449	6.8158765	10.381664	265.2809
F5_S21_subsampled_depth_13G_contig_6752|provirus_255_52730	52.191685	48.696712	52476	2135.4197	5.434114	180.88931	55.56735	52.20905	52476	2327.8416	5.787443	194.08757	60.31512	56.570263	52475	2773.5127	6.328142	212.00282	66.116844	62.10067	52476	3256.5322	6.9841	245.45451	64.7176	60.621014	52464	3040.3125	6.7696624	236.28215	65.912125	62.085873	52470	3164.849	6.9228773	241.24336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8472652	5.118232	43293	50.213844	14.807328	383.31683	4.169323	3.6534166	40328	26.58526	8.762937	224.11852	6.40842	5.7982335	46488	52.82329	12.907276	329.81766
F5_S21_subsampled_depth_13G_contig_7399|provirus_3_20501	23.123642	23.197979	20499	50.50327	2.3954337	79.7385	23.890118	24.057604	20499	56.788284	2.4767098	83.0588	25.657625	25.523668	20499	66.03332	2.6763625	89.662415	28.397316	28.507563	20499	56.44825	2.9760888	104.5939	28.713942	28.796015	20499	63.052685	2.992365	104.442795	28.474716	28.635654	20478	74.32298	2.9802115	103.85232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4906383	2.356429	17107	4.123426	5.7302785	148.33955	2.042115	1.9379743	16960	2.56295	4.2808948	109.48695	2.6983144	2.4901993	16493	5.725917	5.404157	138.09148
F5_S21_subsampled_depth_13G_contig_12586|provirus_3_74996	22.341925	22.194567	74994	36.722553	2.3182254	77.16847	22.618246	22.476336	74994	38.889088	2.353163	78.91556	24.267931	24.11308	74994	40.826317	2.5400932	85.09719	26.976898	26.835436	74994	44.62039	2.8353524	99.64774	26.996714	26.8542	74994	49.78721	2.817367	98.33478	28.047379	27.943155	74994	45.964645	2.9427867	102.54808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6536262	2.513925	65345	4.1652336	6.228874	161.24664	2.0980706	1.9817399	62547	2.7411535	4.424752	113.16623	2.659131	2.5485897	68486	3.4414675	5.3307014	136.21454
F6_S22_subsampled_depth_13G_contig_1116	152.178	147.65315	93355	6162.963	15.751633	524.3359	161.01648	156.05684	93355	7152.282	16.702242	560.1256	165.26945	160.41042	93355	7193.841	17.267115	578.47577	164.02837	159.18181	93355	7091.209	17.220512	605.21063	168.1368	163.04575	93355	7768.025	17.481153	610.1461	163.76498	158.54198	93355	7210.609	17.131153	596.97406	99.258316	96.247505	93355	3428.7593	8.696526	77.02069	85.63087	83.187675	93354	2594.4294	7.2957234	56.194767	94.91422	92.47706	93355	2830.7654	8.086904	65.99159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_13G_contig_2325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3302858	2.3713562	908	0.85531735	0.21503593	7.5573807	0	0	0	0	0	0	0	0	0	0	0	0	1.5531429	1.5589354	775	0.798946	0.11459238	1.0148867	4.448	4.3396707	1023	7.3230934	0.39654186	3.0543344	2.0331428	2.050697	970	0.6316234	0.16109514	1.3145852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_13G_contig_2333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.982526	3.8940692	6949	6.635307	0.4138611	14.54505	3.7874243	3.7187405	6848	5.127366	0.38456234	13.422408	3.8680518	3.7456436	6680	7.0794635	0.3954928	13.781855	0	0	0	0	0	0	2.6089709	2.4399266	6497	4.048259	0.21746022	1.6749705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_13G_contig_2352	3.8448772	3.7654262	22478	4.8982644	0.39664227	13.203316	3.679204	3.6200504	22255	4.4978743	0.3801492	12.74866	4.0179267	3.8892171	22570	5.904722	0.41668946	13.959758	3.2155938	3.1204078	22255	4.0618978	0.33410165	11.741928	3.250847	3.139229	21860	4.7384543	0.334128	11.662102	3.2264442	3.0995855	22128	4.4148383	0.3349377	11.67167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_13G_contig_2509	2.422763	2.3470345	12887	2.9312792	0.24884902	8.283616	2.1912599	2.079748	12336	2.8178532	0.22481734	7.53947	2.429816	2.3717732	13457	2.2377613	0.25202504	8.443242	2.7886877	2.708359	13834	2.8767185	0.29091156	10.224013	3.104135	3.031346	14185	2.7359915	0.3189804	11.133405	2.6216981	2.5393362	13225	2.927412	0.2705669	9.428518	2.0670033	1.9182545	12166	3.0103087	0.17863126	1.5820446	1.914673	1.802397	11850	2.3217413	0.1616837	1.2453569	2.6972065	2.505762	12533	5.0457826	0.22600947	1.8443065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_13G_contig_6302	5.3912845	5.217751	11047	10.191716	0.5608879	18.670675	5.4423966	5.25648	10800	11.230179	0.5689295	19.079597	4.833772	4.733737	10602	8.95902	0.50668025	16.974585	6.20463	6.134241	10997	9.274812	0.6556938	23.044193	5.0568314	4.830459	10810	11.02782	0.52636266	18.37168	4.9375396	4.7990923	10741	8.354551	0.5213135	18.166355	4.059555	4.031367	10141	5.4647665	0.3506708	3.1057131	3.7930095	3.6237016	10141	7.526427	0.320814	2.471047	2.8445756	2.7149773	9393	4.9950895	0.23776643	1.9402462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_13G_contig_6354	9.986974	8.172956	36056	146.36462	1.0585084	35.23531	10.24144	8.339507	36394	149.92696	1.0854057	36.400112	10.163689	8.12594	36403	166.4882	1.0865557	36.40133	14.788257	12.88524	36910	192.83136	1.5756067	55.374325	14.135025	12.284846	36641	170.52136	1.4908253	52.0344	14.645808	12.816135	36812	189.64825	1.5607426	54.387615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.79511	20.646563	36845	67.0461	45.009907	1165.1698	23.974627	23.884333	36886	97.80625	51.097076	1306.8448	23.89285	23.82233	36833	80.967094	48.56987	1241.0983
