Contig	F3_S19_subsampled_depth_17G_combined_mapped Mean	F3_S19_subsampled_depth_17G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_17G_combined_mapped Covered Bases	F3_S19_subsampled_depth_17G_combined_mapped Variance	F3_S19_subsampled_depth_17G_combined_mapped RPKM	F3_S19_subsampled_depth_17G_combined_mapped TPM	F4_S20_subsampled_depth_17G_combined_mapped Mean	F4_S20_subsampled_depth_17G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_17G_combined_mapped Covered Bases	F4_S20_subsampled_depth_17G_combined_mapped Variance	F4_S20_subsampled_depth_17G_combined_mapped RPKM	F4_S20_subsampled_depth_17G_combined_mapped TPM	F5_S21_subsampled_depth_17G_combined_mapped Mean	F5_S21_subsampled_depth_17G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_17G_combined_mapped Covered Bases	F5_S21_subsampled_depth_17G_combined_mapped Variance	F5_S21_subsampled_depth_17G_combined_mapped RPKM	F5_S21_subsampled_depth_17G_combined_mapped TPM	F6_S22_subsampled_depth_17G_combined_mapped Mean	F6_S22_subsampled_depth_17G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_17G_combined_mapped Covered Bases	F6_S22_subsampled_depth_17G_combined_mapped Variance	F6_S22_subsampled_depth_17G_combined_mapped RPKM	F6_S22_subsampled_depth_17G_combined_mapped TPM	F7_S23_subsampled_depth_17G_combined_mapped Mean	F7_S23_subsampled_depth_17G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_17G_combined_mapped Covered Bases	F7_S23_subsampled_depth_17G_combined_mapped Variance	F7_S23_subsampled_depth_17G_combined_mapped RPKM	F7_S23_subsampled_depth_17G_combined_mapped TPM	F8_S24_subsampled_depth_17G_combined_mapped Mean	F8_S24_subsampled_depth_17G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_17G_combined_mapped Covered Bases	F8_S24_subsampled_depth_17G_combined_mapped Variance	F8_S24_subsampled_depth_17G_combined_mapped RPKM	F8_S24_subsampled_depth_17G_combined_mapped TPM	GP3_S28_subsampled_depth_17G_combined_mapped Mean	GP3_S28_subsampled_depth_17G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_17G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_17G_combined_mapped Variance	GP3_S28_subsampled_depth_17G_combined_mapped RPKM	GP3_S28_subsampled_depth_17G_combined_mapped TPM	GP4_S29_subsampled_depth_17G_combined_mapped Mean	GP4_S29_subsampled_depth_17G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_17G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_17G_combined_mapped Variance	GP4_S29_subsampled_depth_17G_combined_mapped RPKM	GP4_S29_subsampled_depth_17G_combined_mapped TPM	GP5_S30_subsampled_depth_17G_combined_mapped Mean	GP5_S30_subsampled_depth_17G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_17G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_17G_combined_mapped Variance	GP5_S30_subsampled_depth_17G_combined_mapped RPKM	GP5_S30_subsampled_depth_17G_combined_mapped TPM	M1_S25_subsampled_depth_17G_combined_mapped Mean	M1_S25_subsampled_depth_17G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_17G_combined_mapped Covered Bases	M1_S25_subsampled_depth_17G_combined_mapped Variance	M1_S25_subsampled_depth_17G_combined_mapped RPKM	M1_S25_subsampled_depth_17G_combined_mapped TPM	M2_S26_subsampled_depth_17G_combined_mapped Mean	M2_S26_subsampled_depth_17G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_17G_combined_mapped Covered Bases	M2_S26_subsampled_depth_17G_combined_mapped Variance	M2_S26_subsampled_depth_17G_combined_mapped RPKM	M2_S26_subsampled_depth_17G_combined_mapped TPM	M3_S27_subsampled_depth_17G_combined_mapped Mean	M3_S27_subsampled_depth_17G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_17G_combined_mapped Covered Bases	M3_S27_subsampled_depth_17G_combined_mapped Variance	M3_S27_subsampled_depth_17G_combined_mapped RPKM	M3_S27_subsampled_depth_17G_combined_mapped TPM
F6_S22_subsampled_depth_17G_contig_4013	23.910242	23.864029	27557	34.538094	1.9137254	67.46929	23.405954	23.368711	27557	30.567247	1.8739601	66.63437	23.038786	23.00304	27557	30.93058	1.8564951	65.93309	21.755537	21.67349	27557	30.31942	1.7561892	65.10451	20.78221	20.65837	27557	27.689812	1.6749684	61.835476	22.491371	22.345522	27548	30.522276	1.8184854	66.957016	11.233554	11.076864	27495	25.953733	0.74987656	7.170588	10.466195	10.258402	27557	20.989437	0.6792385	5.5971384	12.30463	12.173836	27551	22.930882	0.7992487	6.9330387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_17G_contig_5086	9.849583	9.449981	11379	34.177887	0.7898496	27.846537	9.74303	9.458366	11326	29.370426	0.7878471	28.014292	8.479311	8.145225	11309	29.320724	0.6912366	24.549137	10.261677	9.958366	11412	23.656319	0.83049554	30.787699	10.753774	10.461128	11393	34.38294	0.8710009	32.155075	10.240543	9.886148	11357	31.442446	0.83980006	30.921616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_17G_contig_5178	3.6890645	3.6123185	9343	4.936757	0.2903505	10.236453	3.7842302	3.7142215	9532	4.4250584	0.29838952	10.610144	3.9034154	3.8210788	9474	4.5470257	0.31088728	11.041108	4.24435	4.1566267	9608	4.7174006	0.33678693	12.485183	3.3762035	3.2346582	9416	5.13861	0.2658159	9.813238	4.016621	3.9328904	9613	4.581723	0.31932098	11.757459	2.594811	2.4899223	8676	3.670186	0.16975972	1.6233023	2.3269484	2.2140524	8587	2.9214742	0.14894645	1.2273643	2.5206244	2.3962393	8757	3.6562488	0.16258377	1.410324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_17G_contig_5356	3.2977695	3.1652412	9865	4.8975058	0.26065868	9.189647	3.1132057	3.0031798	9149	4.862418	0.24516788	8.717692	2.6031387	2.4771929	8814	3.9444497	0.20623764	7.324487	3.6863403	3.5854166	10008	4.042166	0.2950601	10.938315	3.8375444	3.6343203	9879	6.713315	0.3046647	11.247423	3.093565	3.0422149	9491	3.4033458	0.24628045	9.068095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.846823	23.851645	10217	45.421577	38.537025	1053.4099	24.658606	24.850878	10239	39.52068	38.02644	1031.0311	22.728483	22.853619	10250	38.866646	34.16838	923.598
F6_S22_subsampled_depth_17G_contig_5523	23.980797	23.175922	43942	159.30444	1.9221486	67.76631	24.24554	23.499403	43917	145.92532	1.9427812	69.08147	23.02537	22.010504	43933	187.03471	1.8629769	66.163246	28.396227	27.548395	43913	224.61952	2.2968102	85.14614	27.57765	26.79825	43928	200.89897	2.2178466	81.877144	27.711895	26.648663	43915	216.59952	2.242999	82.58765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.436212	8.313231	43335	19.268412	14.299343	390.8726	9.038522	8.858328	43505	21.289871	14.291726	387.4992	10.228507	9.990486	43811	27.442284	15.786645	426.7254
F6_S22_subsampled_depth_17G_contig_5826	21.87395	16.294067	21316	1101.2224	2.0562456	72.493965	21.64854	15.708872	21316	1117.8492	2.0098457	71.46615	22.030615	16.602571	21316	1010.55225	2.029411	72.07415	22.091799	16.031233	21316	1174.8131	2.0506244	76.0197	20.262922	15.073439	21316	850.29285	1.8499784	68.29638	21.756071	16.649448	21316	906.49164	2.0161214	74.23399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.22744	47.76866	21316	1528.5114	91.14865	2491.549	58.810024	52.459476	21316	2067.2415	98.65953	2675.0083	55.95989	48.34299	21316	2345.7642	91.53396	2474.2354
F6_S22_subsampled_depth_17G_contig_6232	3.9233227	3.6387346	13440	8.926121	0.31144616	10.980184	2.8553271	2.721142	13518	3.8228552	0.22690877	8.068431	3.120364	2.9944444	13567	4.338293	0.24904363	8.844739	3.260175	3.1489968	13603	4.4556084	0.2635918	9.771736	2.966662	2.8289351	13095	4.471765	0.23768677	8.774778	3.4556882	3.3175926	13517	5.32689	0.28399605	10.456792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	327.39526	314.07886	14547	14709.068	534.0048	14597.022	323.25824	311.10355	14547	13437.088	504.702	13684.251	324.33365	313.58643	14547	11527.277	494.79434	13374.678
F6_S22_subsampled_depth_17G_contig_6853	8638.96	8853.739	16000	19435024	685.66797	24173.555	8527.073	8743.477	16000	18751868	676.0319	24038.367	8211.485	8416.274	16000	17620926	657.2585	23342.414	8140.0605	8344.024	16000	17001036	652.6874	24196.088	7764.8286	7962.606	16000	15565985	618.5786	22836.316	7906.9795	8099.8203	16000	16140100	633.0275	23308.201	10149.13	10168.068	16000	34267590	670.65906	6413.08	7686.9365	7707.134	16000	19318156	494.86877	4077.8718	9103.893	9137.346	16000	26706600	586.0421	5083.589	12.795899	12.687579	15476	53.77303	21.062374	575.7401	14.157224	14.070447	15739	62.838413	21.91386	594.1623	10.723155	10.589583	15952	34.765804	16.207033	438.089
F6_S22_subsampled_depth_17G_contig_6920	41.05423	39.207428	13316	784.21564	3.4269812	120.81988	42.897537	41.491814	13316	817.9814	3.5616817	126.64641	47.90711	45.90709	13316	1112.4888	4.0330486	143.23299	49.182896	47.42194	13316	1167.835	4.156563	154.08994	50.93939	48.745064	13316	1301.0854	4.269751	157.62813	51.1655	49.06734	13316	1209.5581	4.291937	158.03001	1.9873917	1.8774683	11077	2.6336427	0.1374106	1.3139685	0	0	0	0	0	0	2.8575118	2.6540084	11876	5.565567	0.19073617	1.6545299	4.4329333	3.932827	10057	26.059422	8.689801	237.53586	3.6405134	3.2705486	10544	14.598219	5.9394245	161.03871	4.6274495	4.1611814	11604	25.962448	7.614187	205.81752
F6_S22_subsampled_depth_17G_contig_7431	10.531008	10.117037	13264	30.706028	0.8659374	30.52906	10.78924	10.453328	13280	27.952637	0.886361	31.51727	10.477809	10.293512	13254	18.644707	0.8676529	30.814547	13.678396	13.318041	13419	38.900925	1.1284382	41.83287	14.239319	13.957304	13300	40.700226	1.162549	42.91829	13.85555	13.653495	13285	37.647926	1.1438075	42.11524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_17G_contig_7673	11.028442	10.875744	17678	25.825727	0.88707846	31.274384	9.782946	9.6214695	17668	21.230661	0.7842485	27.886347	9.30985	9.118176	17686	22.402304	0.75605017	26.850973	10.414272	10.356428	17662	23.155846	0.84358174	31.272833	10.920656	10.686004	17680	32.123554	0.8804382	32.50347	9.28078	9.161304	17379	24.095701	0.7491219	27.582811	2.3486092	2.1931603	14474	4.145238	0.15905108	1.5209037	0	0	0	0	0	0	2.0581965	1.9385054	14130	2.9152133	0.1336809	1.1596074	3.3370953	3.1002533	14334	9.369687	5.7971416	158.46495	3.7792978	3.5877137	14918	9.629906	6.0084224	162.90965	5.0831623	4.759278	15132	19.220297	8.032657	217.12909
F6_S22_subsampled_depth_17G_contig_8063	8.6369	8.293279	25931	30.65131	0.698587	24.62903	8.495269	8.219427	26044	24.399477	0.6835718	24.306486	8.647933	8.428085	26030	24.762873	0.706649	25.096504	10.54216	10.214957	26251	27.423243	0.85422266	31.66731	10.321534	9.99868	26231	28.216469	0.8343366	30.801533	11.126997	10.843017	26236	27.355366	0.906408	33.374123	3.1335096	2.9928489	22955	5.4137506	0.2083339	1.9921633	2.9786232	2.7972589	22051	6.1314106	0.19374366	1.5965085	3.5782094	3.4743116	24808	5.512761	0.23189227	2.0115368	415.1611	414.5428	26253	21956.32	687.3789	18789.506	429.21902	429.51797	26253	20457.33	683.7047	18537.65	416.65762	418.08063	26253	18784.184	648.30206	17524.111
F6_S22_subsampled_depth_17G_contig_8987	10.3469095	9.428839	107827	72.128204	0.8273795	29.169676	10.457917	9.410153	107872	79.10138	0.83491236	29.687862	10.227254	9.245706	107965	73.05747	0.8227904	29.221241	10.772109	9.777044	107607	81.542404	0.8694656	32.232388	10.702681	9.713803	107977	77.75642	0.8580134	31.675615	10.773152	9.751029	107369	82.11262	0.8674208	31.938606	10.963927	9.22198	105667	148.00655	0.72965145	6.977187	9.408438	8.011601	106277	102.92353	0.6090436	5.018712	9.664261	8.2529745	106012	107.08514	0.6258645	5.4290266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_17G_contig_9761	7816.82	7909.348	13040	2791534.8	619.96643	21857.213	7394.1074	7478.478	13045	2662960.5	585.82745	20830.879	8011.1943	8116.1045	13039	2511211.8	640.748	22756.045	7265.1597	7362.884	13086	2090048.6	582.097	21579.2	7261.777	7357.996	13050	2095763.8	577.9279	21335.594	7307.2637	7406.704	13061	1970214.4	584.58344	21524.48	2471.523	2493.508	13060	1156953	163.0862	1559.4875	2016.9589	2035.9845	13054	727677.25	129.68138	1068.6154	2958.7637	2977.924	13061	1491297.4	190.24533	1650.2722	22.162338	21.951477	12925	42.208195	36.39178	994.7694	22.276283	22.19203	12932	35.763317	34.73849	941.88306	20.296768	20.435589	13005	34.958447	30.799667	832.5393
F6_S22_subsampled_depth_17G_contig_9937	8609.793	8856.764	13647	5281285	681.2396	24017.434	7788.955	8002.1567	13647	4391238	615.5668	21888.346	8816.143	9070.491	13647	5078920	703.30664	24977.799	8573.225	8819.405	13823	4850594	685.07654	25396.803	8952.809	9209.997	13647	5032342	710.7025	26237.293	9186.169	9454.861	13647	5334569	732.8666	26984.297	8245.732	7945.2974	13689	42034416	543.1938	5194.2114	7068.293	6805.2744	13678	31066158	453.59882	3737.7961	8267.906	7991.097	13689	39849390	530.6029	4602.685	13.109778	12.850654	13646	33.05575	21.427956	585.7333	13.101807	13.1326885	13539	29.88928	20.203793	547.79614	15.88459	15.909807	13593	38.782455	24.02474	649.40765
F6_S22_subsampled_depth_17G_contig_10067	10.45272	10.154218	24180	23.245869	0.8746736	30.837036	10.414572	10.154678	24293	24.861713	0.86769134	30.853394	10.39556	10.221409	24293	18.972765	0.86691433	30.788288	9.354844	9.168162	24293	18.37764	0.7862699	29.148207	8.903326	8.664366	24273	17.419119	0.74790525	27.61071	9.395062	9.174928	24284	19.864044	0.7865236	28.959959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59.49969	59.12283	24293	149.77673	96.88734	2648.416	75.27366	74.8549	24293	172.5403	118.43977	3211.32	77.84389	77.75852	24293	157.12526	119.321205	3225.3452
F6_S22_subsampled_depth_17G_contig_10091	12261.092	11995.198	16722	13768421	987.2477	34805.902	11748.628	11483.225	16722	12864581	944.9275	33599.77	11410.438	11161.8955	16722	12157187	926.20233	32893.906	10453.116	10237.59	16722	10016860	850.04614	31512.46	9836.742	9633.297	16722	8934426	794.66943	29337.123	10197.34	9974.165	16722	9646796	828.018	30487.793	12079.368	12106.46	16722	18933224	809.18024	7737.6655	9103.657	9115.302	16722	10878181	594.16235	4896.0835	12346.285	12350.088	16722	18836410	806.13196	6992.745	259.5636	253.35545	16722	7304.686	429.47055	11739.578	312.47308	304.91855	16722	11678.353	497.8915	13499.595	284.96646	278.68805	16722	8488.294	443.27792	11982.148
F6_S22_subsampled_depth_17G_contig_10403	3.571269	3.4421437	13395	5.4618316	0.28974888	10.215233	3.4012284	3.280518	13831	4.4526167	0.27447405	9.759759	3.766648	3.6842718	13416	5.664566	0.31138802	11.058887	3.529806	3.3446565	13937	5.888641	0.29005182	10.752652	3.4227278	3.3290677	13412	4.8520746	0.27632228	10.2010975	3.6863744	3.5400963	13758	5.7086124	0.29963714	11.032699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_17G_contig_10600	8.739401	8.669056	13135	13.300772	0.6990172	24.644186	9.20553	9.10454	13135	14.89884	0.7373685	26.219393	9.132719	9.104796	13147	12.277796	0.7406578	26.304321	7.85169	7.6311655	13170	12.19653	0.6330223	23.467077	8.224271	8.135944	13169	12.658816	0.66233724	24.451775	8.224885	8.116402	13094	10.959487	0.666981	24.558363	0	0	0	0	0	0	1.9458525	1.831968	10119	2.6229994	0.12432201	1.0244515	3.8503072	3.7398021	11753	7.2551847	0.2473199	2.1453621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_17G_contig_11312	6.682225	6.447803	11500	12.211597	0.5351801	18.868036	6.5545416	6.2032833	11491	17.382475	0.5232067	18.6042	6.9606256	6.4360213	11595	21.639359	0.5551835	19.717228	7.3495	7.002511	11631	15.805255	0.587239	21.769833	6.7109084	6.264027	11609	17.256994	0.534447	19.730396	6.773316	6.487397	11646	11.818047	0.54472864	20.057032	0	0	0	0	0	0	0	0	0	0	0	0	2.110039	1.9364558	9555	3.4060059	0.1389024	1.204901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_17G_contig_11426	11.393955	10.881464	39850	46.023724	0.91339594	32.202213	11.304015	10.690879	39858	48.658512	0.9002689	32.01179	10.581178	10.082554	39847	44.800316	0.8508034	30.21612	11.454175	11.044335	39921	43.303772	0.92440665	34.269142	11.2841015	10.683001	39909	42.895878	0.90299755	33.33633	11.58691	11.231932	39921	37.237213	0.9338718	34.385357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.661839	3.5198212	37589	5.993087	6.1551085	168.24998	4.031983	3.9183404	38440	5.8254795	6.378471	172.9429	4.57733	4.3970385	39222	7.185289	7.028824	189.99463
F6_S22_subsampled_depth_17G_contig_11474	10.738512	10.434127	21520	23.544989	0.8701018	30.67586	9.377211	9.062234	21520	19.798786	0.76920813	27.35154	9.1262045	8.979515	21503	14.887577	0.74832493	26.576624	10.105475	9.829104	21520	19.965101	0.82612056	30.625525	9.373046	9.238068	21520	15.0877495	0.76813614	28.357603	10.179645	9.984038	21520	20.97297	0.82988214	30.556442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.91086	46.769108	21520	375.283	80.80521	2208.8105	58.860878	56.064938	21520	620.9658	94.343575	2557.9875	54.309593	51.703598	21520	535.3545	84.6892	2289.2158
F6_S22_subsampled_depth_17G_contig_12657	21275.115	19824.99	15365	405663580	1728.8284	60950.676	21282.965	19806.986	15389	408882200	1727.494	61426.313	21313.875	19808.357	15383	414351420	1746.2378	62017.316	18637.342	17331.979	15455	313117950	1529.5449	56702.504	19646.365	18285.246	15417	344435100	1602.1407	59146.87	19267.4	17922.615	15392	334413980	1578.8862	58134.918	9916.229	9128.302	15359	80085580	669.52625	6402.249	8702.694	8001.0396	15373	62153092	572.1545	4714.7314	9930.511	9132.145	15384	79673880	652.8971	5663.5186	24.427114	22.363338	15004	542.4276	41.32829	1129.709	25.515518	23.183449	15039	671.64764	40.923992	1109.5941	29.977982	27.308167	15012	921.91327	46.677845	1261.7389
F6_S22_subsampled_depth_17G_contig_13912	2.7978709	2.6511166	11998	4.230081	0.22564274	7.9551454	3.538639	3.3732836	12049	7.4975767	0.28370252	10.087906	3.3092616	3.1719604	11683	6.6143494	0.26764864	9.505494	3.631328	3.433168	12847	7.156306	0.29574156	10.963578	3.168776	2.9034739	11516	8.879487	0.25547895	9.431621	3.37701	3.236642	12629	5.0964804	0.27386457	10.083751	4.1232133	4.0314307	12565	6.5802307	0.27163538	2.5974731	4.222603	4.108023	12929	7.168819	0.27177426	2.2395036	4.010051	3.8189414	12662	7.9910398	0.25980243	2.2536418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_17G_contig_13926	92.32787	93.45985	29741	484.2279	7.3776617	260.10306	84.839516	85.78838	29741	428.0641	6.76215	240.44888	90.30665	91.13063	29741	552.3228	7.273423	258.3143	78.41783	79.15725	29741	346.98425	6.322023	234.36671	73.49843	74.40138	29741	337.5835	5.8833833	217.19928	74.81197	75.5943	29741	385.2315	6.028492	221.97037	20.275963	19.84981	29705	90.347885	1.3515027	12.923552	17.483458	17.146997	29741	67.27778	1.1349316	9.352192	21.986177	21.460257	29741	114.67661	1.4253762	12.3643465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_17G_contig_14287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0176125	1.9695653	1081	1.5178092	0.19673158	7.293135	0	0	0	0	0	0	0	0	0	0	0	0	2324.3552	2299.5945	1168	2479921	135.99655	1300.447	1671.6057	1650.8989	1167	1331981	94.874146	781.79254	1867.0782	1845.7684	1155	1638746.8	106.4113	923.05865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_17G_contig_14510	10.760444	9.906088	43746	69.93197	0.8583376	30.261106	10.398137	9.605013	44162	68.93718	0.828908	29.474337	10.779275	9.9523535	43958	66.894775	0.8664997	30.773579	12.348359	11.758502	44214	65.175934	0.9960044	36.923363	12.529569	12.037098	44359	55.364136	1.0029858	37.027637	12.879329	12.298815	44248	67.19313	1.0361948	38.15292	3.944276	3.5810518	39558	13.347974	0.2601132	2.4872944	3.3171852	3.016954	36366	10.366555	0.21499945	1.7716624	3.9614115	3.5718591	37841	15.278425	0.25531366	2.2147048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_17G_contig_14514	2.2728858	2.1974351	6902	2.2534866	0.1786939	6.299944	2.0096645	1.9087385	5880	2.8198824	0.15794587	5.6162434	1.9934229	1.8856248	6150	2.4865992	0.15784438	5.605814	8.345504	8.240978	7599	8.789187	0.6690345	24.802109	7.4922147	7.4940352	7583	9.362607	0.5913187	21.829958	8.174765	8.096929	7600	11.60994	0.6488466	23.890657	0	0	0	0	0	0	5.971007	5.929019	7474	7.079306	0.3824325	3.1513646	2.7889934	2.6813302	6985	3.483192	0.1811258	1.571165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_17G_contig_618|provirus_147230_192051	170.10172	170.77713	44822	9391.414	13.605443	479.66656	173.6692	173.84552	44822	10310.099	13.871076	493.22815	168.685	168.80643	44822	9321.928	13.610994	483.39197	171.11952	171.32266	44822	9748.256	13.824666	512.50085	177.67445	177.74927	44822	10400.777	14.254928	526.2548	167.0918	166.84283	44822	9197.744	13.482495	496.4284	97.95402	93.526886	41094	5824.882	6.5542774	62.674313	81.8055	77.52724	40786	4227.1313	5.3406425	44.008575	98.537964	93.2136	41932	6162.603	6.4241347	55.725773	72.253204	72.06258	44822	138.48322	118.399704	3236.456	70.92568	70.67221	44822	142.09058	111.13344	3013.2195	79.01596	78.762474	44822	123.910904	120.75268	3264.04
F6_S22_subsampled_depth_17G_contig_1950|provirus_86026_117076	24.269506	23.907734	30956	104.950096	1.9484197	68.69248	25.008997	24.61616	31014	134.77388	2.0090883	71.43924	27.018867	26.756176	31026	139.57715	2.1837838	77.556694	29.685965	29.330086	31050	158.63327	2.4121172	89.420746	28.82156	28.35939	31037	140.89488	2.325386	85.84718	30.952913	30.524288	31047	167.98576	2.5074158	92.3236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5210512	2.4000936	26490	3.819274	4.35755	119.11361	2.1361768	1.9997842	25033	3.3520055	3.3633547	91.19241	2.5697227	2.3708603	25597	5.2024283	3.9728923	107.39037
F7_S23_subsampled_depth_17G_contig_940	478.19427	473.4147	20791	10055.232	38.483463	1356.7534	478.79474	475.18115	20791	11209.231	38.496616	1368.8644	473.1997	468.198	20791	12462.976	38.370335	1362.7152	435.99042	432.205	20791	9829.792	35.41111	1312.7424	440.28647	435.86746	20791	9344.047	35.505764	1310.7803	428.32663	423.28653	20791	10755.329	34.745586	1279.3396	198.99608	196.31093	20791	3941.517	13.264229	126.83726	157.82729	154.8659	20791	2879.597	10.245142	84.42313	201.35231	198.5328	20791	3995.331	13.090311	113.5512	3.3377743	3.2316844	19594	4.676891	6.1642375	168.49953	2.5021074	2.3894062	19008	3.2325656	3.9959142	108.34335	3.1187441	2.9684017	19152	5.1518397	4.843629	130.92705
F7_S23_subsampled_depth_17G_contig_1314	4.0350904	3.9349003	11456	5.9045696	0.31884202	11.240936	3.4945433	3.4199777	11537	4.1285906	0.2776558	9.872902	3.6072028	3.4761238	11254	5.2842827	0.2873123	10.203841	3.7337139	3.6517441	11705	3.8572197	0.29779708	11.039782	3.8828912	3.758254	11628	4.7329044	0.3086495	11.394535	3.8293319	3.7485545	11574	4.5408473	0.30536234	11.243509	2.0787442	1.9784555	9340	2.7702239	0.13768078	1.3165525	0	0	0	0	0	0	1.6433848	1.5274203	9245	2.0021074	0.10528283	0.9132696	5.58865	5.487409	11857	7.456503	9.058138	247.60432	6.8314304	6.659858	11890	10.988791	10.526069	285.39883	6.950386	6.871666	11953	9.173846	10.455045	282.60803
F7_S23_subsampled_depth_17G_contig_2164	4.4026237	4.151018	21463	8.822117	0.35243794	12.4253645	4.3331504	4.006449	21223	10.935399	0.34547478	12.284399	4.9769187	4.40131	21460	19.240576	0.40099618	14.241309	4.9874763	4.4649878	21490	19.965471	0.40213898	14.907892	5.116824	4.6574416	21574	14.807632	0.41074434	15.163611	5.3664246	4.966435	21865	14.414635	0.43120372	15.877012	4.0731297	3.7634692	20863	11.008454	0.27085236	2.5899856	3.2176974	2.9597318	19736	7.454891	0.20802401	1.7141827	3.7871475	3.4561012	20675	10.23246	0.2481932	2.1529374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_17G_contig_2751	21.554968	21.604225	12457	56.05652	1.7395108	61.3273	21.38799	21.549517	12441	60.740128	1.7210356	61.19666	24.408304	24.71319	12457	87.009224	1.9756227	70.16386	20.90225	20.876953	12457	78.09081	1.7077196	63.307713	20.274965	20.43631	12457	54.555134	1.6345552	60.34352	21.885511	21.929222	12457	93.84443	1.7906121	65.930695	8.19818	8.040174	12369	17.3112	0.55800736	5.335863	9.344763	9.223887	12013	21.750376	0.6221909	5.127047	8.829447	8.600884	12426	18.663822	0.5820948	5.0493503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_17G_contig_3685	9.481574	9.122521	14785	33.469704	0.76381326	26.928596	8.290872	7.82274	14800	30.476673	0.6685403	23.771976	8.154394	7.8851695	14694	25.130972	0.6659045	23.649462	8.705871	8.269019	14756	32.70349	0.70683545	26.203445	8.408009	8.126517	14596	28.831482	0.6815373	25.160585	8.2339325	7.821835	14882	25.751501	0.6690895	24.63601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	532.3588	531.948	14885	51436.125	860.9899	23535.162	607.4356	608.709	14885	65231.836	942.79834	25562.598	623.1232	624.70734	14885	67005.836	943.2591	25497.031
F7_S23_subsampled_depth_17G_contig_3805	31.549568	30.723341	20415	232.48105	2.5449588	89.72374	29.186972	28.7666	20415	135.53296	2.3472698	83.464325	32.12682	31.235374	20415	249.3299	2.60747	92.60384	33.419292	32.73403	20415	232.43314	2.717127	100.72789	33.339996	32.86244	20415	185.41176	2.6876335	99.22046	33.622402	32.74072	20415	237.98781	2.732418	100.60817	24.249691	24.01897	20414	138.54343	1.6113591	15.408382	21.793585	21.172651	20415	117.29974	1.4070917	11.594876	24.853392	24.411974	20378	151.83601	1.6040423	13.914169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
